athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
5176715,Jose Benitez,2572,Southern Miss Golden Eagles,,,,91.3681,108.1103,-16.7422,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,499.08,490.24,0.0,0.0,456.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176727,Dontae Horne,326,Texas State Bobcats,,,,101.7465,105.8849,-4.1383,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1234.44,1217.36,0.0,0.0,1256.0,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176728,Kaden Gumbs,326,Texas State Bobcats,97.4323,106.5279,-9.0956,,,,,,,,,,,,0.4313,0.4313,,0.0,0.3356,0.7314,0.4566,0.4566,,0.0,0.7069,0.3063,36.4711,15.9912,15.1193,875.48,866.44,0.0,0.0,853.0,923.0,0.0,0.0,721.0,311.0,0.0,0.0,725.0,331.0,0.0,0.0,140.0,316.0,131.0,317.0
5176737,Tayton Conerway,2653,Troy Trojans,,,,110.2886,100.429,9.8596,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1331.96,1333.28,0.0,0.0,1469.0,1339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176738,Kameryn Mitchell,2653,Troy Trojans,,,,119.7497,87.9105,31.8392,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,278.08,275.28,0.0,0.0,333.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176739,Braydon Whitaker,2653,Troy Trojans,,,,117.5513,89.1644,28.3869,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,356.44,353.28,0.0,0.0,419.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176741,Randarius Jones,2653,Troy Trojans,,,,110.8623,100.4285,10.4338,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1268.24,1269.56,0.0,0.0,1406.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176748,Kelton Williams,2433,UL Monroe Warhawks,,,,104.4776,137.7709,-33.2933,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,67.0,64.6,0.0,0.0,70.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176749,P.D. McCraney,2433,UL Monroe Warhawks,,,,103.1644,113.4172,-10.2527,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,561.24,559.88,0.0,0.0,579.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176753,Tai Hamilton,2729,William & Mary Tribe,,,,99.207,108.4248,-9.2177,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1175.32,1155.64,0.0,0.0,1166.0,1253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176755,Jordan Marsh,2026,Appalachian State Mountaineers,,,,110.3357,95.4008,14.9349,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1309.64,1322.84,0.0,0.0,1445.0,1262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176757,Josh Hayes,2026,Appalachian State Mountaineers,,,,119.4423,79.73,39.7123,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,205.12,204.44,0.0,0.0,245.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176758,TreVon Spillers,2026,Appalachian State Mountaineers,109.9892,94.9833,15.006,,,,,,,,,,,,0.471,0.471,,0.0,0.3292,0.6826,0.3934,0.3934,,0.0,0.7124,0.3388,43.7774,17.8951,17.6696,1374.68,1386.56,0.0,0.0,1512.0,1317.0,0.0,0.0,1206.0,568.0,0.0,0.0,1332.0,524.0,0.0,0.0,246.0,607.0,245.0,480.0
5176759,Luke Ledford,2026,Appalachian State Mountaineers,,,,119.4423,79.73,39.7123,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,205.12,204.44,0.0,0.0,245.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176760,Dawson Fennema,2026,Appalachian State Mountaineers,,,,115.9334,73.3116,42.6218,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,134.56,135.04,0.0,0.0,156.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176764,O'zhell Jackson,2393,Middle Tennessee Blue Raiders,,,,79.2644,93.6693,-14.4048,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.08,61.92,0.0,0.0,50.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176765,Chris Loofe,2393,Middle Tennessee Blue Raiders,,,,96.8948,106.6351,-9.7402,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1235.36,1223.8,0.0,0.0,1197.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176768,Keylon Dorsey,166,New Mexico State Aggies,,,,92.2422,114.2519,-22.0097,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,591.92,590.8,0.0,0.0,546.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176771,Yaak Yaak,166,New Mexico State Aggies,,,,92.3673,115.942,-23.5747,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,526.16,524.4,0.0,0.0,486.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176772,Owen McGlashan,2534,Sam Houston Bearkats,,,,110.1022,100.2852,9.817,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1072.64,1079.92,0.0,0.0,1181.0,1083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176773,CJ Beaumont,2534,Sam Houston Bearkats,,,,115.2693,102.4133,12.856,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,386.92,394.48,0.0,0.0,446.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176778,Jack Edelen,98,Western Kentucky Hilltoppers,,,,110.6377,100.3941,10.2436,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1117.16,1116.6,0.0,0.0,1236.0,1121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176779,Enoch Kalambay,98,Western Kentucky Hilltoppers,,,,108.1578,99.4547,8.7031,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1414.6,1415.72,0.0,0.0,1530.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176781,Izzy Miles,2627,Tarleton State Texans,,,,108.8041,106.7813,2.0228,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,761.92,758.56,0.0,0.0,829.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176782,Miles Lewis,2627,Tarleton State Texans,,,,106.8335,103.8354,2.9981,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,628.08,616.36,0.0,0.0,671.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176783,Traivar Jackson,2627,Tarleton State Texans,,,,108.6837,105.6485,3.0352,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1450.08,1436.84,0.0,0.0,1576.0,1518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176788,Bubu Benjamin,2627,Tarleton State Texans,,,,102.886,103.9339,-1.0479,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,693.0,680.24,0.0,0.0,713.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176789,Devon Barnes,2627,Tarleton State Texans,108.6837,105.6485,3.0352,,,,,,,,,,,,0.4578,0.4578,,0.0,0.3269,0.7666,0.4488,0.4488,,0.0,0.6172,0.3329,33.5458,17.6542,20.8096,1450.08,1436.84,0.0,0.0,1576.0,1518.0,0.0,0.0,1245.0,570.0,0.0,0.0,1192.0,535.0,0.0,0.0,256.0,482.0,299.0,513.0
5176795,Jacob Meyer,324,Coastal Carolina Chanticleers,97.4182,110.1163,-12.6981,,,,,,,,,,,,0.4357,0.4357,,0.0,0.3365,0.6897,0.4292,0.4292,,0.0,0.693,0.3043,40.8781,16.2951,18.1052,1417.6,1413.96,0.0,0.0,1381.0,1557.0,0.0,0.0,1159.0,505.0,0.0,0.0,1293.0,555.0,0.0,0.0,231.0,578.0,256.0,528.0
5176803,Malik Ferguson,2247,Georgia State Panthers,,,,113.5034,108.7979,4.7055,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,341.84,340.08,0.0,0.0,388.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176805,Brevyn Coleman,2247,Georgia State Panthers,,,,123.5585,83.468,40.0905,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.84,74.28,0.0,0.0,90.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176806,Matt Davis,2247,Georgia State Panthers,,,,123.5585,83.468,40.0905,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.84,74.28,0.0,0.0,90.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176807,Ryan Hurst,2174,Detroit Mercy Titans,80.3731,114.6465,-34.2734,,,,,,,,,,,,0.3558,0.3558,,0.0,0.3006,0.6735,0.4696,0.4696,,0.0,0.6429,0.314,36.3636,18.8529,20.202,201.56,198.0,0.0,0.0,162.0,227.0,0.0,0.0,163.0,58.0,0.0,0.0,181.0,85.0,0.0,0.0,38.0,72.0,40.0,83.0
5176810,Jonathan Ammori,2174,Detroit Mercy Titans,,,,82.0452,110.3819,-28.3367,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,336.4,335.2,0.0,0.0,276.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176816,Jacob Antchak,2739,Green Bay Phoenix,,,,107.6195,98.0074,9.6121,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,185.84,184.68,0.0,0.0,200.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176818,Rich Byhre,2739,Green Bay Phoenix,112.3311,106.6219,5.7091,,,,,,,,,,,,0.4609,0.4609,,0.0,0.3045,0.7552,0.4491,0.4491,,0.0,0.712,0.2939,37.4638,14.5117,15.1548,1302.4,1299.92,0.0,0.0,1463.0,1386.0,0.0,0.0,1100.0,507.0,0.0,0.0,1120.0,503.0,0.0,0.0,189.0,487.0,197.0,454.0
5176938,Keean Lloyd,2172,Denver Pioneers,,,,99.4403,127.9254,-28.4851,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,200.12,201.68,0.0,0.0,199.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176939,Josh Lee,2172,Denver Pioneers,,,,107.332,115.6865,-8.3545,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,838.52,835.88,0.0,0.0,900.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176940,Tyson Garff,2172,Denver Pioneers,,,,109.055,115.3914,-6.3364,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1367.2,1359.72,0.0,0.0,1491.0,1569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176948,Deng Mayar,155,North Dakota Fighting Hawks,,,,72.9099,112.5402,-39.6303,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,61.72,62.2,0.0,0.0,45.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176950,Mambourou Mara,155,North Dakota Fighting Hawks,,,,104.682,107.0446,-2.3626,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,331.48,334.44,0.0,0.0,347.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176954,Jeremiah Burke,2449,North Dakota State Bison,,,,106.44,110.2415,-3.8015,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,932.92,950.64,0.0,0.0,993.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176955,Darik Dissette,2449,North Dakota State Bison,,,,107.4673,108.4437,-0.9765,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1136.16,1156.36,0.0,0.0,1221.0,1254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177015,Grant Stubblefield,2437,Omaha Mavericks,,,,110.6768,113.5939,-2.9171,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,972.2,963.96,0.0,0.0,1076.0,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177019,Marcel Bryant,2437,Omaha Mavericks,,,,104.4528,112.7629,-8.3101,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,480.6,473.56,0.0,0.0,502.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177036,Braeden Moore,198,Oral Roberts Golden Eagles,,,,101.3652,112.0298,-10.6646,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,489.32,483.8,0.0,0.0,496.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177037,Pablo Navarro,198,Oral Roberts Golden Eagles,,,,94.3396,114.01,-19.6704,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,281.96,279.8,0.0,0.0,266.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177038,Josh Jones,198,Oral Roberts Golden Eagles,,,,105.9043,113.2931,-7.3888,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1031.12,1019.48,0.0,0.0,1092.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177040,Jailen Bedford,198,Oral Roberts Golden Eagles,103.5463,112.5086,-8.9623,,,,,,,,,,,,0.4346,0.4346,,0.0,0.2471,0.751,0.4595,0.4595,,0.0,0.675,0.2567,37.388,13.9536,18.0048,1175.32,1160.8,0.0,0.0,1217.0,1306.0,0.0,0.0,1024.0,445.0,0.0,0.0,1012.0,465.0,0.0,0.0,164.0,434.0,209.0,475.0
5177042,Isaac Bruns,233,South Dakota Coyotes,,,,102.4411,115.875,-13.4339,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1188.0,1179.72,0.0,0.0,1217.0,1367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177043,Jake Brack,233,South Dakota Coyotes,,,,103.8302,116.004,-12.1737,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1052.68,1048.24,0.0,0.0,1093.0,1216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177049,Bubz Alvarez,2571,South Dakota State Jackrabbits,,,,116.6935,104.3126,12.381,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,819.24,828.28,0.0,0.0,956.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177055,Raheem Anthony,2900,St. Thomas-Minnesota Tommies,114.5197,103.9177,10.602,,,,,,,,,,,,0.4838,0.4838,,0.0,0.3077,0.7138,0.4649,0.4649,,0.0,0.746,0.2716,36.631,13.8812,12.4701,1152.64,1154.76,0.0,0.0,1320.0,1200.0,0.0,0.0,988.0,478.0,0.0,0.0,955.0,444.0,0.0,0.0,160.0,423.0,144.0,429.0
5177090,TJ Porter,2099,Canisius Golden Griffins,,,,102.4902,106.646,-4.1558,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,603.96,606.68,0.0,0.0,619.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177091,Davon Ware,2099,Canisius Golden Griffins,,,,98.1623,105.5059,-7.3435,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1003.44,1001.84,0.0,0.0,985.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177092,Maji David-Maji,2099,Canisius Golden Griffins,,,,99.8346,106.4838,-6.6491,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,483.8,485.52,0.0,0.0,483.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177095,Isaac Brice,314,Iona Gaels,,,,103.1638,101.0482,2.1156,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,972.24,980.72,0.0,0.0,1003.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177096,Greg Gordon,314,Iona Gaels,108.5504,103.222,5.3284,,,,,,,,,,,,0.4502,0.4502,,0.0,0.3341,0.6454,0.4599,0.4599,,0.0,0.633,0.3688,30.8203,21.7101,17.8654,958.08,957.16,0.0,0.0,1040.0,988.0,0.0,0.0,844.0,380.0,0.0,0.0,735.0,338.0,0.0,0.0,208.0,295.0,171.0,356.0
5177100,Alex Bates IV,314,Iona Gaels,,,,107.4012,105.6352,1.766,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1000.92,995.88,0.0,0.0,1075.0,1052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177101,Dylan Saunders,314,Iona Gaels,,,,106.4969,104.2841,2.2128,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,672.32,674.12,0.0,0.0,716.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177105,Matt Curtis,2217,Fairfield Stags,,,,120.9095,107.2326,13.6769,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,664.96,668.64,0.0,0.0,804.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177107,Ryan McPartlan,2217,Fairfield Stags,,,,125.0946,104.6767,20.4179,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,475.64,473.84,0.0,0.0,595.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177108,Luke Davidson,2217,Fairfield Stags,,,,125.0946,104.6767,20.4179,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,475.64,473.84,0.0,0.0,595.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177114,Seydou Traore,2363,Manhattan Jaspers,96.8408,110.3735,-13.5327,,,,,,,,,,,,0.4305,0.4305,,0.0,0.2303,0.7551,0.4767,0.4767,,0.0,0.6576,0.2636,33.112,13.8117,17.2408,1259.8,1241.24,0.0,0.0,1220.0,1370.0,0.0,0.0,1064.0,458.0,0.0,0.0,1074.0,512.0,0.0,0.0,174.0,411.0,214.0,486.0
5177116,Jaden Winston,2363,Manhattan Jaspers,96.4958,110.0729,-13.5771,,,,,,,,,,,,0.4291,0.4291,,0.0,0.2353,0.7437,0.472,0.472,,0.0,0.6586,0.2678,33.4847,14.0514,17.3571,1394.88,1382.72,0.0,0.0,1346.0,1522.0,0.0,0.0,1177.0,505.0,0.0,0.0,1197.0,565.0,0.0,0.0,196.0,463.0,240.0,536.0
5177117,Wesley Robinson,2363,Manhattan Jaspers,,,,94.2793,110.4187,-16.1394,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1032.04,1027.0,0.0,0.0,973.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177118,Bryce Stokes,2363,Manhattan Jaspers,,,,95.3967,114.7799,-19.3831,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,66.04,63.6,0.0,0.0,63.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177119,Jadin Collins,2368,Marist Red Foxes,98.7862,96.6916,2.0947,,,,,,,,,,,,0.4377,0.4377,,0.0,0.3214,0.7322,0.4193,0.4193,,0.0,0.6907,0.2603,37.9154,13.0681,16.9814,1354.44,1366.2,0.0,0.0,1338.0,1321.0,0.0,0.0,1092.0,478.0,0.0,0.0,1121.0,470.0,0.0,0.0,177.0,518.0,232.0,503.0
5177124,Patrick Haigh,116,Mount St. Mary's Mountaineers,,,,106.4752,104.5131,1.9621,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,761.68,757.8,0.0,0.0,811.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177129,Aime Rutayisire,315,Niagara Purple Eagles,,,,106.4458,102.3605,4.0853,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1117.0,1123.48,0.0,0.0,1189.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177137,Khaden Bennett,2514,Quinnipiac Bobcats,,,,103.9057,92.5314,11.3743,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,431.16,423.64,0.0,0.0,448.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177138,Doug Young,2514,Quinnipiac Bobcats,,,,108.3564,100.3591,7.9972,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1563.36,1559.4,0.0,0.0,1694.0,1565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177140,Daemar Kelly,2514,Quinnipiac Bobcats,,,,107.6113,97.8595,9.7517,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1287.04,1287.56,0.0,0.0,1385.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177142,DJ Dudley,2520,Rider Broncs,,,,108.5684,105.3002,3.2682,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1093.32,1080.72,0.0,0.0,1187.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177143,Moustapha Sanoh,2520,Rider Broncs,,,,116.2791,102.3701,13.9089,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,405.92,396.6,0.0,0.0,472.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177144,Ruben Rodriguez,2520,Rider Broncs,,,,108.407,101.9781,6.4289,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1144.76,1138.48,0.0,0.0,1241.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177145,Ife West-Ingram,2520,Rider Broncs,,,,110.2454,105.6716,4.5738,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,754.68,744.76,0.0,0.0,832.0,787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177146,JT Langston Jr.,2520,Rider Broncs,,,,106.8584,103.0551,3.8033,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1356.0,1342.0,0.0,0.0,1449.0,1383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177164,Mosi Clayton,2561,Siena Saints,,,,81.419,122.5997,-41.1807,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,137.56,135.4,0.0,0.0,112.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177169,Max Frazier,2561,Siena Saints,,,,87.8276,109.5786,-21.751,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,712.76,709.08,0.0,0.0,626.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177171,Ryan Duncan,163,Princeton Tigers,,,,127.8947,106.6082,21.2865,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,264.28,264.52,0.0,0.0,338.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177172,Derek Sangster,163,Princeton Tigers,,,,124.9541,105.1143,19.8397,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,326.52,325.36,0.0,0.0,408.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177173,Jacob Huggins,163,Princeton Tigers,,,,117.931,103.6314,14.2996,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,584.24,583.8,0.0,0.0,689.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177174,Jackson Hicke,163,Princeton Tigers,,,,124.9262,110.7136,14.2126,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,203.32,206.84,0.0,0.0,254.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177175,Dalen Davis,163,Princeton Tigers,,,,117.0883,104.4705,12.6179,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,913.84,918.92,0.0,0.0,1070.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177185,Trevor Mullin,43,Yale Bulldogs,,,,121.3096,89.0663,32.2433,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,391.56,390.72,0.0,0.0,475.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177187,Samson Aletan,43,Yale Bulldogs,,,,121.1411,92.8846,28.2565,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,520.88,520.0,0.0,0.0,631.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
