athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
4399106,0.23,-0.37,-0.13999999999999999,Rashad Williams,2473,Oakland Golden Grizzlies,1049.64
3136778,-0.62,0.48,-0.14,David Bell,294,Jacksonville Dolphins,2048.48
4067374,0.17,-0.31,-0.13999999999999999,Brock Bertram,2084,Buffalo Bulls,511.92
4592448,0.11,-0.25,-0.14,Christian Ray,2325,La Salle Explorers,539.88
3938909,-1.14,1.0,-0.1399999999999999,Steven Whitley,2450,Norfolk State Spartans,1613.52
4397913,-0.48,0.33,-0.14999999999999997,Jaylan Gainey,225,Brown Bears,808.28
4066875,-0.23,0.09,-0.14,Arnaldo Toro,45,George Washington Colonials,668.64
4066313,-0.62,0.47,-0.15000000000000002,Brandon Averette,3084,Utah Valley Wolverines,1561.52
4067352,-0.64,0.49,-0.15000000000000002,Ahsante Shivers,2582,Southern Jaguars,1078.8
4593896,-0.14,-0.01,-0.15000000000000002,Dou Gueye,309,Louisiana Ragin' Cajuns,1404.32
4593765,-0.39,0.24,-0.15000000000000002,Anderson Kopp,2320,Lamar Cardinals,809.84
4432065,-0.39,0.24,-0.15000000000000002,Leo O'Boyle,322,Lafayette Leopards,809.8000000000001
4066740,-0.46,0.3,-0.16000000000000003,Keith Fisher III,2287,Illinois State Redbirds,1779.68
4593340,-0.01,-0.14,-0.15000000000000002,Daniel Oladapo,2473,Oakland Golden Grizzlies,1308.12
4432891,-0.29,0.13,-0.15999999999999998,DaJuan Gordon,2306,Kansas State Wildcats,723.04
4278615,0.54,-0.7,-0.15999999999999992,Chris Joyce,2005,Air Force Falcons,884.44
4279174,-0.35,0.19,-0.15999999999999998,Marten Linssen,350,UNC Wilmington Seahawks,1805.36
4280207,-0.75,0.59,-0.16000000000000003,JoJo Walker,2501,Portland Pilots,1497.12
4279554,-0.6,0.44,-0.15999999999999998,Aaryn Rai,159,Dartmouth Big Green,1798.68
4066822,-0.6,0.44,-0.15999999999999998,James Foye,159,Dartmouth Big Green,1798.68
3947024,0.04,-0.21,-0.16999999999999998,Aaron Robinson,2154,Coppin State Eagles,520.28
4432031,-0.0,-0.16,-0.16,Keli Leaupepe,2351,Loyola Marymount Lions,901.48
4593265,-0.41,0.24,-0.16999999999999998,Benson Lin,2803,Bryant Bulldogs,1041.6
4067069,0.44,-0.62,-0.18,Nate Darling,48,Delaware Blue Hens,1985.48
4398004,-0.45,0.28,-0.16999999999999998,Drew Friberg,163,Princeton Tigers,876.64
3924873,-0.07,-0.1,-0.17,Christion Thompson,2655,Tulane Green Wave,1935.24
4066637,0.79,-0.98,-0.18999999999999995,Carlos Johnson,2253,Grand Canyon Lopes,1961.68
4277906,-0.39,0.2,-0.19,Andrew Platek,153,North Carolina Tar Heels,659.36
4593851,-0.72,0.53,-0.18999999999999995,Kendall Lewis,2026,Appalachian State Mountaineers,1099.08
4279741,0.01,-0.2,-0.19,Rich Kelly,2514,Quinnipiac Bobcats,1973.52
4279743,0.01,-0.2,-0.19,Jacob Rigoni,2514,Quinnipiac Bobcats,1973.52
4592444,-0.05,-0.14,-0.19,Jameer Nelson Jr.,45,George Washington Colonials,1679.04
4592668,0.05,-0.25,-0.2,Edward Oliver-Hampton,2261,Hampton Pirates,1307.12
3936292,-0.25,0.06,-0.19,Lorenzo Jenkins,2253,Grand Canyon Lopes,548.4
4279101,-0.28,0.09,-0.19000000000000003,LaDavius Draine,2572,Southern Miss Golden Eagles,1782.08
4397552,0.82,-1.02,-0.20000000000000007,Jayce Johnson,2393,Middle Tennessee Blue Raiders,1490.72
4397408,0.25,-0.45,-0.2,Nate Louis,2127,Charleston Southern Buccaneers,1070.16
4609299,0.4,-0.6,-0.19999999999999996,Santiago Vescovi,2633,Tennessee Volunteers,1239.6399999999999
4067955,-0.08,-0.13,-0.21000000000000002,Rasheem Dunn,2599,St. John's Red Storm,1079.6399999999999
4592492,0.02,-0.22,-0.2,Bones Hyland,2670,VCU Rams,604.72
4279736,-1.33,1.13,-0.20000000000000018,Marcus McClary,2405,Monmouth Hawks,1947.88
4593687,-0.51,0.3,-0.21000000000000002,DQ Nicholas,2546,Southeast Missouri State Redhawks,1324.3600000000001
3947238,-0.17,-0.04,-0.21000000000000002,Simeon Carter,290,Georgia Southern Eagles,503.67999999999995
4067683,0.57,-0.78,-0.21000000000000008,KJ Robinson,2437,Omaha Mavericks,931.08
4277983,-0.11,-0.11,-0.22,Eden Ewing,2640,Texas Southern Tigers,1088.0
4397748,0.32,-0.54,-0.22000000000000003,Josh McNair,2739,Green Bay Phoenix,764.04
4397303,-0.12,-0.1,-0.22,Bernie Andre,2464,Northern Arizona Lumberjacks,1075.92
4284075,-0.1,-0.12,-0.22,Lonnie Grayson,349,Army Black Knights,2025.56
4397375,-0.05,-0.18,-0.22999999999999998,Abdou Ndiaye,2287,Illinois State Redbirds,620.8
4432918,-0.4,0.17,-0.23,Justin Webster,62,Hawai'i Rainbow Warriors,545.16
4278199,-0.69,0.47,-0.21999999999999997,Ahmad Clark,399,Albany Great Danes,1990.32
4397354,-0.2,-0.03,-0.23,Jawaun Newton,339,Evansville Purple Aces,1139.28
4593700,0.6,-0.84,-0.24,Roscoe Eastmond,2172,Denver Pioneers,575.24
4398225,-0.58,0.34,-0.23999999999999994,Daniel Love,2382,Mercer Bears,828.92
4398121,0.04,-0.28,-0.24000000000000002,Fahim Jenneto,2169,Delaware State Hornets,764.64
4592181,-0.64,0.4,-0.24,Jay Heath,103,Boston College Eagles,2081.2
4067766,-0.1,-0.14,-0.24000000000000002,Jordan Bell,2351,Loyola Marymount Lions,1293.52
4079701,0.54,-0.78,-0.24,Sam Waardenburg,2390,Miami Hurricanes,1673.2
4067559,0.26,-0.51,-0.25,Morgan Means,2547,Seattle U Redhawks,1780.76
4398318,-0.68,0.43,-0.25000000000000006,Jomaru Brown,2198,Eastern Kentucky Colonels,2042.08
4285365,0.41,-0.66,-0.25000000000000006,Garrett Covington,2754,Youngstown State Penguins,1692.4
4593770,0.38,-0.63,-0.25,Parker Dortch,2351,Loyola Marymount Lions,835.76
4066800,-0.31,0.06,-0.25,Brandon Anderson,225,Brown Bears,1650.04
4398046,0.25,-0.5,-0.25,Jordan Henderson,2099,Canisius Golden Griffins,1514.28
4067347,-0.34,0.09,-0.25,Dimencio Vaughn,2520,Rider Broncs,1920.16
4397847,0.42,-0.67,-0.25000000000000006,Anthony Roberts,2309,Kent State Golden Flashes,1316.28
4395617,-0.16,-0.1,-0.26,Jairus Hamilton,103,Boston College Eagles,1362.96
4280011,-0.26,-0.01,-0.27,Kaiden Rice,2643,The Citadel Bulldogs,1913.44
4433012,-0.31,0.05,-0.26,Trey Hutcheson,399,Albany Great Danes,1650.72
4279513,0.5,-0.76,-0.26,Wanjang Tut,2437,Omaha Mavericks,2135.52
4279512,0.5,-0.76,-0.26,Matt Pile,2437,Omaha Mavericks,2135.52
4395888,-0.7,0.44,-0.25999999999999995,Romain Boxus,42,Hartford Hawks,704.8000000000001
3975762,-0.94,0.68,-0.2599999999999999,Mustapha Traore,2405,Monmouth Hawks,2092.88
4279734,-0.94,0.68,-0.2599999999999999,Deion Hammond,2405,Monmouth Hawks,2092.88
4398409,0.44,-0.71,-0.26999999999999996,Samuel Chaput,2405,Monmouth Hawks,2021.84
4278202,-0.07,-0.2,-0.27,Brent Hank,399,Albany Great Danes,1579.3600000000001
4592259,-0.44,0.17,-0.27,Trey Sides,294,Jacksonville Dolphins,671.04
4397450,1.21,-1.48,-0.27,Darius Brown II,2463,Cal State Northridge Matadors,2185.88
4278736,1.21,-1.48,-0.27,Terrell Gomez,2463,Cal State Northridge Matadors,2185.88
4067379,-0.07,-0.2,-0.27,Kevin McKay,2117,Central Michigan Chippewas,1619.72
4398199,-0.19,-0.08,-0.27,Isaiah Burke,2415,Morgan State Bears,1132.2
4397496,-0.55,0.27,-0.28,Drew Cobb,299,Long Beach State Beach,834.0
4067595,-0.75,0.47,-0.28,JaShaun Smith,2344,Longwood Lancers,2138.88
4280257,0.34,-0.63,-0.29,Cedric Russell,309,Louisiana Ragin' Cajuns,2248.44
4592884,0.33,-0.62,-0.29,Hugo Ferreira,325,Cleveland State Vikings,517.72
4277832,-0.74,0.45,-0.29,Steffon Mitchell,103,Boston College Eagles,2149.24
4397342,0.05,-0.34,-0.29000000000000004,Vincent Lee,2239,Cal State Fullerton Titans,1074.8
4397334,-0.09,-0.2,-0.29000000000000004,Milos Stajcic,2097,Campbell Fighting Camels,1289.76
4067733,-0.86,0.56,-0.29999999999999993,Jo'Vontae Millner-Criss,2393,Middle Tennessee Blue Raiders,567.16
4278445,0.77,-1.07,-0.30000000000000004,Ahsan Asadullah,288,Lipscomb Bisons,1911.24
4278121,-1.29,0.98,-0.31000000000000005,John Walker III,2640,Texas Southern Tigers,631.44
3907019,-0.73,0.42,-0.31,Emmanuel Olojakpoke,3084,Utah Valley Wolverines,1357.28
4594125,-0.57,0.27,-0.29999999999999993,Jovan Zelenbaba,2466,Northwestern State Demons,666.12
4594119,0.3,-0.6,-0.3,Yahuza Rasas,2640,Texas Southern Tigers,1469.28
4398063,-0.94,0.63,-0.30999999999999994,Alperen Kurnaz,2172,Denver Pioneers,1132.68
4066817,0.22,-0.53,-0.31000000000000005,Jalen Johnson,309,Louisiana Ragin' Cajuns,2314.16
4592914,1.16,-1.47,-0.31000000000000005,Connor Withers,2349,UMass Lowell River Hawks,1740.16
3919349,-0.07,-0.24,-0.31,Joe Mooney,302,UC Davis Aggies,1245.3600000000001
4067719,0.44,-0.76,-0.32,Darius Roy,270,Milwaukee Panthers,1466.72
4284080,-0.08,-0.24,-0.32,Alex King,349,Army Black Knights,2089.04
4067091,-0.08,-0.24,-0.32,Matt Wilson,349,Army Black Knights,2089.04
4067089,-0.08,-0.24,-0.32,Tommy Funk,349,Army Black Knights,2089.04
4278728,-0.7,0.38,-0.31999999999999995,Johnny Wang,2239,Cal State Fullerton Titans,772.6
4067177,0.17,-0.5,-0.32999999999999996,Michael Buckland,288,Lipscomb Bisons,1853.88
4067460,-0.62,0.29,-0.33,Braun Hartfield,301,San Diego Toreros,2129.32
4593096,-0.63,0.3,-0.33,Eduardo Lane,23,San José State Spartans,524.08
4397454,-0.25,-0.08,-0.33,Brendan Harrick,2463,Cal State Northridge Matadors,545.88
4396816,-1.58,1.25,-0.33000000000000007,Onyi Eyisi,2230,Fordham Rams,1165.96
4397024,-0.74,0.41,-0.33,Taeshon Cherry,9,Arizona State Sun Devils,806.48
4432965,-0.15,-0.19,-0.33999999999999997,Mike DePersia,85,IUPUI Jaguars,711.48
4397880,-0.0,-0.34,-0.34,Keshaun Saunders,2649,Toledo Rockets,745.24
4398362,0.16,-0.51,-0.35,Cameron Williams,2565,SIU Edwardsville Cougars,1194.92
3945567,-0.89,0.55,-0.33999999999999997,Chris Clarke,2641,Texas Tech Red Raiders,556.08
4396591,-0.35,0.0,-0.35,RJ Eytle-Rock,2378,UMBC Retrievers,1322.3600000000001
4395708,0.22,-0.58,-0.36,Reggie Chaney,8,Arkansas Razorbacks,510.24
4397964,-0.97,0.61,-0.36,Brandon Powell,161,Fairleigh Dickinson Knights,1104.28
4593676,-0.01,-0.35,-0.36,James Glisson III,2382,Mercer Bears,589.08
4396693,-0.72,0.36,-0.36,DeAnthony McCallum,294,Jacksonville Dolphins,2037.1200000000001
4066357,-0.02,-0.34,-0.36000000000000004,Te'Jon Lucas,270,Milwaukee Panthers,1946.0
4279450,0.35,-0.71,-0.36,Dwayne Rose Jr.,2174,Detroit Mercy Titans,554.24
4593907,-0.55,0.19,-0.36000000000000004,Chris Efretuei,2433,UL Monroe Warhawks,1584.0
4279788,1.04,-1.4,-0.3599999999999999,Ben Stanley,2261,Hampton Pirates,2302.8
4431843,-0.1,-0.26,-0.36,Ayinde Hikim,2325,La Salle Explorers,748.4
4067640,0.32,-0.69,-0.36999999999999994,Jared Chatham,2110,Central Arkansas Bears,697.88
4593869,0.08,-0.45,-0.37,Caleb Fields,2032,Arkansas State Red Wolves,1361.28
4066808,-0.1,-0.28,-0.38,Taze Moore,2934,Cal State Bakersfield Roadrunners,1578.48
4278312,-0.1,-0.28,-0.38,Czar Perry,2934,Cal State Bakersfield Roadrunners,1578.48
4396614,-0.15,-0.22,-0.37,Jayden Gardner,151,East Carolina Pirates,1817.44
4397421,-0.6,0.22,-0.38,John Knight III,253,Southern Utah Thunderbirds,1070.88
3947051,-1.08,0.7,-0.3800000000000001,Ahmad Frost,2379,Maryland-Eastern Shore Hawks,1115.56
4279311,-0.45,0.07,-0.38,Torrey Patton,325,Cleveland State Vikings,1557.0
4398245,0.18,-0.56,-0.38000000000000006,Robert Allen,2535,Samford Bulldogs,2152.8
4397485,0.09,-0.47,-0.38,Michael Forrest,2226,Florida Atlantic Owls,572.28
4397706,-0.45,0.07,-0.38,Boban Jacdonmi,2572,Southern Miss Golden Eagles,633.84
4593429,-0.06,-0.33,-0.39,Thomas Binelli,2199,Eastern Michigan Eagles,987.76
4397325,-0.16,-0.23,-0.39,Ja'Shon Henry,71,Bradley Braves,807.04
4067760,0.63,-1.02,-0.39,Bryson Robinson,2443,New Orleans Privateers,2160.64
4592966,-0.2,-0.19,-0.39,Brandon Suggs,151,East Carolina Pirates,1239.84
4397660,-0.05,-0.34,-0.39,Trajan Wesley,309,Louisiana Ragin' Cajuns,719.04
4397942,-0.31,-0.08,-0.39,Juan Cardenas,2803,Bryant Bulldogs,1510.32
4432850,-0.36,-0.03,-0.39,Noah Williams,265,Washington State Cougars,917.76
4398109,-0.87,0.48,-0.39,Ibn Williams,2154,Coppin State Eagles,578.16
4280260,-0.66,0.27,-0.39,Michael Ertel,2433,UL Monroe Warhawks,1783.2
4066811,0.1,-0.49,-0.39,Greg Lee,2934,Cal State Bakersfield Roadrunners,1333.6
3913224,-0.57,0.18,-0.38999999999999996,Javan White,140,Kansas City Roos,891.36
4280044,-0.71,0.32,-0.38999999999999996,Jimmy Sotos,2083,Bucknell Bison,2275.4
4592928,0.23,-0.62,-0.39,Festus Ndumanya,2463,Cal State Northridge Matadors,673.8000000000001
4431827,0.33,-0.72,-0.38999999999999996,Michael Christmas,256,James Madison Dukes,1043.96
4278057,-0.52,0.13,-0.39,Mike Okauru,350,UNC Wilmington Seahawks,1876.84
4397414,-0.49,0.1,-0.39,Dontrell Shuler,2127,Charleston Southern Buccaneers,922.8
4278317,-0.25,-0.15,-0.4,Larry Owens,2466,Northwestern State Demons,1034.84
4593344,-0.73,0.33,-0.39999999999999997,Kevin Kangu,2473,Oakland Golden Grizzlies,950.88
4395671,-0.04,-0.37,-0.41,Au'Diese Toney,221,Pittsburgh Panthers,1574.52
4397789,-0.38,-0.03,-0.41000000000000003,Jelani Simmons,2754,Youngstown State Penguins,641.2
4280202,0.73,-1.14,-0.4099999999999999,Jade' Smith,2492,Pepperdine Waves,508.2
4593271,-0.36,-0.06,-0.42,Artur Konontsuk,2572,Southern Miss Golden Eagles,1367.92
4280109,-0.45,0.03,-0.42000000000000004,Prince Moss,2755,Grambling Tigers,912.4
4067631,-0.11,-0.32,-0.43,Keith Smith,13,Cal Poly Mustangs,1360.6
4592258,-1.2,0.77,-0.42999999999999994,Kevin Norman,294,Jacksonville Dolphins,745.84
3147674,-0.65,0.21,-0.44000000000000006,Emmitt Holt,2507,Providence Friars,635.92
4279905,-0.04,-0.39,-0.43,Kamar McKnight,2154,Coppin State Eagles,1130.84
4397080,-0.27,-0.17,-0.44000000000000006,Kamaka Hepa,251,Texas Longhorns,654.6800000000001
4279508,0.26,-0.7,-0.43999999999999995,Ayo Akinwole,2437,Omaha Mavericks,1421.72
4066402,-0.16,-0.28,-0.44000000000000006,Andre Wesson,194,Ohio State Buckeyes,1514.24
4432141,-0.41,-0.04,-0.44999999999999996,CJ Wilbourn,270,Milwaukee Panthers,1949.52
4066394,-0.44,-0.01,-0.45,Isiah Brown,2253,Grand Canyon Lopes,1221.64
4067120,-0.52,0.07,-0.45,Jordan Cohen,2329,Lehigh Mountain Hawks,2004.44
4397862,-0.59,0.14,-0.44999999999999996,Nigel Hawkins,2638,UTEP Miners,688.64
4067855,-0.38,-0.07,-0.45,Brandon Gonzalez,2545,SE Louisiana Lions,1205.32
4065698,-0.74,0.28,-0.45999999999999996,Darius Hicks,2198,Eastern Kentucky Colonels,874.36
4395873,-0.74,0.27,-0.47,Antonio Rizzuto,399,Albany Great Danes,1082.64
4280081,0.19,-0.66,-0.47000000000000003,Marques Wilson,2329,Lehigh Mountain Hawks,1105.08
4279507,0.08,-0.55,-0.47000000000000003,Zach Thornhill,2437,Omaha Mavericks,2065.52
3913175,-1.11,0.64,-0.4700000000000001,Derryck Thornton,103,Boston College Eagles,2030.16
4397290,0.24,-0.71,-0.47,Chidi Udengwu,304,Idaho State Bengals,739.36
4397926,-0.98,0.51,-0.47,Ike Nweke,171,Columbia Lions,1541.32
4592911,0.14,-0.61,-0.47,Ronald Mitchell Jr.,2349,UMass Lowell River Hawks,1035.32
4067468,-0.83,0.36,-0.47,Chancellor Ellis,2504,Prairie View A&M Panthers,1527.16
4397440,-0.52,0.05,-0.47000000000000003,A.J. Banks,2751,Wyoming Cowboys,2050.08
4396694,-0.97,0.49,-0.48,Aamahne Santos,294,Jacksonville Dolphins,1912.72
4431830,-0.7,0.22,-0.48,Joshua Morgan,299,Long Beach State Beach,1912.92
4398070,-0.6,0.11,-0.49,Ty Perry,322,Lafayette Leopards,1888.32
4431725,0.54,-1.03,-0.49,Sahvir Wheeler,61,Georgia Bulldogs,1194.56
4593929,-0.53,0.05,-0.48000000000000004,Tahj Small,2653,Troy Trojans,988.52
4396762,-0.16,-0.33,-0.49,Christian Agnew,2453,North Alabama Lions,1646.16
4067375,-0.66,0.17,-0.49,Ellis Jefferson,2320,Lamar Cardinals,1013.88
4066877,0.14,-0.64,-0.5,Kevin Marfo,2514,Quinnipiac Bobcats,1905.48
4397587,0.09,-0.6,-0.51,Jacob Boonyasith,44,American University Eagles,1236.2
4279237,0.18,-0.69,-0.51,PJ Pipes,2739,Green Bay Phoenix,845.96
4066952,-0.83,0.31,-0.52,Decardo Day,2011,Alabama State Hornets,688.08
4592317,-1.14,0.62,-0.5199999999999999,Joel Soriano,2230,Fordham Rams,783.52
3907108,-0.66,0.13,-0.53,Ronnie Suggs,79,Southern Illinois Salukis,1658.72
4398061,-0.35,-0.19,-0.54,Taelyr Gatlin,2172,Denver Pioneers,1926.4
4278674,-0.6,0.06,-0.54,Michal Kozak,2692,Weber State Wildcats,1906.32
4594098,-0.59,0.05,-0.5399999999999999,Dajuan Madden,2504,Prairie View A&M Panthers,892.24
3907617,-0.51,-0.03,-0.54,Devin Haygood,2448,North Carolina A&T Aggies,1078.64
4594138,-0.78,0.24,-0.54,Jordan Hairston,357,Texas A&M-Corpus Christi Islanders,1313.88
4597863,0.68,-1.22,-0.5399999999999999,Ryan Langborg,163,Princeton Tigers,625.12
4396963,-0.41,-0.14,-0.55,Blake Hinson,145,Ole Miss Rebels,1781.24
4397572,-0.48,-0.07,-0.55,JD Williams,2433,UL Monroe Warhawks,1258.1200000000001
4397838,-0.56,0.01,-0.55,Josh Aldrich,2908,South Carolina Upstate Spartans,1469.52
4066996,-0.69,0.13,-0.5599999999999999,John Hall,339,Evansville Purple Aces,1426.0
4431839,-1.16,0.6,-0.5599999999999999,Chase Adams,2501,Portland Pilots,2100.08
4432137,-0.29,-0.27,-0.56,B. Artis White,2711,Western Michigan Broncos,1522.96
4397051,-0.44,-0.12,-0.56,Andre Kelly,25,California Golden Bears,662.12
4594123,0.0,-0.57,-0.57,Jamaure Gregg,2466,Northwestern State Demons,593.1600000000001
4279484,-0.54,-0.03,-0.5700000000000001,Alonde LeGrand,2174,Detroit Mercy Titans,1391.44
4278489,0.01,-0.59,-0.58,Nicholas Kratholm,315,Niagara Purple Eagles,1313.44
4398196,-0.96,0.37,-0.59,Sherwyn Devonish,2415,Morgan State Bears,1555.84
4277934,-0.65,0.06,-0.5900000000000001,D'Angelo Hunter,2447,Nicholls Colonels,893.28
4398029,-0.53,-0.06,-0.5900000000000001,Dwight Murray Jr.,2916,Incarnate Word Cardinals,846.76
4592439,-0.21,-0.38,-0.59,Xavier Johnson,2244,George Mason Patriots,1194.24
4397949,-0.77,0.17,-0.6,Tyrik Armstrong,2640,Texas Southern Tigers,1794.0
4593698,-0.16,-0.45,-0.61,Logan Padgett,2535,Samford Bulldogs,572.92
4280209,-1.0,0.4,-0.6,Tahirou Diabate,2501,Portland Pilots,2184.16
3938916,0.0,-0.61,-0.61,Malik Ellison,42,Hartford Hawks,1099.6
4592284,-0.46,-0.15,-0.61,C.J. Brim,2453,North Alabama Lions,1805.56
4593909,-0.29,-0.32,-0.61,Langston Powell,2433,UL Monroe Warhawks,596.48
4431818,0.63,-1.24,-0.61,Tyson Jackson,2393,Middle Tennessee Blue Raiders,1481.28
4592283,-0.35,-0.26,-0.61,Mervin James,2453,North Alabama Lions,1874.84
4396763,-0.35,-0.26,-0.61,Jamari Blackmon,2453,North Alabama Lions,1874.84
4397650,-0.59,-0.02,-0.61,Andrew Funk,2083,Bucknell Bison,2138.4
4278470,-0.46,-0.16,-0.62,Christiaan Jones,56,Stetson Hatters,1251.6
4074930,0.49,-1.1,-0.6100000000000001,Ralph Gonzales-Agee,23,San José State Spartans,885.9200000000001
4593104,-0.53,-0.09,-0.62,Rob Higgins,2597,St. Francis Brooklyn Terriers,637.24
4397486,-0.19,-0.42,-0.61,Aleksandar Zecevic,2226,Florida Atlantic Owls,773.28
4067916,-0.83,0.21,-0.62,Stanley Davis,2415,Morgan State Bears,1488.6
3913700,-0.25,-0.38,-0.63,Xavier Hill-Mais,2473,Oakland Golden Grizzlies,1913.4
4278473,-0.15,-0.48,-0.63,Kenny Aninye,56,Stetson Hatters,1582.24
4592594,-0.13,-0.5,-0.63,Malik Porter,304,Idaho State Bengals,878.8
4431893,-0.36,-0.27,-0.63,Jamison Battle,45,George Washington Colonials,1879.72
4593718,-0.82,0.19,-0.6299999999999999,Deonte Billups,2870,Purdue Fort Wayne Mastodons,1105.36
4279625,-0.52,-0.12,-0.64,Jahlil Jenkins,161,Fairleigh Dickinson Knights,1880.28
4593333,-1.11,0.47,-0.6400000000000001,Tyler Saint-Furcy,2368,Marist Red Foxes,1574.96
4278688,-0.13,-0.52,-0.65,Phlandrous Fleming Jr.,2127,Charleston Southern Buccaneers,1988.44
4398025,0.56,-1.21,-0.6499999999999999,Benjamin Uloko,2277,Houston Christian Huskies,905.68
4067295,-0.05,-0.6,-0.65,E.J. Crawford,314,Iona Gaels,1849.52
4592260,0.2,-0.85,-0.6499999999999999,Mo Arnold,294,Jacksonville Dolphins,964.96
4066247,-0.3,-0.36,-0.6599999999999999,C.J. Jones,2393,Middle Tennessee Blue Raiders,1976.92
4592759,0.42,-1.08,-0.6600000000000001,Michael Isler,2506,Presbyterian Blue Hose,1819.56
4397153,-1.13,0.47,-0.6599999999999999,Ed Croswell,2325,La Salle Explorers,1683.0
4593705,-0.05,-0.62,-0.67,Ja'Darius Harris,2630,UT Martin Skyhawks,548.6
4397206,-0.08,-0.59,-0.6699999999999999,Brandon Johns Jr.,130,Michigan Wolverines,628.28
4431787,-0.69,0.02,-0.6699999999999999,Joel Brown,25,California Golden Bears,1132.04
4067582,0.72,-1.39,-0.6699999999999999,Isaiah Ross,314,Iona Gaels,1355.1200000000001
4397733,0.1,-0.77,-0.67,Marquis Moore,2174,Detroit Mercy Titans,1967.6
4279230,-0.37,-0.3,-0.6699999999999999,Jermaine Jackson Jr.,112358,Long Island University Sharks,951.9200000000001
4396809,-1.96,1.28,-0.6799999999999999,Jalen Cobb,2230,Fordham Rams,1641.96
3913185,-0.2,-0.48,-0.6799999999999999,Matt Neufeld,302,UC Davis Aggies,1309.84
4432877,-0.44,-0.24,-0.6799999999999999,Jacob Germany,2636,UTSA Roadrunners,745.76
4397951,0.15,-0.83,-0.6799999999999999,Ian Krishnan,2115,Central Connecticut Blue Devils,1317.88
4283586,-0.73,0.05,-0.6799999999999999,Dontelius Ross,2296,Jackson State Tigers,1336.88
4277815,-0.31,-0.37,-0.6799999999999999,Galin Smith,333,Alabama Crimson Tide,542.64
4067410,-0.47,-0.22,-0.69,Brandon Johnson,2711,Western Michigan Broncos,1659.72
4279455,-0.47,-0.22,-0.69,Michael Flowers,2711,Western Michigan Broncos,1659.72
4432122,-0.88,0.19,-0.69,Evan Taylor,2329,Lehigh Mountain Hawks,1046.96
4432982,-0.52,-0.17,-0.6900000000000001,Moses Flowers,42,Hartford Hawks,1737.16
4593703,-0.4,-0.29,-0.69,Tristan Green,2172,Denver Pioneers,649.2
3948710,0.4,-1.09,-0.6900000000000001,Pierre Sarr,2066,Binghamton Bearcats,1681.24
4592296,-0.03,-0.67,-0.7000000000000001,Wheza Panzo,56,Stetson Hatters,591.92
4397405,-1.19,0.49,-0.7,Wayne Arnold,2239,Cal State Fullerton Titans,755.4
4066893,-0.43,-0.27,-0.7,Trevon Allen,70,Idaho Vandals,1886.3200000000002
4398116,-0.97,0.27,-0.7,Jeameril Wilson,2329,Lehigh Mountain Hawks,1848.8
4431807,-0.32,-0.39,-0.71,Charles Coleman,151,East Carolina Pirates,1236.16
4593738,-0.2,-0.51,-0.71,De'Sean Allen-Eikens,155,North Dakota Fighting Hawks,1468.56
4397528,-0.12,-0.59,-0.71,Jose Perez,2241,Gardner-Webb Runnin' Bulldogs,1321.8799999999999
4593733,-0.31,-0.41,-0.72,Tujautae Williams,2635,Tennessee Tech Golden Eagles,1445.52
3907608,-0.35,-0.37,-0.72,Matt Hein,2561,Siena Saints,930.72
4592967,-0.48,-0.24,-0.72,J.J. Miles,151,East Carolina Pirates,908.48
4067346,1.7,-2.42,-0.72,Xzavier Malone-Key,161,Fairleigh Dickinson Knights,1731.6
4593677,0.1,-0.83,-0.73,Tyzhaun Claude,2413,Morehead State Eagles,1175.52
4395693,-0.66,-0.07,-0.73,Darius Allen,2635,Tennessee Tech Golden Eagles,1715.48
4067100,-1.05,0.31,-0.74,Destin Barnes,294,Jacksonville Dolphins,2110.56
4397710,-0.5,-0.23,-0.73,KJ Simon,2653,Troy Trojans,843.32
4593036,-0.36,-0.37,-0.73,Elijah Ford,2681,Wagner Seahawks,838.48
4397545,-0.72,-0.01,-0.73,Mikel Beyers,276,Marshall Thundering Herd,527.24
4397707,-0.24,-0.49,-0.73,Tyler Stevenson,2572,Southern Miss Golden Eagles,1566.28
4279739,-0.25,-0.48,-0.73,Greg Kuakumensah,315,Niagara Purple Eagles,746.64
4278495,-0.26,-0.48,-0.74,Maceo Jack,45,George Washington Colonials,1741.04
4279650,-0.84,0.1,-0.74,Yaradyah Evans,2597,St. Francis Brooklyn Terriers,1992.44
4278993,-0.4,-0.35,-0.75,Jalen Gibbs,116,Mount St. Mary's Mountaineers,1876.68
4279871,-0.5,-0.24,-0.74,Nana Opoku,116,Mount St. Mary's Mountaineers,1931.76
4398190,-0.07,-0.67,-0.74,Filip Rebraca,155,North Dakota Fighting Hawks,1609.2
4066643,-0.07,-0.67,-0.74,Billy Brown,155,North Dakota Fighting Hawks,1609.2
3912333,-0.07,-0.67,-0.74,Marlon Stewart,155,North Dakota Fighting Hawks,1609.2
4066646,-0.07,-0.67,-0.74,Kienan Walter,155,North Dakota Fighting Hawks,1609.2
4278269,1.29,-2.04,-0.75,Philip McKenzie,2277,Houston Christian Huskies,996.3199999999999
4593100,-0.16,-0.59,-0.75,Neal Quinn,322,Lafayette Leopards,1344.6000000000001
3919424,-0.78,0.03,-0.75,Derrick Woods,2612,Saint Peter's Peacocks,895.72
4397366,-1.21,0.46,-0.75,Kyle Colvin,13,Cal Poly Mustangs,665.4
