Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Antonio Dorn, Ben Hammond",64.8,104.9,-3.11,113.28125,116.38733705772812,113.28,122.07,40.04,91.8,16.6,40.04,16.6,23.44,15.62,39.06,26.37,2.93,8.79,12.7,27.34,54.68,Virginia Tech Hokies
"Ben Hammond, Jailen Bedford",443.4,738.8,-5.49,112.90267598431907,118.39010952092993,112.9,120.13,38.86,86.04,13.5,35.18,21.68,27.95,14.45,30.0,18.68,8.59,3.41,15.14,26.04,44.45,Virginia Tech Hokies
"Christian Gurdak, Tobi Lawal",134.2,218.0,-5.7,105.38587083236186,111.08602393316775,105.39,114.71,35.91,80.21,9.79,29.84,23.78,28.91,12.59,33.11,15.39,6.99,4.2,18.65,25.65,45.7,Virginia Tech Hokies
"Ben Hammond, Sin'Cere Jones",29.6,48.2,-5.8,99.84399375975038,105.64474365613673,99.84,106.08,31.2,85.28,10.4,43.68,27.04,35.36,20.8,37.44,14.56,8.32,4.16,18.72,24.96,58.24,Virginia Tech Hokies
"Tobi Lawal, Tyler Johnson",21.4,37.0,-5.89,118.5185185185185,124.40838404327248,118.52,123.91,35.02,94.28,10.77,43.1,37.71,40.4,21.55,24.24,18.86,5.39,8.08,8.08,40.4,45.79,Virginia Tech Hokies
"Ben Hammond, Tyler Johnson",37.1,65.3,-6.37,116.96806464024625,123.33460220784164,116.97,124.66,40.02,98.5,12.31,40.02,24.62,32.32,26.16,29.24,24.62,4.62,6.16,12.31,35.4,55.4,Virginia Tech Hokies
"Jailen Bedford, Neoklis Avdalas",398.4,655.5,-6.46,106.2816771617263,112.74008410046596,106.28,114.27,37.48,88.47,12.75,36.4,18.58,23.96,16.74,33.17,16.89,8.14,3.53,16.89,22.73,49.91,Virginia Tech Hokies
"Ben Hammond, Tobi Lawal",427.6,719.9,-6.73,107.77531820697288,114.50488145048814,107.78,113.59,36.39,83.56,12.59,35.97,22.41,28.78,13.28,30.3,17.16,8.72,3.87,16.05,26.7,43.58,Virginia Tech Hokies
"Antonio Dorn, Jailen Bedford",38.8,60.4,-8.1,132.35926085088096,140.46288906624102,132.36,151.27,48.13,92.82,17.19,34.38,18.91,22.35,15.47,30.94,30.94,5.16,6.88,12.03,34.38,46.41,Virginia Tech Hokies
"Amani Hansberry, Tobi Lawal",288.9,487.7,-8.23,108.92189552389613,117.15132913697136,108.92,113.77,37.59,84.87,13.74,37.79,20.01,25.46,13.34,28.9,18.39,9.5,3.44,16.37,24.45,42.24,Virginia Tech Hokies
"Neoklis Avdalas, Tobi Lawal",374.7,628.1,-8.29,102.94175872035476,111.23114472052174,102.94,110.07,35.48,83.62,11.88,35.32,20.11,25.81,13.78,31.99,16.0,8.55,4.43,17.9,23.44,45.77,Virginia Tech Hokies
"Neoklis Avdalas, Sin'Cere Jones",25.9,44.2,-10.53,87.71929824561403,98.24561403508771,87.72,92.11,26.32,76.75,10.96,46.05,24.12,35.09,19.74,39.47,15.35,8.77,4.39,26.32,26.32,59.21,Virginia Tech Hokies
"Neoklis Avdalas, Tyler Johnson",28.1,46.2,-15.54,90.55770292655991,106.10079575596818,90.56,110.44,33.13,101.6,8.83,37.55,15.46,19.88,26.5,33.13,17.67,8.83,4.42,15.46,30.92,59.63,Virginia Tech Hokies
"Jailen Bedford, Tobi Lawal",348.6,577.6,-16.72,105.46367650878862,122.18760816891658,105.46,122.26,36.89,85.03,11.95,35.15,19.74,24.59,13.33,29.79,16.28,7.79,3.98,16.62,27.53,43.12,Virginia Tech Hokies
"Jailen Bedford, Sin'Cere Jones",21.8,37.5,-16.88,95.49071618037135,112.37458193979933,95.49,111.41,31.83,84.88,10.61,39.79,21.22,31.83,15.92,31.83,15.92,10.61,2.65,15.92,31.83,47.75,Virginia Tech Hokies
"Izaiah Pasha, Tobi Lawal",21.2,35.9,-17.96,120.44817927170868,138.4083044982699,120.45,140.06,39.22,86.83,16.81,42.02,25.21,33.61,22.41,33.61,19.61,2.8,5.6,19.61,25.21,56.02,Virginia Tech Hokies
"Antonio Dorn, Jaden Schutt",67.9,109.4,-20.73,103.20781032078104,123.93354288280199,103.21,128.31,38.12,92.05,14.88,41.84,12.09,16.74,15.81,42.77,23.25,0.93,8.37,15.81,26.03,58.58,Virginia Tech Hokies
"Ben Hammond, Izaiah Pasha",22.4,33.2,-23.07,106.4748201438849,129.54186413902053,106.47,117.99,34.53,100.72,17.27,46.04,20.14,28.78,28.78,37.41,17.27,0.0,2.88,14.39,25.9,66.19,Virginia Tech Hokies
"Antonio Dorn, Tobi Lawal",47.8,77.6,-31.0,86.46491519787163,117.46329272102467,86.46,125.04,33.26,91.79,9.31,35.92,10.64,17.29,17.29,41.24,17.29,2.66,7.98,17.29,29.27,58.53,Virginia Tech Hokies
"Christian Gurdak, Izaiah Pasha",20.6,33.1,-40.17,71.73601147776183,111.91047162270185,71.74,100.43,22.96,66.0,8.61,25.82,17.22,17.22,2.87,40.17,11.48,0.0,2.87,28.69,34.43,43.04,Virginia Tech Hokies
"Izaiah Pasha, Neoklis Avdalas",29.2,47.5,-40.44,93.48582794629537,133.92857142857144,93.49,119.34,33.81,81.55,11.93,37.79,13.92,17.9,17.9,35.8,17.9,1.99,5.97,27.85,19.89,53.7,Virginia Tech Hokies
"Amani Hansberry, Izaiah Pasha",34.2,52.0,-42.81,96.56453110492107,139.37282229965155,96.56,129.99,37.14,100.28,14.86,46.43,7.43,11.14,22.28,37.14,18.57,1.86,7.43,16.71,18.57,59.42,Virginia Tech Hokies
"Izaiah Pasha, Jaden Schutt",22.2,35.1,-44.14,96.32107023411372,140.45801526717557,96.32,123.08,34.78,69.57,13.38,37.46,13.38,13.38,5.35,37.46,21.4,0.0,2.68,29.43,29.43,42.81,Virginia Tech Hokies
"Izaiah Pasha, Jailen Bedford",19.1,31.8,-47.89,71.19741100323624,119.08396946564885,71.2,126.21,25.89,97.09,9.71,35.6,9.71,12.94,16.18,42.07,9.71,3.24,9.71,12.94,25.89,58.25,Virginia Tech Hokies
"Makhai Anderson, Zavier Fitch",32.4,49.0,31.9,133.47022587268992,101.5744032503809,133.47,102.67,47.23,96.51,18.48,28.75,20.53,24.64,22.59,43.12,20.53,4.11,2.05,14.37,24.64,65.71,Wagner Seahawks
"Michael Cooper, Zavier Fitch",34.8,56.2,19.24,125.635103926097,106.39210639210638,125.64,114.55,42.49,77.6,18.48,35.1,22.17,27.71,9.24,48.04,25.87,1.85,5.54,18.48,24.02,57.28,Wagner Seahawks
"Jaden Baker, Makhai Anderson",30.0,45.0,17.26,117.99410029498524,100.73452256033579,117.99,113.27,47.2,110.91,14.16,33.04,9.44,11.8,33.04,42.48,21.24,11.8,0.0,16.52,35.4,75.52,Wagner Seahawks
"Travis Gray, Zavier Fitch",46.7,73.5,12.77,115.39798401112272,102.63245584805065,115.4,107.06,37.54,84.81,13.9,31.98,26.42,31.98,12.51,48.66,20.86,4.17,6.95,12.51,30.59,61.17,Wagner Seahawks
"Jaden Baker, Zavier Fitch",48.6,73.1,12.52,122.73361227336122,110.21505376344085,122.73,114.37,47.42,104.6,11.16,30.68,16.74,16.74,23.71,37.66,25.1,4.18,4.18,11.16,25.1,61.37,Wagner Seahawks
"Makhai Anderson, Nick Jones",78.7,126.6,11.17,113.01233585356147,101.8409714061888,113.01,103.46,35.02,81.18,9.55,28.65,33.43,42.98,19.1,37.41,14.33,11.94,0.8,17.51,38.2,56.51,Wagner Seahawks
"Binael Basil, Makhai Anderson",52.8,86.4,11.13,108.57637886225815,97.4477958236659,108.58,97.03,33.5,84.32,10.4,30.03,31.19,42.74,28.88,40.43,13.86,12.71,2.31,24.26,35.81,69.31,Wagner Seahawks
"Bryan Akanmu, Zavier Fitch",57.9,91.1,7.45,108.04789752158173,100.59491617090319,108.05,103.59,37.87,90.23,6.68,21.16,25.62,32.3,17.82,45.67,16.71,4.46,6.68,12.25,31.19,63.49,Wagner Seahawks
"John Awoke, Zavier Fitch",86.9,137.6,6.94,114.37004242759639,107.43061772605193,114.37,110.68,39.11,88.54,12.54,30.99,23.61,28.78,16.97,45.01,17.71,3.69,6.64,14.76,25.09,61.98,Wagner Seahawks
"Eddie Placer, Makhai Anderson",85.2,133.8,5.32,103.57958872810357,98.25847846012832,103.58,102.06,38.84,93.68,10.66,33.51,15.23,21.33,22.85,41.89,14.47,7.62,3.05,19.04,33.51,64.74,Wagner Seahawks
"Binael Basil, John Awoke",274.7,438.4,5.04,104.24864556601084,99.21313718782073,104.25,99.23,36.5,84.63,10.49,31.48,20.76,28.51,17.34,41.29,17.11,7.07,3.65,19.16,27.83,58.63,Wagner Seahawks
"Binael Basil, Zavier Fitch",70.9,108.2,4.91,105.06912442396312,100.16230002318571,105.07,99.54,39.63,99.54,10.14,32.26,15.67,18.43,20.28,43.32,23.04,4.61,5.53,11.98,23.96,63.6,Wagner Seahawks
"John Awoke, Makhai Anderson",74.1,119.4,4.72,108.26689047419218,103.54906054279749,108.27,104.07,37.77,83.09,10.91,31.89,21.82,28.54,16.79,37.77,10.07,7.55,2.52,20.14,34.41,54.56,Wagner Seahawks
"Makhai Anderson, Travis Gray",46.3,76.9,3.55,111.62179908076165,108.07333547764554,111.62,110.31,31.52,82.73,14.45,31.52,34.14,44.65,23.64,40.71,10.51,9.19,2.63,19.7,28.89,64.35,Wagner Seahawks
"John Awoke, Nick Jones",353.4,570.8,2.95,109.76039464411558,106.8130336295522,109.76,108.0,37.7,84.74,10.92,31.01,23.43,31.01,16.74,36.82,18.5,7.4,3.52,17.27,27.13,53.56,Wagner Seahawks
"Bryan Akanmu, Makhai Anderson",54.0,85.8,2.89,101.77805027590436,98.88888888888889,101.78,109.14,38.01,88.29,8.58,24.52,17.17,22.07,13.49,36.79,15.94,12.26,0.0,14.71,34.33,50.28,Wagner Seahawks
"John Awoke, Michael Cooper",169.2,277.7,2.51,108.76354951313614,106.25717059394582,108.76,110.6,37.11,83.78,13.23,34.54,21.31,27.19,17.27,34.91,17.27,9.92,3.31,20.58,25.35,52.18,Wagner Seahawks
"Bryan Akanmu, Nick Jones",346.3,556.8,1.91,107.08548991611637,105.17280325276712,107.09,103.87,37.84,85.67,10.89,29.09,20.52,26.41,15.53,36.23,17.49,8.39,3.39,17.31,24.45,51.76,Wagner Seahawks
"Nick Jones, Zavier Fitch",98.7,158.8,1.37,106.80992257860642,105.4448454417072,106.81,106.18,36.02,87.85,8.85,27.81,25.91,32.23,16.43,42.98,20.22,4.42,6.32,13.27,29.07,59.41,Wagner Seahawks
"Binael Basil, Nick Jones",379.0,608.2,1.11,102.74391486932768,101.63730569948186,102.74,99.97,37.18,85.29,8.81,28.7,19.57,28.21,17.12,37.18,16.96,7.34,3.91,18.43,26.42,54.3,Wagner Seahawks
"Michael Cooper, Travis Gray",82.9,137.9,0.27,106.71641791044777,106.45047585477619,106.72,112.69,35.82,91.04,12.69,35.07,22.39,29.85,24.63,41.79,16.42,8.96,5.22,19.4,30.6,66.42,Wagner Seahawks
"Nick Jones, Travis Gray",301.7,482.8,0.21,103.15364300139818,102.9465071720781,103.15,102.95,35.01,88.45,10.56,32.52,22.58,30.86,19.89,39.77,17.19,7.87,4.35,16.78,25.27,59.66,Wagner Seahawks
"Michael Cooper, Nick Jones",215.6,352.1,0.11,107.82833728703905,107.72143909110035,107.83,110.42,35.66,85.11,11.79,31.63,24.73,31.34,20.42,34.79,17.54,8.91,3.45,20.42,29.62,55.21,Wagner Seahawks
"Eddie Placer, Nick Jones",319.9,522.3,-0.51,106.95391068109241,107.46383428653819,106.95,106.57,36.22,83.89,11.06,29.93,23.45,30.31,15.63,35.46,16.97,8.01,3.62,17.35,27.26,51.09,Wagner Seahawks
"Binael Basil, Bryan Akanmu",162.9,259.3,-0.89,96.73790776152981,97.6287330092271,96.74,92.24,37.87,84.74,8.25,27.75,12.75,19.5,14.25,37.87,16.5,7.5,4.12,20.25,22.87,52.12,Wagner Seahawks
"Eddie Placer, John Awoke",223.6,367.9,-1.15,107.05930920599971,108.2097066523461,107.06,110.91,36.6,84.49,11.28,32.75,22.57,29.17,17.34,36.6,15.14,8.53,2.75,18.99,26.7,53.94,Wagner Seahawks
"Jaden Baker, Nick Jones",235.7,379.2,-1.32,105.48879506333225,106.80586227665128,105.49,103.67,38.19,88.34,10.39,30.4,18.71,27.28,18.45,33.0,17.15,7.79,3.64,17.15,26.5,51.45,Wagner Seahawks
"Binael Basil, Eddie Placer",231.8,377.4,-1.79,101.65687504125684,103.45056844624693,101.66,102.71,35.91,82.91,9.24,28.78,20.6,29.31,17.43,37.49,16.11,7.66,3.17,20.6,26.14,54.92,Wagner Seahawks
"John Awoke, Travis Gray",225.6,353.9,-1.85,104.88271561193396,106.7304984511405,104.88,107.43,35.43,85.89,11.91,33.73,22.11,30.9,18.71,41.1,17.29,5.67,3.97,18.14,25.8,59.81,Wagner Seahawks
"Jaden Baker, Michael Cooper",93.0,144.8,-1.89,118.16340310600945,120.05649717514125,118.16,114.79,41.86,93.18,15.53,31.06,18.91,24.31,26.33,27.68,22.96,7.43,2.03,21.61,35.79,54.01,Wagner Seahawks
"Eddie Placer, Zavier Fitch",64.5,100.2,-2.11,112.1771217712177,114.28571428571428,112.18,111.19,38.38,94.46,8.86,22.63,26.57,34.44,21.65,37.39,20.66,4.92,4.92,10.82,22.63,59.04,Wagner Seahawks
"Bryan Akanmu, Travis Gray",183.6,291.8,-2.96,101.66010610987509,104.62224509047253,101.66,104.4,35.6,87.97,10.95,32.18,19.51,25.33,18.48,40.39,17.11,7.53,4.11,18.48,23.96,58.87,Wagner Seahawks
"Binael Basil, Michael Cooper",112.1,184.4,-2.97,99.90233012418027,102.8752308098127,99.9,108.83,35.16,83.72,7.81,29.58,21.77,29.58,21.21,37.39,15.07,8.37,2.79,23.44,30.7,58.6,Wagner Seahawks
"Eddie Placer, Michael Cooper",167.1,271.7,-3.43,102.82404055032586,106.25759985034142,102.82,102.82,34.76,86.17,12.31,32.95,21.0,26.07,20.28,31.86,15.57,10.14,3.62,21.72,31.86,52.14,Wagner Seahawks
"Bryan Akanmu, Michael Cooper",123.7,197.5,-4.39,112.52040688182848,116.91129546904915,112.52,115.03,37.17,87.4,14.57,33.15,23.61,28.63,20.6,28.63,19.59,11.05,2.01,19.59,26.62,49.23,Wagner Seahawks
"Bryan Akanmu, John Awoke",237.8,380.0,-4.84,108.73735035385938,113.5754007196598,108.74,114.82,38.63,85.72,10.32,31.22,21.17,26.72,15.87,33.34,19.31,9.26,2.38,17.46,26.46,49.21,Wagner Seahawks
"Bryan Akanmu, Eddie Placer",245.3,397.6,-5.21,104.55545083254792,109.76147019950908,104.56,109.58,35.44,82.19,12.06,30.66,21.61,26.39,13.57,34.43,17.09,8.8,2.76,18.85,26.39,48.0,Wagner Seahawks
"Binael Basil, Jaden Baker",185.8,292.7,-5.57,98.53551172437146,104.10203378145467,98.54,102.26,35.89,89.39,8.47,30.47,18.28,29.46,19.64,35.89,14.22,6.77,3.05,16.25,24.38,55.53,Wagner Seahawks
"Binael Basil, Travis Gray",234.1,371.0,-5.64,97.46274667740636,103.0983628737654,97.46,102.3,34.9,87.8,9.4,31.41,18.26,27.39,20.14,39.47,15.84,7.25,4.03,19.33,24.16,59.61,Wagner Seahawks
"Jaden Baker, John Awoke",126.2,200.4,-5.66,108.47120288593108,114.1283944437492,108.47,113.45,37.82,86.08,12.94,35.83,19.9,30.35,17.91,35.33,20.4,5.97,2.99,17.42,27.37,53.24,Wagner Seahawks
"Bryan Akanmu, Jaden Baker",186.2,293.5,-6.98,103.88739946380699,110.87050671286272,103.89,107.24,38.54,87.8,12.06,31.84,14.75,21.45,16.76,33.51,18.43,6.37,2.68,18.77,25.8,50.27,Wagner Seahawks
"Jaden Baker, Travis Gray",148.9,235.8,-10.97,93.37380927457343,104.34782608695652,93.37,101.75,33.5,89.61,8.79,31.82,17.59,28.05,20.1,36.85,12.14,7.54,4.19,17.17,25.96,56.95,Wagner Seahawks
"Eddie Placer, Jaden Baker",184.5,291.0,-12.92,102.76345812558101,115.68370467453035,102.76,111.89,37.18,90.26,12.17,33.13,16.23,22.65,19.27,34.14,17.92,6.08,2.37,18.25,29.07,53.41,Wagner Seahawks
"Makhai Anderson, Michael Cooper",45.1,74.2,-15.11,99.59623149394348,114.70985155195683,99.6,114.4,30.96,88.83,8.08,36.34,29.61,37.69,29.61,32.3,8.08,9.42,4.04,22.88,39.03,61.91,Wagner Seahawks
"Eddie Placer, Travis Gray",157.4,256.3,-16.45,97.1025841816758,113.55240132218552,97.1,114.33,33.28,87.31,11.75,34.46,18.79,25.06,19.19,40.33,14.49,6.26,3.92,19.97,24.67,59.52,Wagner Seahawks
"Elijah Brown, Nick Jones",45.3,69.8,-17.72,90.78014184397163,108.499095840868,90.78,106.38,32.62,79.43,4.26,22.7,21.28,28.37,9.93,32.62,11.35,9.93,0.0,17.02,26.95,42.55,Wagner Seahawks
"Elijah Brown, Michael Cooper",22.3,35.0,-35.62,86.45533141210375,122.07239176721079,86.46,123.92,28.82,74.93,5.76,20.17,23.05,34.58,11.53,37.46,8.65,5.76,0.0,20.17,34.58,48.99,Wagner Seahawks
"Binael Basil, Elijah Brown",40.1,60.8,-39.22,72.81553398058253,112.04013377926422,72.82,108.41,32.36,84.14,1.62,22.65,6.47,12.94,8.09,29.13,11.33,8.09,0.0,17.8,22.65,37.22,Wagner Seahawks
"Bryan Akanmu, Elijah Brown",31.3,46.4,-44.66,92.43697478991596,137.0923161967938,92.44,130.25,29.41,69.33,8.4,27.31,25.21,33.61,10.5,31.51,10.5,4.2,0.0,25.21,27.31,42.01,Wagner Seahawks
"Elijah Brown, Travis Gray",32.4,51.0,-48.04,82.75862068965517,130.79551000488044,82.76,132.02,31.53,84.73,5.91,29.56,13.79,19.7,15.76,25.62,15.76,9.85,0.0,21.67,25.62,41.38,Wagner Seahawks
"Elijah Brown, Jaden Baker",40.3,62.5,-48.86,81.21019108280255,130.06824568446407,81.21,128.98,35.03,82.8,4.78,28.66,6.37,12.74,9.55,27.07,14.33,6.37,0.0,20.7,25.48,36.62,Wagner Seahawks
"Eddie Placer, Elijah Brown",26.1,39.5,-64.41,67.2059738643435,131.61290322580646,67.21,126.94,17.42,72.18,7.47,32.36,24.89,32.36,12.45,32.36,4.98,4.98,0.0,24.89,29.87,44.81,Wagner Seahawks
"Marqus Marion, Mekhi Mason",32.7,53.0,15.63,134.56850316918576,118.93870082342177,134.57,126.77,48.76,103.36,19.5,48.76,17.55,17.55,21.45,33.15,31.2,9.75,5.85,9.75,25.35,54.6,Wake Forest Demon Deacons
"Isaac Carr, Sebastian Akins",20.4,33.1,15.07,114.996114996115,99.92652461425423,115.0,105.67,34.19,74.59,12.43,31.08,34.19,40.4,9.32,46.62,12.43,3.11,6.22,15.54,40.4,55.94,Wake Forest Demon Deacons
"Isaac Carr, Mekhi Mason",86.0,133.4,13.28,120.3122025509233,107.03081749400258,120.31,110.41,37.31,83.0,15.99,41.88,29.7,35.79,11.42,40.36,20.56,7.61,3.81,11.42,31.98,51.78,Wake Forest Demon Deacons
"Juke Harris, Marqus Marion",46.9,75.9,12.85,130.89005235602093,118.03713527851458,130.89,116.49,43.19,90.31,18.32,41.88,26.18,31.41,17.02,31.41,24.87,7.85,3.93,11.78,26.18,48.43,Wake Forest Demon Deacons
"Isaac Carr, Marqus Marion",30.6,45.4,7.39,127.05366922234393,119.66759002770083,127.05,118.29,41.62,87.62,17.52,43.81,26.29,30.67,13.14,37.24,26.29,8.76,2.19,10.95,26.29,50.38,Wake Forest Demon Deacons
"Cooper Schwieger, Marqus Marion",18.8,31.5,6.31,139.64313421256787,133.33333333333331,139.64,127.23,46.55,96.2,18.62,49.65,27.93,34.13,24.83,21.72,24.83,3.1,3.1,12.41,24.83,46.55,Wake Forest Demon Deacons
"Nate Calmese, Tre'Von Spillers",211.4,367.6,2.8,113.07229323054034,110.27500342044057,113.07,109.01,40.85,84.94,15.96,39.49,15.42,19.75,10.01,32.73,20.56,13.25,4.6,15.69,25.97,42.74,Wake Forest Demon Deacons
"Isaac Carr, Juke Harris",186.4,287.8,1.88,116.98342445543695,115.10040858906372,116.98,114.9,37.14,87.82,15.97,41.31,26.73,33.67,15.97,38.18,19.09,6.94,4.51,12.15,29.51,54.15,Wake Forest Demon Deacons
"Isaac Carr, Omaha Biliew",134.4,204.2,1.06,112.90521385430792,111.84050571359106,112.91,113.4,35.99,91.7,14.79,44.37,26.13,33.03,18.24,38.46,17.75,6.41,4.93,10.85,29.09,56.7,Wake Forest Demon Deacons
"Cooper Schwieger, Isaac Carr",89.4,141.1,0.19,117.71038937735511,117.52360965372507,117.71,120.58,37.32,80.39,17.23,38.76,25.84,33.73,10.77,38.04,17.23,4.31,2.87,14.35,27.99,48.81,Wake Forest Demon Deacons
"Juke Harris, Tre'Von Spillers",572.1,973.7,-0.23,110.95728862226323,111.18253580519915,110.96,110.85,38.15,84.5,12.72,35.48,21.95,28.1,11.79,34.76,18.97,10.77,5.33,13.95,27.07,46.55,Wake Forest Demon Deacons
"Mekhi Mason, Omaha Biliew",172.5,279.8,-0.34,115.79699785561115,116.13364302304805,115.8,116.15,38.96,83.27,12.87,37.88,25.02,31.45,10.72,35.03,22.87,8.22,4.29,12.51,31.09,45.75,Wake Forest Demon Deacons
"Cooper Schwieger, Tre'Von Spillers",285.0,481.3,-1.25,112.91936588191919,114.16858826543685,112.92,117.34,40.03,85.53,13.9,34.55,18.96,23.81,12.64,32.86,19.38,11.59,5.69,15.8,22.54,45.5,Wake Forest Demon Deacons
"Juke Harris, Mekhi Mason",333.2,560.9,-1.45,116.75965186342334,118.2073078463661,116.76,118.54,38.74,84.09,14.1,38.56,25.17,31.24,11.07,35.35,21.6,8.75,4.46,12.14,29.28,46.42,Wake Forest Demon Deacons
"Juke Harris, Nate Calmese",262.4,458.5,-2.03,110.56418023475956,112.5893347993403,110.56,110.78,39.81,86.33,15.58,40.89,15.36,20.12,11.68,31.59,19.91,12.33,3.89,15.79,24.88,43.27,Wake Forest Demon Deacons
"Omaha Biliew, Tre'Von Spillers",244.2,405.9,-2.36,102.55784140162383,104.91640251103237,102.56,103.05,34.92,84.49,11.23,36.87,21.49,29.06,11.72,37.12,18.56,9.77,4.88,13.43,31.5,48.84,Wake Forest Demon Deacons
"Isaac Carr, Tre'Von Spillers",142.6,232.3,-2.93,106.13310134841234,109.06379806156141,106.13,111.35,32.19,83.95,12.18,37.41,29.58,36.54,15.22,41.32,15.22,6.52,4.78,13.92,31.75,56.54,Wake Forest Demon Deacons
"Juke Harris, Sebastian Akins",309.9,528.6,-3.24,111.79355330190923,115.03218833701425,111.79,116.55,37.52,81.51,9.71,31.04,27.04,33.71,11.62,32.95,19.04,10.09,5.33,14.09,27.62,44.57,Wake Forest Demon Deacons
"Cooper Schwieger, Nate Calmese",169.6,289.2,-3.7,114.49388498568827,118.19434872501724,114.49,119.0,41.63,91.6,17.69,45.45,13.53,17.69,15.61,29.14,20.82,12.14,3.47,15.61,22.2,44.75,Wake Forest Demon Deacons
"Cooper Schwieger, Juke Harris",415.6,692.7,-3.82,114.71885135381363,118.54288063489793,114.72,120.84,39.94,86.88,14.14,37.75,20.7,26.09,14.29,31.78,19.82,10.79,4.08,15.01,21.72,46.07,Wake Forest Demon Deacons
"Marqus Marion, Tre'Von Spillers",22.9,40.4,-3.93,110.56511056511056,114.49906658369633,110.57,113.02,36.86,81.08,12.29,34.4,24.57,29.48,7.37,36.86,19.66,9.83,4.91,12.29,27.03,44.23,Wake Forest Demon Deacons
"Juke Harris, Omaha Biliew",359.3,588.6,-3.98,107.17913985777174,111.15846901372433,107.18,110.4,36.07,85.34,12.19,39.79,22.86,29.8,13.55,35.39,19.47,9.82,4.23,14.05,27.77,48.94,Wake Forest Demon Deacons
"Omaha Biliew, Sebastian Akins",140.8,235.9,-4.23,104.24710424710423,108.48167539267016,104.25,111.11,35.61,79.79,8.15,32.6,24.88,32.6,11.58,34.32,19.73,10.3,4.29,16.3,33.03,45.9,Wake Forest Demon Deacons
"Sebastian Akins, Tre'Von Spillers",267.7,458.5,-6.6,106.81581400449636,113.41212186923994,106.82,114.71,36.41,81.15,9.21,29.83,24.78,31.36,10.75,33.34,18.42,9.43,6.36,14.7,29.61,44.09,Wake Forest Demon Deacons
"Juke Harris, Myles Colvin",495.3,846.6,-6.71,109.99471179270226,116.70426213938028,109.99,115.52,37.49,83.91,12.93,36.43,22.09,28.44,12.93,30.79,18.1,10.93,5.05,15.51,26.56,43.72,Wake Forest Demon Deacons
"Myles Colvin, Tre'Von Spillers",428.4,737.7,-6.74,106.42835381334417,113.16914308976185,106.43,112.93,36.69,83.27,11.64,34.39,21.39,26.95,12.19,31.96,17.6,10.43,5.82,16.11,28.98,44.15,Wake Forest Demon Deacons
"Mekhi Mason, Nate Calmese",109.7,190.0,-6.97,112.35370611183355,119.32347849247572,112.35,116.51,40.57,89.99,16.64,43.69,14.56,15.6,13.52,33.81,20.29,8.32,4.16,16.12,28.61,47.33,Wake Forest Demon Deacons
"Myles Colvin, Nate Calmese",199.9,356.2,-7.08,105.96211644649472,113.04531679470011,105.96,112.11,38.58,84.15,14.54,40.82,14.26,20.41,10.62,29.36,19.29,14.26,4.19,16.78,24.88,39.98,Wake Forest Demon Deacons
"Mekhi Mason, Tre'Von Spillers",249.3,422.8,-7.75,107.0392516724883,114.78507321681626,107.04,115.09,35.76,80.99,11.6,34.1,23.92,30.55,9.95,36.0,18.95,9.24,5.21,14.45,33.15,45.95,Wake Forest Demon Deacons
"Cooper Schwieger, Myles Colvin",310.2,527.3,-9.41,111.20697919662545,120.62092576091543,111.21,123.29,38.73,83.21,13.23,35.66,20.52,26.46,13.23,28.57,18.21,11.31,5.37,17.45,23.78,41.8,Wake Forest Demon Deacons
"Myles Colvin, Sebastian Akins",231.6,394.8,-9.45,109.12773768831498,118.5785773104453,109.13,118.5,36.71,80.77,9.62,30.13,26.08,30.89,12.66,29.12,16.96,9.12,6.33,17.22,30.64,41.78,Wake Forest Demon Deacons
"Cooper Schwieger, Sebastian Akins",214.8,362.6,-10.17,108.04758572428273,118.2145526190638,108.05,121.76,36.67,81.46,9.24,31.35,25.47,30.79,13.16,31.63,18.19,10.36,6.44,17.07,23.79,44.79,Wake Forest Demon Deacons
"Marqus Marion, Sebastian Akins",19.8,36.2,-10.33,120.27972027972027,130.6122448979592,120.28,134.27,41.96,95.1,13.99,39.16,22.38,27.97,19.58,22.38,19.58,5.59,2.8,11.19,25.17,41.96,Wake Forest Demon Deacons
"Cooper Schwieger, Mekhi Mason",186.7,305.8,-12.06,110.31293865081331,122.36969893169312,110.31,124.85,38.64,88.84,14.86,43.6,18.17,22.79,13.87,33.03,21.8,8.26,4.29,14.2,25.1,46.9,Wake Forest Demon Deacons
"Nate Calmese, Omaha Biliew",112.7,195.8,-12.17,100.57256659198408,112.74252753015207,100.57,107.05,35.85,84.64,12.94,42.32,15.93,22.9,10.95,32.36,19.42,11.45,3.49,15.43,23.4,43.31,Wake Forest Demon Deacons
"Myles Colvin, Omaha Biliew",231.0,381.3,-14.08,97.80775716694772,111.89182023067745,97.81,109.48,33.47,85.87,11.67,40.73,19.2,26.46,15.31,31.91,16.86,10.38,4.67,16.86,27.24,47.22,Wake Forest Demon Deacons
"Mekhi Mason, Sebastian Akins",175.4,300.4,-14.63,108.78871820700076,123.42215988779806,108.79,125.58,35.93,78.91,9.74,32.23,27.2,35.93,9.4,31.23,21.49,9.07,5.71,13.43,32.57,40.63,Wake Forest Demon Deacons
