Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Josiah Moseley,182.8,304.3,-8.35,110.62057476051646,118.97236404895047,110.62,122.28,42.98,84.96,12.99,37.98,11.66,18.33,13.99,35.32,22.32,8.66,6.33,20.32,21.66,49.31,Texas Tech Red Raiders
5314551,38.5,60.1,31.41,107.38255033557047,75.97027250206442,107.38,77.18,36.91,85.57,20.13,48.66,13.42,26.85,15.1,46.98,25.17,8.39,6.71,16.78,30.2,62.08,The Citadel Bulldogs
Gabe Hernandez,112.8,184.3,-0.98,108.03362270910843,109.01803607214428,108.03,112.44,40.24,89.84,12.68,39.69,14.88,23.7,15.98,41.34,3.86,6.61,3.86,14.88,22.6,57.32,The Citadel Bulldogs
5314553,69.1,110.2,-2.2,106.9042316258352,109.10772075820618,106.9,105.12,36.53,86.41,17.82,44.54,16.04,26.73,14.25,39.2,16.04,4.45,3.56,15.14,24.94,53.45,The Citadel Bulldogs
5243243,53.6,83.4,-3.95,105.920856887831,109.87020827044974,105.92,108.3,34.51,86.88,20.23,51.18,16.66,22.61,11.9,40.46,21.42,4.76,2.38,14.28,24.99,52.36,The Citadel Bulldogs
Keynan Davis,340.8,559.3,-6.55,108.27365671305678,114.82828999911261,108.27,116.56,38.73,89.18,15.85,45.4,14.95,24.68,15.67,32.79,8.65,8.47,4.14,14.77,25.22,48.46,The Citadel Bulldogs
5176171,68.0,105.1,-7.3,96.32920271218144,103.6319612590799,96.33,100.07,32.73,84.17,15.9,43.96,14.96,21.51,14.96,44.89,18.7,2.81,2.81,20.58,20.58,59.85,The Citadel Bulldogs
Sola Adebisi,827.6,1354.8,-8.03,109.17216036046018,117.20233814607882,109.17,117.37,38.93,86.94,14.11,41.96,17.21,25.63,14.85,33.09,14.77,9.31,4.14,15.73,22.97,47.94,The Citadel Bulldogs
Logan Applegate,440.4,722.3,-8.55,111.31598716110088,119.86806091655554,111.32,116.64,41.25,91.51,15.02,47.8,13.79,21.03,16.66,32.78,14.75,8.06,3.55,15.16,25.27,49.44,The Citadel Bulldogs
5114809,78.3,122.4,-8.65,93.36016096579478,102.01119635081899,93.36,98.99,32.19,86.92,14.49,45.07,14.49,24.14,16.1,43.46,15.29,4.02,3.22,17.71,26.56,59.56,The Citadel Bulldogs
Dante Kearse,303.7,498.0,-9.72,111.18532600318554,120.90284592737979,111.19,126.6,37.82,86.73,13.98,43.57,21.58,32.27,16.44,31.44,11.51,9.04,3.29,14.39,27.33,47.88,The Citadel Bulldogs
4897421,75.8,118.6,-10.72,97.11176224361657,107.83273190405434,97.11,106.32,33.49,84.55,17.58,45.21,12.56,18.42,13.39,40.18,17.58,3.35,3.35,20.09,26.79,53.57,The Citadel Bulldogs
Eze Wali,721.4,1142.8,-12.62,103.3063338202098,115.92196894329338,103.31,118.62,36.21,87.46,13.63,44.17,17.26,26.03,14.96,34.26,11.95,9.29,4.16,15.14,24.26,49.22,The Citadel Bulldogs
Christian Moore,649.8,1034.3,-12.64,108.37865152317244,121.02080955734162,108.38,119.93,38.12,87.49,14.15,42.74,18.0,27.14,16.65,33.88,12.32,7.8,3.56,16.27,23.68,50.53,The Citadel Bulldogs
Carter Kingsbury,760.5,1205.4,-12.93,107.29658356033353,120.2242310158658,107.3,120.85,38.51,89.5,13.64,43.0,16.64,24.04,16.39,32.85,12.14,8.57,3.66,15.47,23.71,49.24,The Citadel Bulldogs
Braxton Williams,828.2,1347.2,-13.49,108.26464691468031,121.75848636616584,108.26,121.85,38.61,88.66,13.89,42.4,17.15,24.65,15.15,32.08,13.89,8.76,3.64,14.78,24.13,47.23,The Citadel Bulldogs
Marcos Gonzales,319.5,539.0,-19.14,105.97738287560581,125.12237191739312,105.98,123.89,36.56,83.27,12.37,36.37,20.49,28.62,13.66,31.2,10.71,8.12,2.77,16.8,24.74,44.86,The Citadel Bulldogs
Cassius Bonjasky,95.4,145.5,-19.98,112.43851018973999,132.4147202150899,112.44,138.44,40.76,97.68,16.16,54.81,14.76,19.68,22.49,31.62,6.32,6.32,0.7,15.46,23.19,54.11,The Citadel Bulldogs
Simeon German,253.9,381.2,-31.5,87.41442864665613,118.9153871283894,87.41,119.8,32.12,88.47,9.48,38.18,13.69,23.17,16.32,33.44,10.01,6.32,4.74,16.85,26.33,49.76,The Citadel Bulldogs
Chris Riddle,38.9,68.2,20.52,123.12202271894468,102.60168559912057,123.12,102.6,48.37,83.55,14.66,26.38,11.73,16.12,14.66,32.25,0.0,10.26,5.86,23.45,19.05,46.91,Toledo Rockets
Mynor Strong,527.6,916.6,12.16,118.501402871761,106.34212305611901,118.5,108.16,43.79,87.91,11.11,27.62,19.81,27.07,15.4,35.65,18.93,10.89,3.96,14.63,23.99,51.05,Toledo Rockets
Will James Jr.,286.3,513.1,10.37,117.97669960182864,107.6068582468003,117.98,109.52,45.03,87.89,9.83,27.53,18.09,23.01,14.94,35.2,15.34,12.19,5.51,16.12,21.24,50.14,Toledo Rockets
Sean Craig,1006.6,1757.2,9.49,117.49280278197416,107.99909101238497,117.49,108.37,43.44,87.39,10.38,28.1,20.24,27.02,14.54,33.18,15.73,11.69,3.59,14.31,21.38,47.72,Toledo Rockets
Leroy Blyden Jr.,1061.5,1861.6,6.51,117.18645249524013,110.67470138814161,117.19,110.32,43.12,87.69,10.89,29.12,20.06,26.71,14.86,32.66,16.09,11.16,3.7,14.48,21.13,47.52,Toledo Rockets
Austin Parks,799.0,1380.3,4.57,114.35175988297546,109.78312202564754,114.35,109.15,43.41,89.0,10.19,26.94,17.34,23.62,14.59,32.87,16.83,11.34,4.12,14.38,19.0,47.46,Toledo Rockets
Sonny Wilson,1157.2,2002.6,3.04,114.99999999999999,111.96030271672048,115.0,112.25,42.65,87.45,10.55,28.5,19.15,26.0,14.65,32.4,15.75,10.95,3.95,14.85,21.6,47.05,Toledo Rockets
Phoenix Glassnor,32.7,65.2,-0.41,95.68627450980392,96.0960960960961,95.69,100.39,37.65,83.14,7.84,20.39,12.55,15.69,9.41,34.51,10.98,12.55,3.14,18.82,21.96,43.92,Toledo Rockets
Kyler Vanderjagt,722.3,1260.8,-1.22,113.28596591921152,114.51048951048949,113.29,114.08,41.64,87.56,10.05,28.02,19.95,26.36,14.17,31.35,14.25,10.61,3.8,14.09,21.06,45.52,Toledo Rockets
Jaylan Ouwinga,588.1,1024.0,-2.09,111.00787324563548,113.10176721511273,111.01,113.45,42.06,86.17,11.15,29.15,15.75,21.71,12.91,32.18,14.96,10.66,5.48,16.43,22.01,45.09,Toledo Rockets
London Praytor,53.6,95.6,-14.66,103.75275938189846,118.40796019900498,103.75,131.35,39.74,96.03,9.93,40.84,14.35,17.66,25.39,41.94,12.14,8.83,3.31,20.97,22.08,67.33,Toledo Rockets
Tyler Ode,34.4,60.4,-27.55,105.62770562770562,133.17479191438764,105.63,145.45,39.83,93.51,12.12,43.29,13.85,17.32,27.71,32.9,5.19,15.58,0.0,25.97,24.24,60.61,Toledo Rockets
5312322,34.6,62.9,52.08,137.4900079936051,85.40925266903915,137.49,86.33,52.76,92.73,12.79,27.18,19.18,28.78,22.38,43.17,23.98,11.19,3.2,15.99,11.19,65.55,Towson Tigers
5175148,39.6,69.6,24.39,121.38521956444126,96.99601882012306,121.39,95.68,47.13,87.11,10.0,29.99,17.14,27.13,21.42,41.41,19.99,8.57,5.71,21.42,21.42,62.83,Towson Tigers
4707808,27.9,52.2,17.35,124.58073790129373,107.22833891814265,124.58,107.33,46.0,78.58,13.42,24.92,19.17,24.92,9.58,44.08,24.92,5.75,3.83,19.17,17.25,53.66,Towson Tigers
5242587,32.3,58.2,12.19,115.20542143159678,103.01178524661721,115.21,99.96,44.05,93.18,11.86,28.8,15.25,32.19,23.72,40.66,16.94,5.08,3.39,15.25,18.64,64.38,Towson Tigers
5107976,39.8,72.3,9.2,109.6841374522735,100.48176187198898,109.68,101.35,43.04,86.08,9.72,27.77,13.88,26.38,20.83,44.43,12.5,5.55,4.17,22.21,16.66,65.26,Towson Tigers
Ryan Conway,168.9,267.9,8.17,109.85579131073757,101.68848415860367,109.86,98.47,40.78,96.26,13.59,43.72,14.7,19.47,16.53,40.78,12.49,6.25,6.61,11.02,22.04,57.31,Towson Tigers
Jack Doumbia Jr.,665.2,1075.6,7.84,105.9608809916971,98.1161877772874,105.96,98.24,38.89,92.47,8.84,30.23,19.35,28.19,21.96,40.19,9.58,11.26,5.77,16.09,24.28,62.15,Towson Tigers
Mor Seck,435.1,681.0,7.52,105.04420176807072,97.52557869530514,105.04,99.84,39.37,92.27,10.25,32.09,16.05,23.48,19.91,42.64,10.25,8.32,6.24,16.49,21.99,62.55,Towson Tigers
Jaquan Womack,529.2,871.3,7.06,106.46257532055859,99.40323464122007,106.46,98.47,37.92,92.64,10.51,34.04,20.1,27.76,20.33,40.44,11.88,9.6,5.37,14.51,22.39,60.77,Towson Tigers
Chike Ndefo,330.8,532.5,6.86,104.8193925457507,97.96068682962758,104.82,101.95,37.56,89.49,8.24,28.36,21.46,31.81,23.57,41.97,7.28,9.96,5.56,18.97,27.21,65.54,Towson Tigers
Abdou Samb,49.4,81.2,3.77,113.36032388663966,109.58904109589041,113.36,112.11,43.6,103.39,17.44,46.09,8.72,11.21,22.42,42.35,0.0,9.97,4.98,13.7,18.69,64.77,Towson Tigers
Dylan Williamson,1073.7,1712.2,3.25,106.62790697674419,103.37797204335773,106.63,102.44,39.24,93.43,10.0,33.14,18.14,25.58,21.22,39.36,10.58,9.48,5.0,15.64,24.24,60.58,Towson Tigers
Caleb Embeya,614.0,989.2,0.7,105.68759548198052,104.98660885091186,105.69,103.08,37.97,91.36,8.92,31.56,20.84,29.15,21.54,37.67,11.02,10.22,4.21,16.33,25.14,59.21,Towson Tigers
Jaiden Cole,47.6,83.9,-0.6,99.24985574148874,99.84591679506933,99.25,93.48,36.93,90.02,13.85,43.85,11.54,16.16,18.47,43.85,1.15,6.92,3.46,20.77,16.16,62.32,Towson Tigers
Tyler Tejada,1002.4,1604.1,-1.05,104.51986188446823,105.57056517733044,104.52,105.14,37.83,91.83,9.95,32.54,18.91,26.5,20.53,38.57,10.27,9.02,5.35,16.11,23.95,59.1,Towson Tigers
Tyler Schmidt,379.4,603.8,-2.61,105.87032112906525,108.47969149515866,105.87,105.87,40.09,93.6,10.31,35.67,15.38,22.09,20.94,36.0,8.84,8.51,4.25,16.85,25.53,56.94,Towson Tigers
Tyler Coleman,556.5,878.8,-4.44,107.46097665759702,111.90550202051601,107.46,113.42,39.3,92.57,10.08,30.47,18.79,25.78,19.59,36.66,11.91,8.48,4.35,14.78,26.69,56.25,Towson Tigers
Emmanuel Clarton,29.7,56.5,31.48,109.8109810981098,78.32898172323759,109.81,81.01,39.6,88.21,10.8,41.4,19.8,32.4,28.8,43.2,1.8,16.2,3.6,25.2,36.0,72.0,Troy Trojans
Evan Griffin,57.5,105.8,25.48,104.21028146080485,78.73259721555449,104.21,76.3,33.5,80.95,11.17,37.22,26.05,38.15,16.75,35.36,6.51,17.68,2.79,17.68,26.98,52.11,Troy Trojans
Javen Colbert,81.7,154.3,17.41,108.37601189492814,90.96692111959288,108.38,94.5,37.67,93.18,11.23,41.63,21.81,31.06,28.42,40.97,1.32,14.54,5.29,20.49,21.81,69.39,Troy Trojans
Jerrell Bellamy,546.1,924.8,15.25,117.40923425244603,102.1581173408524,117.41,101.56,40.65,85.07,13.05,37.2,23.07,30.08,17.79,37.09,17.9,10.57,6.79,18.44,26.31,54.88,Troy Trojans
Kerrington Kiel,527.1,902.9,13.14,113.16611772654338,100.02724053391448,113.17,103.37,37.95,90.87,12.27,41.89,25.0,33.44,23.53,38.4,11.6,11.49,5.52,16.78,27.25,61.93,Troy Trojans
Austin Cross,510.5,871.8,10.28,111.10148693518119,100.82023239917976,111.1,102.21,35.92,85.81,13.4,39.73,25.87,35.22,18.71,38.69,13.17,10.28,5.66,16.17,25.06,57.4,Troy Trojans
Cooper Campbell,1107.0,1864.2,10.27,116.28811762969721,106.01388851650266,116.29,106.09,39.12,85.86,14.11,40.09,23.93,32.25,17.39,34.93,14.38,11.27,4.29,16.21,23.24,52.32,Troy Trojans
Thomas Dowd,1178.7,1986.8,10.11,115.21120374801643,105.09906466861109,115.21,105.29,39.34,86.6,13.9,40.2,22.62,30.13,18.09,36.07,14.61,10.73,4.74,17.18,23.78,54.16,Troy Trojans
Theo Seng,775.0,1316.6,7.56,111.84903060345653,104.29343833009928,111.85,105.95,37.67,87.04,13.47,39.89,23.04,31.46,17.38,36.29,11.18,11.56,3.98,15.39,20.98,53.67,Troy Trojans
Cobi Campbell,884.9,1473.8,7.4,113.89761439850581,106.49944919922041,113.9,106.7,39.6,85.44,14.67,40.14,20.04,27.51,15.62,34.64,15.42,11.34,5.16,17.12,22.48,50.26,Troy Trojans
Victor Valdes,931.5,1575.0,6.57,112.03083533426008,105.46127344647185,112.03,104.45,37.98,84.17,12.57,37.91,23.51,31.34,16.05,35.45,14.09,10.87,4.99,17.0,23.25,51.5,Troy Trojans
Corbin Green,56.6,100.0,-6.12,102.9263370332997,109.04584882280051,102.93,111.0,35.32,95.86,10.09,42.38,22.2,36.33,30.27,35.32,4.04,13.12,8.07,17.15,21.19,65.59,Troy Trojans
Percy Daniels,476.8,801.1,3.17,113.28639855980968,110.11733317163386,113.29,116.76,34.2,77.54,12.09,34.59,32.79,40.25,11.7,36.13,11.32,11.57,8.49,15.04,28.03,47.83,Tulane Green Wave
Scotty Middleton,780.9,1321.3,-1.26,106.65458116171915,107.9133962764949,106.65,107.49,33.99,80.29,12.99,37.69,25.68,33.54,12.01,34.07,11.56,11.25,7.25,15.79,25.68,46.08,Tulane Green Wave
Luke Rasmussen,231.1,391.5,-2.63,107.99691437387504,110.62480177608627,108.0,112.11,35.23,80.74,13.63,39.34,23.91,31.88,11.06,35.74,22.11,11.31,5.91,15.17,27.77,46.8,Tulane Green Wave
Josiah Moore,374.0,632.3,-2.88,101.17013148900239,104.05163698576871,101.17,107.6,32.17,78.01,9.01,29.92,27.83,37.15,12.71,36.03,7.4,12.38,7.24,17.05,25.09,48.74,Tulane Green Wave
Rowan Brumbaugh,1102.8,1884.8,-2.88,106.28738535158845,109.1698432867429,106.29,109.64,33.87,79.38,11.59,35.89,26.96,34.56,11.59,33.92,12.55,11.59,6.49,15.79,26.16,45.51,Tulane Green Wave
Curtis Williams Jr.,973.7,1662.6,-3.05,106.586375611592,109.63265551317095,106.59,109.9,34.57,81.17,11.68,36.73,25.77,33.42,11.56,33.3,12.16,11.8,6.68,14.51,25.65,44.86,Tulane Green Wave
KJ Greene,423.7,719.4,-3.88,106.48502119969416,110.36208214608381,106.49,110.38,34.48,79.93,10.98,33.36,26.55,36.98,12.65,33.5,10.98,10.7,6.95,15.15,26.0,46.15,Tulane Green Wave
Tyler Ringgold,763.2,1303.7,-5.29,102.19421456229595,107.48813329458491,102.19,105.31,33.56,81.32,10.71,35.23,24.37,33.1,12.0,33.63,11.92,12.07,5.77,14.96,24.98,45.63,Tulane Green Wave
Asher Woods,953.4,1615.0,-6.24,103.41357690223703,109.65265308649619,103.41,109.67,33.07,81.31,11.33,36.6,25.95,33.75,12.51,33.62,12.45,11.64,6.5,15.17,25.88,46.13,Tulane Green Wave
Davion Bradford,36.6,59.3,-23.99,94.61235216819973,118.60276198212836,94.61,127.9,28.03,82.35,14.02,43.8,24.53,29.79,15.77,40.3,8.76,8.76,10.51,19.27,26.28,56.07,Tulane Green Wave
Tyler Behrend,719.2,1256.8,24.01,127.9821716377818,103.96738590036789,127.98,104.03,42.18,86.83,14.88,37.41,28.73,35.26,17.67,38.84,18.94,9.15,3.26,14.09,19.98,56.51,Tulsa Golden Hurricane
David Green,852.4,1486.7,20.96,123.28009519180816,102.32008774150003,123.28,101.63,40.69,84.53,15.28,38.14,26.61,34.26,15.62,38.88,16.42,8.71,4.22,14.82,21.85,54.5,Tulsa Golden Hurricane
Jaylen Lawal,430.0,729.2,19.38,122.25208462545656,102.87195579507468,122.25,103.92,39.69,86.28,15.99,41.49,26.88,35.56,19.16,39.97,13.37,9.92,3.45,15.99,25.08,59.13,Tulsa Golden Hurricane
KJ Martin Jr.,273.0,463.0,16.12,121.86457099795459,105.74787366596239,121.86,105.07,40.05,85.48,18.09,44.57,23.68,30.57,16.58,37.46,11.63,8.83,4.09,16.58,22.18,54.04,Tulsa Golden Hurricane
Ade Popoola,966.4,1666.9,16.08,122.04037179047249,105.95826800144734,122.04,104.85,40.58,86.71,15.4,40.04,25.48,33.0,17.13,36.58,17.01,9.67,3.7,14.74,21.96,53.71,Tulsa Golden Hurricane
Tylen Riley,924.6,1613.2,15.89,122.02720626792929,106.14177152111624,122.03,105.12,40.1,84.33,14.5,37.39,27.33,34.67,15.98,37.39,16.41,8.33,3.45,15.18,22.33,53.37,Tulsa Golden Hurricane
Miles Barnstable,1017.9,1770.6,15.12,121.31798780058321,106.19418932114402,121.32,105.71,39.73,84.47,14.26,37.58,27.61,35.67,16.45,37.87,15.5,8.4,3.21,15.05,23.61,54.32,Tulsa Golden Hurricane
Myles Rigsby,522.2,886.2,11.22,115.95520945830728,104.73843396437772,115.96,106.29,37.97,85.37,14.78,41.95,25.24,33.42,17.28,39.67,13.53,8.75,3.07,16.03,24.21,56.95,Tulsa Golden Hurricane
Ian Smikle,446.0,754.4,7.88,114.5423919146547,106.66666666666667,114.54,105.96,37.65,86.27,14.14,40.56,25.1,34.75,18.23,38.05,11.36,8.46,3.83,15.46,27.22,56.28,Tulsa Golden Hurricane
Romad Dean,522.4,877.9,4.34,119.73443223443223,115.39006489274277,119.73,116.53,39.26,88.14,14.54,41.21,26.67,33.88,20.38,36.17,12.59,9.04,2.4,16.14,25.76,56.55,Tulsa Golden Hurricane
Ari Gooch,120.4,228.9,14.77,110.71107110711071,95.94565909573338,110.71,101.71,40.05,94.96,7.2,26.55,23.4,32.4,22.5,38.7,12.15,16.2,6.75,12.15,20.7,61.2,UAB Blazers
Dayjaun Anderson,460.4,798.0,11.28,109.35976089350324,98.07836286498627,109.36,98.91,40.02,93.75,8.68,33.47,20.64,29.57,18.63,38.63,15.6,11.33,6.04,10.82,19.76,57.26,UAB Blazers
KyeRon Lindsay-Martin,548.6,993.6,11.24,116.04732712732411,104.80349344978166,116.05,105.35,41.68,90.52,7.67,22.5,25.03,34.41,18.77,38.45,13.02,10.7,4.64,11.91,20.79,57.22,UAB Blazers
Quaran McPherson,265.8,478.9,10.3,111.23889179299529,100.93847758081336,111.24,101.2,40.15,87.82,7.74,24.26,23.21,31.36,16.31,39.31,14.43,11.29,5.23,13.59,17.77,55.62,UAB Blazers
Chance Westry,882.4,1552.0,10.18,112.29740159506045,102.11557391599027,112.3,101.75,40.46,89.92,7.59,26.56,23.8,33.96,17.75,38.46,15.37,10.36,4.63,11.71,20.45,56.21,UAB Blazers
Ahmad Robinson,534.5,973.7,9.49,112.22836569371222,102.74288643937453,112.23,103.07,39.09,88.26,8.95,27.26,25.1,34.46,17.38,36.93,9.26,12.04,4.83,12.76,19.65,54.31,UAB Blazers
Salim London,555.2,967.9,8.98,109.4574129197347,100.47272262680464,109.46,102.67,40.32,90.14,7.31,25.07,21.52,31.54,17.55,40.11,14.1,10.76,4.91,12.43,17.02,57.66,UAB Blazers
Daniel Rivera,842.7,1474.3,7.56,109.6039435662077,102.04185204608123,109.6,102.53,40.25,90.57,7.75,27.74,21.35,30.6,17.34,38.62,13.6,9.99,5.44,12.24,18.56,55.96,UAB Blazers
Evan Chatman,843.4,1484.1,5.69,106.89084709139402,101.20028241939278,106.89,101.62,38.22,89.33,7.43,28.5,23.03,32.55,17.56,38.29,13.17,11.61,5.06,12.76,19.18,55.85,UAB Blazers
Jacob Meyer,702.2,1259.9,5.17,110.76752299397398,105.59561408736072,110.77,105.38,40.68,89.52,7.22,25.21,22.2,31.08,17.21,36.55,12.77,11.02,4.68,12.92,20.22,53.76,UAB Blazers
Ife West-Ingram,94.5,170.7,19.71,121.5160005898835,101.80337405468296,121.52,103.23,48.37,87.3,11.21,27.13,13.57,23.01,12.39,33.03,0.0,12.39,4.13,14.16,27.13,45.42,UAlbany Great Danes
Nas Muhammad,255.6,460.3,7.35,119.44489443274475,112.09439528023599,119.44,110.81,46.44,92.66,12.31,34.34,14.26,21.82,15.55,31.32,4.54,10.58,5.4,12.53,26.14,46.87,UAlbany Great Danes
Isaac Abidde,762.6,1243.0,4.63,110.59759675280311,105.97093046664253,110.6,105.78,42.68,88.65,12.62,34.4,12.62,18.81,15.51,35.93,13.66,10.53,6.67,17.92,25.16,51.44,UAlbany Great Danes
Miles Rose,431.3,725.0,2.91,108.41753163902203,105.5063269316967,108.42,105.52,43.17,89.93,10.9,31.45,11.17,19.45,17.1,34.9,12.97,11.03,6.48,17.93,25.1,52.0,UAlbany Great Danes
Okechukwu Okeke,910.6,1484.6,0.85,111.42587346553353,110.58048025829017,111.43,110.89,43.17,88.76,12.07,33.18,13.02,19.96,16.66,35.88,13.83,8.84,7.01,18.41,23.81,52.54,UAlbany Great Danes
Abdoulaye Fall,211.8,331.3,-0.56,107.93793568698,108.49414982525451,107.94,107.04,39.88,86.35,9.89,31.18,18.29,23.69,16.19,36.88,16.79,7.8,3.9,18.59,23.69,53.07,UAlbany Great Danes
Tarique Foster,430.3,702.3,-1.26,107.31535342852105,108.5706068449813,107.32,106.47,39.06,83.06,11.85,33.28,17.35,24.68,14.1,33.99,16.36,11.56,6.63,19.32,25.1,48.09,UAlbany Great Danes
Amir Lindsey,1108.6,1822.4,-2.42,106.88738454792119,109.30762681607207,106.89,109.08,40.67,88.31,11.51,33.11,14.03,21.16,16.83,34.59,13.1,10.31,5.97,18.47,25.71,51.42,UAlbany Great Danes
Zacharie Matulu,549.5,911.9,-2.47,107.26614929989782,109.73220117570214,107.27,111.35,41.54,91.36,11.71,36.01,12.48,18.89,19.55,35.46,11.38,10.72,5.85,19.22,25.74,55.01,UAlbany Great Danes
Jaden Kempson,700.1,1162.1,-4.3,106.51910772955216,110.8185068619265,106.52,111.88,40.55,87.41,11.41,31.73,14.01,22.13,16.69,34.58,10.38,10.98,6.66,18.76,25.94,51.27,UAlbany Great Danes
Yaya Keita,111.6,198.2,-8.43,94.17658108954289,102.60317460317461,94.18,101.19,38.07,95.18,6.01,30.06,12.02,17.53,22.04,32.56,2.5,15.03,3.01,18.53,29.56,54.6,UAlbany Great Danes
Ma'Kye Taylor,390.7,653.9,-10.03,99.95017820871497,109.98398291510946,99.95,110.53,37.56,86.31,9.2,31.27,15.64,25.6,19.47,33.42,10.58,11.04,4.6,21.0,28.21,52.89,UAlbany Great Danes
Jalen Stokes,344.4,621.9,7.35,109.94871794871794,102.60047281323877,109.95,106.83,37.91,82.71,11.49,31.02,22.65,33.64,15.75,32.16,17.39,12.96,2.79,17.07,26.58,47.91,UC Davis Aggies
Nils Cooper,641.0,1134.4,5.62,109.78973148291153,104.16941839475189,109.79,104.41,37.07,80.14,10.68,30.54,24.98,33.27,13.59,32.83,15.27,11.3,3.88,17.65,25.86,46.42,UC Davis Aggies
Niko Rocak,749.8,1322.9,5.46,105.8602554470323,100.39549741405538,105.86,99.17,35.46,78.81,10.89,32.08,24.04,33.06,12.92,33.28,14.58,10.89,4.51,18.41,24.04,46.2,UC Davis Aggies
Carl Daughtery Jr.,598.9,1084.8,4.89,105.36261609015278,100.47703546654989,105.36,100.48,34.29,81.21,12.35,35.86,24.43,31.99,13.92,34.66,18.71,10.79,3.6,17.51,26.64,48.58,UC Davis Aggies
Marcus Wilson,844.3,1498.7,3.67,106.9994646680942,103.33011743570977,107.0,103.92,35.53,80.43,12.18,34.6,23.76,31.05,12.25,33.59,15.32,10.31,3.75,17.06,24.89,45.84,UC Davis Aggies
Brayden Fagbemi,763.1,1382.5,3.11,104.88521379610486,101.77988566894487,104.89,102.35,34.67,79.21,11.68,35.03,23.86,32.93,12.33,32.57,15.89,12.33,3.92,17.48,26.04,44.9,UC Davis Aggies
Isaiah Chappell,768.1,1394.2,2.79,104.32776365832117,101.53588183877702,104.33,102.6,34.68,79.6,12.4,36.48,22.57,30.35,11.1,34.75,15.21,10.53,3.53,17.09,25.31,45.85,UC Davis Aggies
Chase Rawlins,88.9,165.6,2.01,98.84266499843604,96.83535073647367,98.84,103.85,34.41,82.58,10.63,35.66,19.39,28.78,18.77,30.03,11.89,18.77,7.51,22.52,22.52,48.8,UC Davis Aggies
Connor Sevilla,929.7,1661.4,0.5,106.3361623781939,105.83643460107109,106.34,104.72,34.91,78.85,12.45,35.15,24.07,31.91,11.56,32.81,14.97,10.18,3.23,17.54,26.4,44.37,UC Davis Aggies
Omer Suljanovic,460.4,811.0,-0.62,101.53731713364739,102.16158209412846,101.54,103.27,34.84,79.97,11.41,34.84,20.46,26.78,13.89,32.85,13.76,11.53,3.35,21.2,28.51,46.74,UC Davis Aggies
Cyril Franklin Jr.,122.5,229.5,-3.49,104.73086863692549,108.22236313675755,104.73,115.07,35.06,78.21,8.99,31.46,25.62,36.41,12.59,33.26,20.68,10.34,4.05,17.08,29.67,45.85,UC Davis Aggies
Abdullah Amzil,33.2,62.4,-7.66,101.9317714755446,109.58904109589041,101.93,115.08,27.95,78.91,9.86,42.75,36.17,44.39,16.44,34.53,6.58,9.86,3.29,16.44,24.66,50.97,UC Davis Aggies
Elijah Chol,411.5,719.6,23.18,114.09092490173572,90.90593664341972,114.09,91.13,43.69,89.05,9.6,26.85,17.11,26.57,17.81,42.85,14.19,9.32,10.3,16.14,21.43,60.66,UC Irvine Anteaters
Jovan Jester Jr.,507.2,917.1,15.69,106.06019189240902,90.37028981567072,106.06,90.86,38.93,83.65,7.54,22.09,20.67,30.29,16.51,38.6,12.68,14.1,8.2,18.48,24.27,55.11,UC Irvine Anteaters
Ben Egbo,85.4,173.8,15.49,107.07011929007857,91.58134243458474,107.07,93.69,42.48,84.38,6.4,22.11,15.71,26.77,16.29,32.0,4.07,12.8,6.98,19.2,25.02,48.29,UC Irvine Anteaters
Jurian Dixon,995.9,1789.6,12.08,107.90227089529422,95.81847285798534,107.9,94.84,39.58,85.17,8.34,24.29,20.4,29.24,16.4,39.3,15.34,10.9,8.06,17.34,22.01,55.7,UC Irvine Anteaters
Kyle Evans,929.0,1654.2,11.98,108.80316518298714,96.81893700367338,108.8,95.2,39.92,85.9,8.75,24.22,20.2,28.41,16.01,40.34,16.25,9.89,8.27,16.61,20.92,56.35,UC Irvine Anteaters
Tama Isaac,876.7,1561.9,11.9,106.65478785179057,94.75650605514042,106.65,93.61,39.39,84.64,8.78,24.5,19.09,28.19,15.53,41.17,14.76,9.1,8.4,17.5,20.49,56.7,UC Irvine Anteaters
Derin Saran,977.3,1742.8,9.66,105.44334132146527,95.78488791437061,105.44,94.72,38.97,86.9,7.82,23.45,19.69,28.3,17.35,39.37,13.87,10.78,7.93,17.0,22.02,56.72,UC Irvine Anteaters
Nes Emeneke,260.5,451.1,9.27,102.34493617499861,93.07406598208433,102.34,95.82,39.59,87.27,6.52,22.27,16.65,26.32,18.89,38.24,12.6,13.72,8.77,19.12,21.82,57.13,UC Irvine Anteaters
Harrison Carrington,549.3,985.5,7.48,105.44389455610543,97.96376054435638,105.44,97.06,39.09,83.32,7.27,21.71,20.0,27.88,15.35,36.46,15.35,12.42,6.87,18.79,21.92,51.81,UC Irvine Anteaters
Akiva McBirney-Griffin,306.0,545.1,4.16,98.69456531802612,94.532563741308,98.69,96.29,38.51,85.55,7.41,21.11,14.26,21.85,15.18,41.11,12.22,12.04,6.67,19.26,22.78,56.29,UC Irvine Anteaters
