athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4592914,-0.18,-0.35,-0.53,0.02,-0.01,0.01,Connor Withers,2349,UMass Lowell River Hawks,1302.84
4702089,-0.37,-0.18,-0.55,0.07,0.23,0.30000000000000004,Elijah Gonzales,2433,UL Monroe Warhawks,853.4
4593686,-0.39,-0.15,-0.54,-0.16,0.06,-0.1,Chris Harris,2546,Southeast Missouri State Redhawks,1815.2
4592741,-0.06,-0.48,-0.54,0.53,-0.2,0.33,John-Michael Wright,2272,High Point Panthers,1484.96
4703112,-0.9,0.35,-0.55,-0.66,0.59,-0.07000000000000006,DeAndre Pinckney,2572,Southern Miss Golden Eagles,1046.72
4703903,-0.29,-0.26,-0.55,0.03,0.01,0.04,Dusan Mahorcic,2287,Illinois State Redbirds,1115.64
4702487,-0.22,-0.34,-0.56,0.32,-0.1,0.22,Dante Maddox Jr.,2239,Cal State Fullerton Titans,664.24
4067224,0.28,-0.84,-0.5599999999999999,0.66,-0.54,0.12,Ryan Daly,2603,Saint Joseph's Hawks,681.88
4592743,-0.5,-0.06,-0.56,-0.5,0.19,-0.31,Bryant Randleman,2272,High Point Panthers,1315.64
4592730,-0.96,0.4,-0.5599999999999999,-0.76,0.67,-0.08999999999999997,Donovan Clay,2674,Valparaiso Beacons,1698.04
4067124,-0.35,-0.21,-0.5599999999999999,-0.25,-0.06,-0.31,Christian Carlyle,2541,Santa Clara Broncos,997.76
4593803,-0.35,-0.21,-0.5599999999999999,-0.09,0.06,-0.03,Jalen Williams,2541,Santa Clara Broncos,997.76
4432550,-0.45,-0.11,-0.56,-0.12,0.13,0.010000000000000009,Mike Miles Jr.,2628,TCU Horned Frogs,1413.08
4431993,-0.65,0.08,-0.5700000000000001,-0.25,0.33,0.08000000000000002,DJ Horne,2287,Illinois State Redbirds,1304.24
4279131,0.3,-0.87,-0.5700000000000001,0.52,-0.64,-0.12,Evan Kuhlman,339,Evansville Purple Aces,1511.76
4396754,-0.41,-0.16,-0.57,-0.26,0.12,-0.14,Souleymane Diakite,2885,NJIT Highlanders,765.64
4396774,0.11,-0.69,-0.58,0.29,-0.37,-0.08000000000000002,Dorian James,2454,North Florida Ospreys,950.16
4280070,-0.02,-0.56,-0.5800000000000001,0.33,-0.25,0.08000000000000002,Austin Butler,107,Holy Cross Crusaders,1116.12
4280072,-0.02,-0.56,-0.5800000000000001,0.16,-0.31,-0.15,Matt Faw,107,Holy Cross Crusaders,1116.12
4702508,-0.02,-0.56,-0.5800000000000001,0.09,-0.45,-0.36,R.J. Johnson,107,Holy Cross Crusaders,1116.12
4702587,-0.64,0.06,-0.5800000000000001,-0.53,0.27,-0.26,Joe Hampton,299,Long Beach State Beach,1289.24
4397951,-0.41,-0.18,-0.59,-0.22,-0.02,-0.24,Ian Krishnan,2115,Central Connecticut Blue Devils,762.72
4067594,-0.47,-0.12,-0.59,-0.24,0.13,-0.10999999999999999,Juan Munoz,2344,Longwood Lancers,1774.72
4432072,-0.06,-0.53,-0.5900000000000001,0.02,-0.3,-0.27999999999999997,Myles Pierre,2277,Houston Christian Huskies,672.28
4398043,-0.43,-0.15,-0.58,-0.24,0.05,-0.19,Antwuan Butler,2885,NJIT Highlanders,678.96
4280064,0.03,-0.62,-0.59,0.43,-0.3,0.13,Kevion Nolan,294,Jacksonville Dolphins,547.5600000000001
4593135,-0.29,-0.3,-0.59,0.34,0.03,0.37,AJ Bramah,2523,Robert Morris Colonials,795.36
4610431,-0.03,-0.57,-0.6,0.18,-0.39,-0.21000000000000002,Connor Barrett,2674,Valparaiso Beacons,827.96
4593988,-0.13,-0.47,-0.6,0.09,-0.18,-0.09,Nick Johnson,160,New Hampshire Wildcats,659.12
4279179,-0.59,-0.02,-0.61,-0.22,0.28,0.060000000000000026,Damion Rosser,2443,New Orleans Privateers,1785.56
4397711,-1.39,0.78,-0.6099999999999999,-1.12,1.02,-0.10000000000000009,Zay Williams,2653,Troy Trojans,1876.68
4593276,-0.77,0.16,-0.61,-0.59,0.38,-0.20999999999999996,Chris Maidoh,2217,Fairfield Stags,804.88
4278111,-0.73,0.12,-0.61,-0.53,0.43,-0.10000000000000003,Justin Minaya,2579,South Carolina Gamecocks,1283.28
4397304,-0.08,-0.53,-0.61,-0.16,-0.34,-0.5,Keith Haymon,2464,Northern Arizona Lumberjacks,770.2
4397457,-0.82,0.21,-0.61,-0.79,0.34,-0.45,Federico Poser,2210,Elon Phoenix,607.6
4702120,0.11,-0.73,-0.62,0.19,-0.53,-0.34,Carson Towt,2464,Northern Arizona Lumberjacks,1235.76
4592180,-0.44,-0.18,-0.62,-0.13,0.27,0.14,CJ Felder,103,Boston College Eagles,699.04
4397413,-0.55,-0.07,-0.6200000000000001,-0.38,0.05,-0.33,Darius Bowser,2127,Charleston Southern Buccaneers,763.6
4278268,-0.21,-0.41,-0.62,0.08,-0.09,-0.009999999999999995,Ian DuBose,154,Wake Forest Demon Deacons,676.0
4702101,-0.4,-0.22,-0.62,-0.2,0.01,-0.19,Lydell Elmore,2272,High Point Panthers,1609.8
4702102,-0.4,-0.22,-0.62,-0.35,-0.02,-0.37,Ahmil Flowers,2272,High Point Panthers,1609.8
4431676,-0.16,-0.46,-0.62,0.1,-0.21,-0.10999999999999999,Samuell Williamson,97,Louisville Cardinals,986.96
4432872,-0.4,-0.23,-0.63,0.41,0.05,0.45999999999999996,Emanuel Miller,245,Texas A&M Aggies,833.76
4432321,-0.13,-0.5,-0.63,0.12,-0.26,-0.14,Cameron Sheffield,242,Rice Owls,844.92
4398155,-0.61,-0.02,-0.63,-0.29,0.18,-0.10999999999999999,Maurice Commander,82,UIC Flames,760.88
4398373,-1.07,0.43,-0.6400000000000001,-0.97,0.65,-0.31999999999999995,Monty Johal,2634,Tennessee State Tigers,737.48
4279625,0.5,-1.14,-0.6399999999999999,0.77,-0.91,-0.14,Jahlil Jenkins,161,Fairleigh Dickinson Knights,1651.8400000000001
4278240,0.15,-0.8,-0.65,0.34,-0.53,-0.19,Elijah Olaniyi,2390,Miami Hurricanes,1219.88
4431805,-0.35,-0.3,-0.6499999999999999,-0.12,-0.07,-0.19,Wildens Leveque,2579,South Carolina Gamecocks,1115.48
4065646,-0.26,-0.39,-0.65,-0.15,-0.17,-0.32,Scott Spencer,2325,La Salle Explorers,838.2
4431899,0.11,-0.77,-0.66,0.29,-0.55,-0.26000000000000006,Jake Boggs,350,UNC Wilmington Seahawks,1123.12
4397715,-1.11,0.44,-0.6700000000000002,-0.73,0.65,-0.07999999999999996,Spencer Rodgers,338,Kennesaw State Owls,1440.28
4433093,0.26,-0.92,-0.66,0.47,-0.7,-0.22999999999999998,Ville Tahvanainen,71,Bradley Braves,1137.28
4594013,-1.21,0.55,-0.6599999999999999,-0.51,0.8,0.29000000000000004,Jalen Johnson,2010,Alabama A&M Bulldogs,768.32
4594014,-1.21,0.55,-0.6599999999999999,-0.93,0.82,-0.1100000000000001,Garrett Hicks,2010,Alabama A&M Bulldogs,768.32
4066345,-0.63,-0.03,-0.66,-0.33,0.19,-0.14,Charlie Moore,305,DePaul Blue Demons,1067.88
4397353,0.34,-1.01,-0.6699999999999999,0.7,-0.73,-0.030000000000000027,Shamar Givance,339,Evansville Purple Aces,1569.2
4279133,0.34,-1.01,-0.6699999999999999,0.54,-0.8,-0.26,Noah Frederking,339,Evansville Purple Aces,1569.2
4067663,0.34,-1.01,-0.6699999999999999,0.38,-0.74,-0.36,Jax Levitch,339,Evansville Purple Aces,1569.2
4279244,-0.02,-0.65,-0.67,0.34,-0.41,-0.06999999999999995,Jaylen Minnett,85,IUPUI Jaguars,925.48
4397759,-0.76,0.09,-0.67,-0.65,0.28,-0.37,Finn Sullivan,301,San Diego Toreros,877.08
4593753,-0.23,-0.45,-0.68,-0.16,-0.33,-0.49,Zach Iyeyemi,2277,Houston Christian Huskies,1563.6
4703422,-0.24,-0.43,-0.6699999999999999,-0.04,-0.28,-0.32,Marcus Hopkins,2635,Tennessee Tech Golden Eagles,532.88
4702195,-0.53,-0.14,-0.67,-0.13,0.12,-0.010000000000000009,Rayshon Harrison,2506,Presbyterian Blue Hose,1276.8400000000001
4278107,-0.99,0.31,-0.6799999999999999,-0.82,0.52,-0.29999999999999993,David Beatty,2325,La Salle Explorers,1182.72
4397498,-0.08,-0.6,-0.6799999999999999,0.13,-0.41,-0.27999999999999997,Demetrius Mims,119,Towson Tigers,538.52
4701199,-0.68,-0.0,-0.68,-0.64,0.25,-0.39,Isiah Dasher,2501,Portland Pilots,1190.24
4279706,-1.22,0.53,-0.69,-0.96,0.79,-0.16999999999999993,Pauly Paulicap,305,DePaul Blue Demons,1037.92
4593468,-0.57,-0.12,-0.69,-0.53,0.21,-0.32000000000000006,George Dixon,2197,Eastern Illinois Panthers,931.3199999999999
4279836,-0.3,-0.4,-0.7,-0.08,-0.16,-0.24,Mack Smith,2197,Eastern Illinois Panthers,1132.64
4396670,-0.69,-0.0,-0.69,-0.52,0.3,-0.22000000000000003,Dre Fuller Jr.,2116,UCF Knights,887.08
4700854,0.02,-0.72,-0.7,0.16,-0.44,-0.28,Jonathan Aybar,2454,North Florida Ospreys,1035.24
4280042,0.08,-0.78,-0.7000000000000001,0.44,-0.47,-0.02999999999999997,Sukhmail Mathon,104,Boston University Terriers,1211.24
4594069,-0.83,0.13,-0.7,-0.58,0.43,-0.14999999999999997,Trevell Cunningham,2755,Grambling Tigers,994.12
4593423,-0.37,-0.33,-0.7,-0.19,-0.1,-0.29000000000000004,Yeikson Montero,2199,Eastern Michigan Eagles,1272.44
4067382,-0.37,-0.33,-0.7,0.04,-0.13,-0.09,Ty Groce,2199,Eastern Michigan Eagles,1272.44
4280256,-0.4,-0.3,-0.7,-0.2,-0.04,-0.24000000000000002,Mark Flagg,2598,St. Francis (PA) Red Flash,1407.68
4279819,-0.55,-0.16,-0.7100000000000001,-0.05,0.31,0.26,Kameron Langley,2448,North Carolina A&T Aggies,727.8
4398240,-0.19,-0.52,-0.71,0.01,-0.27,-0.26,Nicolas Fennell,2428,North Carolina Central Eagles,638.9200000000001
4431893,-0.02,-0.69,-0.71,0.35,-0.44,-0.09000000000000002,Jamison Battle,45,George Washington Colonials,1026.28
4703624,-0.42,-0.29,-0.71,-0.29,-0.09,-0.38,Godsgift Ezedinma,2916,Incarnate Word Cardinals,778.48
4402919,-0.89,0.18,-0.71,-0.28,0.41,0.12999999999999995,Jayden Saddler,2582,Southern Jaguars,734.16
4067274,-0.74,0.02,-0.72,-0.15,0.32,0.17,Marcus Burk,85,IUPUI Jaguars,1148.08
4067329,-0.57,-0.15,-0.72,-0.56,0.09,-0.4700000000000001,Ray Salnave,305,DePaul Blue Demons,865.96
4067410,-0.45,-0.28,-0.73,-0.18,0.01,-0.16999999999999998,Brandon Johnson,135,Minnesota Golden Gophers,1529.16
4432141,-0.45,-0.28,-0.73,-0.39,-0.12,-0.51,CJ Wilbourn,270,Milwaukee Panthers,866.84
4593242,-0.78,0.05,-0.73,-0.57,0.29,-0.27999999999999997,Greg Outlaw,2115,Central Connecticut Blue Devils,847.24
4279331,0.29,-1.03,-0.74,0.35,-0.82,-0.47,Kevin McAdoo,71,Bradley Braves,514.04
4606837,-0.16,-0.59,-0.75,0.43,-0.38,0.04999999999999999,Ishmael Leggett,227,Rhode Island Rams,553.12
4433378,-0.54,-0.2,-0.74,-0.27,0.06,-0.21000000000000002,Colby Jones,2752,Xavier Musketeers,757.24
4593989,-0.9,0.15,-0.75,-0.59,0.37,-0.21999999999999997,Blondeau Tchoukuiegno,160,New Hampshire Wildcats,716.6
4593706,-0.3,-0.44,-0.74,-0.29,-0.27,-0.56,Eman Sertovic,2630,UT Martin Skyhawks,1099.4
4398146,-0.08,-0.67,-0.75,0.23,-0.42,-0.18999999999999997,Josiah Strong,2287,Illinois State Redbirds,1109.76
4278449,-0.71,-0.04,-0.75,-0.39,0.29,-0.10000000000000003,Zach Cooks,2885,NJIT Highlanders,1294.68
4278448,-0.71,-0.04,-0.75,-0.65,0.11,-0.54,San Antonio Brinson,2885,NJIT Highlanders,1294.68
4702091,-0.48,-0.28,-0.76,-0.29,-0.01,-0.3,Marco Morency,2433,UL Monroe Warhawks,1004.4
4280039,0.07,-0.83,-0.76,0.29,-0.53,-0.24000000000000005,Walter Whyte,104,Boston University Terriers,1070.84
4397685,-0.97,0.21,-0.76,-0.96,0.48,-0.48,Patrick Mwamba,250,UT Arlington Mavericks,1394.48
4397365,-0.63,-0.14,-0.77,-0.55,0.08,-0.47000000000000003,Junior Ballard,278,Fresno State Bulldogs,1247.96
4703416,-1.2,0.43,-0.77,-1.13,0.7,-0.42999999999999994,Shakwon Barrett,2634,Tennessee State Tigers,747.88
4066711,-0.76,-0.01,-0.77,-0.51,0.13,-0.38,Nolan Taylor,2546,Southeast Missouri State Redhawks,1053.72
4702666,0.3,-1.08,-0.78,0.44,-0.79,-0.35000000000000003,Tyree Ihenacho,155,North Dakota Fighting Hawks,1406.56
4396657,-0.19,-0.58,-0.77,0.45,-0.2,0.25,Moses Wood,2439,UNLV Rebels,512.48
4712291,-0.93,0.16,-0.77,-0.92,0.35,-0.5700000000000001,DJ Jackson,2011,Alabama State Hornets,587.08
4702996,0.04,-0.81,-0.77,0.12,-0.63,-0.51,Kam Farris,2523,Robert Morris Colonials,1126.52
4278317,-0.58,-0.2,-0.78,-0.43,0.01,-0.42,Larry Owens,2466,Northwestern State Demons,1923.32
4431966,-0.98,0.19,-0.79,-0.72,0.41,-0.31,Ahren Freeman,2443,New Orleans Privateers,598.8
4397552,0.29,-1.08,-0.79,0.38,-0.84,-0.45999999999999996,Jayce Johnson,2393,Middle Tennessee Blue Raiders,731.2
4278701,-0.6,-0.19,-0.79,-0.41,0.09,-0.31999999999999995,Vladimir Pinchuk,301,San Diego Toreros,660.28
4067444,-0.33,-0.46,-0.79,0.18,-0.17,0.009999999999999981,Mason Faulkner,2717,Western Carolina Catamounts,1401.92
4397152,-0.76,-0.04,-0.8,-0.62,0.22,-0.4,Jack Clark,2325,La Salle Explorers,1318.08
4703116,-0.89,0.09,-0.8,-0.81,0.39,-0.42000000000000004,Jordan O'Neal,2011,Alabama State Hornets,637.92
4592852,-0.29,-0.52,-0.81,-0.18,-0.35,-0.53,Tevin Brewer,2229,Florida International Panthers,1903.48
4066868,-1.09,0.28,-0.81,-0.97,0.49,-0.48,Mark Crowe,13,Cal Poly Mustangs,1368.64
4398376,0.04,-0.85,-0.8099999999999999,0.5,-0.55,-0.050000000000000044,Jr. Clay,2635,Tennessee Tech Golden Eagles,1466.44
4067661,0.42,-1.23,-0.81,0.51,-1.02,-0.51,Dylan Carl,2870,Purdue Fort Wayne Mastodons,1571.72
4702990,0.36,-1.18,-0.82,0.55,-0.97,-0.41999999999999993,Shemar Rathan-Mayes,2754,Youngstown State Penguins,1442.56
4593111,-0.27,-0.55,-0.8200000000000001,-0.4,-0.41,-0.81,Jake Betlow,2329,Lehigh Mountain Hawks,653.04
4398180,-0.79,-0.03,-0.8200000000000001,-0.45,0.27,-0.18,Daivien Williamson,154,Wake Forest Demon Deacons,1423.12
4280168,-0.32,-0.5,-0.8200000000000001,-0.19,-0.32,-0.51,Josh Linder,2634,Tennessee State Tigers,1034.24
4285366,0.01,-0.83,-0.82,0.48,-0.58,-0.09999999999999998,Naz Bohannon,2754,Youngstown State Penguins,1654.24
4703831,-1.12,0.3,-0.8200000000000001,-1.01,0.44,-0.5700000000000001,Ricardo Wright,2368,Marist Red Foxes,1146.6
4431972,-0.78,-0.04,-0.8200000000000001,-0.57,0.24,-0.32999999999999996,Antonio Gordon,2306,Kansas State Wildcats,780.0
4703923,-0.93,0.1,-0.8300000000000001,-0.64,0.38,-0.26,Kyler Filewich,79,Southern Illinois Salukis,1028.96
4703924,-0.93,0.1,-0.8300000000000001,-0.71,0.28,-0.42999999999999994,Steven Verplancken Jr.,79,Southern Illinois Salukis,1028.96
4395686,-0.69,-0.14,-0.83,-0.5,0.11,-0.39,Isaiah Mucius,154,Wake Forest Demon Deacons,1481.96
4398080,0.16,-1.0,-0.84,0.57,-0.66,-0.09000000000000008,Jarred Godfrey,2870,Purdue Fort Wayne Mastodons,1642.2
4278735,0.16,-1.0,-0.84,0.51,-0.73,-0.21999999999999997,Jalon Pipkins,2870,Purdue Fort Wayne Mastodons,1642.2
4279863,0.16,-1.0,-0.84,0.4,-0.79,-0.39,Bobby Planutis,2870,Purdue Fort Wayne Mastodons,1642.2
4593718,0.16,-1.0,-0.84,0.22,-0.78,-0.56,Deonte Billups,2870,Purdue Fort Wayne Mastodons,1642.2
4397051,-0.14,-0.7,-0.84,0.3,-0.37,-0.07,Andre Kelly,25,California Golden Bears,1366.24
4278341,-1.18,0.33,-0.8499999999999999,-1.08,0.55,-0.53,Myles Smith,357,Texas A&M-Corpus Christi Islanders,1473.0
4432527,-0.69,-0.16,-0.85,-0.64,0.12,-0.52,Desmond Polk,2565,SIU Edwardsville Cougars,533.3199999999999
4277938,-0.83,-0.03,-0.86,-0.83,0.19,-0.6399999999999999,Greg Eboigbodin,111,Northeastern Huskies,687.8399999999999
4592303,-1.03,0.17,-0.86,-1.01,0.28,-0.73,Joel Kabimba,56,Stetson Hatters,511.40000000000003
4702026,-0.99,0.14,-0.85,-0.86,0.35,-0.51,Ja'Quavian Florence,2127,Charleston Southern Buccaneers,973.72
4397839,-0.69,-0.17,-0.86,-0.36,0.05,-0.31,Nevin Zink,2908,South Carolina Upstate Spartans,1200.2
4705380,-0.52,-0.35,-0.87,-0.42,0.0,-0.42,Shamir Bogues,2627,Tarleton Texans,925.88
4397155,-0.59,-0.27,-0.86,-0.39,0.04,-0.35000000000000003,Jamal Bey,264,Washington Huskies,1759.64
4278634,0.19,-1.06,-0.8700000000000001,0.39,-0.84,-0.44999999999999996,Ethan Igbanugo,155,North Dakota Fighting Hawks,1134.1200000000001
4396632,-0.78,-0.09,-0.87,-0.58,0.13,-0.44999999999999996,Tyler Harris,66,Iowa State Cyclones,783.92
4279645,-0.16,-0.71,-0.87,-0.12,-0.51,-0.63,Alex Watson,2529,Sacred Heart Pioneers,1084.36
4593126,-0.16,-0.71,-0.87,0.31,-0.4,-0.09000000000000002,Tyler Thomas,2529,Sacred Heart Pioneers,1010.4
4700873,-0.79,-0.08,-0.87,-0.73,0.24,-0.49,Toby Okani,2184,Duquesne Dukes,675.24
4703701,-0.39,-0.48,-0.87,-0.2,-0.21,-0.41000000000000003,De'Lazarus Keys,357,Texas A&M-Corpus Christi Islanders,917.6
4398093,-0.68,-0.19,-0.8700000000000001,-0.73,-0.02,-0.75,Jahmel Myers,2443,New Orleans Privateers,1324.72
4397832,-0.94,0.07,-0.8699999999999999,-0.7,0.33,-0.36999999999999994,Dalvin White,2908,South Carolina Upstate Spartans,1271.24
4702517,-0.85,-0.02,-0.87,-0.83,0.18,-0.6499999999999999,Ben Li,2329,Lehigh Mountain Hawks,652.96
4396608,-1.58,0.7,-0.8800000000000001,-1.2,0.94,-0.26,Logan Johnson,2608,Saint Mary's Gaels,1038.84
4704950,-0.04,-0.83,-0.87,0.33,-0.56,-0.23000000000000004,Kyle Jenkins,322,Lafayette Leopards,520.72
4278290,-0.84,-0.04,-0.88,-0.7,0.14,-0.5599999999999999,Avery Sullivan,2320,Lamar Cardinals,1822.56
4594075,-1.66,0.78,-0.8799999999999999,-1.52,0.97,-0.55,Jonas James III,2296,Jackson State Tigers,1002.64
4398033,-0.09,-0.8,-0.89,0.02,-0.59,-0.57,Des Balentine,2916,Incarnate Word Cardinals,1420.0
4397593,0.01,-0.91,-0.9,0.29,-0.7,-0.41,Solomon Uyaelunmo,119,Towson Tigers,578.12
4432926,-0.45,-0.45,-0.9,-0.16,-0.22,-0.38,Dishon Jackson,265,Washington State Cougars,900.64
4593908,-0.72,-0.18,-0.8999999999999999,-0.89,-0.03,-0.92,Erie Olonade,2433,UL Monroe Warhawks,701.76
4585606,-0.36,-0.54,-0.9,0.1,-0.24,-0.13999999999999999,Connor Kochera,2729,William & Mary Tribe,736.24
4066837,-0.5,-0.41,-0.9099999999999999,-0.39,-0.12,-0.51,Ryan Betley,25,California Golden Bears,1372.16
4280214,-0.7,-0.2,-0.8999999999999999,-0.38,0.08,-0.3,Joey Calcaterra,301,San Diego Toreros,654.88
4398103,-1.41,0.5,-0.9099999999999999,-1.22,0.76,-0.45999999999999996,Elijah Buchanan,2363,Manhattan Jaspers,1312.24
4592205,-0.02,-0.89,-0.91,0.25,-0.6,-0.35,Anthony Walker,2390,Miami Hurricanes,1078.88
4408086,-0.37,-0.55,-0.92,-0.15,-0.26,-0.41000000000000003,Jacob Nicolds,3101,Utah Tech Trailblazers,952.44
4703420,-0.02,-0.9,-0.92,0.18,-0.59,-0.41,Damaria Franklin,2635,Tennessee Tech Golden Eagles,1248.04
4398122,-0.38,-0.54,-0.92,-0.48,-0.41,-0.8899999999999999,Ronald Lucas,2169,Delaware State Hornets,763.44
4397803,-0.53,-0.39,-0.92,-0.27,-0.19,-0.46,Coty Jude,2427,UNC Asheville Bulldogs,626.96
4284101,-0.74,-0.18,-0.9199999999999999,-0.31,0.02,-0.29,Myles Carter,2169,Delaware State Hornets,1069.32
4567587,-0.67,-0.25,-0.92,-0.66,-0.04,-0.7000000000000001,Caleb Murphy,58,South Florida Bulls,1076.12
4433582,-0.66,-0.27,-0.93,-0.57,-0.03,-0.6,Maxwell Land,2598,St. Francis (PA) Red Flash,1203.12
4592943,-1.06,0.14,-0.92,-0.97,0.39,-0.58,Chance Hunter,299,Long Beach State Beach,1212.6
4278544,-0.58,-0.34,-0.9199999999999999,-0.56,-0.07,-0.6300000000000001,Hameir Wright,264,Washington Huskies,1761.0
4397473,-0.29,-0.64,-0.9299999999999999,-0.03,-0.41,-0.43999999999999995,Tyler Bertram,2066,Binghamton Bearcats,860.64
4277967,-0.41,-0.53,-0.94,-0.14,-0.29,-0.43,Isaiah Washington,299,Long Beach State Beach,1214.56
4702871,-0.5,-0.44,-0.94,-0.57,-0.21,-0.7799999999999999,Yuri Covington,2729,William & Mary Tribe,944.96
4279227,-0.5,-0.44,-0.94,0.07,-0.11,-0.039999999999999994,Luke Loewe,2729,William & Mary Tribe,944.96
4702096,-0.64,-0.31,-0.95,-0.47,-0.01,-0.48,Russell Harrison,2433,UL Monroe Warhawks,1298.0
4398104,-0.42,-0.53,-0.95,-0.2,-0.36,-0.56,Samir Stewart,2363,Manhattan Jaspers,764.6800000000001
4279701,-1.39,0.44,-0.95,-1.09,0.64,-0.45000000000000007,Warren Williams,2363,Manhattan Jaspers,1381.72
4397118,-1.39,0.44,-0.95,-1.19,0.6,-0.59,Ant Nelson,2363,Manhattan Jaspers,1381.72
4431770,-0.26,-0.7,-0.96,0.22,-0.52,-0.30000000000000004,James Bishop IV,45,George Washington Colonials,1172.4
4277916,-0.15,-0.8,-0.9500000000000001,0.13,-0.54,-0.41000000000000003,RJ Nembhard Jr.,2628,TCU Horned Frogs,1610.8
4432891,-0.85,-0.1,-0.95,-0.75,0.17,-0.58,DaJuan Gordon,2306,Kansas State Wildcats,1452.68
4278644,-0.18,-0.78,-0.96,0.17,-0.53,-0.36,Luke Avdalovic,2464,Northern Arizona Lumberjacks,1000.76
4592448,0.06,-1.02,-0.96,0.37,-0.71,-0.33999999999999997,Christian Ray,2325,La Salle Explorers,1110.84
4397472,-0.8,-0.17,-0.9700000000000001,-0.73,0.05,-0.6799999999999999,Brandon Younger,2506,Presbyterian Blue Hose,1168.44
4703837,-0.53,-0.44,-0.97,-0.42,-0.09,-0.51,A.J. Staton-McCray,2535,Samford Bulldogs,1062.3600000000001
4278010,0.36,-1.33,-0.9700000000000001,0.52,-1.1,-0.5800000000000001,D.J. Harvey,238,Vanderbilt Commodores,624.36
4280190,-0.9,-0.08,-0.98,-0.41,0.19,-0.21999999999999997,Brandon McKissic,140,Kansas City Roos,1058.8
4278307,-0.58,-0.4,-0.98,-0.47,-0.22,-0.69,Justin Brown,58,South Florida Bulls,1279.32
4595430,-0.34,-0.64,-0.98,-0.31,-0.48,-0.79,Tyrese Jenkins,2450,Norfolk State Spartans,866.24
4280189,-0.95,-0.03,-0.98,-0.99,0.19,-0.8,Marco Smith,2437,Omaha Mavericks,807.36
4280143,-0.02,-0.96,-0.98,0.39,-0.73,-0.33999999999999997,Rylan Bergersen,2110,Central Arkansas Bears,1677.6000000000001
4599907,-0.63,-0.36,-0.99,-0.44,-0.17,-0.61,John Stansbury,2169,Delaware State Hornets,683.16
4397049,-1.18,0.19,-0.99,-0.6,0.41,-0.19,Matt Bradley,25,California Golden Bears,1174.44
4278576,-0.36,-0.64,-1.0,-0.29,-0.27,-0.56,Dajour Dickens,2261,Hampton Pirates,1382.32
4279245,-1.0,0.0,-1.0,-0.82,0.26,-0.5599999999999999,Michael Diggins,82,UIC Flames,1389.52
4701028,-0.76,-0.24,-1.0,-0.8,-0.01,-0.81,Dahmir Bishop,2603,Saint Joseph's Hawks,905.16
4067910,-0.42,-0.58,-1.0,-0.15,-0.3,-0.44999999999999996,Jonah Antonio,154,Wake Forest Demon Deacons,666.04
4701244,-0.9,-0.1,-1.0,-0.73,0.19,-0.54,Cameron Gooden,3101,Utah Tech Trailblazers,1534.88
4703703,-1.43,0.42,-1.01,-1.33,0.57,-0.7600000000000001,Simeon Fryer,357,Texas A&M-Corpus Christi Islanders,1291.24
4592181,-0.17,-0.84,-1.01,0.09,-0.69,-0.6,Jay Heath,103,Boston College Eagles,916.52
4431937,-0.12,-0.89,-1.01,0.22,-0.64,-0.42000000000000004,Amari Davis,2739,Green Bay Phoenix,1505.72
4067233,-0.61,-0.42,-1.03,-0.34,-0.23,-0.5700000000000001,Kevion Stewart,2011,Alabama State Hornets,647.24
4431790,0.14,-1.17,-1.0299999999999998,0.63,-0.89,-0.26,Sherif Gross-Bullock,2325,La Salle Explorers,673.76
4597991,-0.85,-0.19,-1.04,-0.7,-0.01,-0.71,Trevon Reddish-Rhone,2506,Presbyterian Blue Hose,1246.72
4278444,-0.17,-0.87,-1.04,-0.03,-0.65,-0.68,Greg Jones,288,Lipscomb Bisons,1328.6
3911842,-0.58,-0.47,-1.0499999999999998,-0.26,-0.26,-0.52,Jalen Coleman-Lands,66,Iowa State Cyclones,1539.96
4592849,-0.72,-0.33,-1.05,-0.53,-0.0,-0.53,Dimon Carrigan,2229,Florida International Panthers,1523.84
4593726,-0.85,-0.21,-1.06,-0.52,0.0,-0.52,Shakem Johnson,2634,Tennessee State Tigers,1466.96
4396776,-0.08,-0.98,-1.06,0.2,-0.74,-0.54,Carter Hendricksen,2454,North Florida Ospreys,995.88
4592758,-1.13,0.07,-1.0599999999999998,-0.87,0.22,-0.65,Owen McCormack,2506,Presbyterian Blue Hose,1400.56
4432818,-0.56,-0.5,-1.06,-0.42,-0.36,-0.78,Rocket Watts,127,Michigan State Spartans,974.36
4593454,-1.03,-0.04,-1.07,-0.79,0.19,-0.6000000000000001,Titus Wright,2711,Western Michigan Broncos,1023.0
4397989,-0.11,-0.96,-1.07,-0.1,-0.77,-0.87,Dante Treacy,2523,Robert Morris Colonials,1278.76
4279635,-0.11,-0.96,-1.07,0.22,-0.78,-0.56,Jon Williams,2523,Robert Morris Colonials,1278.76
4594139,-1.33,0.26,-1.07,-1.15,0.49,-0.6599999999999999,Jalen White,357,Texas A&M-Corpus Christi Islanders,1562.1200000000001
4066296,-0.55,-0.53,-1.08,-0.27,-0.31,-0.5800000000000001,Solomon Young,66,Iowa State Cyclones,1464.68
4594114,-1.08,0.0,-1.08,-0.94,0.25,-0.69,Lamarcus Lee,2582,Southern Jaguars,502.72
