athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4592413,0.11,1.25,1.36,0.04,1.26,1.3,Sean Miller-Moore,2253,Grand Canyon Lopes,1274.12
4397379,1.2,0.15,1.3499999999999999,1.33,0.21,1.54,Maizen Fausett,253,Southern Utah Thunderbirds,1324.68
4278751,0.24,1.1,1.34,0.1,1.07,1.1700000000000002,Jordan Roberts,299,Long Beach State Beach,1093.4
4703243,1.11,0.22,1.33,1.27,0.24,1.51,Jalen Finch,55,Jacksonville State Gamecocks,978.36
4609661,0.91,0.43,1.34,1.18,0.63,1.81,Mikal Dawson,2006,Akron Zips,565.6800000000001
4397018,0.96,0.37,1.33,1.12,0.41,1.53,Ochai Agbaji,2305,Kansas Jayhawks,1376.0
4280260,0.85,0.48,1.33,1.17,0.55,1.72,Michael Ertel,5,UAB Blazers,624.56
4398304,-0.16,1.49,1.33,-0.15,1.46,1.31,Kevin Obanor,2641,Texas Tech Red Raiders,1398.4
4066678,-0.16,1.49,1.33,0.02,1.46,1.48,Bryson Williams,2641,Texas Tech Red Raiders,1398.4
4896614,-0.01,1.32,1.31,-0.13,1.37,1.2400000000000002,Jayden Nunn,2670,VCU Rams,1227.04
4601284,0.35,0.96,1.31,0.33,0.9,1.23,Latrell Jossell,2617,Stephen F. Austin Lumberjacks,1332.4
4279493,0.35,0.96,1.31,0.58,0.98,1.56,Gavin Kensmil,2617,Stephen F. Austin Lumberjacks,1332.4
4278450,0.35,0.96,1.31,0.28,0.94,1.22,David Kachelries,2617,Stephen F. Austin Lumberjacks,1332.4
4594155,0.35,0.96,1.31,0.4,1.08,1.48,Calvin Solomon,2617,Stephen F. Austin Lumberjacks,1332.4
4279553,0.45,0.86,1.31,0.6,1.0,1.6,Chris Knight,2350,Loyola Chicago Ramblers,865.04
4702155,1.22,0.09,1.31,1.2,0.1,1.3,Jason Spurgin,253,Southern Utah Thunderbirds,1459.3600000000001
4431903,0.21,1.1,1.31,0.35,1.13,1.48,Jalen Benjamin,116,Mount St. Mary's Mountaineers,1003.6
4593386,-0.03,1.31,1.28,0.03,1.33,1.36,Daryl Banks III,2612,Saint Peter's Peacocks,1307.32
4703979,1.17,0.1,1.27,1.13,0.08,1.21,Lu'Cye Patterson,2623,Missouri State Bears,1259.88
4396012,0.34,0.93,1.27,0.32,0.94,1.26,Will McNair Jr.,166,New Mexico State Aggies,787.12
4433136,0.35,0.92,1.27,0.54,1.25,1.79,Walker Kessler,2,Auburn Tigers,1368.2
4432639,0.35,0.92,1.27,0.54,1.0,1.54,Jabari Smith Jr.,2,Auburn Tigers,1368.2
4432363,0.35,0.92,1.27,0.33,0.95,1.28,K.D. Johnson,2,Auburn Tigers,1368.2
4432847,0.19,1.07,1.26,0.28,1.11,1.3900000000000001,Terrence Shannon Jr.,2641,Texas Tech Red Raiders,739.88
4278350,1.5,-0.23,1.27,1.44,-0.21,1.23,Luke Frampton,98,Western Kentucky Hilltoppers,1153.64
4397104,0.57,0.69,1.2599999999999998,0.6,0.79,1.3900000000000001,Miles Norris,2540,UC Santa Barbara Gauchos,1127.68
4397644,0.57,0.69,1.2599999999999998,0.72,0.79,1.51,Amadou Sow,2540,UC Santa Barbara Gauchos,1127.68
4593449,0.42,0.84,1.26,0.3,0.81,1.11,Miles Brown,195,Ohio Bobcats,1357.8
4395667,0.62,0.63,1.25,0.72,0.66,1.38,Dane Goodwin,87,Notre Dame Fighting Irish,1316.04
4066799,0.05,1.2,1.25,0.23,1.47,1.7,Brison Gresham,2640,Texas Southern Tigers,847.8
4432957,0.49,0.77,1.26,0.56,0.88,1.44,Yuri Collins,139,Saint Louis Billikens,1433.24
4897669,0.38,0.87,1.25,0.55,0.93,1.48,Joel Murray,299,Long Beach State Beach,1319.76
4277940,0.69,0.55,1.24,0.51,0.63,1.1400000000000001,Da'Monte Williams,356,Illinois Fighting Illini,1407.2
4277936,0.69,0.55,1.24,0.76,0.59,1.35,Trent Frazier,356,Illinois Fighting Illini,1407.2
4592434,0.69,0.55,1.24,0.75,0.5,1.25,Alfonso Plummer,356,Illinois Fighting Illini,1407.2
4432680,0.27,0.97,1.24,0.12,1.0,1.12,Brandon Huntley-Hatfield,2633,Tennessee Volunteers,735.24
4593034,0.71,0.52,1.23,0.96,0.69,1.65,Alex Morales,2681,Wagner Seahawks,1310.84
4289551,0.71,0.52,1.23,0.78,0.51,1.29,Raekwon Rogers,2681,Wagner Seahawks,1310.84
4703199,0.71,0.52,1.23,0.67,0.49,1.1600000000000001,DeLonnie Hunt,2681,Wagner Seahawks,1310.84
4280119,0.48,0.75,1.23,0.45,0.71,1.16,Tray Hollowell,2413,Morehead State Eagles,1122.04
4397224,0.74,0.49,1.23,0.91,0.68,1.59,Osun Osunniyi,179,St. Bonaventure Bonnies,1116.96
4279518,0.65,0.57,1.22,0.79,0.67,1.46,Rocky Kreuser,2449,North Dakota State Bison,1464.4
4279514,0.65,0.57,1.22,0.68,0.66,1.34,Tyree Eady,2449,North Dakota State Bison,1464.4
4398214,0.65,0.57,1.22,0.53,0.54,1.07,Jarius Cook,2449,North Dakota State Bison,1464.4
4431767,0.92,0.3,1.22,0.96,0.39,1.35,Christian Braun,2305,Kansas Jayhawks,1375.88
4431983,0.92,0.3,1.22,0.78,0.31,1.09,Dajuan Harris Jr.,2305,Kansas Jayhawks,1375.88
4592858,0.29,0.93,1.22,0.38,0.99,1.37,Cobe Williams,2348,Louisiana Tech Bulldogs,1430.0
4585610,0.29,0.93,1.22,0.52,1.14,1.66,Kenneth Lofton Jr.,2348,Louisiana Tech Bulldogs,1430.0
4593756,0.29,0.93,1.22,0.38,0.98,1.3599999999999999,Keaston Willis,2348,Louisiana Tech Bulldogs,1430.0
4279005,0.29,0.93,1.22,0.41,0.98,1.39,Amorie Archibald,2348,Louisiana Tech Bulldogs,1430.0
4279006,0.29,0.93,1.22,0.07,0.89,0.96,Exavian Christon,2348,Louisiana Tech Bulldogs,1430.0
4432029,0.34,0.88,1.22,0.35,0.94,1.29,Eli Lawrence,2393,Middle Tennessee Blue Raiders,1355.64
4067165,0.34,0.88,1.22,0.38,0.97,1.35,Deandre Dishman,2393,Middle Tennessee Blue Raiders,1355.64
4279080,0.34,0.88,1.22,0.36,0.97,1.33,Donovan Sims,2393,Middle Tennessee Blue Raiders,1355.64
4395617,1.07,0.15,1.22,1.1,0.18,1.28,Jairus Hamilton,98,Western Kentucky Hilltoppers,941.6
4277987,0.59,0.62,1.21,0.75,0.91,1.6600000000000001,Myles Johnson,26,UCLA Bruins,519.8
4611534,0.46,0.75,1.21,0.5,0.86,1.3599999999999999,Jadon Jones,299,Long Beach State Beach,1387.8
4066475,0.46,0.75,1.21,0.55,0.73,1.28,Colin Slater,299,Long Beach State Beach,1387.8
4278255,0.58,0.63,1.21,0.69,0.64,1.33,Tobias Cameron,2000,Abilene Christian Wildcats,986.6
4433144,0.64,0.56,1.2000000000000002,0.71,0.61,1.3199999999999998,Caleb Love,153,North Carolina Tar Heels,1458.32
4432208,0.65,0.54,1.19,0.51,0.55,1.06,Caleb Lohner,252,BYU Cougars,902.24
4396591,0.5,0.68,1.1800000000000002,0.44,0.63,1.07,RJ Eytle-Rock,328,Utah State Aggies,1127.6000000000001
4610175,-0.05,1.23,1.18,-0.07,1.23,1.16,Junior Madut,62,Hawai'i Rainbow Warriors,1208.52
4279566,-0.05,1.23,1.18,0.02,1.29,1.31,Jerome Desrosiers,62,Hawai'i Rainbow Warriors,1208.52
4703680,-0.21,1.39,1.18,-0.26,1.41,1.15,Javion May,2534,Sam Houston Bearkats,1045.8
4600663,1.38,-0.2,1.18,1.61,-0.07,1.54,Zach Edey,2509,Purdue Boilermakers,1455.8
4592677,0.25,0.93,1.1800000000000002,0.45,1.04,1.49,Rienk Mast,71,Bradley Braves,1255.72
4897444,0.25,0.93,1.1800000000000002,0.29,1.07,1.36,Terry Roberts,71,Bradley Braves,1255.72
4597863,0.64,0.54,1.1800000000000002,0.61,0.57,1.18,Ryan Langborg,163,Princeton Tigers,965.96
4683749,0.48,0.69,1.17,0.6,0.77,1.37,TyTy Washington Jr.,96,Kentucky Wildcats,1039.12
4278119,0.1,1.07,1.1700000000000002,0.35,1.18,1.5299999999999998,Savion Flagg,2534,Sam Houston Bearkats,1297.4
4594132,0.1,1.07,1.1700000000000002,0.04,1.02,1.06,Demarkus Lampley,2534,Sam Houston Bearkats,1297.4
4703681,0.1,1.07,1.1700000000000002,0.02,1.08,1.1,Tristan Ikpe,2534,Sam Houston Bearkats,1297.4
4592869,-0.1,1.27,1.17,-0.16,1.33,1.1700000000000002,Jalen Jackson,357,Texas A&M-Corpus Christi Islanders,915.76
4067403,0.32,0.85,1.17,0.3,0.78,1.08,Justin Roberts,315,Niagara Purple Eagles,656.84
4702646,1.39,-0.22,1.17,1.36,-0.23,1.1300000000000001,Boogie Anderson,233,South Dakota Coyotes,1128.28
4593107,0.27,0.89,1.1600000000000001,0.25,0.89,1.1400000000000001,Emmanuel Bandoumel,2567,SMU Mustangs,1222.0
4398309,1.57,-0.41,1.1600000000000001,1.4,-0.37,1.0299999999999998,Francis Lacis,198,Oral Roberts Golden Eagles,1443.04
4702657,1.57,-0.41,1.1600000000000001,1.47,-0.36,1.1099999999999999,Kareem Thompson,198,Oral Roberts Golden Eagles,1443.04
4432932,1.57,-0.41,1.1600000000000001,1.89,-0.38,1.5099999999999998,Max Abmas,198,Oral Roberts Golden Eagles,1443.04
4067250,0.54,0.62,1.1600000000000001,0.5,0.63,1.13,Rodney Chatman,238,Vanderbilt Commodores,701.56
4066353,0.69,0.46,1.15,0.71,0.52,1.23,Dallas Walton,154,Wake Forest Demon Deacons,1476.92
4592691,0.69,0.46,1.15,0.95,0.64,1.5899999999999999,Jake LaRavia,154,Wake Forest Demon Deacons,1476.92
4592216,0.69,0.46,1.15,0.89,0.57,1.46,Alondes Williams,154,Wake Forest Demon Deacons,1476.92
4898164,0.32,0.83,1.15,0.33,0.93,1.26,Sam Vinson,94,Northern Kentucky Norse,1471.76
4702714,0.32,0.83,1.15,0.54,0.89,1.4300000000000002,Marques Warrick,94,Northern Kentucky Norse,1471.76
4594117,-0.02,1.17,1.15,-0.23,1.14,0.9099999999999999,Kirk Parker,2582,Southern Jaguars,924.76
4702013,-0.06,1.2,1.14,-0.14,1.23,1.0899999999999999,Emeka Udenyi,2547,Seattle U Redhawks,1377.56
4702011,-0.06,1.2,1.14,0.21,1.31,1.52,Darrion Trammell,2547,Seattle U Redhawks,1377.56
4397285,-0.06,1.2,1.14,-0.02,1.13,1.1099999999999999,Cameron Tyson,2547,Seattle U Redhawks,1377.56
4432836,1.6,-0.45,1.1500000000000001,1.56,-0.41,1.1500000000000001,Patrick McCaffery,2294,Iowa Hawkeyes,1538.52
4278657,-0.07,1.21,1.14,0.16,1.23,1.39,Holland Woods,2253,Grand Canyon Lopes,1207.0
4397702,0.41,0.73,1.14,0.64,0.77,1.4100000000000001,Mason Harrell,326,Texas State Bobcats,954.72
4280276,0.41,0.73,1.14,0.48,0.79,1.27,Shelby Adams,326,Texas State Bobcats,954.72
4432823,0.14,1.0,1.1400000000000001,0.19,1.23,1.42,Jaylin Williams,8,Arkansas Razorbacks,1429.0
4897327,0.58,0.56,1.1400000000000001,0.79,0.72,1.51,Manny Littles,2447,Nicholls Colonels,593.44
4278220,-0.1,1.24,1.14,0.02,1.36,1.3800000000000001,Eliel Nsoseme,2247,Georgia State Panthers,1069.12
4432117,0.78,0.36,1.1400000000000001,0.99,0.36,1.35,Isaiah Stevens,36,Colorado State Rams,1276.96
4397269,0.78,0.36,1.1400000000000001,0.65,0.39,1.04,Kendle Moore,36,Colorado State Rams,1276.96
4593041,0.78,0.36,1.1400000000000001,1.16,0.52,1.68,David Roddy,36,Colorado State Rams,1276.96
4278623,-0.35,1.48,1.13,-0.16,1.65,1.49,Joirdon Karl Nicholas,2640,Texas Southern Tigers,830.68
4397193,0.37,0.75,1.12,0.26,0.82,1.08,Andre Gustavson,257,Richmond Spiders,1183.6
4278884,0.78,0.35,1.13,0.71,0.39,1.1,Keegan McDowell,2335,Liberty Flames,1132.6
4397475,1.04,0.08,1.12,1.38,0.15,1.5299999999999998,AJ Green,2460,Northern Iowa Panthers,1286.48
4397000,1.08,0.04,1.12,1.09,0.05,1.1400000000000001,Tevian Jones,253,Southern Utah Thunderbirds,1254.52
4703529,0.02,1.07,1.09,-0.1,1.07,0.9700000000000001,Oumar Diahame,2612,Saint Peter's Peacocks,1173.4
4397521,0.81,0.28,1.09,0.74,0.29,1.03,Calvin Wishart,2540,UC Santa Barbara Gauchos,866.2
4397346,0.62,0.46,1.08,0.49,0.55,1.04,Tremell Murphy,2181,Drake Bulldogs,1333.4
4279754,0.62,0.46,1.08,0.64,0.43,1.07,Roman Penn,2181,Drake Bulldogs,1333.4
4397820,0.85,0.23,1.08,0.96,0.28,1.24,Ronaldo Segu,2084,Buffalo Bulls,1422.8
4278495,0.85,0.23,1.08,0.8,0.21,1.01,Maceo Jack,2084,Buffalo Bulls,1422.8
4593409,0.85,0.23,1.08,0.88,0.29,1.17,David Skogman,2084,Buffalo Bulls,1422.8
4397821,0.85,0.23,1.08,1.07,0.37,1.44,Jeenathan Williams,2084,Buffalo Bulls,1422.8
4704109,0.38,0.69,1.0699999999999998,0.66,0.73,1.3900000000000001,Justin Wright,2428,North Carolina Central Eagles,925.16
4398180,1.25,-0.18,1.07,1.3,-0.2,1.1,Daivien Williamson,154,Wake Forest Demon Deacons,1256.24
4066345,1.37,-0.3,1.07,1.47,-0.25,1.22,Charlie Moore,2390,Miami Hurricanes,1466.08
4066310,1.37,-0.3,1.07,1.52,-0.19,1.33,Kameron McGusty,2390,Miami Hurricanes,1466.08
4432496,0.21,0.86,1.07,-0.01,0.79,0.78,Akeem Odusipe,2309,Kent State Golden Flashes,849.92
4702159,0.37,0.69,1.06,0.5,0.98,1.48,Dillon Jones,2692,Weber State Wildcats,1465.32
4279699,0.99,0.07,1.06,1.14,0.12,1.2599999999999998,Paul Atkinson Jr.,87,Notre Dame Fighting Irish,1309.08
4432008,0.4,0.66,1.06,0.57,0.64,1.21,Gibson Jimerson,139,Saint Louis Billikens,1366.24
4397105,0.4,0.66,1.06,0.52,0.79,1.31,Francis Okoro,139,Saint Louis Billikens,1366.24
4067338,0.82,0.23,1.05,0.79,0.22,1.01,Nate Johnson,2752,Xavier Musketeers,1009.36
4431727,1.37,-0.32,1.05,1.44,-0.28,1.16,Isaiah Wong,2390,Miami Hurricanes,1403.3600000000001
4397726,0.67,0.38,1.05,0.77,0.47,1.24,Tavin Lovan,5,UAB Blazers,903.68
4433254,0.66,0.39,1.05,0.62,0.41,1.03,Kendall Brown,239,Baylor Bears,1272.04
4395692,0.66,0.39,1.05,0.63,0.36,0.99,Flo Thamba,239,Baylor Bears,1272.04
4395697,0.66,0.39,1.05,0.62,0.46,1.08,Matthew Mayer,239,Baylor Bears,1272.04
4396647,0.24,0.81,1.05,0.31,0.95,1.26,Madut Akec,2174,Detroit Mercy Titans,717.24
4397655,0.92,0.13,1.05,0.92,0.21,1.1300000000000001,Cory Hightower,2737,Winthrop Eagles,1022.9200000000001
4277985,1.36,-0.32,1.04,1.34,-0.3,1.04,Sasha Stefanovic,2509,Purdue Boilermakers,1521.36
4592866,1.05,-0.0,1.05,0.91,-0.07,0.8400000000000001,Tyler Millin,2393,Middle Tennessee Blue Raiders,1092.8400000000001
4703889,0.06,0.98,1.04,-0.08,0.97,0.89,Jayson Kent,71,Bradley Braves,919.4
4431725,0.27,0.77,1.04,0.34,0.74,1.08,Sahvir Wheeler,96,Kentucky Wildcats,1045.4
4432514,-0.11,1.14,1.0299999999999998,-0.07,1.29,1.22,Jahlil White,218,Temple Owls,1010.6
4067390,0.18,0.84,1.02,0.46,0.91,1.37,Marcus Weathers,2567,SMU Mustangs,954.8
4067391,0.18,0.84,1.02,0.3,1.08,1.3800000000000001,Michael Weathers,2567,SMU Mustangs,954.8
4431749,0.92,0.11,1.03,0.77,0.05,0.8200000000000001,Isaiah Thompson,2509,Purdue Boilermakers,680.88
4714246,0.42,0.59,1.01,0.32,0.58,0.8999999999999999,Jordan Nesbitt,139,Saint Louis Billikens,1292.44
4067456,0.51,0.51,1.02,0.44,0.55,0.99,Everett Winchester,2226,Florida Atlantic Owls,1157.92
4278407,0.65,0.36,1.01,0.71,0.33,1.04,Elijah Joiner,314,Iona Gaels,1244.56
4278231,0.49,0.52,1.01,0.46,0.62,1.08,Isaiah Whaley,41,UConn Huskies,1309.64
4592730,0.94,0.07,1.01,0.91,0.15,1.06,Donovan Clay,2623,Missouri State Bears,1337.52
4592711,0.94,0.07,1.01,1.22,0.2,1.42,Gaige Prim,2623,Missouri State Bears,1337.52
4432879,0.94,0.07,1.01,1.26,0.21,1.47,Isiaih Mosley,2623,Missouri State Bears,1337.52
4278670,1.21,-0.2,1.01,1.14,-0.26,0.8799999999999999,Dre Marin,253,Southern Utah Thunderbirds,1251.44
4433009,-0.02,1.02,1.0,-0.03,1.04,1.01,Justin Hohn,300,UC Irvine Anteaters,968.04
4279050,0.74,0.25,0.99,1.1,0.27,1.37,LJ Thorpe,2427,UNC Asheville Bulldogs,850.4
4700823,0.25,0.74,0.99,0.32,0.83,1.15,Alec Pfriem,91,Bellarmine Knights,568.64
4593040,0.54,0.45,0.99,0.32,0.41,0.73,Dischon Thomas,36,Colorado State Rams,1216.6799999999998
4593965,-0.07,1.06,0.99,-0.1,1.06,0.9600000000000001,Zion Williams,2241,Gardner-Webb Runnin' Bulldogs,994.12
4277912,0.67,0.32,0.99,0.62,0.39,1.01,Brandon Huffman,55,Jacksonville State Gamecocks,1052.2
4593671,0.67,0.32,0.99,0.7,0.33,1.03,Kayne Henry,55,Jacksonville State Gamecocks,1052.2
4278993,0.67,0.32,0.99,0.69,0.39,1.08,Jalen Gibbs,55,Jacksonville State Gamecocks,1052.2
4067814,0.67,0.32,0.99,0.88,0.46,1.34,Darian Adams,55,Jacksonville State Gamecocks,1052.2
4594120,-0.19,1.17,0.98,-0.11,1.29,1.18,Bryson Etienne,2640,Texas Southern Tigers,968.92
4398281,0.13,0.85,0.98,-0.07,0.84,0.77,Zach Nutall,2567,SMU Mustangs,1085.68
4431714,0.89,0.09,0.98,1.04,0.19,1.23,Jalen Wilson,2305,Kansas Jayhawks,1305.6
4397421,1.2,-0.23,0.97,1.3,-0.09,1.21,John Knight III,253,Southern Utah Thunderbirds,1322.72
4683833,0.91,0.06,0.97,0.93,0.24,1.17,Wade Taylor IV,245,Texas A&M Aggies,597.6
4703168,-0.19,1.16,0.97,-0.31,1.08,0.77,Deandre Thomas,116,Mount St. Mary's Mountaineers,1069.1200000000001
4292484,0.58,0.39,0.97,0.67,0.47,1.1400000000000001,Silvio De Sousa,236,Chattanooga Mocs,787.24
4397080,0.01,0.96,0.97,-0.02,1.04,1.02,Kamaka Hepa,62,Hawai'i Rainbow Warriors,1147.04
4897696,1.06,-0.09,0.9700000000000001,1.02,0.16,1.18,Jamarion Sharp,98,Western Kentucky Hilltoppers,1221.48
4574710,1.06,-0.09,0.9700000000000001,1.29,-0.05,1.24,Dayvion McKnight,98,Western Kentucky Hilltoppers,1221.48
3911625,1.06,-0.09,0.9700000000000001,1.15,-0.06,1.0899999999999999,Camron Justice,98,Western Kentucky Hilltoppers,1221.48
4406489,-0.57,1.52,0.9500000000000001,-0.61,1.62,1.0100000000000002,Adonis Arms,2641,Texas Tech Red Raiders,1181.28
4593407,0.42,0.53,0.95,0.5,0.69,1.19,Devante Carter,2447,Nicholls Colonels,1148.2
4279789,0.76,0.19,0.95,0.95,0.16,1.1099999999999999,R.J. Cole,41,UConn Huskies,1381.92
4397179,0.76,0.19,0.95,0.89,0.27,1.1600000000000001,Tyrese Martin,41,UConn Huskies,1381.92
4837238,0.48,0.47,0.95,0.61,0.51,1.12,Tucker DeVries,2181,Drake Bulldogs,1270.8
4396001,-0.5,1.45,0.95,-0.55,1.44,0.8899999999999999,Riley Grigsby,2547,Seattle U Redhawks,1308.1200000000001
4702656,0.6,0.34,0.94,0.78,0.5,1.28,Alijah Martin,2226,Florida Atlantic Owls,1294.12
4592701,0.6,0.34,0.94,0.58,0.36,0.94,Bryan Greenlee,2226,Florida Atlantic Owls,1294.12
4397485,0.6,0.34,0.94,0.7,0.39,1.0899999999999999,Michael Forrest,2226,Florida Atlantic Owls,1294.12
4702724,0.68,0.26,0.9400000000000001,0.82,0.36,1.18,Jalen Moore,2473,Oakland Golden Grizzlies,1423.24
4278572,0.68,0.26,0.9400000000000001,0.93,0.38,1.31,Jamal Cain,2473,Oakland Golden Grizzlies,1423.24
4593930,-0.17,1.11,0.9400000000000001,-0.27,1.11,0.8400000000000001,Desmond Williams,2653,Troy Trojans,981.2
4432874,0.07,0.87,0.94,-0.09,0.84,0.75,Allen Flanigan,2,Auburn Tigers,1222.4
4431753,1.49,-0.55,0.94,1.42,-0.53,0.8899999999999999,Mason Gillis,2509,Purdue Boilermakers,1382.04
4397654,0.45,0.49,0.94,0.57,0.49,1.06,Adam Flagler,239,Baylor Bears,1137.28
4702023,0.99,-0.06,0.9299999999999999,1.15,0.11,1.26,Adama Sanogo,41,UConn Huskies,1248.28
4277982,0.79,0.14,0.93,0.96,0.24,1.2,Aaron Wheeler,2599,St. John's Red Storm,1106.52
4397535,-0.24,1.16,0.9199999999999999,-0.28,1.19,0.9099999999999999,Justin Roberts,2247,Georgia State Panthers,1135.64
4280167,-0.24,1.16,0.9199999999999999,-0.12,1.25,1.13,Kane Williams,2247,Georgia State Panthers,1135.64
4432122,1.07,-0.14,0.93,1.17,-0.0,1.17,Evan Taylor,2329,Lehigh Mountain Hawks,1274.16
4703551,0.11,0.82,0.9299999999999999,0.18,1.02,1.2,Malique Jacobs,2309,Kent State Golden Flashes,1360.76
4279697,0.07,0.86,0.9299999999999999,0.21,0.85,1.06,Azar Swain,43,Yale Bulldogs,1104.32
4898246,0.07,0.86,0.9299999999999999,0.15,0.89,1.04,Matt Knowling,43,Yale Bulldogs,1104.32
4279696,0.07,0.86,0.9299999999999999,0.12,0.86,0.98,Jalen Gabbidon,43,Yale Bulldogs,1104.32
4432645,1.65,-0.72,0.9299999999999999,1.81,-0.65,1.1600000000000001,Trevor Keels,150,Duke Blue Devils,996.08
4277954,0.47,0.45,0.9199999999999999,0.52,0.51,1.03,Darryl Morsell,269,Marquette Golden Eagles,1341.8
4397976,0.18,0.74,0.9199999999999999,0.19,0.75,0.94,Damian Chong Qui,2870,Purdue Fort Wayne Mastodons,1595.4
4279863,0.18,0.74,0.9199999999999999,0.18,0.77,0.95,Bobby Planutis,2870,Purdue Fort Wayne Mastodons,1595.4
4278735,0.18,0.74,0.9199999999999999,0.23,0.86,1.09,Jalon Pipkins,2870,Purdue Fort Wayne Mastodons,1595.4
4398080,0.18,0.74,0.9199999999999999,0.35,0.94,1.29,Jarred Godfrey,2870,Purdue Fort Wayne Mastodons,1595.4
4432190,0.67,0.25,0.92,0.61,0.34,0.95,Andre Jackson Jr.,41,UConn Huskies,1316.44
4067190,0.47,0.44,0.9099999999999999,0.51,0.47,0.98,Jalen Dupree,2634,Tennessee State Tigers,552.44
4433277,0.97,-0.06,0.9099999999999999,0.69,-0.15,0.5399999999999999,Manny Obaseki,245,Texas A&M Aggies,613.36
4897714,0.32,0.59,0.9099999999999999,0.35,0.62,0.97,Trazarien White,350,UNC Wilmington Seahawks,985.52
4066460,1.26,-0.35,0.91,1.37,-0.38,0.9900000000000001,Keon Clergeot,2545,SE Louisiana Lions,1310.76
4700818,0.49,0.41,0.8999999999999999,0.51,0.46,0.97,Vladislav Goldin,2226,Florida Atlantic Owls,1221.36
4397732,0.91,-0.01,0.9,1.31,0.03,1.34,Antoine Davis,2174,Detroit Mercy Titans,1217.88
4397740,0.91,-0.01,0.9,0.76,-0.01,0.75,Willy Isiani,2174,Detroit Mercy Titans,1217.88
4279167,0.98,-0.08,0.9,0.81,-0.09,0.7200000000000001,Tywhon Pickford,2460,Northern Iowa Panthers,1361.76
4703912,0.98,-0.08,0.9,0.91,-0.01,0.9,Nate Heise,2460,Northern Iowa Panthers,1361.76
4280203,0.98,-0.08,0.9,0.96,-0.03,0.9299999999999999,Trae Berhow,2460,Northern Iowa Panthers,1361.76
4433268,0.42,0.48,0.8999999999999999,0.57,0.59,1.16,Trey Alexander,156,Creighton Bluejays,755.12
4066775,0.8,0.1,0.9,1.2,0.36,1.56,Arkel Lamar,140,Kansas City Roos,675.72
4279162,0.17,0.72,0.89,0.26,0.76,1.02,Brandon Horvath,328,Utah State Aggies,1318.72
4278720,0.17,0.72,0.89,0.35,0.94,1.29,Justin Bean,328,Utah State Aggies,1318.72
4431868,-0.09,0.98,0.89,-0.08,1.06,0.9800000000000001,Bernardo da Silva,62,Hawai'i Rainbow Warriors,1151.08
4432934,1.04,-0.17,0.87,0.99,-0.14,0.85,Nahiem Alleyne,259,Virginia Tech Hokies,1492.56
4280118,1.04,-0.17,0.87,1.01,-0.19,0.8200000000000001,Storm Murphy,259,Virginia Tech Hokies,1492.56
4280120,1.04,-0.17,0.87,1.38,-0.03,1.3499999999999999,Keve Aluma,259,Virginia Tech Hokies,1492.56
4278693,1.04,-0.17,0.87,1.18,0.0,1.18,Justyn Mutts,259,Virginia Tech Hokies,1492.56
4432954,1.04,-0.17,0.87,1.06,-0.09,0.9700000000000001,Hunter Cattoor,259,Virginia Tech Hokies,1492.56
4397392,-0.04,0.91,0.87,-0.07,0.9,0.8300000000000001,Tim Fuller,3084,Utah Valley Wolverines,1201.76
4702703,0.76,0.11,0.87,0.82,0.21,1.03,Noah Waterman,2174,Detroit Mercy Titans,890.36
4597790,0.8,0.07,0.8700000000000001,0.77,0.08,0.85,Ebby Asamoah,48,Delaware Blue Hens,1277.92
4594254,0.08,0.78,0.86,0.03,0.91,0.9400000000000001,Mykel Derring,2771,Merrimack Warriors,529.6800000000001
4593139,-0.45,1.31,0.8600000000000001,-0.41,1.38,0.97,Tyler Nelson,2426,Navy Midshipmen,1290.96
4433132,-0.45,1.31,0.8600000000000001,-0.61,1.31,0.7000000000000001,Sean Yoder,2426,Navy Midshipmen,1290.96
4593010,0.19,0.67,0.8600000000000001,0.14,0.64,0.78,Tray Jackson,2550,Seton Hall Pirates,1123.8400000000001
4432401,0.38,0.48,0.86,0.34,0.51,0.8500000000000001,Zed Key,194,Ohio State Buckeyes,1034.8
4398213,0.59,0.26,0.85,0.83,0.38,1.21,Sam Griesel,2449,North Dakota State Bison,1396.8
4396807,0.07,0.78,0.8500000000000001,0.33,0.88,1.21,Sincere Carry,2309,Kent State Golden Flashes,1480.68
4397109,0.4,0.45,0.8500000000000001,0.37,0.4,0.77,A.J. Reeves,2507,Providence Friars,884.32
4279871,-0.33,1.17,0.8399999999999999,-0.23,1.29,1.06,Nana Opoku,116,Mount St. Mary's Mountaineers,1137.96
4396837,-0.33,1.17,0.8399999999999999,-0.29,1.22,0.9299999999999999,Mezie Offurum,116,Mount St. Mary's Mountaineers,1137.96
4395684,0.58,0.26,0.84,0.74,0.38,1.12,Landers Nolley II,235,Memphis Tigers,749.24
4278131,0.02,0.82,0.84,0.01,0.92,0.93,Emmanuel Akot,68,Boise State Broncos,956.4000000000001
4398147,-0.59,1.43,0.84,-0.46,1.48,1.02,John Carter Jr.,2426,Navy Midshipmen,1349.24
4592747,0.4,0.42,0.8200000000000001,0.63,0.65,1.28,Ja'von Franklin,6,South Alabama Jaguars,978.44
4593043,0.18,0.65,0.8300000000000001,0.31,0.64,0.95,John Tonje,36,Colorado State Rams,622.4399999999999
