athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4898180,0.14,-0.54,-0.4,0.54,-0.11,0.43000000000000005,Matt Mayers,2523,Robert Morris Colonials,1534.1200000000001
4683949,-0.45,0.05,-0.4,-0.11,0.53,0.42000000000000004,Julian Roper II,77,Northwestern Wildcats,1027.76
4279176,0.15,-0.56,-0.41000000000000003,0.52,-0.15,0.37,Mileek McMillan,2711,Western Michigan Broncos,1118.44
4592720,-0.65,0.24,-0.41000000000000003,-0.35,0.68,0.33000000000000007,Ibrahima Diallo,23,San José State Spartans,801.64
4897901,0.01,-0.42,-0.41,0.37,0.03,0.4,CJ Fulton,322,Lafayette Leopards,1788.48
4700953,-0.37,-0.03,-0.4,0.09,0.46,0.55,Max Brooks,2349,UMass Lowell River Hawks,1913.04
4705894,0.08,-0.49,-0.41,0.74,-0.06,0.6799999999999999,Terry Collins,2400,Mississippi Valley State Delta Devils,517.88
4397373,-0.2,-0.21,-0.41000000000000003,0.29,0.16,0.44999999999999996,Rey Idowu,202,Tulsa Golden Hurricane,1132.76
4702785,-0.32,-0.09,-0.41000000000000003,0.06,0.3,0.36,Jahmyl Telfort,111,Northeastern Huskies,1772.8
4431991,0.34,-0.75,-0.41,0.58,-0.36,0.21999999999999997,Timothy Ighoefe,46,Georgetown Hoyas,1384.16
4278259,-0.07,-0.34,-0.41000000000000003,0.26,0.07,0.33,Cedrick Alley Jr.,2636,UTSA Roadrunners,917.08
4703116,0.34,-0.76,-0.42,0.74,-0.33,0.41,Jordan O'Neal,2011,Alabama State Hornets,1288.56
4897648,-0.6,0.18,-0.42,-0.17,0.61,0.43999999999999995,Jalen Breazeale,2908,South Carolina Upstate Spartans,551.6800000000001
4613126,0.2,-0.62,-0.42,0.8,-0.19,0.6100000000000001,Brayon Freeman,45,George Washington Colonials,1098.84
4395886,0.43,-0.86,-0.43,0.98,-0.42,0.56,Hunter Marks,42,Hartford Hawks,1188.1200000000001
4432537,-0.47,0.04,-0.43,0.01,0.49,0.5,Joe Bamisile,45,George Washington Colonials,2007.4
4431770,-0.47,0.04,-0.43,-0.01,0.42,0.41,James Bishop IV,45,George Washington Colonials,2007.4
4433055,-0.32,-0.11,-0.43,0.0,0.28,0.28,Carlos Paez,2046,Austin Peay Governors,1725.3600000000001
4897890,-0.7,0.27,-0.42999999999999994,-0.47,0.64,0.17000000000000004,Milos Ilic,2352,Loyola Maryland Greyhounds,1564.92
4278576,-0.46,0.02,-0.44,-0.09,0.46,0.37,Dajour Dickens,2261,Hampton Pirates,1455.3600000000001
4702703,-0.05,-0.39,-0.44,0.3,0.05,0.35,Noah Waterman,2174,Detroit Mercy Titans,1080.48
4700963,-0.9,0.46,-0.44,-0.66,0.8,0.14,Noel Brown,45,George Washington Colonials,770.12
4278317,-0.07,-0.37,-0.44,0.39,0.05,0.44,Larry Owens,2466,Northwestern State Demons,1110.72
4594256,-0.89,0.44,-0.45,-0.53,0.84,0.30999999999999994,Mikey Watkins,2771,Merrimack Warriors,1914.3600000000001
4594263,-0.89,0.44,-0.45,-0.29,0.92,0.6300000000000001,Jordan Minor,2771,Merrimack Warriors,1914.3600000000001
4594264,-0.89,0.44,-0.45,-0.53,0.84,0.30999999999999994,Ziggy Reid,2771,Merrimack Warriors,1914.3600000000001
4592583,0.01,-0.45,-0.44,0.5,-0.04,0.46,Jacob Groves,201,Oklahoma Sooners,650.08
4278690,0.14,-0.58,-0.43999999999999995,0.27,-0.22,0.05000000000000002,Jaheam Cornwall,213,Penn State Nittany Lions,509.84000000000003
4702089,-0.02,-0.43,-0.45,0.34,0.03,0.37,Elijah Gonzales,2433,UL Monroe Warhawks,1628.0
4277972,-0.9,0.45,-0.45,-0.54,0.94,0.3999999999999999,Anthony Gaines,2561,Siena Saints,1883.2
4593353,0.53,-0.99,-0.45999999999999996,0.93,-0.56,0.37,Max Martz,219,Pennsylvania Quakers,1498.24
4396576,-0.7,0.24,-0.45999999999999996,-0.16,0.72,0.5599999999999999,Marque Maultsby,2428,North Carolina Central Eagles,877.32
4431820,0.5,-0.96,-0.45999999999999996,0.87,-0.5,0.37,Akol Arop,2437,Omaha Mavericks,1296.16
4398397,0.33,-0.8,-0.47000000000000003,1.07,-0.35,0.7200000000000001,Matt Balanc,2514,Quinnipiac Bobcats,1224.36
4279331,0.41,-0.87,-0.46,0.83,-0.51,0.31999999999999995,Kevin McAdoo,2174,Detroit Mercy Titans,1113.56
4433252,0.24,-0.71,-0.47,0.69,-0.25,0.43999999999999995,Aminu Mohammed,46,Georgetown Hoyas,2189.52
4432982,0.4,-0.87,-0.47,0.91,-0.42,0.49000000000000005,Moses Flowers,42,Hartford Hawks,1735.4
4898208,-0.13,-0.34,-0.47000000000000003,0.86,0.18,1.04,Kino Lilly Jr.,225,Brown Bears,693.32
4397528,-0.02,-0.45,-0.47000000000000003,0.55,-0.06,0.49000000000000005,Jose Perez,2363,Manhattan Jaspers,2019.84
4433168,-1.24,0.77,-0.47,-0.92,1.23,0.30999999999999994,Jamari Sibley,2638,UTEP Miners,1356.6
4278663,-0.47,-0.01,-0.48,0.21,0.43,0.64,Bryce Fowler,16,Sacramento State Hornets,1912.08
4897563,0.03,-0.51,-0.48,0.56,-0.1,0.4600000000000001,Mike Marsh,294,Jacksonville Dolphins,1242.68
4897469,-0.79,0.31,-0.48000000000000004,-0.34,0.73,0.38999999999999996,Cameron Henry,282,Indiana State Sycamores,1759.88
4432137,-0.28,-0.2,-0.48000000000000004,-0.02,0.19,0.17,B. Artis White,2711,Western Michigan Broncos,1239.4
4592841,-0.22,-0.26,-0.48,0.26,0.17,0.43000000000000005,Caleb Stone-Carrawell,2046,Austin Peay Governors,1089.76
4279797,0.04,-0.52,-0.48000000000000004,0.34,-0.13,0.21000000000000002,Cam Bacote,2717,Western Carolina Catamounts,1725.0
4702513,-0.33,-0.16,-0.49,0.12,0.27,0.39,Louth-M Coulibaly,107,Holy Cross Crusaders,627.44
4709320,0.43,-0.92,-0.49000000000000005,0.86,-0.47,0.39,Anquan Hill,161,Fairleigh Dickinson Knights,1205.56
4702936,-0.57,0.08,-0.48999999999999994,-0.07,0.46,0.39,Tafari Simms,270,Milwaukee Panthers,813.0799999999999
4397167,-0.09,-0.41,-0.5,0.84,0.15,0.99,Aljaz Kunc,66,Iowa State Cyclones,522.76
4593007,-0.12,-0.37,-0.49,0.27,-0.02,0.25,Trey Anderson,23,San José State Spartans,1666.48
4397710,-0.31,-0.19,-0.5,0.19,0.28,0.47000000000000003,KJ Simon,2630,UT Martin Skyhawks,2018.96
4623861,-0.31,-0.19,-0.5,-0.04,0.2,0.16,Koby Jeffries,2630,UT Martin Skyhawks,2018.96
4395893,0.42,-0.92,-0.5,0.66,-0.52,0.14,D.J. Mitchell,42,Hartford Hawks,1588.68
4897877,0.2,-0.7,-0.49999999999999994,0.62,-0.29,0.33,Yusef Salih,70,Idaho Vandals,990.48
4702113,-0.99,0.48,-0.51,-0.48,0.92,0.44000000000000006,Kamari Brown,290,Georgia Southern Eagles,1074.04
4701576,0.09,-0.61,-0.52,0.42,-0.22,0.19999999999999998,Tanner Christensen,70,Idaho Vandals,1909.04
4398113,0.14,-0.66,-0.52,0.52,-0.25,0.27,Brendan Medley-Bacon,2377,McNeese Cowboys,2182.6
4700860,-0.01,-0.51,-0.52,0.35,-0.1,0.24999999999999997,Stephan Swenson,56,Stetson Hatters,1834.44
4278713,0.65,-1.17,-0.5199999999999999,1.13,-0.73,0.3999999999999999,Noah Baumann,61,Georgia Bulldogs,1402.76
4280270,-0.64,0.11,-0.53,-0.13,0.51,0.38,David Azore,250,UT Arlington Mavericks,1781.28
4433563,0.06,-0.58,-0.52,0.54,-0.1,0.44000000000000006,Matt Cross,97,Louisville Cardinals,630.36
4593335,-0.18,-0.35,-0.53,0.19,0.0,0.19,Zion Tordoff,2277,Houston Christian Huskies,1511.12
4433012,-1.16,0.62,-0.5399999999999999,-0.79,1.05,0.26,Trey Hutcheson,399,Albany Great Danes,1114.1599999999999
4398217,-0.33,-0.21,-0.54,0.05,0.21,0.26,Webster Filmore,2448,North Carolina A&T Aggies,827.2
4897653,0.18,-0.72,-0.54,0.69,-0.31,0.37999999999999995,Dalph Panopio,2934,Cal State Bakersfield Roadrunners,503.03999999999996
4592972,-0.52,-0.02,-0.54,-0.28,0.34,0.06,Miles James,2463,Cal State Northridge Matadors,930.4
4278256,0.67,-1.22,-0.5499999999999999,0.96,-0.83,0.13,Mike Adewunmi,292,UT Rio Grande Valley Vaqueros,1946.3600000000001
4593738,-0.74,0.19,-0.55,-0.39,0.61,0.21999999999999997,De'Sean Allen-Eikens,2443,New Orleans Privateers,504.2
4397980,-0.27,-0.28,-0.55,0.09,0.16,0.25,Malik Jefferson,116,Mount St. Mary's Mountaineers,1578.68
4896378,-0.06,-0.5,-0.56,0.77,-0.07,0.7,Jao Ituka,2368,Marist Red Foxes,1064.64
4431854,-0.2,-0.35,-0.55,0.28,0.07,0.35000000000000003,Justin Winston,2523,Robert Morris Colonials,632.2
4897379,-0.17,-0.4,-0.5700000000000001,0.05,-0.02,0.030000000000000002,Shawn Walker Jr.,2382,Mercer Bears,1136.3600000000001
4702932,-0.43,-0.13,-0.56,0.06,0.28,0.34,Donovan Newby,270,Milwaukee Panthers,1482.36
4897202,-0.3,-0.27,-0.5700000000000001,0.05,0.13,0.18,Wayne McKinney III,301,San Diego Toreros,1295.04
4896463,0.6,-1.17,-0.57,1.02,-0.7,0.32000000000000006,Kario Oquendo,61,Georgia Bulldogs,2143.2
4593280,-0.31,-0.26,-0.5700000000000001,0.11,0.19,0.3,Kassim Nicholson,2634,Tennessee State Tigers,2059.0
4280202,-0.71,0.14,-0.57,-0.39,0.53,0.14,Jade' Smith,2492,Pepperdine Waves,1862.8
4398146,0.44,-1.02,-0.5800000000000001,0.87,-0.58,0.29000000000000004,Josiah Strong,2287,Illinois State Redbirds,1753.24
4432203,-0.59,0.01,-0.58,-0.11,0.42,0.31,Noah Farrakhan,2199,Eastern Michigan Eagles,1750.68
4701579,0.33,-0.9,-0.5700000000000001,0.69,-0.47,0.21999999999999997,Liam Sorensen,304,Idaho State Bengals,1060.56
4280271,-0.97,0.39,-0.58,-0.79,0.8,0.010000000000000009,Pedro Castro,250,UT Arlington Mavericks,628.36
4703613,-0.69,0.11,-0.58,-0.46,0.45,-0.010000000000000009,Jade Tse,2277,Houston Christian Huskies,1500.2
4683940,0.7,-1.28,-0.5800000000000001,1.27,-0.81,0.45999999999999996,Terquavion Smith,152,NC State Wolfpack,1682.04
4701839,-0.46,-0.12,-0.5800000000000001,-0.05,0.29,0.24,Femi Odukale,221,Pittsburgh Panthers,1785.36
4398265,-0.3,-0.28,-0.5800000000000001,0.28,0.07,0.35000000000000003,LaTerrance Reed,2466,Northwestern State Demons,803.4
4700873,-0.01,-0.58,-0.59,0.32,-0.16,0.16,Toby Okani,2184,Duquesne Dukes,1015.48
4702949,-1.1,0.52,-0.5800000000000001,-0.73,0.98,0.25,Ahamadou Fofana,2099,Canisius Golden Griffins,1727.96
4593122,-0.82,0.23,-0.59,-0.52,0.62,0.09999999999999998,Golden Dike,2352,Loyola Maryland Greyhounds,1947.96
4700970,-0.47,-0.12,-0.59,-0.07,0.27,0.2,Jhamir Brickus,2325,La Salle Explorers,1655.48
4431698,0.14,-0.73,-0.59,0.67,-0.36,0.31000000000000005,Jalen Cone,2464,Northern Arizona Lumberjacks,2095.32
4592211,0.04,-0.62,-0.58,0.37,-0.25,0.12,Joe Petrakis,2717,Western Carolina Catamounts,1882.1200000000001
4594073,-0.58,-0.01,-0.59,-0.29,0.41,0.12,Terreon Randolph,2755,Grambling Tigers,559.68
4398266,0.31,-0.91,-0.6000000000000001,0.6,-0.53,0.06999999999999995,Brian White,2466,Northwestern State Demons,2045.92
4397395,-0.2,-0.4,-0.6000000000000001,0.19,-0.0,0.19,Zach Chappell,16,Sacramento State Hornets,1782.56
4897910,-0.14,-0.46,-0.6000000000000001,0.17,-0.1,0.07,Ian Motta,2083,Bucknell Bison,512.4
4431772,0.17,-0.78,-0.61,0.54,-0.34,0.2,Myron Gardner,2031,Little Rock Trojans,926.64
4066216,0.13,-0.74,-0.61,0.75,-0.25,0.5,Jalen Johnson,2382,Mercer Bears,1123.56
4278568,-1.14,0.53,-0.6099999999999999,-0.94,0.95,0.010000000000000009,Chris Sodom,2169,Delaware State Hornets,1415.32
4897288,0.53,-1.14,-0.6099999999999999,1.52,-0.74,0.78,Coban Porter,2172,Denver Pioneers,531.16
4409403,-0.28,-0.34,-0.6200000000000001,-0.02,0.08,0.06,Onyebuchi Ezeakudo,221,Pittsburgh Panthers,749.76
4703544,-0.22,-0.4,-0.62,0.05,-0.04,0.010000000000000002,Josiah Freeman,2711,Western Michigan Broncos,1237.68
4278115,-0.23,-0.39,-0.62,-0.0,0.02,0.02,Zach Kent,2169,Delaware State Hornets,506.88
4433099,-0.8,0.18,-0.6200000000000001,-0.27,0.63,0.36,Lars Thiemann,25,California Golden Bears,710.36
4703615,-0.29,-0.33,-0.62,0.39,0.2,0.5900000000000001,Darius Lee,2277,Houston Christian Huskies,1740.8799999999999
4700854,-0.22,-0.4,-0.62,0.55,0.13,0.68,Jonathan Aybar,2454,North Florida Ospreys,633.08
4897146,-0.14,-0.49,-0.63,0.52,-0.08,0.44,Sydney Curry,97,Louisville Cardinals,785.52
4278360,-1.73,1.1,-0.6299999999999999,-1.4,1.57,0.17000000000000015,Javon Greene,58,South Florida Bulls,1892.56
4593320,0.14,-0.76,-0.62,1.37,-0.14,1.23,Dylan van Eyck,314,Iona Gaels,541.48
4433079,-0.28,-0.35,-0.63,0.26,0.09,0.35,Khydarius Smith,2908,South Carolina Upstate Spartans,633.12
4703672,0.25,-0.88,-0.63,0.69,-0.47,0.21999999999999997,Carvell Teasett,2466,Northwestern State Demons,1536.48
4702647,-0.91,0.28,-0.63,-0.46,0.7,0.23999999999999994,Xavier Fuller,233,South Dakota Coyotes,812.24
4398054,-0.71,0.08,-0.63,-0.1,0.43,0.32999999999999996,Marlon Hargis,2598,St. Francis (PA) Red Flash,675.72
4278335,-1.03,0.39,-0.64,-0.61,0.85,0.24,De'Vondre Perry,399,Albany Great Danes,930.68
4702509,-0.85,0.21,-0.64,-0.55,0.56,0.010000000000000009,Bo Montgomery,107,Holy Cross Crusaders,1762.48
4396020,-0.42,-0.21,-0.63,-0.29,0.08,-0.20999999999999996,Noah Bigirumwami,2130,Chicago State Cougars,654.36
4593072,-0.23,-0.4,-0.63,0.15,0.06,0.21,Connor Nelson,44,American University Eagles,842.12
4279451,-1.0,0.36,-0.64,-0.4,0.86,0.45999999999999996,Marreon Jackson,9,Arizona State Sun Devils,1157.08
4279247,-0.44,-0.2,-0.64,-0.11,0.28,0.17000000000000004,Ralph Bissainthe,2117,Central Michigan Chippewas,1634.28
4703629,-0.11,-0.54,-0.65,0.33,-0.15,0.18000000000000002,Kasen Harrison,2320,Lamar Cardinals,802.4
4397366,-0.29,-0.35,-0.6399999999999999,0.25,0.1,0.35,Kyle Colvin,13,Cal Poly Mustangs,581.6
4277992,0.15,-0.79,-0.64,0.61,-0.31,0.3,Kobe King,2674,Valparaiso Beacons,1466.72
4431819,-0.88,0.23,-0.65,-0.26,0.88,0.62,Diante Smith,6,South Alabama Jaguars,586.6
4397863,-0.58,-0.07,-0.6499999999999999,-0.28,0.35,0.06999999999999995,Jordan Lathon,270,Milwaukee Panthers,1745.6
4897287,0.08,-0.73,-0.65,0.47,-0.34,0.12999999999999995,Tevin Smith,2172,Denver Pioneers,1771.68
4594055,-0.89,0.24,-0.65,-0.56,0.65,0.08999999999999997,Markedric Bell,2504,Prairie View A&M Panthers,1294.52
4897307,0.59,-1.25,-0.66,0.96,-0.88,0.07999999999999996,Sam Thompson,2546,Southeast Missouri State Redhawks,514.64
4705379,0.34,-0.99,-0.6499999999999999,0.67,-0.53,0.14,Isaiah Range,2011,Alabama State Hornets,1398.84
4593120,-0.16,-0.5,-0.66,0.73,-0.05,0.6799999999999999,Josh Cohen,2598,St. Francis (PA) Red Flash,951.12
4593129,-0.43,-0.23,-0.66,0.07,0.14,0.21000000000000002,Kwane Marble,2351,Loyola Marymount Lions,606.0
4897282,0.06,-0.72,-0.6599999999999999,0.68,-0.27,0.41000000000000003,Paul Bruns,155,North Dakota Fighting Hawks,1588.16
4397697,-0.73,0.06,-0.6699999999999999,-0.24,0.5,0.26,Jackson Stormo,2561,Siena Saints,1883.64
4712412,0.26,-0.92,-0.66,0.76,-0.47,0.29000000000000004,Charlie Yoder,2916,Incarnate Word Cardinals,607.92
4898194,0.19,-0.85,-0.6599999999999999,0.69,-0.43,0.25999999999999995,Keaton Norris,2750,Wright State Raiders,556.0
4066245,-0.19,-0.48,-0.6699999999999999,0.32,-0.06,0.26,RJ Glasper,2916,Incarnate Word Cardinals,1780.88
4897244,1.1,-1.76,-0.6599999999999999,1.64,-1.37,0.2699999999999998,Riley Miller,2900,St. Thomas - Minnesota Tommies,1880.6
4702939,-0.84,0.17,-0.6699999999999999,-0.5,0.61,0.10999999999999999,Joey St. Pierre,270,Milwaukee Panthers,1946.04
4395666,-0.56,-0.11,-0.67,-0.03,0.31,0.28,Chris Doherty,111,Northeastern Huskies,1886.84
4896464,0.08,-0.75,-0.67,0.63,-0.3,0.33,Christian Wright,61,Georgia Bulldogs,741.88
4897215,-0.59,-0.09,-0.6799999999999999,-0.31,0.28,-0.02999999999999997,D.J. Smith,2031,Little Rock Trojans,1377.6
4897018,0.17,-0.84,-0.6699999999999999,0.62,-0.4,0.21999999999999997,Camren Hunter,2110,Central Arkansas Bears,2124.8
4704099,-0.75,0.08,-0.67,-0.39,0.53,0.14,Zion Styles,2379,Maryland-Eastern Shore Hawks,970.16
4702387,-0.58,-0.09,-0.6699999999999999,-0.25,0.29,0.03999999999999998,Jalen Terry,305,DePaul Blue Demons,1244.2
4703169,-0.74,0.06,-0.6799999999999999,-0.35,0.46,0.11000000000000004,Josh Reaves,116,Mount St. Mary's Mountaineers,929.08
4592933,-0.54,-0.13,-0.67,-0.11,0.36,0.25,Mouhamadou Gueye,221,Pittsburgh Panthers,1773.24
4433161,-0.64,-0.04,-0.68,-0.21,0.38,0.17,Elijah Hutchins-Everett,2046,Austin Peay Governors,1926.84
4594333,-1.4,0.72,-0.6799999999999999,-1.11,1.08,-0.030000000000000027,Emmanuel Adedoyin,2454,North Florida Ospreys,1927.8
4898331,-1.18,0.49,-0.69,-0.53,0.96,0.42999999999999994,TJ Madlock,2569,South Carolina State Bulldogs,1169.2
4286093,-1.18,0.49,-0.69,-0.86,0.88,0.020000000000000018,Deaquan Williams,2569,South Carolina State Bulldogs,1169.2
4702970,-0.68,-0.01,-0.6900000000000001,-0.02,0.49,0.47,Keller Boothby,172,Cornell Big Red,868.0
4278422,-0.94,0.25,-0.69,-0.52,0.59,0.06999999999999995,Lewis Djonkam,2515,Radford Highlanders,1133.8799999999999
4702512,-0.24,-0.46,-0.7,0.16,-0.06,0.1,Judson Martindale,107,Holy Cross Crusaders,1088.68
4398412,-0.73,0.03,-0.7,-0.3,0.49,0.19,Michael Cubbage,2597,St. Francis Brooklyn Terriers,1872.16
4897632,-0.79,0.09,-0.7000000000000001,-0.51,0.45,-0.06,Mario Haskett Jr,2261,Hampton Pirates,1248.1200000000001
4432845,-0.21,-0.49,-0.7,0.21,-0.12,0.09,Josh Nickelberry,2325,La Salle Explorers,1464.48
4592182,-0.26,-0.45,-0.71,0.41,-0.0,0.41,Kamari Williams,193,Miami (OH) Redhawks,616.52
4397926,-0.3,-0.41,-0.71,0.15,0.02,0.16999999999999998,Ike Nweke,171,Columbia Lions,639.52
4899805,0.24,-0.94,-0.7,0.96,-0.39,0.57,Gary Grant,2400,Mississippi Valley State Delta Devils,659.88
4594071,-1.04,0.33,-0.71,-0.52,0.79,0.27,Tra'Michael Moton,2755,Grambling Tigers,1116.4
4897277,0.46,-1.18,-0.72,0.92,-0.76,0.16000000000000003,Matt Norman,155,North Dakota Fighting Hawks,1383.6
4705266,-0.26,-0.45,-0.71,0.16,-0.04,0.12,Dontrell McQuarter,2016,Alcorn State Braves,1014.32
4702759,0.01,-0.72,-0.71,0.45,-0.26,0.19,Darius Burford,2210,Elon Phoenix,2068.6800000000003
4702472,0.45,-1.16,-0.71,1.02,-0.73,0.29000000000000004,Cameron Smith,2934,Cal State Bakersfield Roadrunners,582.52
4398159,-0.66,-0.06,-0.72,-0.22,0.42,0.19999999999999998,Kevin Easley Jr.,2184,Duquesne Dukes,1733.88
4397400,0.01,-0.72,-0.71,0.35,-0.33,0.019999999999999962,Trey Smith,23,San José State Spartans,1465.48
4709141,-0.51,-0.21,-0.72,-0.03,0.18,0.15,Houston Mallette,2492,Pepperdine Waves,2071.64
4278296,-0.83,0.11,-0.72,-0.38,0.56,0.18000000000000005,Will Douglas,2504,Prairie View A&M Panthers,1163.92
4700872,-0.88,0.15,-0.73,-0.38,0.6,0.21999999999999997,Dom London,2379,Maryland-Eastern Shore Hawks,1060.76
4397401,-0.55,-0.18,-0.73,-0.12,0.28,0.16000000000000003,Ithiel Horton,221,Pittsburgh Panthers,516.64
4703183,0.17,-0.91,-0.74,0.63,-0.47,0.16000000000000003,Nico Galette,2529,Sacred Heart Pioneers,2018.8400000000001
4897761,-0.49,-0.24,-0.73,-0.19,0.2,0.010000000000000009,Corey Perkins,2169,Delaware State Hornets,836.76
4703403,0.1,-0.83,-0.73,0.46,-0.42,0.040000000000000036,Jaron Williams,2523,Robert Morris Colonials,1052.56
4594075,-1.37,0.64,-0.7300000000000001,-1.11,1.04,-0.07000000000000006,Jonas James III,2296,Jackson State Tigers,1820.2
4397398,-0.14,-0.61,-0.75,0.57,-0.11,0.45999999999999996,Seneca Knight,252,BYU Cougars,571.8
4396816,-0.32,-0.43,-0.75,0.17,-0.05,0.12000000000000001,Onyi Eyisi,2463,Cal State Northridge Matadors,1448.3600000000001
4397819,-0.92,0.17,-0.75,-0.54,0.61,0.06999999999999995,Josiah Jeffers,2515,Radford Highlanders,1500.32
4701255,-0.99,0.23,-0.76,-0.67,0.63,-0.040000000000000036,Isaiah Pope,3101,Utah Tech Trailblazers,1084.8
4280189,0.9,-1.65,-0.7499999999999999,1.2,-1.22,-0.020000000000000018,Marco Smith,2437,Omaha Mavericks,1712.8799999999999
4592893,-0.62,-0.14,-0.76,-0.2,0.33,0.13,Dan Petcash,2066,Binghamton Bearcats,850.28
4703180,0.43,-1.19,-0.76,0.69,-0.76,-0.07000000000000006,Bryce Johnson,2529,Sacred Heart Pioneers,2087.68
4593126,0.43,-1.19,-0.76,0.86,-0.79,0.06999999999999995,Tyler Thomas,2529,Sacred Heart Pioneers,2087.68
4397304,-0.07,-0.7,-0.77,0.22,-0.32,-0.1,Keith Haymon,2464,Northern Arizona Lumberjacks,1682.28
4593792,-0.39,-0.38,-0.77,0.04,0.01,0.05,Jan Zidek,2492,Pepperdine Waves,2101.36
4592260,-0.39,-0.38,-0.77,-0.2,-0.01,-0.21000000000000002,Mo Arnold,2572,Southern Miss Golden Eagles,1240.0
4708167,-0.26,-0.51,-0.77,0.13,-0.15,-0.01999999999999999,Lazar Stefanovic,254,Utah Utes,1206.92
4896617,-1.3,0.52,-0.78,-0.81,0.96,0.1499999999999999,Matt Cerruti,399,Albany Great Danes,1765.92
4897292,-0.11,-0.67,-0.78,0.26,-0.24,0.020000000000000018,Touko Tainamo,2172,Denver Pioneers,1574.92
4897139,-0.63,-0.15,-0.78,-0.15,0.27,0.12000000000000002,Elijah Stephens,44,American University Eagles,846.24
4279628,-0.42,-0.36,-0.78,0.13,0.13,0.26,Eral Penn,112358,Long Island University Sharks,2114.76
4277988,0.06,-0.84,-0.78,0.27,-0.47,-0.19999999999999996,Mamadou Doucoure,2325,La Salle Explorers,900.6800000000001
4396777,-0.52,-0.26,-0.78,0.0,0.23,0.23,Cameron Copeland,2046,Austin Peay Governors,952.8
4898188,0.5,-1.29,-0.79,0.8,-0.9,-0.09999999999999998,Filip Skobalj,82,UIC Flames,1530.96
4897688,-0.68,-0.11,-0.79,-0.1,0.36,0.26,Dhieu Deing,2636,UTSA Roadrunners,920.8
4593259,0.47,-1.27,-0.8,0.97,-0.84,0.13,Braelen Bridges,61,Georgia Bulldogs,2211.12
4397633,-0.61,-0.18,-0.79,-0.34,0.19,-0.15000000000000002,Jack Hemphill,2597,St. Francis Brooklyn Terriers,1285.96
4897691,-0.86,0.06,-0.8,-0.62,0.45,-0.16999999999999998,Lamin Sabally,2636,UTSA Roadrunners,624.08
4589480,-0.48,-0.33,-0.81,-0.07,0.08,0.009999999999999995,Coleman Stucke,111,Northeastern Huskies,692.4
4897088,-0.92,0.11,-0.81,-0.26,0.55,0.29000000000000004,Jackie Johnson III,2184,Duquesne Dukes,722.6
4396776,-0.54,-0.26,-0.8,-0.14,0.15,0.009999999999999981,Carter Hendricksen,2454,North Florida Ospreys,1399.76
4278444,0.16,-0.97,-0.8099999999999999,0.46,-0.58,-0.11999999999999994,Greg Jones,288,Lipscomb Bisons,2117.96
4702371,-0.21,-0.6,-0.8099999999999999,0.08,-0.19,-0.11,Tibet Gorener,23,San José State Spartans,1521.64
4594103,0.07,-0.89,-0.8200000000000001,0.63,-0.43,0.2,Jawaun Daniels,2504,Prairie View A&M Panthers,1360.96
4432962,-0.7,-0.12,-0.82,-0.41,0.24,-0.16999999999999998,Pierre Crockrell II,279,Pacific Tigers,1801.96
4701158,-1.7,0.88,-0.82,-1.3,1.22,-0.08000000000000007,Dylan O'Hearn,2885,NJIT Highlanders,1691.3600000000001
4067955,-0.63,-0.2,-0.8300000000000001,-0.26,0.19,-0.07,Rasheem Dunn,2523,Robert Morris Colonials,850.76
4575108,-0.72,-0.1,-0.82,-0.19,0.27,0.08000000000000002,Matt Rogers,44,American University Eagles,1434.1200000000001
4398322,-0.79,-0.04,-0.8300000000000001,-0.29,0.4,0.11000000000000004,Cameron Jones,2569,South Carolina State Bulldogs,597.12
4278110,-0.0,-0.83,-0.83,0.77,-0.29,0.48000000000000004,Felipe Haase,2382,Mercer Bears,1193.4
4432877,-1.0,0.16,-0.84,-0.49,0.56,0.07000000000000006,Jacob Germany,2636,UTSA Roadrunners,2115.44
4703525,-0.9,0.06,-0.8400000000000001,-0.6,0.4,-0.19999999999999996,Adong Makuoi,2459,Northern Illinois Huskies,1703.2
4278408,-0.09,-0.74,-0.83,0.53,-0.33,0.2,Darien Jackson,202,Tulsa Golden Hurricane,1211.24
4702351,-1.2,0.36,-0.84,-0.86,0.75,-0.10999999999999999,Camren Pierce,13,Cal Poly Mustangs,1685.08
4431925,-2.01,1.17,-0.8399999999999999,-1.56,1.59,0.030000000000000027,Jamir Chaplin,58,South Florida Bulls,1434.72
4682883,-0.83,-0.01,-0.84,0.09,0.68,0.77,Eric Gaines,99,LSU Tigers,543.44
4066509,-0.51,-0.34,-0.8500000000000001,-0.01,0.12,0.11,Nicholas Robinson,2717,Western Carolina Catamounts,1904.96
4593261,0.04,-0.89,-0.85,0.46,-0.49,-0.02999999999999997,Michael Green III,2523,Robert Morris Colonials,1605.28
4431954,-0.97,0.12,-0.85,-0.64,0.54,-0.09999999999999998,Julien Franklin,13,Cal Poly Mustangs,806.88
4596869,-0.71,-0.15,-0.86,-0.42,0.3,-0.12,Darweshi Hunter,2459,Northern Illinois Huskies,703.24
4594143,-0.57,-0.29,-0.8599999999999999,-0.15,0.05,-0.09999999999999999,LaQuan Butler,292,UT Rio Grande Valley Vaqueros,520.08
4897470,-0.62,-0.24,-0.86,-0.07,0.19,0.12,Zach Hobbs,282,Indiana State Sycamores,719.9200000000001
