athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4279200,Duje Radja,2210,Elon Phoenix,,,,110.0244,100.6879,9.3366,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,392.64,401.24,0.0,0.0,432.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279205,Kevin Schutte,2275,Hofstra Pride,,,,111.7508,99.7047,12.046,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2244.28,2194.48,0.0,0.0,2508.0,2188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279208,Matt Lewis,256,James Madison Dukes,100.6336,98.3211,2.3125,,,,,,,,,,,,0.4189,0.4189,,0.0,0.3635,0.665,0.435,0.435,,0.0,0.7304,0.3186,38.6796,17.2386,14.274,2001.32,2003.64,0.0,0.0,2014.0,1970.0,0.0,0.0,1659.0,695.0,0.0,0.0,1623.0,706.0,0.0,0.0,345.0,775.0,286.0,738.0
4279210,Darius Banks,256,James Madison Dukes,100.6336,98.3211,2.3125,,,,,,,,,,,,0.4189,0.4189,,0.0,0.3635,0.665,0.435,0.435,,0.0,0.7304,0.3186,38.6796,17.2386,14.274,2001.32,2003.64,0.0,0.0,2014.0,1970.0,0.0,0.0,1659.0,695.0,0.0,0.0,1623.0,706.0,0.0,0.0,345.0,775.0,286.0,738.0
4279216,Jay Estime',350,UNC Wilmington Seahawks,107.0306,97.9563,9.0744,,,,,,,,,,,,0.4753,0.4753,,0.0,0.2205,0.6207,0.4291,0.4291,,0.0,0.7101,0.2756,39.0523,14.0744,15.9464,305.52,307.28,0.0,0.0,327.0,301.0,0.0,0.0,263.0,125.0,0.0,0.0,268.0,115.0,0.0,0.0,43.0,120.0,49.0,113.0
4279220,Jason Strong,111,Northeastern Huskies,,,,109.0066,99.1246,9.882,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2097.12,2097.36,0.0,0.0,2286.0,2079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279221,Myles Franklin,111,Northeastern Huskies,,,,108.335,99.1529,9.182,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1844.28,1841.6,0.0,0.0,1998.0,1826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279222,Tomas Murphy,111,Northeastern Huskies,110.5963,113.5168,-2.9204,,,,,,,,,,,,0.5023,0.5023,,0.0,0.2605,0.8036,0.4871,0.4871,,0.0,0.7068,0.2252,35.333,9.3409,14.6594,267.64,266.04,0.0,0.0,296.0,302.0,0.0,0.0,215.0,108.0,0.0,0.0,232.0,113.0,0.0,0.0,25.0,94.0,39.0,86.0
4279226,Jihar Williams,2729,William & Mary Tribe,,,,107.3663,93.8167,13.5496,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,421.92,487.12,0.0,0.0,453.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279227,Luke Loewe,2729,William & Mary Tribe,108.0273,96.4975,11.5298,,,,,,,,,,,,0.5106,0.5106,,0.0,0.2134,0.7597,0.434,0.434,,0.0,0.6497,0.223,25.8149,11.3211,13.9193,1678.28,2025.96,0.0,0.0,1813.0,1955.0,0.0,0.0,1326.0,677.0,0.0,0.0,1659.0,720.0,0.0,0.0,190.0,523.0,282.0,662.0
4279243,Will Chevalier,2739,Green Bay Phoenix,,,,106.486,104.2453,2.2407,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1755.16,1748.76,0.0,0.0,1869.0,1823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279251,Paul Djoko,94,Northern Kentucky Norse,,,,105.8926,94.6765,11.2161,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1926.48,1926.56,0.0,0.0,2040.0,1824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279299,Dren Dedushaj,2803,Bryant Bulldogs,,,,108.4265,95.7762,12.6503,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,500.8,499.08,0.0,0.0,543.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279310,Jaden Sayles,2006,Akron Zips,,,,109.7884,92.5261,17.2623,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1663.2,1670.88,0.0,0.0,1826.0,1546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279313,Ishmael El-Amin,2050,Ball State Cardinals,100.8213,90.5387,10.2826,,,,,,,,,,,,0.4271,0.4271,,0.0,0.3044,0.6919,0.3993,0.3993,,0.0,0.7251,0.2878,40.2125,15.3992,15.243,2065.04,2066.52,0.0,0.0,2082.0,1871.0,0.0,0.0,1695.0,724.0,0.0,0.0,1703.0,680.0,0.0,0.0,318.0,831.0,315.0,787.0
4279316,Blake Huggins,2050,Ball State Cardinals,,,,101.2155,82.8638,18.3517,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,427.8,426.0,0.0,0.0,433.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279319,Matiss Kulackovskis,189,Bowling Green Falcons,,,,103.0342,100.2629,2.7713,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2075.04,2084.52,0.0,0.0,2138.0,2090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279322,James Reese V,249,North Texas Mean Green,109.3659,98.9304,10.4355,,,,,,,,,,,,0.4802,0.4802,,0.0,0.2953,0.7603,0.429,0.429,,0.0,0.6834,0.3289,36.2258,15.5716,16.7838,1920.16,1918.52,0.0,0.0,2100.0,1898.0,0.0,0.0,1568.0,753.0,0.0,0.0,1515.0,650.0,0.0,0.0,299.0,695.0,322.0,610.0
4279325,Jayvon Graves,2084,Buffalo Bulls,105.8869,101.1462,4.7407,,,,,,,,,,,,0.4338,0.4338,,0.0,0.2798,0.6706,0.4348,0.4348,,0.0,0.685,0.3794,36.8297,22.179,16.9342,2376.12,2397.52,0.0,0.0,2516.0,2425.0,0.0,0.0,2137.0,927.0,0.0,0.0,2024.0,880.0,0.0,0.0,527.0,883.0,406.0,862.0
4279334,Jalen King,2199,Eastern Michigan Eagles,,,,95.8454,95.1348,0.7106,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2095.04,2083.36,0.0,0.0,2008.0,1982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279437,Michael Ritchie,193,Miami (OH) Redhawks,,,,101.9792,91.0012,10.978,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,695.24,691.2,0.0,0.0,709.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279448,Ben Vander Plas,195,Ohio Bobcats,107.8171,99.594,8.2231,,,,,,,,,,,,0.4524,0.4524,,0.0,0.3006,0.6888,0.4172,0.4172,,0.0,0.7333,0.3117,40.7521,15.9114,14.8235,2048.84,1990.08,0.0,0.0,2209.0,1982.0,0.0,0.0,1753.0,793.0,0.0,0.0,1642.0,685.0,0.0,0.0,326.0,811.0,295.0,720.0
4279451,Marreon Jackson,2649,Toledo Rockets,107.3862,100.241,7.1453,,,,,,,,,,,,0.4343,0.4343,,0.0,0.3669,0.7443,0.4176,0.4176,,0.0,0.7093,0.3037,40.3652,16.0591,16.5446,2148.32,2157.8,0.0,0.0,2307.0,2163.0,0.0,0.0,1780.0,773.0,0.0,0.0,1882.0,786.0,0.0,0.0,345.0,871.0,357.0,791.0
4279455,Michael Flowers,2711,Western Michigan Broncos,94.5943,106.0342,-11.4399,,,,,,,,,,,,0.4184,0.4184,,0.0,0.3316,0.7103,0.4338,0.4338,,0.0,0.6778,0.2757,38.0465,14.5205,18.0857,1659.72,1653.24,0.0,0.0,1570.0,1753.0,0.0,0.0,1312.0,549.0,0.0,0.0,1436.0,623.0,0.0,0.0,241.0,629.0,299.0,633.0
4279460,Jake Shaper,225,Brown Bears,,,,88.2845,99.4907,-11.2062,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,549.36,549.8,0.0,0.0,485.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279461,Zach Hunsaker,225,Brown Bears,96.156,98.8332,-2.6772,,,,,,,,,,,,0.3943,0.3943,,0.0,0.3294,0.7243,0.4347,0.4347,,0.0,0.7314,0.3313,36.8484,18.4081,13.535,1798.12,1810.12,0.0,0.0,1729.0,1789.0,0.0,0.0,1509.0,595.0,0.0,0.0,1500.0,652.0,0.0,0.0,331.0,667.0,245.0,668.0
4279463,Tamenang Choh,225,Brown Bears,96.156,98.8332,-2.6772,,,,,,,,,,,,0.3943,0.3943,,0.0,0.3294,0.7243,0.4347,0.4347,,0.0,0.7314,0.3313,36.8484,18.4081,13.535,1798.12,1810.12,0.0,0.0,1729.0,1789.0,0.0,0.0,1509.0,595.0,0.0,0.0,1500.0,652.0,0.0,0.0,331.0,667.0,245.0,668.0
4279466,Randall Brumant,171,Columbia Lions,91.5883,100.696,-9.1077,,,,,,,,,,,,0.4111,0.4111,,0.0,0.2122,0.7179,0.4431,0.4431,,0.0,0.7318,0.2122,38.1986,11.2128,14.0027,1962.04,1942.48,0.0,0.0,1797.0,1956.0,0.0,0.0,1654.0,680.0,0.0,0.0,1652.0,732.0,0.0,0.0,220.0,742.0,272.0,817.0
4279468,Jake Klores,171,Columbia Lions,,,,98.3363,104.6357,-6.2994,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,699.64,692.88,0.0,0.0,688.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279469,Myles Hanson,2752,Xavier Musketeers,,,,108.8971,86.478,22.4191,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,215.8,216.24,0.0,0.0,235.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279470,Tai Bibbs,171,Columbia Lions,91.8626,100.5087,-8.6461,,,,,,,,,,,,0.4089,0.4089,,0.0,0.225,0.7318,0.4421,0.4421,,0.0,0.7304,0.2147,38.3527,11.3538,14.1534,2034.56,2020.72,0.0,0.0,1869.0,2031.0,0.0,0.0,1707.0,698.0,0.0,0.0,1719.0,760.0,0.0,0.0,231.0,775.0,286.0,845.0
4279471,Jaron Faulds,130,Michigan Wolverines,,,,114.3313,85.4729,28.8584,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,300.88,300.68,0.0,0.0,344.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279473,Bryan Knapp,172,Cornell Big Red,102.5111,105.0944,-2.5833,,,,,,,,,,,,0.4436,0.4436,,0.0,0.2786,0.7051,0.4439,0.4439,,0.0,0.669,0.29,35.5512,15.3011,17.5885,1588.12,1603.32,0.0,0.0,1628.0,1685.0,0.0,0.0,1339.0,594.0,0.0,0.0,1347.0,598.0,0.0,0.0,243.0,570.0,282.0,595.0
4279474,Terrance McBride,172,Cornell Big Red,102.5111,105.0944,-2.5833,,,,,,,,,,,,0.4436,0.4436,,0.0,0.2786,0.7051,0.4439,0.4439,,0.0,0.669,0.29,35.5512,15.3011,17.5885,1588.12,1603.32,0.0,0.0,1628.0,1685.0,0.0,0.0,1339.0,594.0,0.0,0.0,1347.0,598.0,0.0,0.0,243.0,570.0,282.0,595.0
4279486,Wassef Methnani,2217,Fairfield Stags,,,,90.0563,97.6503,-7.594,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1839.96,1845.36,0.0,0.0,1657.0,1802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279487,Ferron Flavors Jr.,2856,California Baptist Lancers,108.5565,97.152,11.4045,,,,,,,,,,,,0.437,0.437,,0.0,0.3609,0.786,0.4152,0.4152,,0.0,0.7435,0.3277,41.7799,16.8663,14.4132,2187.8,2192.44,0.0,0.0,2375.0,2130.0,0.0,0.0,1787.0,781.0,0.0,0.0,1864.0,774.0,0.0,0.0,369.0,916.0,316.0,757.0
4279493,Gavin Kensmil,2617,Stephen F. Austin Lumberjacks,106.7684,91.3935,15.3748,,,,,,,,,,,,0.4779,0.4779,,0.0,0.4433,0.6879,0.425,0.425,,0.0,0.6952,0.4056,33.0284,20.3272,14.4782,1987.48,1989.2,0.0,0.0,2122.0,1818.0,0.0,0.0,1561.0,746.0,0.0,0.0,1386.0,589.0,0.0,0.0,404.0,657.0,288.0,592.0
4279497,Jaylon Hall,2750,Wright State Raiders,109.7214,96.4131,13.3084,,,,,,,,,,,,0.4557,0.4557,,0.0,0.373,0.6738,0.4175,0.4175,,0.0,0.6984,0.3359,37.7546,17.672,16.3041,2195.56,2195.76,0.0,0.0,2409.0,2117.0,0.0,0.0,1874.0,854.0,0.0,0.0,1885.0,787.0,0.0,0.0,388.0,829.0,358.0,767.0
4279499,James Manns,2750,Wright State Raiders,,,,111.1268,95.9399,15.187,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1695.36,1689.6,0.0,0.0,1884.0,1621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279505,Cameron Benford,2870,Purdue Fort Wayne Mastodons,,,,99.1997,100.9356,-1.7359,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2149.2,2141.96,0.0,0.0,2132.0,2162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279506,Jairus Stevens,2838,Tiffin Dragons,85.9633,114.0223,-28.0591,,,,,,,,,,,,0.36,0.36,,0.0,0.24,0.6111,0.4861,0.4861,,0.0,0.5854,0.1698,29.1121,10.5982,20.6211,84.92,82.44,0.0,0.0,73.0,94.0,0.0,0.0,75.0,27.0,0.0,0.0,72.0,35.0,0.0,0.0,9.0,24.0,17.0,44.0
4279507,Zach Thornhill,2437,Omaha Mavericks,102.0082,108.5435,-6.5353,,,,,,,,,,,,0.4461,0.4461,,0.0,0.2713,0.7173,0.4498,0.4498,,0.0,0.7174,0.2853,37.3802,14.7663,14.7285,2065.52,2057.24,0.0,0.0,2107.0,2233.0,0.0,0.0,1773.0,791.0,0.0,0.0,1774.0,798.0,0.0,0.0,305.0,769.0,303.0,764.0
4279510,Hayden Miller,2437,Omaha Mavericks,,,,89.236,107.4493,-18.2133,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,503.16,512.8,0.0,0.0,449.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279512,Matt Pile,2437,Omaha Mavericks,103.0194,108.7998,-5.7804,,,,,,,,,,,,0.4483,0.4483,,0.0,0.2753,0.7174,0.4512,0.4512,,0.0,0.7175,0.2858,37.331,14.8442,14.6976,2135.52,2129.6,0.0,0.0,2200.0,2317.0,0.0,0.0,1838.0,824.0,0.0,0.0,1835.0,828.0,0.0,0.0,317.0,795.0,313.0,792.0
4279513,Wanjang Tut,2437,Omaha Mavericks,103.0194,108.7998,-5.7804,,,,,,,,,,,,0.4483,0.4483,,0.0,0.2753,0.7174,0.4512,0.4512,,0.0,0.7175,0.2858,37.331,14.8442,14.6976,2135.52,2129.6,0.0,0.0,2200.0,2317.0,0.0,0.0,1838.0,824.0,0.0,0.0,1835.0,828.0,0.0,0.0,317.0,795.0,313.0,792.0
4279518,Rocky Kreuser,2449,North Dakota State Bison,109.5631,98.8288,10.7343,,,,,,,,,,,,0.4422,0.4422,,0.0,0.337,0.8061,0.4288,0.4288,,0.0,0.7718,0.2421,41.5704,12.598,12.2899,1754.24,1765.68,0.0,0.0,1922.0,1745.0,0.0,0.0,1454.0,643.0,0.0,0.0,1516.0,650.0,0.0,0.0,221.0,734.0,217.0,692.0
4279528,Alou Dillon,2571,South Dakota State Jackrabbits,,,,108.5172,96.9539,11.5633,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1388.72,1389.32,0.0,0.0,1507.0,1347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279530,Matt Dentlinger,2571,South Dakota State Jackrabbits,108.6801,100.5921,8.088,,,,,,,,,,,,0.4759,0.4759,,0.0,0.3337,0.7074,0.4205,0.4205,,0.0,0.713,0.3064,40.9744,15.167,16.4922,1951.6,1952.44,0.0,0.0,2121.0,1964.0,0.0,0.0,1618.0,770.0,0.0,0.0,1736.0,730.0,0.0,0.0,296.0,800.0,322.0,670.0
4279531,Alex Arians,2571,South Dakota State Jackrabbits,108.6801,100.5921,8.088,,,,,,,,,,,,0.4759,0.4759,,0.0,0.3337,0.7074,0.4205,0.4205,,0.0,0.713,0.3064,40.9744,15.167,16.4922,1951.6,1952.44,0.0,0.0,2121.0,1964.0,0.0,0.0,1618.0,770.0,0.0,0.0,1736.0,730.0,0.0,0.0,296.0,800.0,322.0,670.0
4279532,Stanley Umude,233,South Dakota Coyotes,112.067,103.5331,8.5339,,,,,,,,,,,,0.492,0.492,,0.0,0.3945,0.7515,0.4529,0.4529,,0.0,0.7618,0.2268,37.8276,10.4709,11.827,2120.16,2130.72,0.0,0.0,2376.0,2206.0,0.0,0.0,1683.0,828.0,0.0,0.0,1753.0,794.0,0.0,0.0,222.0,806.0,252.0,757.0
4279535,Kobe Webster,2710,Western Illinois Leathernecks,101.9679,110.9467,-8.9789,,,,,,,,,,,,0.4281,0.4281,,0.0,0.2294,0.7835,0.4741,0.4741,,0.0,0.716,0.2445,36.2995,13.2212,14.3946,1762.32,1757.6,0.0,0.0,1797.0,1950.0,0.0,0.0,1530.0,655.0,0.0,0.0,1470.0,697.0,0.0,0.0,233.0,638.0,253.0,720.0
4279552,Isaac Letoa,159,Dartmouth Big Green,,,,60.8953,95.8305,-34.9352,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,60.76,59.48,0.0,0.0,37.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279554,Aaryn Rai,159,Dartmouth Big Green,94.9029,98.3249,-3.422,,,,,,,,,,,,0.4314,0.4314,,0.0,0.2723,0.6776,0.4249,0.4249,,0.0,0.766,0.2412,42.0439,12.6204,12.8468,1798.68,1798.12,0.0,0.0,1707.0,1768.0,0.0,0.0,1458.0,629.0,0.0,0.0,1492.0,634.0,0.0,0.0,227.0,756.0,231.0,714.0
4279558,Reed Farley,108,Harvard Crimson,,,,122.4189,104.5455,17.8734,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,67.8,66.0,0.0,0.0,83.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279563,Mark Jackson,219,Pennsylvania Quakers,,,,134.2025,74.0644,60.138,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,78.24,76.96,0.0,0.0,105.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279564,Charlie Bagin,163,Princeton Tigers,,,,100.1317,87.2634,12.8683,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,729.04,731.12,0.0,0.0,730.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279567,Elijah Barnes,163,Princeton Tigers,,,,109.0718,97.9505,11.1213,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1144.2,1149.56,0.0,0.0,1248.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279625,Jahlil Jenkins,161,Fairleigh Dickinson Knights,98.7087,104.0016,-5.2929,,,,,,,,,,,,0.4485,0.4485,,0.0,0.2992,0.7271,0.4553,0.4553,,0.0,0.6573,0.2903,33.8822,14.3596,17.6637,1880.28,1868.24,0.0,0.0,1856.0,1943.0,0.0,0.0,1494.0,670.0,0.0,0.0,1531.0,697.0,0.0,0.0,270.0,633.0,330.0,660.0
4279627,Elyjah Williams,161,Fairleigh Dickinson Knights,99.1708,105.4325,-6.2617,,,,,,,,,,,,0.4475,0.4475,,0.0,0.2996,0.7199,0.4587,0.4587,,0.0,0.6524,0.2903,33.5785,14.5152,17.8886,2011.68,2001.28,0.0,0.0,1995.0,2110.0,0.0,0.0,1609.0,720.0,0.0,0.0,1648.0,756.0,0.0,0.0,292.0,672.0,358.0,714.0
4279635,Jon Williams,2523,Robert Morris Colonials,104.2628,99.7898,4.473,,,,,,,,,,,,0.4444,0.4444,,0.0,0.2597,0.6727,0.4487,0.4487,,0.0,0.7045,0.3083,34.8789,16.3363,14.631,2209.8,2207.64,0.0,0.0,2304.0,2203.0,0.0,0.0,1906.0,847.0,0.0,0.0,1774.0,796.0,0.0,0.0,361.0,770.0,323.0,810.0
4279636,Leondre Washington,2377,McNeese Cowboys,,,,114.1122,101.8147,12.2975,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1432.8,1434.96,0.0,0.0,1635.0,1461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279645,Alex Watson,2529,Sacred Heart Pioneers,,,,106.5106,98.2629,8.2477,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1400.8,1411.52,0.0,0.0,1492.0,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279647,E.J. Anosike,2529,Sacred Heart Pioneers,106.2905,99.0871,7.2034,,,,,,,,,,,,0.4335,0.4335,,0.0,0.3397,0.7301,0.4153,0.4153,,0.0,0.7097,0.3758,40.4419,20.2803,16.5444,2209.04,2230.36,0.0,0.0,2348.0,2210.0,0.0,0.0,1887.0,818.0,0.0,0.0,1996.0,829.0,0.0,0.0,448.0,902.0,369.0,744.0
4279648,Jare'l Spellman,2529,Sacred Heart Pioneers,106.2905,99.0871,7.2034,,,,,,,,,,,,0.4335,0.4335,,0.0,0.3397,0.7301,0.4153,0.4153,,0.0,0.7097,0.3758,40.4419,20.2803,16.5444,2209.04,2230.36,0.0,0.0,2348.0,2210.0,0.0,0.0,1887.0,818.0,0.0,0.0,1996.0,829.0,0.0,0.0,448.0,902.0,369.0,744.0
4279649,Chauncey Hawkins,2597,St. Francis Brooklyn Terriers,95.5741,101.0131,-5.4389,,,,,,,,,,,,0.4157,0.4157,,0.0,0.276,0.7301,0.4364,0.4364,,0.0,0.7139,0.2899,36.3335,15.7513,14.5626,2063.32,2053.2,0.0,0.0,1972.0,2074.0,0.0,0.0,1732.0,720.0,0.0,0.0,1659.0,724.0,0.0,0.0,325.0,746.0,299.0,796.0
4279689,Dan Ritter,2849,Westminster (PA) Titans,89.4287,126.2215,-36.7928,,,,,,,,,,,,0.4068,0.4068,,0.0,0.3051,0.7222,0.5217,0.5217,,0.0,0.6216,0.3421,31.2161,17.3518,19.0011,74.92,73.68,0.0,0.0,67.0,93.0,0.0,0.0,59.0,24.0,0.0,0.0,69.0,36.0,0.0,0.0,13.0,23.0,14.0,25.0
4279696,Jalen Gabbidon,43,Yale Bulldogs,109.708,92.7676,16.9404,,,,,,,,,,,,0.4723,0.4723,,0.0,0.3345,0.7122,0.3966,0.3966,,0.0,0.7747,0.2893,42.8158,14.0588,12.451,2027.2,2031.96,0.0,0.0,2224.0,1885.0,0.0,0.0,1662.0,785.0,0.0,0.0,1712.0,679.0,0.0,0.0,285.0,870.0,253.0,700.0
4279697,Azar Swain,43,Yale Bulldogs,108.2486,93.1915,15.0571,,,,,,,,,,,,0.4677,0.4677,,0.0,0.3327,0.7113,0.4005,0.4005,,0.0,0.7737,0.2805,42.3876,13.659,12.3949,1954.76,1960.48,0.0,0.0,2116.0,1827.0,0.0,0.0,1593.0,745.0,0.0,0.0,1648.0,660.0,0.0,0.0,267.0,831.0,243.0,685.0
4279701,Warren Williams,2363,Manhattan Jaspers,,,,92.1524,98.0123,-5.8599,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1909.88,1895.68,0.0,0.0,1760.0,1858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279705,Ebube Ebube,2363,Manhattan Jaspers,,,,96.0319,90.2893,5.7426,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,220.76,217.08,0.0,0.0,212.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279706,Pauly Paulicap,2363,Manhattan Jaspers,92.6214,97.0157,-4.3942,,,,,,,,,,,,0.3937,0.3937,,0.0,0.3452,0.6209,0.4168,0.4168,,0.0,0.654,0.3439,36.1546,20.6962,19.1292,2053.52,2044.0,0.0,0.0,1902.0,1983.0,0.0,0.0,1689.0,665.0,0.0,0.0,1569.0,654.0,0.0,0.0,425.0,739.0,391.0,811.0
4279708,Ryan Carmello,2368,Marist Red Foxes,,,,93.0769,105.3478,-12.2709,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,260.0,261.04,0.0,0.0,242.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279710,Tucker Lee,2368,Marist Red Foxes,,,,112.6826,107.1208,5.5618,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,128.68,129.76,0.0,0.0,145.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279733,Melik Martin,2405,Monmouth Hawks,,,,96.1355,96.9898,-0.8543,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2092.88,2079.6,0.0,0.0,2012.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279734,Deion Hammond,2405,Monmouth Hawks,96.1355,96.9898,-0.8543,,,,,,,,,,,,0.4118,0.4118,,0.0,0.3679,0.7234,0.4321,0.4321,,0.0,0.6914,0.2744,33.1795,14.3821,14.8105,2092.88,2079.6,0.0,0.0,2012.0,2017.0,0.0,0.0,1661.0,684.0,0.0,0.0,1539.0,665.0,0.0,0.0,301.0,690.0,308.0,796.0
4279741,Rich Kelly,2514,Quinnipiac Bobcats,101.4938,101.4096,0.0842,,,,,,,,,,,,0.4154,0.4154,,0.0,0.2798,0.7598,0.4231,0.4231,,0.0,0.7161,0.2877,39.9523,14.9986,15.8406,1973.52,1994.88,0.0,0.0,2003.0,2023.0,0.0,0.0,1637.0,680.0,0.0,0.0,1775.0,751.0,0.0,0.0,296.0,797.0,316.0,733.0
