Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Brooks Allen, Riley Miller, Will Engels",120.0,216.0,3.06,105.42986425339367,102.36966824644549,105.43,97.74,57.47,102.71,9.95,28.96,0.0,0.0,9.95,23.98,0.0,8.6,1.81,7.24,23.98,33.93,St. Thomas-Minnesota Tommies
"Brooks Allen, Parker Bjorklund, Will Engels",120.0,216.0,3.06,105.42986425339367,102.36966824644549,105.43,97.74,57.47,102.71,9.95,28.96,0.0,0.0,9.95,23.98,0.0,8.6,1.81,7.24,23.98,33.93,St. Thomas-Minnesota Tommies
"Brooks Allen, Kendall Blue, Riley Miller",759.6,1411.0,1.23,95.61527581329563,94.38920454545455,95.62,93.99,51.2,100.64,11.53,35.79,0.0,0.0,13.01,31.26,0.0,8.13,3.25,12.38,24.96,44.27,St. Thomas-Minnesota Tommies
"Kendall Blue, Parker Bjorklund, Riley Miller",759.6,1411.0,1.23,95.61527581329563,94.38920454545455,95.62,93.99,51.2,100.64,11.53,35.79,0.0,0.0,13.01,31.26,0.0,8.13,3.25,12.38,24.96,44.27,St. Thomas-Minnesota Tommies
"Brooks Allen, Kendall Blue, Parker Bjorklund",759.6,1411.0,1.23,95.61527581329563,94.38920454545455,95.62,93.99,51.2,100.64,11.53,35.79,0.0,0.0,13.01,31.26,0.0,8.13,3.25,12.38,24.96,44.27,St. Thomas-Minnesota Tommies
"Brooks Allen, Parker Bjorklund, Riley Miller",799.6,1491.0,0.63,95.78595317725753,95.15803631472764,95.79,94.65,51.3,100.87,11.51,35.65,0.0,0.0,12.91,30.7,0.0,8.03,3.21,12.04,25.02,43.61,St. Thomas-Minnesota Tommies
"Andrew Rohde, Kendall Blue, Riley Miller",679.6,1275.0,0.15,94.11302982731554,93.96551724137932,94.11,94.11,50.24,100.55,11.77,36.81,0.0,0.0,13.42,31.87,0.0,7.93,3.45,12.87,25.2,45.29,St. Thomas-Minnesota Tommies
"Andrew Rohde, Kendall Blue, Parker Bjorklund",679.6,1275.0,0.15,94.11302982731554,93.96551724137932,94.11,94.11,50.24,100.55,11.77,36.81,0.0,0.0,13.42,31.87,0.0,7.93,3.45,12.87,25.2,45.29,St. Thomas-Minnesota Tommies
"Andrew Rohde, Brooks Allen, Kendall Blue",679.6,1275.0,0.15,94.11302982731554,93.96551724137932,94.11,94.11,50.24,100.55,11.77,36.81,0.0,0.0,13.42,31.87,0.0,7.93,3.45,12.87,25.2,45.29,St. Thomas-Minnesota Tommies
"Andrew Rohde, Brooks Allen, Parker Bjorklund",719.6,1355.0,-0.44,94.39114391143912,94.8339483394834,94.39,94.83,50.41,100.81,11.73,36.61,0.0,0.0,13.28,31.22,0.0,7.82,3.39,12.47,25.24,44.5,St. Thomas-Minnesota Tommies
"Andrew Rohde, Parker Bjorklund, Riley Miller",719.6,1355.0,-0.44,94.39114391143912,94.8339483394834,94.39,94.83,50.41,100.81,11.73,36.61,0.0,0.0,13.28,31.22,0.0,7.82,3.39,12.47,25.24,44.5,St. Thomas-Minnesota Tommies
"Andrew Rohde, Brooks Allen, Riley Miller",719.6,1355.0,-0.44,94.39114391143912,94.8339483394834,94.39,94.83,50.41,100.81,11.73,36.61,0.0,0.0,13.28,31.22,0.0,7.82,3.39,12.47,25.24,44.5,St. Thomas-Minnesota Tommies
"Andrew Rohde, Brooks Allen, Will Engels",40.0,80.0,-10.1,98.76543209876543,108.86075949367088,98.77,106.17,53.09,104.94,11.11,33.33,0.0,0.0,11.11,20.99,0.0,6.17,2.47,6.17,25.93,32.1,St. Thomas-Minnesota Tommies
"Andrew Rohde, Parker Bjorklund, Will Engels",40.0,80.0,-10.1,98.76543209876543,108.86075949367088,98.77,106.17,53.09,104.94,11.11,33.33,0.0,0.0,11.11,20.99,0.0,6.17,2.47,6.17,25.93,32.1,St. Thomas-Minnesota Tommies
"Andrew Rohde, Riley Miller, Will Engels",40.0,80.0,-10.1,98.76543209876543,108.86075949367088,98.77,106.17,53.09,104.94,11.11,33.33,0.0,0.0,11.11,20.99,0.0,6.17,2.47,6.17,25.93,32.1,St. Thomas-Minnesota Tommies
"Harrison Ingram, Neal Begovich, Spencer Jones",40.0,84.5,17.36,97.59036144578313,80.23255813953489,97.59,83.13,48.19,90.36,14.46,28.92,0.0,0.0,7.23,36.14,0.0,8.43,3.61,16.87,25.3,43.37,Stanford Cardinal
"Harrison Ingram, Michael O'Connell, Neal Begovich",40.0,84.5,17.36,97.59036144578313,80.23255813953489,97.59,83.13,48.19,90.36,14.46,28.92,0.0,0.0,7.23,36.14,0.0,8.43,3.61,16.87,25.3,43.37,Stanford Cardinal
"Harrison Ingram, Maxime Raynaud, Neal Begovich",40.0,84.5,17.36,97.59036144578313,80.23255813953489,97.59,83.13,48.19,90.36,14.46,28.92,0.0,0.0,7.23,36.14,0.0,8.43,3.61,16.87,25.3,43.37,Stanford Cardinal
"Harrison Ingram, Michael Jones, Spencer Jones",40.0,71.5,5.09,98.50746268656717,93.42105263157895,98.51,105.97,44.78,107.46,13.43,41.79,0.0,0.0,16.42,26.87,0.0,7.46,1.49,8.96,28.36,43.29,Stanford Cardinal
"Harrison Ingram, Michael Jones, Michael O'Connell",40.0,71.5,5.09,98.50746268656717,93.42105263157895,98.51,105.97,44.78,107.46,13.43,41.79,0.0,0.0,16.42,26.87,0.0,7.46,1.49,8.96,28.36,43.29,Stanford Cardinal
"Brandon Angel, Michael Jones, Spencer Jones",40.0,71.5,5.09,98.50746268656717,93.42105263157895,98.51,105.97,44.78,107.46,13.43,41.79,0.0,0.0,16.42,26.87,0.0,7.46,1.49,8.96,28.36,43.29,Stanford Cardinal
"Brandon Angel, Michael Jones, Michael O'Connell",40.0,71.5,5.09,98.50746268656717,93.42105263157895,98.51,105.97,44.78,107.46,13.43,41.79,0.0,0.0,16.42,26.87,0.0,7.46,1.49,8.96,28.36,43.29,Stanford Cardinal
"Brandon Angel, Harrison Ingram, Michael Jones",40.0,71.5,5.09,98.50746268656717,93.42105263157895,98.51,105.97,44.78,107.46,13.43,41.79,0.0,0.0,16.42,26.87,0.0,7.46,1.49,8.96,28.36,43.29,Stanford Cardinal
"Harrison Ingram, Maxime Raynaud, Michael O'Connell",720.0,1303.5,3.33,98.9938080495356,95.66539923954373,98.99,97.37,50.46,100.31,12.31,30.96,0.0,0.0,16.72,33.9,0.0,7.51,3.41,16.41,23.61,50.62,Stanford Cardinal
"Harrison Ingram, Michael O'Connell, Spencer Jones",800.0,1453.5,3.09,98.32985386221294,95.23809523809523,98.33,97.43,50.38,100.35,12.11,31.04,0.0,0.0,16.49,33.12,0.0,7.79,3.48,16.14,23.87,49.61,Stanford Cardinal
"Brandon Angel, Maxime Raynaud, Michael O'Connell",680.0,1219.0,2.34,99.09015715467329,96.7453213995118,99.09,98.35,50.62,100.99,12.16,31.1,0.0,0.0,17.37,33.75,0.0,7.44,3.39,16.38,23.49,51.12,Stanford Cardinal
"Brandon Angel, Harrison Ingram, Michael O'Connell",760.0,1369.0,2.2,98.3751846381093,96.17052023121387,98.38,98.3,50.52,100.96,11.96,31.17,0.0,0.0,17.06,32.94,0.0,7.75,3.47,16.1,23.78,50.0,Stanford Cardinal
"Brandon Angel, Michael O'Connell, Spencer Jones",760.0,1369.0,2.2,98.3751846381093,96.17052023121387,98.38,98.3,50.52,100.96,11.96,31.17,0.0,0.0,17.06,32.94,0.0,7.75,3.47,16.1,23.78,50.0,Stanford Cardinal
"Harrison Ingram, Maxime Raynaud, Spencer Jones",760.0,1374.5,2.14,98.67938371239912,96.53679653679653,98.68,98.17,50.26,100.0,12.33,31.33,0.0,0.0,16.8,33.09,0.0,7.92,3.45,16.8,23.48,49.89,Stanford Cardinal
"Maxime Raynaud, Michael O'Connell, Spencer Jones",760.0,1370.5,1.87,99.41046425939572,97.54335260115607,99.41,99.48,50.63,100.44,12.23,31.17,0.0,0.0,16.8,33.24,0.0,7.37,3.61,16.36,23.58,50.04,Stanford Cardinal
"Brandon Angel, Harrison Ingram, Maxime Raynaud",720.0,1290.0,1.13,98.75,97.61538461538461,98.75,99.14,50.39,100.63,12.19,31.48,0.0,0.0,17.42,32.89,0.0,7.89,3.44,16.8,23.36,50.31,Stanford Cardinal
"Brandon Angel, Harrison Ingram, Spencer Jones",800.0,1440.0,1.13,98.10526315789474,96.97594501718213,98.11,99.02,50.32,100.63,12.0,31.51,0.0,0.0,17.12,32.21,0.0,8.14,3.51,16.49,23.65,49.33,Stanford Cardinal
"Brandon Angel, Maxime Raynaud, Spencer Jones",720.0,1290.0,1.13,98.75,97.61538461538461,98.75,99.14,50.39,100.63,12.19,31.48,0.0,0.0,17.42,32.89,0.0,7.89,3.44,16.8,23.36,50.31,Stanford Cardinal
"Michael O'Connell, Neal Begovich, Spencer Jones",80.0,151.5,-1.84,102.02702702702702,103.87096774193549,102.03,108.78,50.68,95.95,12.84,31.76,0.0,0.0,12.16,29.05,0.0,6.76,5.41,16.22,24.32,41.21,Stanford Cardinal
"Maxime Raynaud, Neal Begovich, Spencer Jones",80.0,151.5,-1.84,102.02702702702702,103.87096774193549,102.03,108.78,50.68,95.95,12.84,31.76,0.0,0.0,12.16,29.05,0.0,6.76,5.41,16.22,24.32,41.21,Stanford Cardinal
"Maxime Raynaud, Michael O'Connell, Neal Begovich",80.0,151.5,-1.84,102.02702702702702,103.87096774193549,102.03,108.78,50.68,95.95,12.84,31.76,0.0,0.0,12.16,29.05,0.0,6.76,5.41,16.22,24.32,41.21,Stanford Cardinal
"Brandon Angel, Harrison Ingram, James Keefe",40.0,78.5,-2.69,87.17948717948718,89.87341772151899,87.18,91.03,53.85,94.87,7.69,23.08,0.0,0.0,12.82,25.64,0.0,12.82,6.41,17.95,24.36,38.46,Stanford Cardinal
"Brandon Angel, James Keefe, Michael O'Connell",40.0,78.5,-2.69,87.17948717948718,89.87341772151899,87.18,91.03,53.85,94.87,7.69,23.08,0.0,0.0,12.82,25.64,0.0,12.82,6.41,17.95,24.36,38.46,Stanford Cardinal
"Harrison Ingram, James Keefe, Michael O'Connell",40.0,78.5,-2.69,87.17948717948718,89.87341772151899,87.18,91.03,53.85,94.87,7.69,23.08,0.0,0.0,12.82,25.64,0.0,12.82,6.41,17.95,24.36,38.46,Stanford Cardinal
"James Keefe, Michael O'Connell, Spencer Jones",40.0,78.5,-2.69,87.17948717948718,89.87341772151899,87.18,91.03,53.85,94.87,7.69,23.08,0.0,0.0,12.82,25.64,0.0,12.82,6.41,17.95,24.36,38.46,Stanford Cardinal
"Harrison Ingram, James Keefe, Spencer Jones",40.0,78.5,-2.69,87.17948717948718,89.87341772151899,87.18,91.03,53.85,94.87,7.69,23.08,0.0,0.0,12.82,25.64,0.0,12.82,6.41,17.95,24.36,38.46,Stanford Cardinal
"Brandon Angel, James Keefe, Spencer Jones",40.0,78.5,-2.69,87.17948717948718,89.87341772151899,87.18,91.03,53.85,94.87,7.69,23.08,0.0,0.0,12.82,25.64,0.0,12.82,6.41,17.95,24.36,38.46,Stanford Cardinal
"Michael Jones, Michael O'Connell, Spencer Jones",80.0,138.5,-9.38,103.03030303030303,112.41379310344828,103.03,123.48,49.24,105.3,12.12,38.64,0.0,0.0,17.42,23.48,0.0,6.06,4.55,12.12,25.76,40.9,Stanford Cardinal
"Brandon Angel, Isa Silva, Spencer Jones",40.0,71.0,-19.72,92.95774647887323,112.67605633802818,92.96,112.68,46.48,94.37,12.68,38.03,0.0,0.0,18.31,18.31,0.0,15.49,4.23,23.94,21.13,36.62,Stanford Cardinal
"Brandon Angel, Isa Silva, Maxime Raynaud",40.0,71.0,-19.72,92.95774647887323,112.67605633802818,92.96,112.68,46.48,94.37,12.68,38.03,0.0,0.0,18.31,18.31,0.0,15.49,4.23,23.94,21.13,36.62,Stanford Cardinal
"Brandon Angel, Harrison Ingram, Isa Silva",40.0,71.0,-19.72,92.95774647887323,112.67605633802818,92.96,112.68,46.48,94.37,12.68,38.03,0.0,0.0,18.31,18.31,0.0,15.49,4.23,23.94,21.13,36.62,Stanford Cardinal
"Harrison Ingram, Isa Silva, Maxime Raynaud",40.0,71.0,-19.72,92.95774647887323,112.67605633802818,92.96,112.68,46.48,94.37,12.68,38.03,0.0,0.0,18.31,18.31,0.0,15.49,4.23,23.94,21.13,36.62,Stanford Cardinal
"Harrison Ingram, Isa Silva, Spencer Jones",40.0,71.0,-19.72,92.95774647887323,112.67605633802818,92.96,112.68,46.48,94.37,12.68,38.03,0.0,0.0,18.31,18.31,0.0,15.49,4.23,23.94,21.13,36.62,Stanford Cardinal
"Isa Silva, Maxime Raynaud, Spencer Jones",40.0,71.0,-19.72,92.95774647887323,112.67605633802818,92.96,112.68,46.48,94.37,12.68,38.03,0.0,0.0,18.31,18.31,0.0,15.49,4.23,23.94,21.13,36.62,Stanford Cardinal
"Maxime Raynaud, Michael Jones, Michael O'Connell",40.0,67.0,-25.64,107.6923076923077,133.33333333333331,107.69,141.54,53.85,103.08,10.77,35.38,0.0,0.0,18.46,20.0,0.0,4.62,7.69,15.38,23.08,38.46,Stanford Cardinal
"Maxime Raynaud, Michael Jones, Neal Begovich",40.0,67.0,-25.64,107.6923076923077,133.33333333333331,107.69,141.54,53.85,103.08,10.77,35.38,0.0,0.0,18.46,20.0,0.0,4.62,7.69,15.38,23.08,38.46,Stanford Cardinal
"Maxime Raynaud, Michael Jones, Spencer Jones",40.0,67.0,-25.64,107.6923076923077,133.33333333333331,107.69,141.54,53.85,103.08,10.77,35.38,0.0,0.0,18.46,20.0,0.0,4.62,7.69,15.38,23.08,38.46,Stanford Cardinal
"Michael Jones, Michael O'Connell, Neal Begovich",40.0,67.0,-25.64,107.6923076923077,133.33333333333331,107.69,141.54,53.85,103.08,10.77,35.38,0.0,0.0,18.46,20.0,0.0,4.62,7.69,15.38,23.08,38.46,Stanford Cardinal
"Michael Jones, Neal Begovich, Spencer Jones",40.0,67.0,-25.64,107.6923076923077,133.33333333333331,107.69,141.54,53.85,103.08,10.77,35.38,0.0,0.0,18.46,20.0,0.0,4.62,7.69,15.38,23.08,38.46,Stanford Cardinal
"AJ Cajuste, Roti Ware, Sadaidriene Hall",120.0,233.5,9.19,94.24778761061947,85.06224066390041,94.25,90.71,53.54,103.54,7.96,21.68,0.0,0.0,21.68,32.3,0.0,9.29,3.98,18.14,30.97,53.98,Stephen F. Austin Lumberjacks
"AJ Cajuste, Latrell Jossell, Roti Ware",240.0,485.5,8.78,92.08333333333333,83.29938900203666,92.08,85.21,51.88,99.17,7.71,19.79,0.0,0.0,18.75,32.71,0.0,10.21,3.54,19.58,28.33,51.46,Stephen F. Austin Lumberjacks
"AJ Cajuste, Nana Antwi-Boasiako, Roti Ware",240.0,485.5,8.78,92.08333333333333,83.29938900203666,92.08,85.21,51.88,99.17,7.71,19.79,0.0,0.0,18.75,32.71,0.0,10.21,3.54,19.58,28.33,51.46,Stephen F. Austin Lumberjacks
"Jalil Beaubrun, Nana Antwi-Boasiako, Roti Ware",120.0,252.0,8.56,90.15748031496062,81.6,90.16,80.31,50.39,95.28,7.48,18.11,0.0,0.0,16.14,33.07,0.0,11.02,3.15,20.87,25.98,49.21,Stephen F. Austin Lumberjacks
"AJ Cajuste, Jalil Beaubrun, Nana Antwi-Boasiako",120.0,252.0,8.56,90.15748031496062,81.6,90.16,80.31,50.39,95.28,7.48,18.11,0.0,0.0,16.14,33.07,0.0,11.02,3.15,20.87,25.98,49.21,Stephen F. Austin Lumberjacks
"Jalil Beaubrun, Latrell Jossell, Roti Ware",120.0,252.0,8.56,90.15748031496062,81.6,90.16,80.31,50.39,95.28,7.48,18.11,0.0,0.0,16.14,33.07,0.0,11.02,3.15,20.87,25.98,49.21,Stephen F. Austin Lumberjacks
"Jalil Beaubrun, Latrell Jossell, Nana Antwi-Boasiako",120.0,252.0,8.56,90.15748031496062,81.6,90.16,80.31,50.39,95.28,7.48,18.11,0.0,0.0,16.14,33.07,0.0,11.02,3.15,20.87,25.98,49.21,Stephen F. Austin Lumberjacks
"AJ Cajuste, Nana Antwi-Boasiako, Sadaidriene Hall",489.7,934.0,8.47,95.09803921568627,86.63157894736842,95.1,89.65,52.94,99.35,7.84,19.93,0.0,0.0,16.12,31.05,0.0,10.24,3.59,16.78,28.98,47.17,Stephen F. Austin Lumberjacks
"AJ Cajuste, Latrell Jossell, Sadaidriene Hall",489.7,934.0,8.47,95.09803921568627,86.63157894736842,95.1,89.65,52.94,99.35,7.84,19.93,0.0,0.0,16.12,31.05,0.0,10.24,3.59,16.78,28.98,47.17,Stephen F. Austin Lumberjacks
"AJ Cajuste, Latrell Jossell, Nana Antwi-Boasiako",609.7,1186.0,8.44,94.02730375426621,85.58333333333333,94.03,87.63,52.39,98.46,7.76,19.54,0.0,0.0,16.13,31.48,0.0,10.41,3.5,17.66,28.33,47.61,Stephen F. Austin Lumberjacks
"Nana Antwi-Boasiako, Nigel Hawkins, Sadaidriene Hall",369.7,700.5,8.21,95.37572254335261,87.16502115655854,95.38,89.31,52.75,97.98,7.8,19.36,0.0,0.0,14.31,30.64,0.0,10.55,3.47,16.33,28.32,44.95,Stephen F. Austin Lumberjacks
"Latrell Jossell, Nigel Hawkins, Sadaidriene Hall",369.7,700.5,8.21,95.37572254335261,87.16502115655854,95.38,89.31,52.75,97.98,7.8,19.36,0.0,0.0,14.31,30.64,0.0,10.55,3.47,16.33,28.32,44.95,Stephen F. Austin Lumberjacks
"AJ Cajuste, Nigel Hawkins, Sadaidriene Hall",369.7,700.5,8.21,95.37572254335261,87.16502115655854,95.38,89.31,52.75,97.98,7.8,19.36,0.0,0.0,14.31,30.64,0.0,10.55,3.47,16.33,28.32,44.95,Stephen F. Austin Lumberjacks
"Latrell Jossell, Nana Antwi-Boasiako, Nigel Hawkins",369.7,700.5,8.21,95.37572254335261,87.16502115655854,95.38,89.31,52.75,97.98,7.8,19.36,0.0,0.0,14.31,30.64,0.0,10.55,3.47,16.33,28.32,44.95,Stephen F. Austin Lumberjacks
"AJ Cajuste, Nana Antwi-Boasiako, Nigel Hawkins",369.7,700.5,8.21,95.37572254335261,87.16502115655854,95.38,89.31,52.75,97.98,7.8,19.36,0.0,0.0,14.31,30.64,0.0,10.55,3.47,16.33,28.32,44.95,Stephen F. Austin Lumberjacks
"Latrell Jossell, Nana Antwi-Boasiako, Sadaidriene Hall",529.7,1018.5,7.76,95.5044955044955,87.74131274131274,95.5,90.81,53.45,99.2,7.79,19.38,0.0,0.0,15.78,30.57,0.0,10.39,3.5,16.58,29.37,46.35,Stephen F. Austin Lumberjacks
"Latrell Jossell, Nana Antwi-Boasiako, Roti Ware",280.0,570.0,7.46,93.25044404973357,85.78856152512998,93.25,87.92,52.93,98.93,7.64,18.83,0.0,0.0,17.76,31.62,0.0,10.48,3.37,18.83,29.13,49.38,Stephen F. Austin Lumberjacks
"AJ Cajuste, Latrell Jossell, Nigel Hawkins",414.7,784.0,7.41,95.21345407503235,87.79874213836479,95.21,90.3,52.65,98.45,7.63,19.79,0.0,0.0,14.36,30.27,0.0,10.74,3.1,15.91,28.46,44.63,Stephen F. Austin Lumberjacks
"Latrell Jossell, Roti Ware, Sadaidriene Hall",160.0,318.0,6.8,95.79288025889967,88.9908256880734,95.79,94.17,55.02,101.94,7.77,19.42,0.0,0.0,19.09,30.42,0.0,10.03,3.56,17.15,31.72,49.51,Stephen F. Austin Lumberjacks
"Nana Antwi-Boasiako, Roti Ware, Sadaidriene Hall",160.0,318.0,6.8,95.79288025889967,88.9908256880734,95.79,94.17,55.02,101.94,7.77,19.42,0.0,0.0,19.09,30.42,0.0,10.03,3.56,17.15,31.72,49.51,Stephen F. Austin Lumberjacks
"AJ Cajuste, Jalil Beaubrun, Latrell Jossell",165.0,335.5,6.52,91.04477611940298,84.52380952380952,91.04,84.78,50.75,97.01,7.16,19.4,0.0,0.0,15.82,31.64,0.0,11.34,2.39,18.81,26.87,47.46,Stephen F. Austin Lumberjacks
"AJ Cajuste, Derrick Tezeno, Latrell Jossell",45.0,83.5,0.8,93.82716049382715,93.02325581395348,93.83,98.77,51.85,102.47,6.17,23.46,0.0,0.0,14.81,27.16,0.0,12.35,0.0,12.35,29.63,41.97,Stephen F. Austin Lumberjacks
"Derrick Tezeno, Jalil Beaubrun, Latrell Jossell",45.0,83.5,0.8,93.82716049382715,93.02325581395348,93.83,98.77,51.85,102.47,6.17,23.46,0.0,0.0,14.81,27.16,0.0,12.35,0.0,12.35,29.63,41.97,Stephen F. Austin Lumberjacks
"Derrick Tezeno, Latrell Jossell, Nigel Hawkins",45.0,83.5,0.8,93.82716049382715,93.02325581395348,93.83,98.77,51.85,102.47,6.17,23.46,0.0,0.0,14.81,27.16,0.0,12.35,0.0,12.35,29.63,41.97,Stephen F. Austin Lumberjacks
"Jalil Beaubrun, Latrell Jossell, Nigel Hawkins",45.0,83.5,0.8,93.82716049382715,93.02325581395348,93.83,98.77,51.85,102.47,6.17,23.46,0.0,0.0,14.81,27.16,0.0,12.35,0.0,12.35,29.63,41.97,Stephen F. Austin Lumberjacks
"Jaylin Jackson-Posey, Latrell Jossell, Nana Antwi-Boasiako",40.0,84.5,0.0,100.0,100.0,100.0,103.61,59.04,97.59,7.23,13.25,0.0,0.0,12.05,25.3,0.0,12.05,2.41,14.46,33.73,37.35,Stephen F. Austin Lumberjacks
"Jaylin Jackson-Posey, Latrell Jossell, Roti Ware",40.0,84.5,0.0,100.0,100.0,100.0,103.61,59.04,97.59,7.23,13.25,0.0,0.0,12.05,25.3,0.0,12.05,2.41,14.46,33.73,37.35,Stephen F. Austin Lumberjacks
"Jaylin Jackson-Posey, Latrell Jossell, Sadaidriene Hall",40.0,84.5,0.0,100.0,100.0,100.0,103.61,59.04,97.59,7.23,13.25,0.0,0.0,12.05,25.3,0.0,12.05,2.41,14.46,33.73,37.35,Stephen F. Austin Lumberjacks
"Jaylin Jackson-Posey, Nana Antwi-Boasiako, Roti Ware",40.0,84.5,0.0,100.0,100.0,100.0,103.61,59.04,97.59,7.23,13.25,0.0,0.0,12.05,25.3,0.0,12.05,2.41,14.46,33.73,37.35,Stephen F. Austin Lumberjacks
"Jaylin Jackson-Posey, Nana Antwi-Boasiako, Sadaidriene Hall",40.0,84.5,0.0,100.0,100.0,100.0,103.61,59.04,97.59,7.23,13.25,0.0,0.0,12.05,25.3,0.0,12.05,2.41,14.46,33.73,37.35,Stephen F. Austin Lumberjacks
"Jaylin Jackson-Posey, Roti Ware, Sadaidriene Hall",40.0,84.5,0.0,100.0,100.0,100.0,103.61,59.04,97.59,7.23,13.25,0.0,0.0,12.05,25.3,0.0,12.05,2.41,14.46,33.73,37.35,Stephen F. Austin Lumberjacks
"AJ Cajuste, Jalil Beaubrun, Roti Ware",160.0,346.0,-4.46,86.62790697674419,91.0919540229885,86.63,92.15,48.26,95.35,7.27,18.31,0.0,0.0,15.99,30.52,0.0,9.59,3.49,20.64,26.45,46.51,Stephen F. Austin Lumberjacks
"Derrick Tezeno, Jalil Beaubrun, Nigel Hawkins",85.0,177.5,-20.1,84.7953216374269,104.8913043478261,84.8,112.87,46.78,98.83,6.43,21.05,0.0,0.0,15.2,25.15,0.0,8.77,2.34,16.37,28.65,40.35,Stephen F. Austin Lumberjacks
"AJ Cajuste, Jalil Beaubrun, Nigel Hawkins",85.0,177.5,-20.1,84.7953216374269,104.8913043478261,84.8,112.87,46.78,98.83,6.43,21.05,0.0,0.0,15.2,25.15,0.0,8.77,2.34,16.37,28.65,40.35,Stephen F. Austin Lumberjacks
"AJ Cajuste, Derrick Tezeno, Nigel Hawkins",85.0,177.5,-20.1,84.7953216374269,104.8913043478261,84.8,112.87,46.78,98.83,6.43,21.05,0.0,0.0,15.2,25.15,0.0,8.77,2.34,16.37,28.65,40.35,Stephen F. Austin Lumberjacks
"AJ Cajuste, Derrick Tezeno, Jalil Beaubrun",85.0,177.5,-20.1,84.7953216374269,104.8913043478261,84.8,112.87,46.78,98.83,6.43,21.05,0.0,0.0,15.2,25.15,0.0,8.77,2.34,16.37,28.65,40.35,Stephen F. Austin Lumberjacks
"Jalil Beaubrun, Nigel Hawkins, Roti Ware",40.0,94.0,-38.64,76.66666666666667,115.3061224489796,76.67,125.56,42.22,95.56,6.67,18.89,0.0,0.0,15.56,23.33,0.0,5.56,4.44,20.0,27.78,38.89,Stephen F. Austin Lumberjacks
"Derrick Tezeno, Nigel Hawkins, Roti Ware",40.0,94.0,-38.64,76.66666666666667,115.3061224489796,76.67,125.56,42.22,95.56,6.67,18.89,0.0,0.0,15.56,23.33,0.0,5.56,4.44,20.0,27.78,38.89,Stephen F. Austin Lumberjacks
"Derrick Tezeno, Jalil Beaubrun, Roti Ware",40.0,94.0,-38.64,76.66666666666667,115.3061224489796,76.67,125.56,42.22,95.56,6.67,18.89,0.0,0.0,15.56,23.33,0.0,5.56,4.44,20.0,27.78,38.89,Stephen F. Austin Lumberjacks
"AJ Cajuste, Nigel Hawkins, Roti Ware",40.0,94.0,-38.64,76.66666666666667,115.3061224489796,76.67,125.56,42.22,95.56,6.67,18.89,0.0,0.0,15.56,23.33,0.0,5.56,4.44,20.0,27.78,38.89,Stephen F. Austin Lumberjacks
"AJ Cajuste, Derrick Tezeno, Roti Ware",40.0,94.0,-38.64,76.66666666666667,115.3061224489796,76.67,125.56,42.22,95.56,6.67,18.89,0.0,0.0,15.56,23.33,0.0,5.56,4.44,20.0,27.78,38.89,Stephen F. Austin Lumberjacks
"Alec Oglesby, Jalen Blackmon, Wheza Panzo",40.0,65.5,30.81,111.76470588235294,80.95238095238095,111.76,75.0,60.29,100.0,14.71,39.71,0.0,0.0,17.65,44.12,0.0,5.88,4.41,17.65,11.76,61.77,Stetson Hatters
"Alec Oglesby, Josh Smith, Luke Brown",40.0,65.5,30.81,111.76470588235294,80.95238095238095,111.76,75.0,60.29,100.0,14.71,39.71,0.0,0.0,17.65,44.12,0.0,5.88,4.41,17.65,11.76,61.77,Stetson Hatters
"Alec Oglesby, Jalen Blackmon, Luke Brown",40.0,65.5,30.81,111.76470588235294,80.95238095238095,111.76,75.0,60.29,100.0,14.71,39.71,0.0,0.0,17.65,44.12,0.0,5.88,4.41,17.65,11.76,61.77,Stetson Hatters
"Alec Oglesby, Jalen Blackmon, Josh Smith",40.0,65.5,30.81,111.76470588235294,80.95238095238095,111.76,75.0,60.29,100.0,14.71,39.71,0.0,0.0,17.65,44.12,0.0,5.88,4.41,17.65,11.76,61.77,Stetson Hatters
"Alec Oglesby, Josh Smith, Wheza Panzo",40.0,65.5,30.81,111.76470588235294,80.95238095238095,111.76,75.0,60.29,100.0,14.71,39.71,0.0,0.0,17.65,44.12,0.0,5.88,4.41,17.65,11.76,61.77,Stetson Hatters
"Alec Oglesby, Luke Brown, Wheza Panzo",40.0,65.5,30.81,111.76470588235294,80.95238095238095,111.76,75.0,60.29,100.0,14.71,39.71,0.0,0.0,17.65,44.12,0.0,5.88,4.41,17.65,11.76,61.77,Stetson Hatters
"Jalen Blackmon, Mahamadou Diawara, Stephan Swenson",40.0,77.5,22.75,98.75,76.0,98.75,71.25,55.0,98.75,11.25,30.0,0.0,0.0,13.75,37.5,0.0,7.5,10.0,15.0,20.0,51.25,Stetson Hatters
"Josh Smith, Luke Brown, Mahamadou Diawara",40.0,77.5,22.75,98.75,76.0,98.75,71.25,55.0,98.75,11.25,30.0,0.0,0.0,13.75,37.5,0.0,7.5,10.0,15.0,20.0,51.25,Stetson Hatters
