athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
3906761,Tevin King,2571,South Dakota State Jackrabbits,,,,112.5055,102.5378,9.9677,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1270.16,1268.8,0.0,0.0,1429.0,1301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906775,Dan Jech,233,South Dakota Coyotes,,,,104.5764,111.4962,-6.9198,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1138.88,1142.64,0.0,0.0,1191.0,1274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906785,Kevin McClain,2057,Belmont Bruins,,,,115.6699,108.5047,7.1653,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1137.72,1138.2,0.0,0.0,1316.0,1235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906786,Dylan Windler,2057,Belmont Bruins,,,,115.6699,108.5047,7.1653,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1137.72,1138.2,0.0,0.0,1316.0,1235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906788,Khyber Kabellis,2449,North Dakota State Bison,104.2976,101.4901,2.8075,,,,,,,,,,,,0.451,0.451,,0.0,0.3541,0.7128,0.4255,0.4255,,0.0,0.7418,0.2593,39.5987,12.9635,13.7862,1018.24,1022.76,0.0,0.0,1062.0,1038.0,0.0,0.0,836.0,377.0,0.0,0.0,886.0,377.0,0.0,0.0,132.0,405.0,141.0,377.0
3906791,T.J. Henderson,85,IUPUI Jaguars,,,,102.7338,104.0371,-1.3033,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1151.52,1157.28,0.0,0.0,1183.0,1204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906792,Grant Sinn,85,IUPUI Jaguars,,,,100.3458,102.8516,-2.5059,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,266.08,269.32,0.0,0.0,267.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906795,Charles Ruise Jr.,2870,Purdue Fort Wayne Mastodons,,,,120.455,110.5167,9.9382,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1072.6,1076.76,0.0,0.0,1292.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906796,Kason Harrell,2870,Purdue Fort Wayne Mastodons,,,,120.2103,108.9428,11.2674,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,643.04,650.8,0.0,0.0,773.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906810,Tanner Tapp,2535,Samford Bulldogs,,,,101.1522,97.7726,3.3796,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,149.28,154.44,0.0,0.0,151.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906812,Dakota Quinn,2535,Samford Bulldogs,,,,107.6312,109.826,-2.1949,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1041.52,1046.2,0.0,0.0,1121.0,1149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906814,Grant Troutt,2540,UC Santa Barbara Gauchos,,,,128.9271,93.6157,35.3114,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,67.48,65.16,0.0,0.0,87.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906822,Travis Fuller,225,Brown Bears,,,,101.582,112.9543,-11.3723,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,978.52,972.96,0.0,0.0,994.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906825,Chris Sullivan,225,Brown Bears,,,,99.7379,114.0328,-14.2949,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,763.0,756.8,0.0,0.0,761.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906955,Matt Morgan,172,Cornell Big Red,96.9651,111.0864,-14.1214,,,,,,,,,,,,0.4152,0.4152,,0.0,0.2936,0.6885,0.4527,0.4527,,0.0,0.6474,0.2042,31.6813,10.7961,17.2532,1000.36,991.12,0.0,0.0,970.0,1101.0,0.0,0.0,831.0,345.0,0.0,0.0,824.0,373.0,0.0,0.0,108.0,314.0,171.0,421.0
3906956,Stone Gettings,172,Cornell Big Red,,,,96.9651,111.0864,-14.1214,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1000.36,991.12,0.0,0.0,970.0,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906958,Joseph Bayless,172,Cornell Big Red,,,,81.4725,126.7563,-45.2837,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,132.56,130.96,0.0,0.0,108.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906959,Jack Gordon,172,Cornell Big Red,,,,85.9094,121.1614,-35.252,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,278.2,274.84,0.0,0.0,239.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906960,Xavier Eaglin,172,Cornell Big Red,,,,85.9107,125.326,-39.4153,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,139.68,138.04,0.0,0.0,120.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906963,Michael Stones,159,Dartmouth Big Green,,,,90.501,118.2085,-27.7075,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,138.12,136.2,0.0,0.0,125.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906964,Evan Boudreaux,159,Dartmouth Big Green,100.9654,104.5686,-3.6033,,,,,,,,,,,,0.4255,0.4255,,0.0,0.3902,0.7361,0.4467,0.4467,,0.0,0.7406,0.3233,34.8193,16.7169,12.1978,903.28,901.8,0.0,0.0,912.0,943.0,0.0,0.0,738.0,314.0,0.0,0.0,694.0,310.0,0.0,0.0,151.0,314.0,110.0,316.0
3906971,Collin McManus,219,Pennsylvania Quakers,,,,92.6505,128.1147,-35.4642,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,255.8,255.24,0.0,0.0,237.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906975,Elias Berbari,163,Princeton Tigers,,,,116.0697,84.8013,31.2684,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,211.08,213.44,0.0,0.0,245.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906976,Noah Bramlage,163,Princeton Tigers,,,,120.7082,91.3661,29.342,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,410.08,413.72,0.0,0.0,495.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906977,Devin Cannady,163,Princeton Tigers,,,,111.5238,94.8069,16.7169,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,963.92,965.12,0.0,0.0,1075.0,915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906978,Myles Stephens,163,Princeton Tigers,,,,111.5238,94.8069,16.7169,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,963.92,965.12,0.0,0.0,1075.0,915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906992,Alex Copeland,43,Yale Bulldogs,,,,122.6651,90.076,32.5891,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,447.56,447.4,0.0,0.0,549.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906993,Matt Greene,43,Yale Bulldogs,,,,124.7903,91.5391,33.2512,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,190.72,193.36,0.0,0.0,238.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906994,Eli Lininger,43,Yale Bulldogs,,,,127.1186,95.62,31.4987,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,134.52,129.68,0.0,0.0,171.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906995,Trey Phills,43,Yale Bulldogs,,,,120.974,91.414,29.56,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,516.64,518.52,0.0,0.0,625.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906996,Blake Reynolds,43,Yale Bulldogs,,,,119.9877,92.7755,27.2121,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,648.4,647.8,0.0,0.0,778.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907001,Ronnie Gombe,2099,Canisius Golden Griffins,,,,100.1173,115.0313,-14.914,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,477.44,479.0,0.0,0.0,478.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907025,Malik Hluchoweckyj,189,Bowling Green Falcons,,,,102.7331,120.5836,-17.8505,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,206.36,201.52,0.0,0.0,212.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907028,Corey Redman,2117,Central Michigan Chippewas,,,,107.752,111.2077,-3.4557,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,391.64,391.16,0.0,0.0,422.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907081,James Gollon,195,Ohio Bobcats,,,,115.7994,107.1049,8.6945,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,489.64,489.24,0.0,0.0,567.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907085,Doug Taylor,195,Ohio Bobcats,,,,113.7624,109.9774,3.785,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1046.04,1044.76,0.0,0.0,1190.0,1149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907086,Taylor Adway,2649,Toledo Rockets,,,,115.4762,99.0393,16.4369,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,336.0,337.24,0.0,0.0,388.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907087,Chandler White,2649,Toledo Rockets,,,,118.6145,101.8382,16.7762,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,274.84,272.0,0.0,0.0,326.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907088,Nick Rogers,2649,Toledo Rockets,,,,112.7129,105.8253,6.8876,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1023.84,1022.44,0.0,0.0,1154.0,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907089,Jaelan Sanford,2649,Toledo Rockets,110.9689,105.4338,5.5351,,,,,,,,,,,,0.4638,0.4638,,0.0,0.3623,0.76,0.4547,0.4547,,0.0,0.7538,0.2827,36.7324,13.4369,11.9999,1094.0,1091.68,0.0,0.0,1214.0,1151.0,0.0,0.0,897.0,416.0,0.0,0.0,917.0,417.0,0.0,0.0,147.0,401.0,131.0,373.0
3907091,Nate Navigato,2649,Toledo Rockets,,,,110.9689,105.4338,5.5351,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1094.0,1091.68,0.0,0.0,1214.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907099,Josh Davis,2711,Western Michigan Broncos,,,,107.1507,107.8268,-0.676,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1089.12,1100.84,0.0,0.0,1167.0,1187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907102,Seth Dugan,2711,Western Michigan Broncos,,,,104.265,107.0967,-2.8317,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1228.6,1237.2,0.0,0.0,1281.0,1325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907103,Antoine Pittman,71,Bradley Braves,83.1006,107.0138,-23.9131,,,,,,,,,,,,0.3812,0.3812,,0.0,0.3586,0.6845,0.4603,0.4603,,0.0,0.7739,0.2463,37.5857,12.5324,10.9801,1188.92,1183.96,0.0,0.0,988.0,1267.0,0.0,0.0,884.0,337.0,0.0,0.0,906.0,417.0,0.0,0.0,149.0,445.0,130.0,456.0
3907104,Joel Okafor,71,Bradley Braves,,,,82.4601,111.4484,-28.9883,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,931.36,922.4,0.0,0.0,768.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907105,Davante Cooper,71,Bradley Braves,,,,82.9679,109.4802,-26.5123,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,994.36,991.96,0.0,0.0,825.0,1086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907107,Peter Hanley,71,Bradley Braves,,,,81.6702,107.0585,-25.3884,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1120.36,1118.08,0.0,0.0,915.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907183,Romero Collier,315,Niagara Purple Eagles,,,,90.5374,108.7613,-18.2239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,68.48,66.2,0.0,0.0,62.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907296,ZaQwaun Matthews,236,Chattanooga Mocs,,,,120.7286,93.9746,26.754,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,283.28,289.44,0.0,0.0,342.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907297,Peyton Woods,236,Chattanooga Mocs,,,,111.0907,92.6398,18.4509,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,544.6,549.44,0.0,0.0,605.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907298,Jackson White,236,Chattanooga Mocs,,,,131.6997,89.9217,41.7781,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,217.92,224.64,0.0,0.0,287.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907336,C.J. Williams,2617,Stephen F. Austin Lumberjacks,,,,122.496,87.4384,35.0575,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1311.88,1299.2,0.0,0.0,1607.0,1136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907337,Lasani Johnson,2617,Stephen F. Austin Lumberjacks,,,,125.7245,85.0744,40.6501,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,897.2,892.16,0.0,0.0,1128.0,759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907339,TJ Holyfield,2617,Stephen F. Austin Lumberjacks,122.496,87.4384,35.0575,,,,,,,,,,,,0.519,0.519,,0.0,0.3628,0.7388,0.4176,0.4176,,0.0,0.7222,0.3624,36.0222,16.4649,13.8547,1311.88,1299.2,0.0,0.0,1607.0,1136.0,0.0,0.0,1108.0,575.0,0.0,0.0,965.0,403.0,0.0,0.0,216.0,468.0,180.0,380.0
3907340,Nathan Bain,2617,Stephen F. Austin Lumberjacks,,,,125.1454,87.5818,37.5636,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1031.6,1020.76,0.0,0.0,1291.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907343,Jovan Grujic,2617,Stephen F. Austin Lumberjacks,,,,126.5598,86.8428,39.717,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,900.76,894.72,0.0,0.0,1140.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907344,JaQuan Smith,2617,Stephen F. Austin Lumberjacks,,,,124.9146,86.0098,38.9048,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1111.96,1102.2,0.0,0.0,1389.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907385,Brandon Sampson,99,LSU Tigers,,,,105.9671,107.3121,-1.345,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1140.92,1156.44,0.0,0.0,1209.0,1241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907405,Lawson Schaffer,333,Alabama Crimson Tide,,,,101.0612,110.0542,-8.993,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,652.08,649.68,0.0,0.0,659.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907407,Brandon Austin,333,Alabama Crimson Tide,,,,102.6261,105.861,-3.2348,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1181.96,1177.96,0.0,0.0,1213.0,1247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907408,Donta Hall,333,Alabama Crimson Tide,,,,102.3802,106.3001,-3.9198,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1310.8,1308.56,0.0,0.0,1342.0,1391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907429,Tyler Barlow,322,Lafayette Leopards,,,,100.6831,114.5789,-13.8958,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,673.4,660.68,0.0,0.0,678.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907431,Auston Evans,322,Lafayette Leopards,,,,102.4923,111.8656,-9.3733,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1107.4,1098.64,0.0,0.0,1135.0,1229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907432,Jacob Orender,322,Lafayette Leopards,,,,93.9193,111.0167,-17.0974,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,332.2,329.68,0.0,0.0,312.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907453,Patrick Benzan,107,Holy Cross Crusaders,,,,98.4037,107.2282,-8.8245,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1247.92,1238.48,0.0,0.0,1228.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907454,Karl Charles,107,Holy Cross Crusaders,99.3026,106.7458,-7.4432,,,,,,,,,,,,0.4086,0.4086,,0.0,0.3513,0.6856,0.4541,0.4541,,0.0,0.7137,0.2367,34.1081,12.6918,13.6854,1434.0,1424.88,0.0,0.0,1424.0,1521.0,0.0,0.0,1204.0,492.0,0.0,0.0,1145.0,520.0,0.0,0.0,182.0,486.0,195.0,587.0
3907455,Jehyve Floyd,107,Holy Cross Crusaders,,,,100.119,107.6393,-7.5204,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1311.44,1300.64,0.0,0.0,1313.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907456,Marcellis Perkins,107,Holy Cross Crusaders,,,,98.7742,107.3181,-8.5439,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,789.68,782.72,0.0,0.0,780.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907457,Matt Zignorski,107,Holy Cross Crusaders,,,,99.5025,106.8523,-7.3498,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1230.12,1224.12,0.0,0.0,1224.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907473,Delante Jones,44,American University Eagles,98.472,103.1975,-4.7255,,,,,,,,,,,,0.4255,0.4255,,0.0,0.3544,0.7379,0.4681,0.4681,,0.0,0.7298,0.2216,34.6665,10.7211,12.8329,1109.96,1122.12,0.0,0.0,1093.0,1158.0,0.0,0.0,872.0,371.0,0.0,0.0,878.0,411.0,0.0,0.0,119.0,389.0,144.0,418.0
3907474,Lonnie Rivera,44,American University Eagles,,,,94.5917,103.6228,-9.0311,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,741.08,750.8,0.0,0.0,701.0,778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907475,James Washington,44,American University Eagles,97.8026,103.2841,-5.4814,,,,,,,,,,,,0.4213,0.4213,,0.0,0.3496,0.7298,0.4676,0.4676,,0.0,0.7289,0.2255,35.0776,11.0381,13.0482,1168.68,1180.24,0.0,0.0,1143.0,1219.0,0.0,0.0,921.0,388.0,0.0,0.0,926.0,433.0,0.0,0.0,129.0,414.0,154.0,443.0
3907487,Marquese Chriss,264,Washington Huskies,106.6015,106.7493,-0.1478,,,,,,,,,,,,0.4272,0.4272,,0.0,0.4044,0.7411,0.4504,0.4504,,0.0,0.6481,0.2964,31.8207,15.6936,17.2814,1567.52,1568.16,0.0,0.0,1671.0,1674.0,0.0,0.0,1318.0,563.0,0.0,0.0,1261.0,568.0,0.0,0.0,246.0,499.0,271.0,584.0
3907488,David Crisp,264,Washington Huskies,,,,106.6015,106.7493,-0.1478,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1567.52,1568.16,0.0,0.0,1671.0,1674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907491,Devenir Duruisseau,264,Washington Huskies,,,,114.4359,103.5622,10.8737,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,494.6,496.32,0.0,0.0,566.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907493,Dominic Green,264,Washington Huskies,,,,106.7992,106.5754,0.2239,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1492.52,1492.84,0.0,0.0,1594.0,1591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907497,Dejounte Murray,264,Washington Huskies,106.6015,106.7493,-0.1478,,,,,,,,,,,,0.4272,0.4272,,0.0,0.4044,0.7411,0.4504,0.4504,,0.0,0.6481,0.2964,31.8207,15.6936,17.2814,1567.52,1568.16,0.0,0.0,1671.0,1674.0,0.0,0.0,1318.0,563.0,0.0,0.0,1261.0,568.0,0.0,0.0,246.0,499.0,271.0,584.0
3907498,Matisse Thybulle,264,Washington Huskies,106.6015,106.7493,-0.1478,,,,,,,,,,,,0.4272,0.4272,,0.0,0.4044,0.7411,0.4504,0.4504,,0.0,0.6481,0.2964,31.8207,15.6936,17.2814,1567.52,1568.16,0.0,0.0,1671.0,1674.0,0.0,0.0,1318.0,563.0,0.0,0.0,1261.0,568.0,0.0,0.0,246.0,499.0,271.0,584.0
3907505,Lorenzo Bonam,254,Utah Utes,110.4527,102.2217,8.231,,,,,,,,,,,,0.4757,0.4757,,0.0,0.3518,0.6995,0.422,0.422,,0.0,0.6963,0.2863,38.6727,14.0223,16.8702,1390.64,1398.92,0.0,0.0,1536.0,1430.0,0.0,0.0,1154.0,549.0,0.0,0.0,1282.0,541.0,0.0,0.0,195.0,541.0,236.0,486.0
3907506,Gabe Bealer,254,Utah Utes,,,,105.7832,103.761,2.0221,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,386.64,390.32,0.0,0.0,409.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907508,Austin Montgomery,254,Utah Utes,,,,109.4076,92.8144,16.5932,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,134.36,133.6,0.0,0.0,147.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907518,Kenan Guzonjic,38,Colorado Buffaloes,,,,110.3302,99.0073,11.3229,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,367.08,374.72,0.0,0.0,405.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907524,Justin Simon,12,Arizona Wildcats,,,,120.4089,103.4786,16.9303,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,989.96,999.24,0.0,0.0,1192.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907526,Chance Comanche,12,Arizona Wildcats,,,,119.1592,100.0312,19.1281,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,767.88,769.76,0.0,0.0,915.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907544,Carlos Anderson,2565,SIU Edwardsville Cougars,98.8603,109.4257,-10.5653,,,,,,,,,,,,0.4125,0.4125,,0.0,0.333,0.7031,0.4549,0.4549,,0.0,0.6974,0.3363,33.8676,18.1658,14.6919,1045.92,1048.2,0.0,0.0,1034.0,1147.0,0.0,0.0,880.0,363.0,0.0,0.0,842.0,383.0,0.0,0.0,190.0,355.0,154.0,375.0
3907545,Burak Eslik,2565,SIU Edwardsville Cougars,98.8603,109.4257,-10.5653,,,,,,,,,,,,0.4125,0.4125,,0.0,0.333,0.7031,0.4549,0.4549,,0.0,0.6974,0.3363,33.8676,18.1658,14.6919,1045.92,1048.2,0.0,0.0,1034.0,1147.0,0.0,0.0,880.0,363.0,0.0,0.0,842.0,383.0,0.0,0.0,190.0,355.0,154.0,375.0
