athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
66808,0.4,-0.44,-0.03999999999999998,Nick Daniels,2473,Oakland Golden Grizzlies,609.28
4067012,-0.4,0.36,-0.040000000000000036,Jordan Barnes,282,Indiana State Sycamores,1249.96
66482,-0.63,0.59,-0.040000000000000036,Rodney Bullock,2507,Providence Friars,1385.8799999999999
3908807,0.25,-0.3,-0.04999999999999999,Deng Adel,97,Louisville Cardinals,1186.32
3135054,1.08,-1.13,-0.04999999999999982,Philip Cofer,52,Florida State Seminoles,1372.76
66190,-0.06,0.01,-0.049999999999999996,Payton Banks,58,South Florida Bulls,829.36
4278306,-0.06,0.01,-0.049999999999999996,David Collins,58,South Florida Bulls,829.36
4067893,0.86,-0.91,-0.050000000000000044,Kaleb Bishop,161,Fairleigh Dickinson Knights,1253.72
66271,-1.75,1.7,-0.050000000000000044,A.J. Davis,2116,UCF Knights,1187.1200000000001
4279706,0.37,-0.42,-0.04999999999999999,Pauly Paulicap,2363,Manhattan Jaspers,1213.48
67032,0.37,-0.42,-0.04999999999999999,Zavier Turner,2363,Manhattan Jaspers,1213.48
3138469,0.37,-0.42,-0.04999999999999999,Zane Waterman,2363,Manhattan Jaspers,1213.48
4067362,-0.54,0.49,-0.050000000000000044,Kyle Mallers,2050,Ball State Cardinals,1287.52
3130525,-0.54,0.49,-0.050000000000000044,Tayler Persons,2050,Ball State Cardinals,1287.52
3907023,-0.54,0.49,-0.050000000000000044,Trey Moses,2050,Ball State Cardinals,1287.52
3148971,-0.54,0.49,-0.050000000000000044,Sean Sellers,2050,Ball State Cardinals,1287.52
3907026,-0.08,0.02,-0.06,Antwon Lillard,189,Bowling Green Falcons,845.84
3149033,0.23,-0.29,-0.05999999999999997,Paul White,2483,Oregon Ducks,806.9200000000001
3906995,0.02,-0.08,-0.06,Trey Phills,43,Yale Bulldogs,974.0799999999999
4279699,0.02,-0.08,-0.06,Paul Atkinson Jr.,43,Yale Bulldogs,974.0799999999999
66457,-1.05,0.99,-0.06000000000000005,Ryan Edwards,2502,Portland State Vikings,1271.24
4279208,-0.47,0.41,-0.06,Matt Lewis,256,James Madison Dukes,1025.08
4278293,0.09,-0.16,-0.07,Quatarrius Wilson,2377,McNeese Cowboys,1229.56
4067077,-1.1,1.03,-0.07000000000000006,Giovanni De Nicolao,2636,UTSA Roadrunners,1347.6000000000001
4067078,-1.1,1.03,-0.07000000000000006,Byron Frohnen,2636,UTSA Roadrunners,1347.6000000000001
3906737,-1.1,1.03,-0.07000000000000006,Nick Allen,2636,UTSA Roadrunners,1347.6000000000001
4277811,-0.99,0.92,-0.06999999999999995,Collin Sexton,333,Alabama Crimson Tide,1155.16
3138286,-0.43,0.35,-0.08000000000000002,Tyler Nelson,2217,Fairfield Stags,1527.1200000000001
4065813,-0.43,0.36,-0.07,Alpha Diallo,2507,Providence Friars,1461.92
3136470,-0.43,0.36,-0.07,Kyron Cartwright,2507,Providence Friars,1461.92
66466,-0.04,-0.04,-0.08,David Jesperson,2739,Green Bay Phoenix,1399.48
3134084,-0.04,-0.04,-0.08,Sandy Cohen III,2739,Green Bay Phoenix,1399.48
4279237,-0.04,-0.04,-0.08,PJ Pipes,2739,Green Bay Phoenix,1399.48
3133893,-0.04,-0.04,-0.08,Khalil Small,2739,Green Bay Phoenix,1399.48
3936273,-0.66,0.58,-0.08000000000000007,Shaq Calhoun,2635,Tennessee Tech Golden Eagles,1122.2
67482,0.32,-0.41,-0.08999999999999997,Wesley Myers,2579,South Carolina Gamecocks,742.84
4066281,-0.25,0.16,-0.09,Lamar Peters,344,Mississippi State Bulldogs,949.28
4278722,0.79,-0.88,-0.08999999999999997,Dwayne Brown Jr.,328,Utah State Aggies,1366.16
4066471,0.05,-0.14,-0.09000000000000001,Quinton Rose,218,Temple Owls,1292.6
4279179,0.32,-0.41,-0.08999999999999997,Damion Rosser,2443,New Orleans Privateers,536.6800000000001
4067935,0.36,-0.45,-0.09000000000000002,Charles Tucker Jr.,2529,Sacred Heart Pioneers,609.76
4277923,0.13,-0.22,-0.09,Zhaire Smith,2641,Texas Tech Red Raiders,981.0
61362,-0.38,0.29,-0.09000000000000002,Matt Willms,2638,UTEP Miners,812.4
4066949,-0.88,0.78,-0.09999999999999998,Dikymbe Martin,27,UC Riverside Highlanders,544.2
3904628,-0.0,-0.09,-0.09,Anthony Lawrence II,2390,Miami Hurricanes,1224.48
3137001,-0.88,0.78,-0.09999999999999998,Ryan Taylor,339,Evansville Purple Aces,1248.48
4278125,0.69,-0.79,-0.10000000000000009,Ejike Obinna,238,Vanderbilt Commodores,597.6
66205,-0.78,0.68,-0.09999999999999998,George King,38,Colorado Buffaloes,1227.44
4066353,-0.78,0.68,-0.09999999999999998,Dallas Walton,38,Colorado Buffaloes,1227.44
4278502,-0.78,0.68,-0.09999999999999998,Tyler Bey,38,Colorado Buffaloes,1227.44
4278507,-0.78,0.68,-0.09999999999999998,McKinley Wright IV,38,Colorado Buffaloes,1227.44
4067232,0.41,-0.51,-0.10000000000000003,Steven Santa Ana,2210,Elon Phoenix,1111.28
61404,0.35,-0.45,-0.10000000000000003,Patrick Steeves,45,George Washington Colonials,1134.44
4067937,-0.41,0.3,-0.10999999999999999,Joseph Lopez,2529,Sacred Heart Pioneers,1160.08
3913169,-0.37,0.26,-0.10999999999999999,Akwasi Yeboah,2619,Stony Brook Seawolves,1067.52
4277954,0.12,-0.23,-0.11000000000000001,Darryl Morsell,120,Maryland Terrapins,1077.08
4067865,-0.06,-0.06,-0.12,Elijah Schmidt,357,Texas A&M-Corpus Christi Islanders,975.6
4067919,0.45,-0.57,-0.11999999999999994,Tiwian Kendley,2415,Morgan State Bears,907.48
3913736,0.45,-0.57,-0.11999999999999994,Phillip Carr,2415,Morgan State Bears,907.48
4066974,-0.91,0.8,-0.10999999999999999,Koch Bar,71,Bradley Braves,767.8
3907084,-1.1,0.98,-0.1200000000000001,Jordan Dartis,195,Ohio Bobcats,1139.76
3136475,0.22,-0.34,-0.12000000000000002,Michael Nzei,2550,Seton Hall Pirates,556.8
4278031,-0.59,0.46,-0.12999999999999995,Oshae Brissett,183,Syracuse Orange,1259.88
3136471,-0.59,0.46,-0.12999999999999995,Paschal Chukwu,183,Syracuse Orange,1259.88
4065722,-0.59,0.46,-0.12999999999999995,Tyus Battle,183,Syracuse Orange,1259.88
3934659,-0.59,0.46,-0.12999999999999995,Frank Howard,183,Syracuse Orange,1259.88
3137711,0.69,-0.82,-0.13,Kevin Zabo,2309,Kent State Golden Flashes,1047.72
3151395,-0.77,0.64,-0.13,Justin Massey,2226,Florida Atlantic Owls,1050.08
67501,-0.77,0.64,-0.13,Payton Hulsey,2226,Florida Atlantic Owls,1050.08
4065672,0.02,-0.14,-0.12000000000000001,Dewan Hernandez,2390,Miami Hurricanes,1289.4
67024,-0.19,0.06,-0.13,Amar Stukes,2325,La Salle Explorers,1293.12
3138584,0.1,-0.23,-0.13,Aleksa Jugovic,2635,Tennessee Tech Golden Eagles,500.92
4066775,0.21,-0.34,-0.13000000000000003,Arkel Lamar,2378,UMBC Retrievers,783.6800000000001
4065670,0.14,-0.27,-0.13,Bruce Brown,2390,Miami Hurricanes,566.84
3158443,-1.15,1.01,-0.1399999999999999,Tom Lacey,2426,Navy Midshipmen,1116.44
66600,-0.36,0.23,-0.12999999999999998,BJ Johnson,2325,La Salle Explorers,1052.76
4067590,-0.84,0.69,-0.15000000000000002,Jared Stutzman,304,Idaho State Bengals,1257.1200000000001
4285659,-0.17,0.03,-0.14,Jahlil Tripp,279,Pacific Tigers,1081.6
3137256,-0.17,0.03,-0.14,Jack Williams,279,Pacific Tigers,1081.6
3133868,-0.17,0.03,-0.14,Miles Reynolds,279,Pacific Tigers,1081.6
4285657,-0.17,0.03,-0.14,Roberto Gallinat,279,Pacific Tigers,1081.6
3924896,0.66,-0.8,-0.14,KeVaughn Allen,57,Florida Gators,913.6
3907788,0.03,-0.18,-0.15,Jeremiah Martin,235,Memphis Tigers,933.0799999999999
4066938,-0.11,-0.03,-0.14,Bryce Canda,2502,Portland State Vikings,1483.68
4278657,-0.11,-0.03,-0.14,Holland Woods,2502,Portland State Vikings,1483.68
3936278,-0.7,0.54,-0.15999999999999992,Josh Ajayi,6,South Alabama Jaguars,1001.48
4278088,-0.28,0.13,-0.15000000000000002,Bruce Stevens,145,Ole Miss Rebels,1055.04
3907824,0.77,-0.92,-0.15000000000000002,Christ Koumadje,52,Florida State Seminoles,989.28
3907608,-0.28,0.12,-0.16000000000000003,Matt Hein,2287,Illinois State Redbirds,574.64
4277814,-1.07,0.91,-0.16000000000000003,John Petty Jr.,333,Alabama Crimson Tide,1021.88
4278080,0.6,-0.76,-0.16000000000000003,Tremont Waters,99,LSU Tigers,1297.48
3147500,0.5,-0.66,-0.16000000000000003,Justin Bibbs,259,Virginia Tech Hokies,1283.56
4278039,0.5,-0.66,-0.16000000000000003,Nickeil Alexander-Walker,259,Virginia Tech Hokies,1283.56
3945566,0.5,-0.66,-0.16000000000000003,Justin Robinson,259,Virginia Tech Hokies,1283.56
3945564,0.5,-0.66,-0.16000000000000003,Kerry Blackshear Jr.,259,Virginia Tech Hokies,1283.56
4280060,-0.79,0.63,-0.16000000000000003,Dante Sterling,2016,Alcorn State Braves,683.44
4066372,0.29,-0.45,-0.16000000000000003,Kevin Huerter,120,Maryland Terrapins,1226.88
4066371,0.29,-0.45,-0.16000000000000003,Anthony Cowan Jr.,120,Maryland Terrapins,1226.88
4279915,-0.61,0.45,-0.15999999999999998,Terrence Parker,2630,UT Martin Skyhawks,534.0400000000001
4066767,-0.41,0.25,-0.15999999999999998,Junior Saintel,2619,Stony Brook Seawolves,1130.88
3136983,0.35,-0.51,-0.16000000000000003,Logan McLane,193,Miami (OH) Redhawks,868.96
3133857,0.14,-0.31,-0.16999999999999998,James Demery,2603,Saint Joseph's Hawks,860.6
3934628,-0.03,-0.14,-0.17,Shizz Alston Jr.,218,Temple Owls,1365.32
66337,-0.03,-0.14,-0.17,Josh Brown,218,Temple Owls,1365.32
4067260,-1.12,0.94,-0.18000000000000016,Delano Spencer,2634,Tennessee State Tigers,1062.56
4066846,-1.91,1.74,-0.16999999999999993,Will Gladson,163,Princeton Tigers,561.3199999999999
4278756,0.33,-0.5,-0.16999999999999998,Edon Maxhuni,299,Long Beach State Beach,721.32
4065658,0.73,-0.9,-0.17000000000000004,Braian Angola-Rodas,52,Florida State Seminoles,1307.16
3935014,0.95,-1.12,-0.17000000000000015,Dale Jones,155,North Dakota Fighting Hawks,1238.24
3129902,0.09,-0.27,-0.18000000000000002,Javis Howard,2127,Charleston Southern Buccaneers,791.0
4279876,0.57,-0.75,-0.18000000000000005,DeVon Cooper,2413,Morehead State Eagles,543.1600000000001
4279757,-0.81,0.63,-0.18000000000000005,Elijah Gonzales,2612,Saint Peter's Peacocks,726.08
3907607,0.26,-0.44,-0.18,Daouda N'Diaye,2287,Illinois State Redbirds,952.6800000000001
4279487,-0.33,0.14,-0.19,Ferron Flavors Jr.,2217,Fairfield Stags,1397.16
4066238,-0.02,-0.16,-0.18,Jordan Geist,142,Missouri Tigers,509.04
4066221,-0.42,0.24,-0.18,Hassani Gravett,2579,South Carolina Gamecocks,701.24
4066301,0.02,-0.21,-0.19,Cartier Diarra,2306,Kansas State Wildcats,1137.1200000000001
3948736,0.44,-0.63,-0.19,Martez Cameron,2415,Morgan State Bears,724.4
4277890,0.16,-0.35,-0.18999999999999997,Lonnie Walker IV,2390,Miami Hurricanes,1086.32
3130711,-0.98,0.8,-0.17999999999999994,Michael Zeno,2443,New Orleans Privateers,545.96
3907583,0.08,-0.27,-0.19,Jarred Dixon,2623,Missouri State Bears,766.84
3948863,-0.78,0.58,-0.20000000000000007,Tay Weaver,2198,Eastern Kentucky Colonels,906.96
3155407,0.24,-0.44,-0.2,Nick Masterson,338,Kennesaw State Owls,1001.96
66513,0.24,-0.44,-0.2,Jordan Jones,338,Kennesaw State Owls,1001.96
4067157,0.24,-0.44,-0.2,Isaac Mbuyamba,338,Kennesaw State Owls,1001.96
4067159,0.24,-0.44,-0.2,Monty Scott,338,Kennesaw State Owls,1001.96
4279241,-0.17,-0.03,-0.2,Manny Patterson,2739,Green Bay Phoenix,651.44
3918787,-0.15,-0.06,-0.21,Matt McCarthy,2539,San Francisco Dons,1252.2
3155499,-0.6,0.39,-0.20999999999999996,Novak Topalovic,304,Idaho State Bengals,1318.84
3155496,-0.6,0.39,-0.20999999999999996,Geno Luzcando,304,Idaho State Bengals,1318.84
3138207,-0.31,0.11,-0.2,Jonathan Williams,2670,VCU Rams,1362.72
4279873,-1.33,1.12,-0.20999999999999996,A.J. Hicks,2413,Morehead State Eagles,958.56
4278239,-0.24,0.03,-0.21,Jaron Cornish,2619,Stony Brook Seawolves,597.9200000000001
4065805,1.21,-1.42,-0.20999999999999996,Markus Howard,269,Marquette Golden Eagles,1206.2
3948606,0.47,-0.68,-0.21000000000000008,Quinton Adlesh,171,Columbia Lions,900.52
4067050,-0.11,-0.1,-0.21000000000000002,Isaiah Brown,2460,Northern Iowa Panthers,1237.32
4279167,-0.11,-0.1,-0.21000000000000002,Tywhon Pickford,2460,Northern Iowa Panthers,1237.32
66443,-0.11,-0.1,-0.21000000000000002,Klint Carlson,2460,Northern Iowa Panthers,1237.32
4067337,-0.05,-0.16,-0.21000000000000002,Liam O'Reilly,2241,Gardner-Webb Runnin' Bulldogs,1070.84
4066211,0.18,-0.39,-0.21000000000000002,Robert Williams III,245,Texas A&M Aggies,1031.24
3924878,0.79,-1.01,-0.21999999999999997,Rashard Odomes,201,Oklahoma Sooners,990.44
4277902,0.79,-1.01,-0.21999999999999997,Brady Manek,201,Oklahoma Sooners,990.44
3158440,-0.65,0.43,-0.22000000000000003,Jace Hogan,294,Jacksonville Dolphins,1065.0
4279754,-0.4,0.18,-0.22000000000000003,Roman Penn,2561,Siena Saints,663.04
3922040,0.07,-0.3,-0.22999999999999998,DJ Laster,2241,Gardner-Webb Runnin' Bulldogs,937.24
3914059,-0.12,-0.11,-0.22999999999999998,Cody Kelley,2751,Wyoming Cowboys,1467.12
67802,-0.71,0.48,-0.22999999999999998,Mason Ramsey,2635,Tennessee Tech Golden Eagles,1403.4
4067315,-0.43,0.2,-0.22999999999999998,Artur Labinowicz,324,Coastal Carolina Chanticleers,1215.8
66268,-0.43,0.2,-0.22999999999999998,Jaylen Shaw,324,Coastal Carolina Chanticleers,1215.8
3920177,-0.12,-0.11,-0.22999999999999998,Allante Holston,249,North Texas Mean Green,749.24
3132051,0.22,-0.45,-0.23,Dominic Magee,2572,Southern Miss Golden Eagles,1068.4
3947078,0.2,-0.43,-0.22999999999999998,Tyler Davis,245,Texas A&M Aggies,1235.2
4066899,1.17,-1.4,-0.22999999999999998,Balint Mocsan,304,Idaho State Bengals,987.76
4277832,0.94,-1.17,-0.22999999999999998,Steffon Mitchell,103,Boston College Eagles,1409.84
66288,-0.57,0.33,-0.23999999999999994,Josh Newkirk,84,Indiana Hoosiers,731.6
3911632,0.02,-0.26,-0.24000000000000002,Pierfrancesco Oliva,2603,Saint Joseph's Hawks,718.52
4066500,-0.33,0.09,-0.24000000000000002,De'Riante Jenkins,2670,VCU Rams,1437.64
3138206,-0.33,0.09,-0.24000000000000002,Justin Tillman,2670,VCU Rams,1437.64
4280267,-0.79,0.55,-0.24,Hunter Maldonado,2751,Wyoming Cowboys,1183.44
3136512,-0.16,-0.09,-0.25,A.J. John,302,UC Davis Aggies,772.28
3906571,-0.61,0.36,-0.25,Isaiah Pineiro,301,San Diego Toreros,969.6
4279155,-0.1,-0.15,-0.25,Mustafa Lawrence,2623,Missouri State Bears,595.2
67074,-0.43,0.17,-0.26,Mario Matasovic,2529,Sacred Heart Pioneers,1226.24
3148993,-0.66,0.41,-0.25000000000000006,Armon Fletcher,79,Southern Illinois Salukis,1142.72
66633,1.06,-1.31,-0.25,Andrew Rowsey,269,Marquette Golden Eagles,1347.44
3906519,1.06,-1.31,-0.25,Sacar Anim,269,Marquette Golden Eagles,1347.44
4065804,1.06,-1.31,-0.25,Sam Hauser,269,Marquette Golden Eagles,1347.44
3912841,0.24,-0.49,-0.25,Barry Brown,2306,Kansas State Wildcats,1339.48
3907507,0.24,-0.49,-0.25,Makol Mawien,2306,Kansas State Wildcats,1339.48
4066303,0.24,-0.49,-0.25,Xavier Sneed,2306,Kansas State Wildcats,1339.48
3907582,-0.55,0.29,-0.26000000000000006,Obediah Church,2623,Missouri State Bears,1105.6
4067204,-1.17,0.92,-0.2499999999999999,Daniel Simmons,2546,Southeast Missouri State Redhawks,632.36
4066661,0.74,-1.0,-0.26,J.D. Paige,36,Colorado State Rams,630.44
3130761,-0.28,0.01,-0.27,Tyrell Sturdivant,2619,Stony Brook Seawolves,661.28
4066296,1.07,-1.33,-0.26,Solomon Young,66,Iowa State Cyclones,966.12
3906661,0.15,-0.41,-0.26,Ike Smith,290,Georgia Southern Eagles,1038.96
4066942,-0.69,0.43,-0.25999999999999995,Brandon Hollins,2502,Portland State Vikings,1094.0
3907454,0.2,-0.46,-0.26,Karl Charles,107,Holy Cross Crusaders,766.16
4067007,-0.34,0.07,-0.27,Madison Williams,2287,Illinois State Redbirds,1098.8
66765,-1.43,1.16,-0.27,Josh Hearlihy,2547,Seattle U Redhawks,775.0
4277952,-0.03,-0.24,-0.27,Bruno Fernando,120,Maryland Terrapins,878.08
3131630,0.8,-1.07,-0.27,Michal Cekovsky,120,Maryland Terrapins,733.32
4279895,-0.08,-0.19,-0.27,Justin Carpenter,2546,Southeast Missouri State Redhawks,1099.8
3134910,-0.28,0.0,-0.28,Isaiah Wright,301,San Diego Toreros,1174.96
3133865,-0.53,0.26,-0.27,Marcus Bartley,79,Southern Illinois Salukis,1015.12
4278049,0.93,-1.21,-0.2799999999999999,Daniel Gafford,8,Arkansas Razorbacks,1251.68
3137002,-0.95,0.67,-0.2799999999999999,Mike Laster,195,Ohio Bobcats,1228.4
3907085,-0.95,0.67,-0.2799999999999999,Doug Taylor,195,Ohio Bobcats,1228.4
4279447,-0.95,0.67,-0.2799999999999999,Teyvion Kirk,195,Ohio Bobcats,1228.4
3907488,-0.85,0.57,-0.28,David Crisp,264,Washington Huskies,1190.04
3907489,-0.85,0.57,-0.28,Noah Dickerson,264,Washington Huskies,1190.04
4067386,-0.88,0.59,-0.29000000000000004,Mitch Peterson,2309,Kent State Golden Flashes,543.28
66732,-0.47,0.18,-0.29,Marcus Bryan,350,UNC Wilmington Seahawks,1442.16
4279897,0.31,-0.61,-0.3,Ledarrius Brewer,2546,Southeast Missouri State Redhawks,1243.04
4067200,0.31,-0.61,-0.3,Jonathan Dalton,2546,Southeast Missouri State Redhawks,1243.04
4067205,0.31,-0.61,-0.3,Denzel Mahoney,2546,Southeast Missouri State Redhawks,1243.04
3941317,-0.45,0.15,-0.30000000000000004,Issac Vann,2670,VCU Rams,1284.64
3132372,-0.05,-0.25,-0.3,Jacobi Boykins,2348,Louisiana Tech Bulldogs,1345.32
4279779,0.21,-0.51,-0.30000000000000004,Elijah Mayes,50,Florida A&M Rattlers,555.04
3947042,0.21,-0.51,-0.30000000000000004,Nick Severado,50,Florida A&M Rattlers,555.04
4067886,0.21,-0.51,-0.30000000000000004,Marcus Barham,50,Florida A&M Rattlers,555.04
4067891,0.21,-0.51,-0.30000000000000004,Desmond Williams,50,Florida A&M Rattlers,555.04
4278094,-0.49,0.19,-0.3,Nick Weatherspoon,344,Mississippi State Bulldogs,1352.76
4066288,-0.49,0.19,-0.3,Abdul Ado,344,Mississippi State Bulldogs,1352.76
3907358,-0.49,0.19,-0.3,Quinndary Weatherspoon,344,Mississippi State Bulldogs,1352.76
4279734,-0.18,-0.12,-0.3,Deion Hammond,2405,Monmouth Hawks,1155.32
3914043,-0.73,0.43,-0.3,Ty Taylor II,350,UNC Wilmington Seahawks,1373.0
3947677,-0.54,0.24,-0.30000000000000004,Sean Hoehn,2529,Sacred Heart Pioneers,1158.32
3908320,-0.53,0.23,-0.30000000000000004,Brevin Pritzl,275,Wisconsin Badgers,740.44
66251,-0.12,-0.18,-0.3,Juwan Parker,61,Georgia Bulldogs,1030.8
3138242,-0.0,-0.3,-0.3,Reed Timmer,2181,Drake Bulldogs,1220.08
3948774,-0.0,-0.3,-0.3,Nick McGlynn,2181,Drake Bulldogs,1220.08
3138240,-0.0,-0.3,-0.3,C.J. Rivers,2181,Drake Bulldogs,1220.08
3138238,-0.0,-0.3,-0.3,Ore Arogundade,2181,Drake Bulldogs,1220.08
4066983,-0.0,-0.3,-0.3,De'Antae McMurray,2181,Drake Bulldogs,1220.08
3129910,-0.22,-0.08,-0.3,David Efianayi,2241,Gardner-Webb Runnin' Bulldogs,1134.88
4067339,-0.22,-0.08,-0.3,Patrick Zeck,2241,Gardner-Webb Runnin' Bulldogs,1134.88
4279851,-0.38,0.08,-0.3,JacQuess Hobbs,2198,Eastern Kentucky Colonels,899.88
4038827,-0.34,0.03,-0.31000000000000005,Evan Hinson,2579,South Carolina Gamecocks,1091.76
4066805,0.33,-0.64,-0.31,Patrick Tape,171,Columbia Lions,892.48
4066976,-1.08,0.77,-0.31000000000000005,Nate Kennell,71,Bradley Braves,501.28
4279439,-0.02,-0.29,-0.31,Gairges Daow,2459,Northern Illinois Huskies,1142.92
3147357,-0.29,-0.02,-0.31,Obi Enechionyia,218,Temple Owls,1292.88
3912272,0.7,-1.02,-0.32000000000000006,Mickey Mitchell,9,Arizona State Sun Devils,702.6800000000001
3915212,-0.4,0.08,-0.32,Joe Rosga,2172,Denver Pioneers,1041.64
4067603,-0.4,0.08,-0.32,Ade Murkey,2172,Denver Pioneers,1041.64
3134931,-0.4,0.08,-0.32,Jake Pemberton,2172,Denver Pioneers,1041.64
4278281,0.46,-0.78,-0.32,Jamal Johnson,235,Memphis Tigers,1389.76
4278284,0.46,-0.78,-0.32,Mike Parks Jr.,235,Memphis Tigers,1389.76
4278280,0.46,-0.78,-0.32,Kyvon Davenport,235,Memphis Tigers,1389.76
66987,0.48,-0.8,-0.32000000000000006,Jacoby Armstrong,160,New Hampshire Wildcats,586.0
3912333,0.77,-1.08,-0.31000000000000005,Marlon Stewart,155,North Dakota Fighting Hawks,1309.16
3907360,-0.49,0.17,-0.31999999999999995,Aric Holman,344,Mississippi State Bulldogs,1216.6
4279743,-0.6,0.27,-0.32999999999999996,Jacob Rigoni,2514,Quinnipiac Bobcats,929.6800000000001
4066752,-0.33,0.01,-0.32,Jordan Ratinho,2539,San Francisco Dons,1184.72
3913204,0.13,-0.46,-0.33,Matt Frierson,2643,The Citadel Bulldogs,1190.32
4278111,-0.54,0.21,-0.33000000000000007,Justin Minaya,2579,South Carolina Gamecocks,1167.64
3918790,-0.49,0.16,-0.32999999999999996,Nate Renfro,2539,San Francisco Dons,986.0
66131,-0.27,-0.06,-0.33,Manu Lecomte,239,Baylor Bears,1308.08
4278352,0.26,-0.6,-0.33999999999999997,Jalen Crutcher,2168,Dayton Flyers,1272.76
4066489,0.26,-0.6,-0.33999999999999997,Trey Landers,2168,Dayton Flyers,1272.76
3138229,0.26,-0.6,-0.33999999999999997,Josh Cunningham,2168,Dayton Flyers,1272.76
3133805,0.26,-0.6,-0.33999999999999997,Darrell Davis,2168,Dayton Flyers,1272.76
4067207,0.15,-0.49,-0.33999999999999997,Wajid Aminu,2454,North Florida Ospreys,806.96
4279836,-1.0,0.66,-0.33999999999999997,Mack Smith,2197,Eastern Illinois Panthers,1242.04
4066726,-0.26,-0.08,-0.34,John Ogwuche,160,New Hampshire Wildcats,706.84
3906977,-1.28,0.94,-0.3400000000000001,Devin Cannady,163,Princeton Tigers,909.24
4067385,-0.47,0.13,-0.33999999999999997,Danny Pippen,2309,Kent State Golden Flashes,1243.8
3129944,0.7,-1.05,-0.3500000000000001,Austin Williams,2182,Drexel Dragons,1204.68
4277943,-0.37,0.02,-0.35,Justin Smith,84,Indiana Hoosiers,536.3199999999999
4280003,-0.63,0.28,-0.35,James Lewis Jr.,236,Chattanooga Mocs,522.84
67745,-0.91,0.55,-0.36,Blake Simmons,339,Evansville Purple Aces,1185.3600000000001
4279192,0.36,-0.72,-0.36,Chyree Walker,48,Delaware Blue Hens,531.4
3136220,-0.72,0.36,-0.36,Marcanvis Hymon,145,Ole Miss Rebels,857.64
66199,-1.1,0.74,-0.3600000000000001,Jordan Hill,2547,Seattle U Redhawks,1049.76
3947715,-1.1,0.74,-0.3600000000000001,Matej Kavas,2547,Seattle U Redhawks,1049.76
66555,-1.1,0.74,-0.3600000000000001,Richaud Gittens,2547,Seattle U Redhawks,1049.76
3156148,-1.1,0.74,-0.3600000000000001,Aaron Menzies,2547,Seattle U Redhawks,1049.76
3136478,0.72,-1.1,-0.3800000000000001,Desi Rodriguez,2550,Seton Hall Pirates,1065.72
4072630,0.72,-1.09,-0.3700000000000001,Isiah Deas,2325,La Salle Explorers,655.48
3951217,0.27,-0.65,-0.38,Antonio Gillespie,2415,Morgan State Bears,543.72
3129962,-1.04,0.66,-0.38,Jordon Talley,350,UNC Wilmington Seahawks,1291.8
3918719,0.37,-0.75,-0.38,Chas Brown,2184,Duquesne Dukes,1085.52
4280137,-0.37,-0.01,-0.38,Justin Forrest,2026,Appalachian State Mountaineers,1398.56
3141196,-0.37,-0.01,-0.38,Griffin Kinney,2026,Appalachian State Mountaineers,1329.92
4067770,-0.37,-0.01,-0.38,Isaac Johnson,2026,Appalachian State Mountaineers,1398.56
3949207,-0.37,-0.01,-0.38,Ronshad Shabazz,2026,Appalachian State Mountaineers,1398.56
3914269,-0.57,0.19,-0.37999999999999995,William Jackson II,61,Georgia Bulldogs,1358.48
3136183,-0.57,0.19,-0.37999999999999995,Yante Maten,61,Georgia Bulldogs,1358.48
3136535,0.87,-1.25,-0.38,Tramaine Isabell,2182,Drexel Dragons,1038.2
3138209,0.49,-0.87,-0.38,Terry Larrier,41,UConn Huskies,1064.88
4067682,-0.84,0.45,-0.38999999999999996,Devon Brewer,2016,Alcorn State Braves,757.24
4067677,-0.84,0.45,-0.38999999999999996,A.J. Mosby,2016,Alcorn State Braves,757.24
4067763,-1.87,1.48,-0.3900000000000001,Makur Puou,2443,New Orleans Privateers,1090.48
3138145,0.64,-1.04,-0.4,Ja'Quan Newton,2390,Miami Hurricanes,905.96
4066268,0.16,-0.56,-0.4,Duop Reath,99,LSU Tigers,1235.04
3948706,0.15,-0.55,-0.4,Thomas Capuano,2363,Manhattan Jaspers,1075.2
4278978,-0.97,0.58,-0.39,Brian Beard Jr.,2229,Florida International Panthers,1246.84
3133822,-0.97,0.58,-0.39,Eric Lockett,2229,Florida International Panthers,1246.84
4067795,-1.69,1.3,-0.3899999999999999,Marvin Jean-Pierre,2433,UL Monroe Warhawks,1082.96
3130565,-0.66,0.26,-0.4,Brandon Alston,59,Georgia Tech Yellow Jackets,797.9200000000001
4277869,-0.66,0.26,-0.4,Jose Alvarado,59,Georgia Tech Yellow Jackets,797.9200000000001
4067734,-0.0,-0.4,-0.4,JC Younger,2506,Presbyterian Blue Hose,741.6
4279008,-0.12,-0.28,-0.4,Anthony Duruji,2348,Louisiana Tech Bulldogs,1277.6
3906692,-0.12,-0.28,-0.4,Derric Jean,2348,Louisiana Tech Bulldogs,1277.6
3907455,-0.6,0.19,-0.41,Jehyve Floyd,107,Holy Cross Crusaders,1267.48
4280068,-0.6,0.19,-0.41,Caleb Green,107,Holy Cross Crusaders,1267.48
4280070,-0.6,0.19,-0.41,Austin Butler,107,Holy Cross Crusaders,1267.48
4280265,-0.56,0.15,-0.41000000000000003,Rodrick Sikes,6,South Alabama Jaguars,1070.36
4067798,-0.56,0.15,-0.41000000000000003,Herb McGee,6,South Alabama Jaguars,1070.36
