athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4432970,-0.1,0.41,0.30999999999999994,-0.03,0.54,0.51,Fousseyni Drame,2612,Saint Peter's Peacocks,598.48
4593305,0.58,-0.27,0.30999999999999994,0.64,-0.21,0.43000000000000005,Bryson Langdon,94,Northern Kentucky Norse,1250.52
4067294,0.45,-0.14,0.31,0.61,-0.1,0.51,Jaylen Fornes,2447,Nicholls Colonels,598.04
4397332,0.3,0.01,0.31,0.34,0.06,0.4,Ricky Clemons,2097,Campbell Fighting Camels,976.3199999999999
4279118,0.74,-0.44,0.3,0.9,-0.35,0.55,Keaton Wallace,2636,UTSA Roadrunners,1283.52
4279116,0.74,-0.44,0.3,0.98,-0.43,0.55,Jhivvan Jackson,2636,UTSA Roadrunners,1283.52
4592709,0.05,0.25,0.3,-0.05,0.26,0.21000000000000002,JaMonta' Black,2623,Missouri State Bears,1215.32
4066342,-0.27,0.57,0.29999999999999993,-0.13,0.6,0.47,Romello White,145,Ole Miss Rebels,1257.76
4593813,0.63,-0.34,0.29,0.64,-0.33,0.31,Rodney Carson Jr.,2443,New Orleans Privateers,1131.36
4593716,0.83,-0.54,0.2899999999999999,0.77,-0.46,0.31,Sean Conway,2678,VMI Keydets,1153.32
4593713,0.83,-0.54,0.2899999999999999,0.81,-0.56,0.25,Kamdyn Curfman,2678,VMI Keydets,1153.32
4280099,0.83,-0.54,0.2899999999999999,1.1,-0.48,0.6200000000000001,Greg Parham II,2678,VMI Keydets,1153.32
4398257,0.83,-0.54,0.2899999999999999,1.03,-0.38,0.65,Jake Stephens,2678,VMI Keydets,1153.32
4067221,0.48,-0.2,0.27999999999999997,0.39,-0.16,0.23,Osinachi Smart,232,Charleston Cougars,570.4000000000001
4597990,0.48,-0.2,0.27999999999999997,0.57,-0.19,0.37999999999999995,Brenden Tucker,232,Charleston Cougars,570.4000000000001
4066512,0.48,-0.2,0.27999999999999997,0.35,-0.13,0.21999999999999997,Lorenzo Edwards,232,Charleston Cougars,570.4000000000001
4311618,0.48,-0.2,0.27999999999999997,0.75,-0.15,0.6,Zep Jasper,232,Charleston Cougars,570.4000000000001
4066230,0.48,-0.2,0.27999999999999997,0.75,-0.06,0.69,Payton Willis,232,Charleston Cougars,570.4000000000001
4398347,0.39,-0.1,0.29000000000000004,0.45,-0.08,0.37,DaQuan Smith,93,Murray State Racers,527.08
4397559,0.26,0.03,0.29000000000000004,0.2,0.11,0.31,Abdul Mohamed,147,Montana State Bobcats,1163.72
4592617,0.26,0.03,0.29000000000000004,0.5,0.09,0.59,Jubrile Belo,147,Montana State Bobcats,1163.72
4592615,0.26,0.03,0.29000000000000004,0.32,0.15,0.47,Amin Adamu,147,Montana State Bobcats,1163.72
4067581,0.26,0.03,0.29000000000000004,0.36,0.03,0.39,Xavier Bishop,147,Montana State Bobcats,1163.72
4397145,-0.1,0.38,0.28,-0.24,0.45,0.21000000000000002,Both Gach,135,Minnesota Golden Gophers,634.52
4279739,0.3,-0.03,0.27,0.26,0.05,0.31,Greg Kuakumensah,315,Niagara Purple Eagles,1094.3600000000001
4397185,0.85,-0.58,0.27,0.9,-0.53,0.37,Serrel Smith Jr.,2193,East Tennessee State Buccaneers,734.28
4397099,0.7,-0.43,0.26999999999999996,0.64,-0.39,0.25,Emmitt Matthews Jr.,277,West Virginia Mountaineers,991.28
4432902,0.58,-0.31,0.26999999999999996,0.68,-0.11,0.5700000000000001,Mylik Wilson,309,Louisiana Ragin' Cajuns,1186.1200000000001
4397716,0.58,-0.31,0.26999999999999996,0.78,-0.16,0.62,Theo Akwuba,309,Louisiana Ragin' Cajuns,1186.1200000000001
4280190,-0.6,0.86,0.26,-0.25,1.0,0.75,Brandon McKissic,140,Kansas City Roos,644.0
4279313,0.33,-0.08,0.25,0.39,-0.0,0.39,Ishmael El-Amin,2050,Ball State Cardinals,1297.6
4594069,-0.42,0.67,0.25000000000000006,-0.27,0.85,0.58,Trevell Cunningham,2755,Grambling Tigers,654.24
4702926,0.65,-0.4,0.25,0.5,-0.41,0.09000000000000002,Ryan Claflin,2739,Green Bay Phoenix,750.24
4702484,0.07,0.18,0.25,0.05,0.23,0.28,Latrell Wrightsell Jr.,2239,Cal State Fullerton Titans,570.4
4432903,0.58,-0.34,0.23999999999999994,0.42,-0.29,0.13,Jordyn Adams,2046,Austin Peay Governors,870.24
4701318,-0.12,0.36,0.24,-0.19,0.29,0.09999999999999998,Dre Davis,97,Louisville Cardinals,729.9200000000001
4397772,0.56,-0.32,0.24000000000000005,0.6,-0.16,0.43999999999999995,Adrian Nelson,94,Northern Kentucky Norse,1319.52
4702714,0.56,-0.32,0.24000000000000005,0.75,-0.27,0.48,Marques Warrick,94,Northern Kentucky Norse,1319.52
4397774,0.56,-0.32,0.24000000000000005,0.72,-0.21,0.51,Trevon Faulkner,94,Northern Kentucky Norse,1319.52
4279649,0.71,-0.47,0.24,0.95,-0.39,0.5599999999999999,Chauncey Hawkins,2597,St. Francis Brooklyn Terriers,965.52
4593291,-0.19,0.43,0.24,0.05,0.6,0.65,Josh Thomas,270,Milwaukee Panthers,1030.2
4592750,-0.13,0.37,0.24,-0.31,0.38,0.07,Christian Wilson,2344,Longwood Lancers,1414.08
4702126,-0.13,0.37,0.24,-0.31,0.36,0.04999999999999999,Jesper Granlund,2344,Longwood Lancers,1414.08
4398265,0.19,0.04,0.23,0.21,0.06,0.27,LaTerrance Reed,2466,Northwestern State Demons,942.36
4278567,-0.19,0.42,0.22999999999999998,-0.18,0.46,0.28,Antwan Walker,227,Rhode Island Rams,1260.04
4431777,-0.19,0.42,0.22999999999999998,-0.2,0.47,0.26999999999999996,Makhel Mitchell,227,Rhode Island Rams,1260.04
4288068,-0.37,0.6,0.22999999999999998,-0.38,0.66,0.28,Cooper Neese,282,Indiana State Sycamores,1043.64
4398399,-0.95,1.18,0.22999999999999998,-1.13,1.15,0.020000000000000018,Tyrese Williams,2514,Quinnipiac Bobcats,1241.72
4280041,0.63,-0.4,0.22999999999999998,0.88,-0.33,0.55,Javante McCoy,104,Boston University Terriers,1001.88
4396789,-0.03,0.26,0.23,0.14,0.3,0.44,Frankie Policelli,2619,Stony Brook Seawolves,540.88
4067472,-0.28,0.51,0.22999999999999998,-0.12,0.61,0.49,Johnny McCants,166,New Mexico State Aggies,826.6800000000001
4066817,0.12,0.09,0.21,0.02,0.1,0.12000000000000001,Jalen Johnson,344,Mississippi State Bulldogs,546.0
4280102,0.09,0.13,0.22,0.21,0.29,0.5,Myles Lewis,2678,VMI Keydets,657.92
4397415,0.17,0.04,0.21000000000000002,0.18,0.15,0.32999999999999996,Adrian Delph,2026,Appalachian State Mountaineers,1281.48
4280137,0.17,0.04,0.21000000000000002,0.24,0.11,0.35,Justin Forrest,2026,Appalachian State Mountaineers,1281.48
4432934,-0.01,0.22,0.21,-0.05,0.25,0.2,Nahiem Alleyne,259,Virginia Tech Hokies,932.0
4278693,-0.01,0.22,0.21,0.07,0.32,0.39,Justyn Mutts,259,Virginia Tech Hokies,932.0
4278038,-0.01,0.22,0.21,-0.2,0.25,0.04999999999999999,Wabissa Bede,259,Virginia Tech Hokies,932.0
4280120,-0.01,0.22,0.21,0.31,0.38,0.69,Keve Aluma,259,Virginia Tech Hokies,932.0
4593388,-1.39,1.6,0.2100000000000002,-1.4,1.56,0.16000000000000014,Matthew Lee,2612,Saint Peter's Peacocks,1265.04
4397601,-0.08,0.28,0.2,-0.16,0.27,0.11000000000000001,L.J. Owens,2378,UMBC Retrievers,932.0
4277994,0.42,-0.22,0.19999999999999998,0.4,-0.18,0.22000000000000003,Nate Reuvers,275,Wisconsin Badgers,979.6
4067255,-0.15,0.35,0.19999999999999998,0.11,0.46,0.5700000000000001,David Jean-Baptiste,236,Chattanooga Mocs,864.0
4397850,0.58,-0.38,0.19999999999999996,0.69,-0.33,0.35999999999999993,Mekhi Lairy,193,Miami (OH) Redhawks,1223.1200000000001
4593444,0.58,-0.38,0.19999999999999996,0.69,-0.35,0.33999999999999997,Dae Dae Grant,193,Miami (OH) Redhawks,1223.1200000000001
4279435,0.58,-0.38,0.19999999999999996,0.75,-0.25,0.5,Dalonte Brown,193,Miami (OH) Redhawks,1223.1200000000001
4293886,-0.01,0.21,0.19999999999999998,0.01,0.25,0.26,Flynn Cameron,27,UC Riverside Highlanders,1085.84
4432170,0.1,0.1,0.2,0.32,0.4,0.72,Isaiah Jackson,96,Kentucky Wildcats,780.92
4398319,0.03,0.16,0.19,0.11,0.25,0.36,Tre King,2198,Eastern Kentucky Colonels,1430.0
4703973,-0.13,0.33,0.2,0.08,0.43,0.51,Demarcus Sharp,2623,Missouri State Bears,777.12
4395685,0.26,-0.06,0.2,0.53,0.0,0.53,Tyrece Radford,259,Virginia Tech Hokies,663.9200000000001
4279307,-0.22,0.41,0.18999999999999997,-0.35,0.44,0.09000000000000002,Virshon Cotton,112358,Long Island University Sharks,1184.08
4279815,0.66,-0.47,0.19000000000000006,1.11,-0.27,0.8400000000000001,Terry Taylor,2046,Austin Peay Governors,1359.64
4397265,0.87,-0.68,0.18999999999999995,0.75,-0.67,0.07999999999999996,Riley Abercrombie,242,Rice Owls,988.04
4397108,0.15,0.03,0.18,0.19,-0.0,0.19,Jimmy Nichols,2507,Providence Friars,537.76
4592435,0.52,-0.34,0.18,0.56,-0.23,0.33000000000000007,Branden Carlson,254,Utah Utes,1156.16
4403467,-0.23,0.41,0.17999999999999997,-0.2,0.77,0.5700000000000001,Kaodirichi Akobundu-Ehiogu,250,UT Arlington Mavericks,536.08
4066246,0.23,-0.05,0.18,0.24,-0.01,0.22999999999999998,Brachen Hazen,2050,Ball State Cardinals,1162.68
4397694,0.35,-0.18,0.16999999999999998,0.17,-0.16,0.010000000000000009,Victor Ohia Obioha,2492,Pepperdine Waves,1010.48
4280301,0.15,0.02,0.16999999999999998,0.19,0.04,0.23,Stefan Kenic,236,Chattanooga Mocs,1147.0
4283577,-0.22,0.39,0.17,-0.26,0.37,0.10999999999999999,Terrance Banyard,2029,Arkansas-Pine Bluff Golden Lions,901.48
4432008,-0.14,0.31,0.16999999999999998,-0.2,0.31,0.10999999999999999,Gibson Jimerson,139,Saint Louis Billikens,532.16
4593966,-0.26,0.42,0.15999999999999998,-0.34,0.42,0.07999999999999996,Franck Kamgain,140,Kansas City Roos,698.52
4593965,-0.36,0.52,0.16000000000000003,-0.41,0.64,0.23000000000000004,Zion Williams,140,Kansas City Roos,826.6
4280003,0.36,-0.21,0.15,0.52,-0.17,0.35,James Lewis Jr.,2026,Appalachian State Mountaineers,1075.08
4397853,0.88,-0.73,0.15000000000000002,0.84,-0.71,0.13,Elijah McNamara,193,Miami (OH) Redhawks,613.08
4592479,0.41,-0.26,0.14999999999999997,0.66,-0.1,0.56,Julian Champagnie,2599,St. John's Red Storm,1471.08
4431751,-0.02,0.17,0.15000000000000002,-0.14,0.13,-0.010000000000000009,Rylan Jones,254,Utah Utes,731.92
4432031,0.11,0.04,0.15,0.19,0.02,0.21,Keli Leaupepe,2351,Loyola Marymount Lions,807.44
4278566,0.03,0.13,0.16,0.02,0.24,0.26,Jamorko Pickett,46,Georgetown Hoyas,1383.48
4396638,-0.12,0.27,0.15000000000000002,-0.1,0.41,0.30999999999999994,Feron Hunt,2567,SMU Mustangs,827.44
4397066,-0.12,0.27,0.15000000000000002,0.26,0.33,0.5900000000000001,Kendric Davis,2567,SMU Mustangs,827.44
4593107,-0.12,0.27,0.15000000000000002,-0.22,0.25,0.03,Emmanuel Bandoumel,2567,SMU Mustangs,827.44
4278297,-0.12,0.27,0.15000000000000002,-0.27,0.29,0.019999999999999962,Ethan Chargois,2567,SMU Mustangs,827.44
4702138,-0.62,0.77,0.15000000000000002,-0.68,0.72,0.039999999999999925,Paris Dawson,2502,Portland State Vikings,876.2
4432935,0.1,0.05,0.15000000000000002,0.01,0.07,0.08,Sedrick Altman,2492,Pepperdine Waves,1097.28
4397693,0.1,0.05,0.15000000000000002,0.25,0.2,0.45,Kessler Edwards,2492,Pepperdine Waves,1097.28
4280201,0.1,0.05,0.15000000000000002,0.37,0.08,0.45,Colbey Ross,2492,Pepperdine Waves,1097.28
4702512,0.1,0.05,0.15000000000000002,0.07,0.08,0.15000000000000002,Judson Martindale,107,Holy Cross Crusaders,564.8
4279241,0.21,-0.07,0.13999999999999999,0.22,-0.07,0.15,Manny Patterson,2546,Southeast Missouri State Redhawks,833.08
4066413,-0.18,0.32,0.14,-0.02,0.35,0.32999999999999996,D'Mitrik Trice,275,Wisconsin Badgers,1443.76
4277993,-0.18,0.32,0.14,-0.21,0.35,0.13999999999999999,Brad Davison,275,Wisconsin Badgers,1443.76
4066414,-0.18,0.32,0.14,-0.23,0.37,0.13999999999999999,Aleem Ford,275,Wisconsin Badgers,1443.76
4398325,0.26,-0.12,0.14,0.74,-0.07,0.6699999999999999,Derek St. Hilaire,2443,New Orleans Privateers,687.12
4431775,0.25,-0.12,0.13,0.36,-0.02,0.33999999999999997,Seth Lundy,213,Penn State Nittany Lions,748.48
4601025,0.59,-0.46,0.12999999999999995,0.54,-0.41,0.13000000000000006,Pelle Larsson,254,Utah Utes,1236.72
4702008,0.42,-0.29,0.13,0.34,-0.29,0.050000000000000044,Vince Cole,2599,St. John's Red Storm,1189.16
4278488,0.01,0.11,0.12,-0.08,0.07,-0.009999999999999995,Tydus Verhoeven,2638,UTEP Miners,1153.92
4066678,0.01,0.11,0.12,0.14,0.15,0.29000000000000004,Bryson Williams,2638,UTEP Miners,1153.92
4280244,0.01,0.11,0.12,0.23,0.15,0.38,Souley Boum,2638,UTEP Miners,1153.92
4397137,0.01,0.11,0.12,-0.05,0.2,0.15000000000000002,Keonte Kennedy,2638,UTEP Miners,1153.92
4397027,0.01,0.11,0.12,-0.02,0.13,0.11,Jamal Bieniemy,2638,UTEP Miners,1153.92
4703982,-0.61,0.73,0.12,-0.45,0.91,0.46,Sheldon Edwards,2674,Valparaiso Beacons,644.92
4701125,0.22,-0.1,0.12,0.22,-0.0,0.22,Javohn Garcia,113,UMass Minutemen,579.12
4592954,0.85,-0.74,0.10999999999999999,0.85,-0.71,0.14,Caleb Burgess,2275,Hofstra Pride,857.28
4278066,0.85,-0.74,0.10999999999999999,1.0,-0.61,0.39,Isaac Kante,2275,Hofstra Pride,857.28
4592957,0.85,-0.74,0.10999999999999999,0.94,-0.66,0.2799999999999999,Kvonn Cramer,2275,Hofstra Pride,857.28
4279206,0.85,-0.74,0.10999999999999999,1.15,-0.6,0.5499999999999999,Jalen Ray,2275,Hofstra Pride,857.28
4279050,0.29,-0.17,0.11999999999999997,0.5,-0.18,0.32,LJ Thorpe,2427,UNC Asheville Bulldogs,837.4
4397184,-0.4,0.52,0.12,-0.23,0.61,0.38,Eric Ayala,120,Maryland Terrapins,1164.08
4432957,0.27,-0.16,0.11000000000000001,0.2,-0.11,0.09000000000000001,Yuri Collins,139,Saint Louis Billikens,532.84
4066399,-0.25,0.36,0.10999999999999999,0.17,0.49,0.66,Micah Potter,275,Wisconsin Badgers,860.52
4402919,-0.46,0.57,0.10999999999999993,-0.07,0.66,0.5900000000000001,Jayden Saddler,2582,Southern Jaguars,586.4
4278470,0.38,-0.27,0.10999999999999999,0.57,-0.12,0.44999999999999996,Christiaan Jones,56,Stetson Hatters,1220.1599999999999
4612709,0.38,-0.27,0.10999999999999999,0.46,-0.23,0.23,Chase Johnston,56,Stetson Hatters,1220.1599999999999
4592297,0.38,-0.27,0.10999999999999999,0.4,-0.21,0.19000000000000003,Rob Perry,56,Stetson Hatters,1220.1599999999999
4278235,-0.02,0.13,0.11,0.37,0.15,0.52,Obadiah Noel,2349,UMass Lowell River Hawks,945.6
4279736,-0.1,0.21,0.10999999999999999,0.03,0.3,0.32999999999999996,Marcus McClary,2405,Monmouth Hawks,816.8000000000001
4397396,-0.26,0.36,0.09999999999999998,-0.19,0.36,0.16999999999999998,Christian Anigwe,302,UC Davis Aggies,627.36
4067773,0.0,0.1,0.1,-0.06,0.16,0.1,Salif Boudie,2349,UMass Lowell River Hawks,1227.48
4396569,0.0,0.1,0.1,-0.17,0.05,-0.12000000000000001,Allin Blunt,2349,UMass Lowell River Hawks,1227.48
4396565,0.0,0.1,0.1,-0.04,0.1,0.060000000000000005,Bryce Daley,2349,UMass Lowell River Hawks,1227.48
4703907,-0.27,0.37,0.09999999999999998,-0.43,0.35,-0.08000000000000002,Julian Larry,282,Indiana State Sycamores,1016.08
4397393,0.31,-0.2,0.10999999999999999,0.31,-0.2,0.10999999999999999,Michael Steadman,149,Montana Grizzlies,583.72
4431685,-0.16,0.26,0.1,-0.09,0.47,0.38,Josiah-Jordan James,2633,Tennessee Volunteers,749.48
4279052,0.41,-0.31,0.09999999999999998,0.55,-0.22,0.33000000000000007,Tajion Jones,2427,UNC Asheville Bulldogs,1048.96
4703427,-0.37,0.47,0.09999999999999998,-0.47,0.58,0.10999999999999999,Myles Ruth,2405,Monmouth Hawks,966.32
4398301,0.15,-0.05,0.09999999999999999,0.01,-0.08,-0.07,Derek Sabin,2057,Belmont Bruins,596.84
4398132,-0.09,0.18,0.09,0.0,0.25,0.25,Jaylin Andrews,2352,Loyola Maryland Greyhounds,1009.88
4593122,-0.09,0.18,0.09,-0.16,0.17,0.010000000000000009,Golden Dike,2352,Loyola Maryland Greyhounds,1009.88
4592603,0.45,-0.36,0.09000000000000002,0.6,-0.21,0.39,Josh Vazquez,149,Montana Grizzlies,596.72
4279230,-0.27,0.36,0.08999999999999997,-0.2,0.37,0.16999999999999998,Jermaine Jackson Jr.,112358,Long Island University Sharks,1046.04
4397348,0.79,-0.7,0.09000000000000008,1.17,-0.36,0.8099999999999999,Garrett Sturtz,2181,Drake Bulldogs,550.84
4703098,-0.25,0.33,0.08000000000000002,-0.35,0.34,-0.009999999999999953,Joe Reece,295,Old Dominion Monarchs,1081.92
4592284,-0.23,0.32,0.09,-0.26,0.32,0.06,C.J. Brim,2453,North Alabama Lions,829.72
4702136,0.1,-0.02,0.08,0.17,0.03,0.2,Keyon Wesley,2032,Arkansas State Red Wolves,661.9200000000001
4397564,-0.38,0.45,0.07,-0.36,0.54,0.18000000000000005,Kalu Ezikpe,295,Old Dominion Monarchs,1146.2
4067031,-0.38,0.45,0.07,-0.52,0.45,-0.07,Xavier Green,295,Old Dominion Monarchs,1146.2
4593001,-0.04,0.11,0.07,-0.32,0.07,-0.25,Kenan Sarvan,2154,Coppin State Eagles,645.48
4396969,-0.31,0.37,0.06,-0.38,0.45,0.07,Luis Rodriguez,145,Ole Miss Rebels,1322.36
4278085,-0.31,0.37,0.06,-0.21,0.43,0.22,Devontae Shuler,145,Ole Miss Rebels,1322.36
4702103,-0.07,0.13,0.06,-0.13,0.06,-0.07,Alex Holt,2272,High Point Panthers,725.2
4592898,-0.26,0.32,0.06,-0.11,0.42,0.31,Jeremiah Davenport,2132,Cincinnati Bearcats,909.64
4683635,-0.26,0.32,0.06,-0.23,0.45,0.22,Michael O'Connell,24,Stanford Cardinal,1179.64
4596787,-0.55,0.61,0.05999999999999994,-0.52,0.61,0.08999999999999997,Gedi Juozapaitis,290,Georgia Southern Eagles,958.44
4703163,-0.91,0.97,0.05999999999999994,-0.85,1.05,0.20000000000000007,Sarion McGee,2755,Grambling Tigers,725.84
4610175,-0.11,0.17,0.06000000000000001,-0.1,0.23,0.13,Junior Madut,62,Hawai'i Rainbow Warriors,970.12
4592914,0.03,0.03,0.06,0.08,0.22,0.3,Connor Withers,2349,UMass Lowell River Hawks,1088.68
4067008,0.24,-0.19,0.04999999999999999,0.38,-0.13,0.25,Tyrik Dixon,324,Coastal Carolina Chanticleers,553.52
4396765,0.41,-0.36,0.04999999999999999,0.44,-0.26,0.18,Cantavio Dutreil,2529,Sacred Heart Pioneers,755.0
4067338,0.02,0.04,0.06,-0.02,0.07,0.05,Nate Johnson,2752,Xavier Musketeers,634.4
4431831,0.06,-0.01,0.049999999999999996,0.11,0.05,0.16,Mika Adams-Woods,2132,Cincinnati Bearcats,774.8
4593976,-0.42,0.47,0.04999999999999999,-0.31,0.55,0.24000000000000005,JJ Overton,3084,Utah Valley Wolverines,911.8399999999999
4593745,-0.42,0.47,0.04999999999999999,-0.52,0.42,-0.10000000000000003,Blaze Nield,3084,Utah Valley Wolverines,911.8399999999999
4277868,-0.42,0.47,0.04999999999999999,-0.4,0.5,0.09999999999999998,Evan Cole,3084,Utah Valley Wolverines,911.8399999999999
4398226,-0.42,0.47,0.04999999999999999,-0.31,0.72,0.41,Fardaws Aimaq,3084,Utah Valley Wolverines,911.8399999999999
4397434,-0.42,0.47,0.04999999999999999,-0.27,0.45,0.18,Trey Woodbury,3084,Utah Valley Wolverines,911.8399999999999
4701211,0.13,-0.08,0.05,-0.02,-0.1,-0.12000000000000001,Jalin Anderson,2351,Loyola Marymount Lions,923.4000000000001
4280158,0.13,-0.08,0.05,0.49,0.0,0.49,Eli Scott,2351,Loyola Marymount Lions,923.4000000000001
4700860,0.47,-0.42,0.04999999999999999,0.47,-0.41,0.06,Stephan Swenson,56,Stetson Hatters,727.8399999999999
4278006,0.26,-0.22,0.04000000000000001,0.12,-0.05,0.06999999999999999,Lavar Batts Jr.,2427,UNC Asheville Bulldogs,558.24
4397119,-0.07,0.11,0.039999999999999994,0.12,0.21,0.32999999999999996,Jared Rhoden,156,Creighton Bluejays,1350.6399999999999
4278580,-0.07,0.11,0.039999999999999994,0.13,0.27,0.4,Sandro Mamukelashvili,156,Creighton Bluejays,1350.6399999999999
4278579,-0.07,0.11,0.039999999999999994,-0.0,0.14,0.14,Myles Cale,156,Creighton Bluejays,1350.6399999999999
4278578,-0.07,0.11,0.039999999999999994,-0.1,0.12,0.01999999999999999,Shavar Reynolds,156,Creighton Bluejays,1350.6399999999999
4279176,-0.34,0.38,0.03999999999999998,-0.53,0.33,-0.2,Mileek McMillan,2674,Valparaiso Beacons,505.32
4067735,-0.17,0.21,0.03999999999999998,0.03,0.34,0.37,Carlik Jones,97,Louisville Cardinals,921.5600000000001
4431740,-0.17,0.21,0.03999999999999998,-0.08,0.3,0.21999999999999997,Jae'Lyn Withers,97,Louisville Cardinals,921.5600000000001
4396948,-0.15,0.19,0.04000000000000001,-0.21,0.25,0.04000000000000001,Jermaine Couisnard,2579,South Carolina Gamecocks,757.88
4431739,-0.2,0.24,0.03999999999999998,-0.05,0.36,0.31,Qudus Wahab,46,Georgetown Hoyas,1321.1200000000001
4396750,0.29,-0.25,0.03999999999999998,0.15,-0.23,-0.08000000000000002,Jake Wolfe,288,Lipscomb Bisons,781.84
4398279,0.46,-0.43,0.030000000000000027,0.64,-0.44,0.2,Messiah Jones,2747,Wofford Terriers,811.56
4593968,-0.32,0.35,0.02999999999999997,-0.11,0.32,0.21000000000000002,Josiah Allick,140,Kansas City Roos,708.6
4398051,-0.2,0.23,0.03,-0.1,0.22,0.12,Davion Buster,2320,Lamar Cardinals,1179.68
4593797,-0.08,0.11,0.03,0.12,0.12,0.24,James Jean-Marie,62,Hawai'i Rainbow Warriors,893.36
4593712,0.52,-0.5,0.020000000000000018,0.61,-0.48,0.13,Travis Evee,242,Rice Owls,1167.48
4592726,-0.11,0.13,0.020000000000000004,-0.16,0.24,0.07999999999999999,Brandon Newman,2509,Purdue Boilermakers,1054.28
4396968,-0.31,0.33,0.020000000000000018,-0.26,0.37,0.10999999999999999,KJ Buffen,145,Ole Miss Rebels,917.68
4280248,-0.49,0.51,0.020000000000000018,-0.55,0.53,-0.020000000000000018,Taavi Jurkatamm,2539,San Francisco Dons,888.6
4701158,-0.58,0.6,0.020000000000000018,-0.6,0.61,0.010000000000000009,Dylan O'Hearn,2885,NJIT Highlanders,869.8
4431956,-0.12,0.14,0.020000000000000018,-0.04,0.21,0.16999999999999998,Noah Freidel,2571,South Dakota State Jackrabbits,585.64
4593051,-0.04,0.06,0.019999999999999997,-0.09,0.11,0.020000000000000004,Anthony Holland,278,Fresno State Bulldogs,1242.48
4397214,0.2,-0.18,0.020000000000000018,0.15,-0.19,-0.04000000000000001,Gabe Kalscheur,135,Minnesota Golden Gophers,966.6
4432038,0.01,0.01,0.02,0.07,0.07,0.14,Tyreke Locure,6,South Alabama Jaguars,1074.08
4593240,0.82,-0.8,0.019999999999999907,0.87,-0.76,0.10999999999999999,Brandon Rush,161,Fairleigh Dickinson Knights,1217.6000000000001
4397530,0.34,-0.32,0.020000000000000018,0.36,-0.19,0.16999999999999998,Ludovic Dufeal,2241,Gardner-Webb Runnin' Bulldogs,739.08
4702938,-0.5,0.52,0.020000000000000018,-0.54,0.62,0.07999999999999996,Grant Coleman,270,Milwaukee Panthers,510.36
4593387,-1.3,1.31,0.010000000000000009,-1.27,1.4,0.1299999999999999,Hassan Drame,2612,Saint Peter's Peacocks,793.5600000000001
4284080,-0.13,0.15,0.01999999999999999,-0.05,0.16,0.11,Alex King,349,Army Black Knights,1114.44
4284075,-0.13,0.15,0.01999999999999999,-0.06,0.26,0.2,Lonnie Grayson,349,Army Black Knights,1114.44
4431744,0.35,-0.34,0.009999999999999953,0.4,-0.28,0.12,Armaan Franklin,84,Indiana Hoosiers,827.72
4572450,0.74,-0.73,0.010000000000000009,0.92,-0.68,0.24,Mike Peake,2046,Austin Peay Governors,1081.84
4433147,-0.05,0.07,0.020000000000000004,-0.07,0.16,0.09,Marcus Bagley,9,Arizona State Sun Devils,576.64
4397548,0.26,-0.25,0.010000000000000009,0.04,-0.28,-0.24000000000000002,Deshon Parker,2026,Appalachian State Mountaineers,880.0
4705373,-0.15,0.15,0.0,-0.15,0.24,0.09,Freddy Hicks,2627,Tarleton Texans,580.6
4702949,0.03,-0.02,0.009999999999999998,0.02,0.0,0.02,Ahamadou Fofana,2099,Canisius Golden Griffins,851.88
4432852,-0.26,0.27,0.010000000000000009,-0.18,0.39,0.21000000000000002,Donta Scott,120,Maryland Terrapins,1231.04
4592889,0.56,-0.56,0.0,0.46,-0.43,0.030000000000000027,Lucas Stieber,2739,Green Bay Phoenix,1230.08
4703106,-0.65,0.65,0.0,-0.88,0.71,-0.17000000000000004,Dailin Smith,2010,Alabama A&M Bulldogs,557.84
4396000,-0.44,0.43,-0.010000000000000009,-0.52,0.54,0.020000000000000018,Jacob Eyman,2502,Portland State Vikings,609.64
4593397,-0.42,0.41,-0.010000000000000009,-0.3,0.43,0.13,Luke Bumbalough,2050,Ball State Cardinals,774.04
4702467,-0.24,0.23,-0.009999999999999981,-0.33,0.28,-0.04999999999999999,Devin Askew,96,Kentucky Wildcats,983.96
4703629,-0.22,0.21,-0.010000000000000009,-0.02,0.2,0.18000000000000002,Kasen Harrison,2320,Lamar Cardinals,1248.16
4067398,0.24,-0.25,-0.010000000000000009,0.08,-0.24,-0.15999999999999998,Jason Carter,2752,Xavier Musketeers,902.2
4279625,0.81,-0.82,-0.009999999999999898,0.94,-0.79,0.1499999999999999,Jahlil Jenkins,161,Fairleigh Dickinson Knights,1288.08
4402802,-0.02,0.01,-0.01,0.01,0.09,0.09999999999999999,Donald Carey,46,Georgetown Hoyas,965.96
4702989,-0.09,0.08,-0.009999999999999995,-0.13,0.09,-0.04000000000000001,Myles Hunter,2754,Youngstown State Penguins,693.4
4432931,0.61,-0.63,-0.020000000000000018,0.63,-0.6,0.030000000000000027,Fletcher Abee,2643,The Citadel Bulldogs,1186.12
4593465,0.25,-0.28,-0.030000000000000027,0.6,-0.11,0.49,Jordan Skipper-Brown,2197,Eastern Illinois Panthers,555.28
4433105,-0.53,0.51,-0.020000000000000018,-0.57,0.61,0.040000000000000036,Tyler Wahl,275,Wisconsin Badgers,1047.4
4705305,-0.02,-0.0,-0.02,-0.17,-0.01,-0.18000000000000002,Charlie Peterson,349,Army Black Knights,1055.84
