athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
5239554,1.67,1.14,2.81,Malachi Palmer,222,Villanova Wildcats,959.1053487538865
5106270,1.83,0.98,2.81,Otega Oweh,96,Kentucky Wildcats,1875.5012094919448
5196866,1.09,1.72,2.81,Caden Diggs,2378,UMBC Retrievers,1155.15195036461
4433285,1.86,0.94,2.81,Mark Mitchell,142,Missouri Tigers,1781.5431393073027
5176497,0.93,1.88,2.81,Tyler Harris,238,Vanderbilt Commodores,708.0307695338788
5107490,1.19,1.62,2.8,Justin Bailey,61,Georgia Bulldogs,679.2573096511188
5176150,2.41,0.39,2.8,Jake Davis,356,Illinois Fighting Illini,1068.8564787062398
5037875,1.86,0.94,2.8,Tyrone Riley IV,2539,San Francisco Dons,1605.2400269718648
5176140,1.45,1.35,2.8,Karon Boyd,2724,Wichita State Shockers,1831.3715291652184
5241610,0.66,2.14,2.8,Reece Robinson,249,North Texas Mean Green,1201.9826758338966
5241898,0.86,1.92,2.79,Aaron Hunkin-Claytor,62,Hawai'i Rainbow Warriors,803.8466436305292
5314591,1.55,1.24,2.79,Lateef Patrick,2617,Stephen F. Austin Lumberjacks,1546.2902691827871
5311502,1.82,0.96,2.78,Elyjah Freeman,2,Auburn Tigers,1459.4867777848372
4592677,1.01,1.77,2.78,Rienk Mast,158,Nebraska Cornhuskers,1485.1895133442545
4873093,1.72,1.06,2.78,Dedan Thomas Jr.,99,LSU Tigers,735.4973210229758
5174977,1.55,1.23,2.78,Jake Wahlin,228,Clemson Tigers,1140.9215782434464
5281370,1.53,1.25,2.78,Hannes Steinbach,264,Washington Huskies,1740.2592607587255
5240745,2.33,0.45,2.78,Cooper Campbell,2653,Troy Trojans,1852.7499682320463
5217196,1.38,1.4,2.78,Jamarion Batemon,66,Iowa State Cyclones,897.3487727859562
5060712,1.89,0.89,2.77,Terrence Hill Jr.,2670,VCU Rams,1417.416266624385
5314870,0.38,2.39,2.77,Bahsil Laster,250,UT Arlington Mavericks,1028.295374367428
5107626,1.55,1.23,2.77,AJ Smith,71,Bradley Braves,1402.8892217789767
4896862,1.37,1.39,2.77,Ali Dibba,245,Texas A&M Aggies,848.9486819746478
5060706,2.2,0.57,2.76,Trent Perry,26,UCLA Bruins,1573.6123152955163
5195079,1.96,0.8,2.76,Adlan Elamin,328,Utah State Aggies,1047.4694138664197
5105719,1.53,1.22,2.76,German Plotnikov,2275,Hofstra Pride,1652.8703793858483
5243109,1.73,1.02,2.75,Dominic Pangonis,2750,Wright State Raiders,1527.4413831783597
5243230,1.07,1.67,2.74,Charles Johnston,231,Furman Paladins,1607.6403786831931
4711258,1.89,0.84,2.73,Trey Green,139,Saint Louis Billikens,1338.1874210925428
5107887,0.23,2.48,2.72,Trey Campbell,2460,Northern Iowa Panthers,1798.371034001717
4067423,1.39,1.32,2.72,Isaiah Jones,58,South Florida Bulls,935.7394871435755
4896505,1.13,1.59,2.71,Leonardo Bettiol,113,Massachusetts Minutemen,1634.954623379165
5254338,1.19,1.52,2.71,Jake Hall,167,New Mexico Lobos,1753.566784040885
5311844,1.45,1.26,2.71,Johann Grunloh,258,Virginia Cavaliers,1215.2601554836401
5241667,1.62,1.09,2.71,Jamichael Stillwell,2116,UCF Knights,1483.5600036584078
4702739,1.26,1.45,2.71,Aly Khalifa,97,Louisville Cardinals,723.7422037192667
4683777,2.38,0.33,2.71,D.J. Wagner,8,Arkansas Razorbacks,1345.2325367846438
5106261,1.48,1.22,2.71,Ernest Udeh Jr.,2390,Miami Hurricanes,1444.3798490177774
5041949,2.0,0.71,2.7,Jamier Jones,2507,Providence Friars,1423.3117149377408
4894445,1.4,1.3,2.7,Braden Huff,2250,Gonzaga Bulldogs,833.5488498789705
5106702,1.05,1.64,2.7,Andrew Ball,2405,Monmouth Hawks,1171.5401685376394
5174637,2.07,0.62,2.69,Cian Medley,2309,Kent State Golden Flashes,1907.46008789051
4685673,1.69,1.0,2.69,Amani Hansberry,259,Virginia Tech Hokies,1546.9780867225606
5186456,1.14,1.55,2.69,Dwayne Aristode,12,Arizona Wildcats,758.827728069471
5105876,2.05,0.64,2.69,Lamar Wilkerson,84,Indiana Hoosiers,1788.6307742920405
4897898,2.03,0.66,2.69,Pablo Tamba,99,LSU Tigers,1488.168691280675
5107209,1.44,1.24,2.68,Jaden Clayton,279,Pacific Tigers,1627.3963619309443
5240971,1.74,0.94,2.68,Austin Rapp,275,Wisconsin Badgers,1135.8464313994527
4838704,1.01,1.67,2.68,Leon Bond III,2460,Northern Iowa Panthers,1808.856233997465
5176735,1.49,1.18,2.67,Jerrell Bellamy,2653,Troy Trojans,923.1107747077604
5117648,2.43,0.24,2.67,Kashie Natt,2534,Sam Houston Bearkats,1515.6749281284272
4711267,0.29,2.38,2.67,Jurian Dixon,300,UC Irvine Anteaters,1840.9583125681697
4683941,0.57,2.1,2.67,RJ Keene II,68,Boise State Broncos,1104.7042514725865
5313049,1.4,1.26,2.66,Emanuel Prospere II,28,UC San Diego Tritons,1049.2108850623438
5237588,1.14,1.52,2.66,Jackson Rasmussen,70,Idaho Vandals,1793.4610276733151
4898118,0.96,1.7,2.66,Isaac Johnson,62,Hawai'i Rainbow Warriors,1219.3821763219753
5242560,1.03,1.61,2.65,Javontae Campbell,189,Bowling Green Falcons,1945.54798382965
4610012,2.2,0.44,2.65,Eric Dailey Jr.,26,UCLA Bruins,1455.104768296849
4848625,2.45,0.2,2.64,Dailyn Swain,251,Texas Longhorns,1755.1214010484366
4683680,1.56,1.08,2.64,Chance Westry,5,UAB Blazers,1648.9790315295406
4433138,1.73,0.9,2.63,Nimari Burnett,130,Michigan Wolverines,1162.6479904771268
5107069,2.26,0.37,2.63,Zach Cleveland,2335,Liberty Flames,1706.1512012499259
5174982,0.18,2.44,2.62,Berke Buyuktuncel,158,Nebraska Cornhuskers,1173.3400450617028
5103590,2.72,-0.1,2.62,Brandon Rechsteiner,36,Colorado State Rams,1447.3160149017642
4845373,1.25,1.37,2.62,Dai Dai Ames,25,California Golden Bears,1751.2450487077408
5182713,0.37,2.24,2.61,Jo Valrie,2565,SIU Edwardsville Cougars,1249.7163078829326
5174291,1.99,0.62,2.61,Bryce Lindsay,222,Villanova Wildcats,1483.378039977079
5312348,1.22,1.38,2.6,Amir Taylor,338,Kennesaw State Owls,939.2005354100118
5149078,0.19,2.4,2.59,Moustapha Thiam,2132,Cincinnati Bearcats,1448.1691759779249
5241234,2.24,0.35,2.59,Kyle Jorgensen,36,Colorado State Rams,1093.080961382031
5175065,1.46,1.13,2.59,Alex Cotton,47,Howard Bison,1385.7614712735688
5175671,1.87,0.72,2.59,Kory Mincy,2244,George Mason Patriots,1690.5541673909734
5313163,1.43,1.16,2.59,LJ Hackman,98,Western Kentucky Hilltoppers,1190.6681799731464
5189001,1.34,1.25,2.59,Chaze Harris,6,South Alabama Jaguars,1596.7503133687217
5241366,1.51,1.07,2.58,Isaia Howard,2294,Iowa Hawkeyes,955.2182853328737
4685650,1.34,1.24,2.58,Christian Jones,45,George Washington Revolutionaries,1443.074330055435
4685802,1.86,0.72,2.58,Robert McCray V,52,Florida State Seminoles,1685.0444871592751
5107866,1.42,1.15,2.57,Caden Powell,239,Baylor Bears,1339.2287991621167
4700877,0.97,1.59,2.57,Chad Baker-Mazara,30,USC Trojans,1327.319860260662
5196877,2.1,0.47,2.57,Matt Able,152,NC State Wolfpack,1183.790238880125
4432692,1.4,1.17,2.57,Casey Simmons,43,Yale Bulldogs,1286.3722962309764
5176300,1.39,1.16,2.56,Quinn Denker,2458,Northern Colorado Bears,1786.1977642379302
4596531,1.99,0.56,2.55,Dante Harris,2634,Tennessee State Tigers,1821.7158695375117
4704078,1.8,0.75,2.55,Themus Fulks,2116,UCF Knights,1828.7863734098069
5105885,2.69,-0.14,2.55,Kareem Rozier,2737,Winthrop Eagles,1722.6222683723615
5175021,1.28,1.26,2.55,Bangot Dak,38,Colorado Buffaloes,1428.5161577623223
4845368,1.55,1.0,2.54,Tru Washington,2390,Miami Hurricanes,1364.0886560398935
5106245,2.08,0.46,2.54,Josh Baldwin,172,Cornell Big Red,857.498884850037
5241843,1.37,1.16,2.53,Marvin McGhee IV,2540,UC Santa Barbara Gauchos,959.7801523689607
5106877,0.99,1.55,2.53,Dre Bullock,62,Hawai'i Rainbow Warriors,1568.8239819384182
5105418,1.24,1.29,2.53,Harry Wessels,2608,Saint Mary's Gaels,842.9611847506752
5075625,2.96,-0.43,2.53,Keyshawn Hall,2,Auburn Tigers,1766.7224860044792
4897451,1.76,0.76,2.52,Conor Enright,84,Indiana Hoosiers,1559.303304774181
5242130,2.57,-0.05,2.52,Brett Decker Jr.,2335,Liberty Flames,1721.0591894905676
5142609,1.78,0.74,2.51,Juke Harris,154,Wake Forest Demon Deacons,1955.180893327073
5241290,1.27,1.24,2.51,Jeremiah Davis,147,Montana State Bobcats,1245.682877854955
5311829,0.59,1.92,2.51,Neoklis Avdalas,259,Virginia Tech Hokies,1655.201598451576
5240353,1.66,0.85,2.51,Jimmie Williams,2184,Duquesne Dukes,1685.9332571730167
5239866,1.42,1.09,2.51,Josh Meo,2737,Winthrop Eagles,1108.9141975981663
5176347,1.88,0.62,2.5,Eli Shetlar,2181,Drake Bulldogs,1581.6793600302099
4707481,1.71,0.78,2.49,Michael Imariagbe,2750,Wright State Raiders,1358.4691419949972
5175726,0.81,1.68,2.49,Tyshawn Archie,2377,McNeese Cowboys,1383.9500846065994
5105417,0.97,1.52,2.48,Steven Jamerson II,26,UCLA Bruins,556.730848014165
5252505,0.51,1.97,2.48,DJ Armstrong Jr.,2378,UMBC Retrievers,1689.5877678876968
5105337,1.07,1.41,2.48,Maliq Brown,150,Duke Blue Devils,1118.4385635813182
5240882,1.43,1.05,2.48,Nate Kingz,183,Syracuse Orange,1696.7052396043969
5107567,0.76,1.71,2.47,Kyle Evans,300,UC Irvine Anteaters,1669.723870577351
4712843,1.59,0.88,2.47,Chandler Jackson,2032,Arkansas State Red Wolves,1538.6283395527134
5311506,1.95,0.52,2.47,Filip Jovic,2,Auburn Tigers,948.0095170280266
5105691,1.13,1.34,2.47,Austin Benigni,2426,Navy Midshipmen,1918.5945210264738
5176798,0.87,1.6,2.46,Eren Banks,2026,App State Mountaineers,1220.4063791813503
5176280,0.85,1.61,2.46,Kael Combs,2294,Iowa Hawkeyes,1300.1777454243097
4873219,0.93,1.53,2.46,Jacob Cofie,30,USC Trojans,1669.6155362344537
4612709,1.33,1.12,2.45,Chase Johnston,2272,High Point Panthers,740.0152723595905
5061584,1.81,0.64,2.45,Pharaoh Compton,21,San Diego State Aztecs,788.8794076170001
4897504,2.0,0.45,2.45,Wyatt Fricks,276,Marshall Thundering Herd,1607.6917642979747
5239707,1.17,1.28,2.44,Amari McCottry,139,Saint Louis Billikens,1268.7385321679046
4684443,1.32,1.12,2.44,Rafael Castro,45,George Washington Revolutionaries,1287.7882418824545
5107768,1.53,0.92,2.44,Isaiah Brickner,70,Idaho Vandals,1198.567171027692
5107899,0.92,1.52,2.44,Damien Mayo Jr.,79,Southern Illinois Salukis,1357.6408445224722
4848629,0.74,1.69,2.43,Jahmere Tripp,227,Rhode Island Rams,1094.5457175647132
5241282,1.23,1.19,2.43,Cheikh Sow,304,Idaho State Bengals,822.4985879897434
5176401,1.36,1.06,2.42,Lucas Scroggins,2612,Saint Peter's Peacocks,758.7436646662347
4897970,0.73,1.68,2.42,Parsa Fallah,197,Oklahoma State Cowboys,1252.3567921033832
5061581,0.18,2.23,2.41,Luke Bamgboye,2641,Texas Tech Red Raiders,523.5545999799766
5101669,0.94,1.47,2.41,Jonathan Powell,153,North Carolina Tar Heels,869.2771067589032
4897944,1.8,0.6,2.4,Zach Bloch,2458,Northern Colorado Bears,1781.9213040666214
5175371,0.95,1.45,2.4,Nic McClain,2057,Belmont Bruins,689.4470640418236
5311967,1.12,1.27,2.4,Sananda Fru,97,Louisville Cardinals,1295.746872679876
4683785,1.61,0.79,2.39,Simeon Wilcher,251,Texas Longhorns,1098.970293229121
4711400,0.74,1.65,2.39,Franck Kepnang,264,Washington Huskies,995.0425611964889
5106755,0.98,1.41,2.39,Vincent Brady II,2272,High Point Panthers,722.1032243808708
4895776,1.72,0.67,2.39,Devin Royal,194,Ohio State Buckeyes,1664.397204411811
5107986,0.67,1.71,2.39,Ose Okojie,47,Howard Bison,1418.6880993057814
5105827,0.33,2.06,2.38,Cale Jacobsen,158,Nebraska Cornhuskers,1070.5674771298081
5311995,1.34,1.04,2.38,Musa Sagnia,152,NC State Wolfpack,683.206309958842
5144139,1.58,0.79,2.37,London Jemison,333,Alabama Crimson Tide,851.330840652582
5178211,0.6,1.77,2.37,Jonathan Griman,2856,California Baptist Lancers,1093.5998207863126
5313880,0.77,1.6,2.37,Andy Johnson,82,UIC Flames,1550.8834766230466
5105453,0.86,1.5,2.36,Jalen Pitre,2634,Tennessee State Tigers,1374.42576889714
5107078,1.47,0.89,2.36,Jacari Lane,245,Texas A&M Aggies,1075.5927000866855
5314648,0.51,1.84,2.35,Lucas Lueth,219,Pennsylvania Quakers,757.5428522085988
5314225,2.05,0.3,2.35,Leroy Blyden Jr.,2649,Toledo Rockets,1948.4417763532122
5105577,1.4,0.95,2.35,Jasen Green,156,Creighton Bluejays,1462.625739891676
4896453,1.37,0.97,2.34,Tuongthach Gatkek,2031,Little Rock Trojans,1530.8113635754441
4706260,1.16,1.18,2.34,Myles Corey,227,Rhode Island Rams,1318.5593103881924
5312014,0.87,1.48,2.34,Luka Bogavac,153,North Carolina Tar Heels,1327.6836395715375
4685653,0.87,1.46,2.33,Austin Herro,2900,St. Thomas-Minnesota Tommies,1048.4295148079916
4703887,0.95,1.38,2.33,Nick Pringle,8,Arkansas Razorbacks,1128.4267215214948
5238207,2.07,0.26,2.33,Collin Chandler,96,Kentucky Wildcats,1537.6544163036876
5119063,1.62,0.71,2.33,Kaleb Lowery,2440,Nevada Wolf Pack,973.6470527059089
5143607,0.5,1.83,2.33,Drayton Jones,2086,Butler Bulldogs,1067.333059992131
5254316,0.95,1.37,2.32,Aiden Argabright,257,Richmond Spiders,1239.2233600047505
5106452,0.15,2.17,2.32,Davion Sykes,79,Southern Illinois Salukis,1046.338497829202
5171688,1.56,0.76,2.32,Isaiah Johnson-Arigu,2900,St. Thomas-Minnesota Tommies,1211.9983224381342
5313927,1.13,1.18,2.31,Reese Dixon-Waters,21,San Diego State Aztecs,1640.707838634628
5177690,1.4,0.91,2.31,Corey Camper Jr.,2440,Nevada Wolf Pack,1549.639375852382
5105865,1.42,0.89,2.31,Reed Bailey,84,Indiana Hoosiers,1029.5282026014527
4872743,0.46,1.84,2.31,Aaron McBride,2351,Loyola Marymount Lions,1441.1106160419881
5241358,1.18,1.13,2.31,Corey Thomas,71,Bradley Braves,1004.8057378516777
5175058,1.15,1.16,2.31,Devin Vanterpool,2226,Florida Atlantic Owls,1305.548880881142
4873090,2.4,-0.1,2.3,Labaron Philon Jr.,333,Alabama Crimson Tide,1673.243161752704
5241360,1.32,0.99,2.3,Jaquan Johnson,71,Bradley Braves,1661.8420474277464
5175974,0.17,2.13,2.3,Jaylin Henderson,2502,Portland State Vikings,1988.4112952911246
5102618,1.48,0.81,2.3,Jack Benter,2509,Purdue Boilermakers,802.6229271770153
5122836,0.98,1.31,2.3,Jamal Fuller,112358,Long Island University Sharks,1842.7227837823175
5101798,1.55,0.74,2.29,Cam Ward,127,Michigan State Spartans,776.8396857837138
5241491,0.54,1.75,2.29,Justin Menard,2368,Marist Red Foxes,1500.4606708424465
5108141,1.49,0.8,2.29,Anthony Dell'Orso,12,Arizona Wildcats,1286.0420291069313
5165275,1.5,0.79,2.29,Tyler Johnson,259,Virginia Tech Hokies,760.6370963453328
5241230,1.41,0.88,2.29,Javan Buchanan,68,Boise State Broncos,1413.4197526440337
5107453,0.99,1.29,2.28,Jayland Randall,166,New Mexico State Aggies,1036.7711837817221
5313902,1.05,1.23,2.28,Aginaldo Neto,68,Boise State Broncos,1062.7229848005322
5241617,0.63,1.64,2.28,Ryan Kalambay,2174,Detroit Mercy Titans,1085.5504319665438
5176075,0.35,1.93,2.28,Cam Gillus,47,Howard Bison,1842.7145878126569
5238184,0.98,1.3,2.28,Samet Yigitoglu,2567,SMU Mustangs,1673.5987210028413
5242922,1.02,1.26,2.28,Justice Shoats,2561,Siena Saints,1930.9627322490805
5105626,1.97,0.3,2.27,Tyler Bilodeau,26,UCLA Bruins,1513.506467232982
5174571,0.3,1.98,2.27,Rikus Schulte,2230,Fordham Rams,1567.6868291913916
5243130,2.64,-0.38,2.26,Isaac Williams IV,239,Baylor Bears,1359.5035188727925
5101648,1.22,1.04,2.26,Bishop Boswell,2633,Tennessee Volunteers,1279.049620513943
5070505,-0.14,2.4,2.26,Kaden Cooper,2348,Louisiana Tech Bulldogs,1246.5828976349137
5242985,2.16,0.1,2.26,Travis Harper II,2634,Tennessee State Tigers,1764.179570958093
4897387,0.62,1.63,2.26,Allen Strothers,2193,East Tennessee State Buccaneers,1203.1694992784865
5107077,0.55,1.7,2.25,Bryson Dawkins,2754,Youngstown State Penguins,1444.6927328758977
5313868,1.69,0.56,2.25,Mathis Courbon,93,Murray State Racers,850.4632652139961
5106867,0.94,1.31,2.25,Leo Beath,28,UC San Diego Tritons,1765.6104594438639
5105841,1.37,0.88,2.25,Felix Okpara,2633,Tennessee Volunteers,1334.9965635386122
5174621,1.2,1.05,2.24,Tyson Brown,2515,Radford Highlanders,1520.2627575544889
5101796,1.55,0.69,2.24,Azavier Robinson,2086,Butler Bulldogs,700.0803346393749
5175589,1.64,0.6,2.24,Jase Butler,36,Colorado State Rams,1321.493162577948
5107782,1.77,0.46,2.24,Donovan Dent,26,UCLA Bruins,1820.7699392418615
4873105,1.35,0.89,2.23,Ben Hammond,259,Virginia Tech Hokies,1672.423976416339
5106776,1.65,0.58,2.23,LJ Wells,94,Northern Kentucky Norse,1787.4781847181075
5177038,1.02,1.21,2.23,Josh Jones,155,North Dakota Fighting Hawks,865.2588912418022
5101649,0.93,1.3,2.23,Redd Thompson Jr.,2344,Longwood Lancers,1237.2022143627237
5175900,2.74,-0.51,2.23,Jake Fiegen,172,Cornell Big Red,1111.9231234432907
5174636,0.85,1.38,2.23,Dasear Haskins,2603,Saint Joseph's Hawks,1539.284275598875
5314646,0.21,2.01,2.22,Dalton Scantlebury,219,Pennsylvania Quakers,751.8418525697143
5196946,1.98,0.24,2.22,Amare Bynum,194,Ohio State Buckeyes,1517.1015643374246
5176305,1.08,1.14,2.22,Miles Klapper,70,Idaho Vandals,579.6241721094574
4711402,1.03,1.19,2.21,Jordan Ross,61,Georgia Bulldogs,1190.3486146607231
5107198,1.27,0.94,2.21,Cruz Davis,2275,Hofstra Pride,2084.1083353946833
5174952,1.05,1.15,2.21,KJ Lewis,46,Georgetown Hoyas,1410.9098889691884
5101655,0.88,1.32,2.2,Liam Campbell,2608,Saint Mary's Gaels,750.8570729869451
5254171,1.74,0.47,2.2,Jaylen Lawal,202,Tulsa Golden Hurricane,727.7272735944363
4432182,2.24,-0.04,2.2,Cam'Ron Fletcher,2272,High Point Panthers,921.2799633784222
5175785,-0.05,2.25,2.2,Keonte Jones,2168,Dayton Flyers,1723.9255730917625
5241408,-0.07,2.26,2.19,Max Weisbrod,2460,Northern Iowa Panthers,1376.4659661506105
5313450,1.33,0.86,2.19,Luke Williams,2127,Charleston Southern Buccaneers,1134.4855311738004
5144153,1.18,1.01,2.19,Kareem Stagg,61,Georgia Bulldogs,701.819069583474
5176737,1.09,1.1,2.19,Tayton Conerway,84,Indiana Hoosiers,1040.6669814908425
5241914,0.82,1.37,2.19,Nick Shogbonyo,357,Texas A&M-Corpus Christi Islanders,1222.0681045252034
5178207,0.87,1.32,2.19,Dominique Daniels Jr.,2856,California Baptist Lancers,1884.5598970062579
5176237,1.05,1.13,2.19,Deyton Albury,167,New Mexico Lobos,1375.1022318044706
5243212,2.48,-0.3,2.19,Kanon Catchings,61,Georgia Bulldogs,1336.4028748629576
5239575,1.1,1.08,2.18,Angelo Ciaravino,77,Northwestern Wildcats,1174.0332540312268
5314535,1.95,0.23,2.18,Jacob Walker,2534,Sam Houston Bearkats,1459.5557352887722
5176780,1.67,0.51,2.18,Teagan Moore,98,Western Kentucky Hilltoppers,1409.526741413801
5241909,0.69,1.49,2.18,Christian Richardson,2437,Omaha Mavericks,709.332691014199
5313221,0.85,1.33,2.18,Davian Brown,147,Montana State Bobcats,880.319689451939
5242765,1.24,0.93,2.18,Ben Defty,104,Boston University Terriers,1534.1393760568387
5315245,0.98,1.2,2.17,Tahlan Pettway,2717,Western Carolina Catamounts,1137.5330486101411
4873115,2.16,0.01,2.17,TJ Williams,2724,Wichita State Shockers,1178.9339629126732
5241690,0.91,1.26,2.17,Josh Omojafo,58,South Florida Bulls,1634.4312516387158
4684984,1.43,0.73,2.17,Silas Sunday,2275,Hofstra Pride,1074.7287047260036
5107627,0.8,1.36,2.17,Jack Campion,2565,SIU Edwardsville Cougars,1470.2981544966883
5164558,1.38,0.79,2.17,Oswin Erhunmwunse,2507,Providence Friars,1497.9865198380442
5176662,0.34,1.82,2.16,Makaih Williams,2253,Grand Canyon Lopes,1471.0706268150795
5106806,1.17,0.98,2.15,Logan Woods,2750,Wright State Raiders,1075.462285621547
5311889,0.72,1.44,2.15,Andrew Osasuyi,179,St. Bonaventure Bonnies,649.161175528211
5313752,2.22,-0.07,2.15,Nasir Meyer,2751,Wyoming Cowboys,1366.9509718247125
5174860,1.13,1.02,2.15,Ace Valentine,2378,UMBC Retrievers,1653.7901459815323
5314446,1.32,0.83,2.15,Kade Sebastian,44,American University Eagles,1142.9011012720541
5314511,1.3,0.84,2.15,Alex Wilkins,231,Furman Paladins,1683.10334789712
5175588,1.53,0.61,2.14,Matt Hodge,222,Villanova Wildcats,1337.03499827778
4898165,1.22,0.92,2.14,Imanuel Zorgvol,2754,Youngstown State Penguins,725.3882046112726
5312387,1.22,0.92,2.14,Christian Harmon,2032,Arkansas State Red Wolves,1600.2180919250043
5240539,1.09,1.05,2.14,Ruben Prey,2599,St. John's Red Storm,615.8650024786059
5281366,0.86,1.27,2.13,Timotej Malovec,2390,Miami Hurricanes,821.8170735839708
4897951,1.7,0.43,2.13,Zaire Williams,2382,Mercer Bears,1593.8008053792294
4683761,0.71,1.42,2.13,Kanaan Carlyle,2226,Florida Atlantic Owls,1502.184111133634
4895780,1.33,0.8,2.13,Mouhamed Dioubate,96,Kentucky Wildcats,1057.449238811298
5103589,0.45,1.68,2.13,Brock Harding,2628,TCU Horned Frogs,1809.5949593830771
5176770,1.47,0.66,2.13,Jaden Harris,338,Kennesaw State Owls,779.5709809904442
4685671,0.78,1.35,2.13,Jayden Hastings,103,Boston College Eagles,1075.5118493043371
5236333,0.26,1.87,2.13,Austin Williford,2603,Saint Joseph's Hawks,1422.8750351269177
5105445,0.51,1.62,2.13,Dillon Hunter,228,Clemson Tigers,1553.5797823375474
5241424,0.66,1.46,2.12,Raysean Seamster,250,UT Arlington Mavericks,1583.150084531019
5313207,0.87,1.26,2.12,Reece Hagy,85,IU Indianapolis Jaguars,630.8895896668758
5108093,1.53,0.59,2.12,Delrecco Gillespie,2309,Kent State Golden Flashes,1880.3267527088437
5106453,1.09,1.03,2.12,Jordan Mason,218,Temple Owls,1737.6026807071137
5175976,0.19,1.92,2.12,Terri Miller Jr.,2502,Portland State Vikings,1612.0210632665805
5105833,1.27,0.84,2.11,Luke Hunger,45,George Washington Revolutionaries,1079.0757463126592
5314627,1.23,0.88,2.11,Kellen Pickett,2750,Wright State Raiders,1325.6538087591705
5105555,1.82,0.29,2.11,Tobe Awaka,12,Arizona Wildcats,1265.4407706880434
5175009,1.8,0.32,2.11,Aidan Cammann,24,Stanford Cardinal,1151.7905819484204
5176763,0.92,1.19,2.11,Torey Alston,2393,Middle Tennessee Blue Raiders,1529.4584664708125
5176193,2.26,-0.15,2.11,Dylan Faulkner,2535,Samford Bulldogs,1324.9196758377548
5106456,1.25,0.86,2.11,Jamar Franklin,55,Jacksonville State Gamecocks,699.3291441912044
5174981,0.88,1.22,2.11,Brandon Williams,26,UCLA Bruins,663.149731276932
5175854,1.39,0.71,2.11,Luke Paragon,225,Brown Bears,734.6805318588915
5106773,0.31,1.79,2.11,Justin Thomas,189,Bowling Green Falcons,1372.5008681860095
5033017,1.35,0.75,2.1,Miro Little,2540,UC Santa Barbara Gauchos,835.1500082929244
5196935,0.5,1.6,2.1,Amari Reed,250,UT Arlington Mavericks,560.7173634389954
5314480,0.43,1.67,2.1,Ayomi Odetoyinbo,2142,Colgate Raiders,554.6555336461189
5182573,0.92,1.17,2.1,Aaron Nkrumah,2634,Tennessee State Tigers,1796.8669221734176
4873089,1.47,0.62,2.09,Tahaad Pettiford,2,Auburn Tigers,1832.5715719686127
5175704,0.91,1.18,2.09,Ahmad Robinson,5,UAB Blazers,1069.972489515703
5144165,1.37,0.72,2.08,Isaac Asuma,135,Minnesota Golden Gophers,1716.871288381671
5239523,0.85,1.23,2.08,Roberts Blums,2166,Davidson Wildcats,1129.0058621241537
