athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
5313542,-0.27,-0.5,-0.77,Myles Mayfield,2427,UNC Asheville Bulldogs,618.6534165963249
5314484,-0.63,-0.14,-0.77,Aiden Disu,107,Holy Cross Crusaders,893.743226469715
5240392,0.14,-0.91,-0.77,Ja'Borri McGhee,344,Mississippi State Bulldogs,710.0711494527286
4897970,-0.79,0.02,-0.77,Parsa Fallah,197,Oklahoma State Cowboys,777.5502947151597
4898334,0.02,-0.79,-0.77,Zion Russell,2598,Saint Francis Red Flash,720.8571127791928
5241310,-1.27,0.49,-0.78,Rich Smith,2000,Abilene Christian Wildcats,1062.4936411727415
4898280,-0.8,0.02,-0.78,Terrance Jones,2363,Manhattan Jaspers,1060.6733251454623
5174984,-0.47,-0.31,-0.78,Jan Vide,2351,Loyola Marymount Lions,935.0741812409685
5175017,0.25,-1.03,-0.78,JB Frankel,111,Northeastern Huskies,772.5672903194228
5313075,-0.65,-0.14,-0.79,Ashley Sims II,2803,Bryant Bulldogs,894.5227390182841
4683756,0.54,-1.33,-0.79,KeShawn Murphy,2,Auburn Tigers,833.5046463900061
5107317,0.0,-0.79,-0.79,Jackson Paveletzke,195,Ohio Bobcats,1262.724678076401
5105974,-0.04,-0.76,-0.8,Mike Walz,257,Richmond Spiders,701.6569361622693
5313214,-0.53,-0.26,-0.79,Kameron Tinsley,85,IU Indianapolis Jaguars,562.0328218671274
5237444,0.22,-1.01,-0.79,Josiah Sanders,38,Colorado Buffaloes,584.3111504448851
4684627,-0.14,-0.66,-0.8,Chris Bell,25,California Golden Bears,930.2023806901301
5312293,-0.83,0.04,-0.7899999999999999,Oskar Giltay,24,Stanford Cardinal,510.5398729576316
5105805,-0.52,-0.28,-0.8,Dug McDaniel,235,Memphis Tigers,1155.3391967591922
5254161,-1.26,0.46,-0.8,Kruz McClure,305,DePaul Blue Demons,525.4351201915158
5176665,-0.71,-0.09,-0.7999999999999999,Jamal West Jr.,2638,UTEP Miners,1048.9730874120517
5108069,-0.32,-0.48,-0.8,Jalen Bolden,326,Texas State Bobcats,647.3600236789088
5177573,-0.15,-0.65,-0.8,Mikale Stevenson,2870,Purdue Fort Wayne Mastodons,1110.80945390287
5107870,-0.33,-0.48,-0.81,Maximus Nelson,2870,Purdue Fort Wayne Mastodons,1078.3820361993291
4693725,-0.49,-0.31,-0.8,Javon Ruffin,189,Bowling Green Falcons,731.3741716023952
5314612,-0.36,-0.45,-0.81,Chace Watley,2747,Wofford Terriers,920.5137653204581
5107999,-0.04,-0.77,-0.81,Max Burton,2711,Western Michigan Broncos,692.7109006607918
5241915,-0.13,-0.68,-0.81,Josh Pickett,2506,Presbyterian Blue Hose,898.1007256419056
5243089,-0.78,-0.03,-0.81,Landyn Jumawan,2466,Northwestern State Demons,646.2353671433673
5239618,-0.31,-0.51,-0.8200000000000001,Macon Emory,48,Delaware Blue Hens,1156.1446413351923
5311580,-1.91,1.09,-0.8199999999999998,Meechie White,2197,Eastern Illinois Panthers,1162.3137529133462
5176402,0.15,-0.97,-0.82,Cooper Schwieger,154,Wake Forest Demon Deacons,751.719732989066
5143603,-0.23,-0.58,-0.8099999999999999,Gabe Warren,107,Holy Cross Crusaders,1084.4637770979907
4683782,-0.07,-0.75,-0.8200000000000001,Curtis Williams Jr.,2655,Tulane Green Wave,1097.4335246647456
5106619,-0.27,-0.55,-0.8200000000000001,Jackson Benigni,2066,Binghamton Bearcats,856.4733585627355
5101832,-0.87,0.05,-0.82,Jaion Pitt,279,Pacific Tigers,567.6604650499088
5239600,-0.41,-0.41,-0.82,Dezdrick Lindsay,2483,Oregon Ducks,678.3854774928228
5093265,-0.01,-0.82,-0.83,Arden Conyers,2429,Charlotte 49ers,772.6473484179135
5107346,-0.82,-0.0,-0.82,Rasheed Jones,324,Coastal Carolina Chanticleers,1175.5663539831628
5105832,0.15,-0.97,-0.82,Nick Martinelli,77,Northwestern Wildcats,1359.015993403122
4683748,-0.31,-0.52,-0.8300000000000001,Ty Harper,198,Oral Roberts Golden Eagles,848.5345444739736
5257916,0.47,-1.3,-0.8300000000000001,Dalton Gayman,2454,North Florida Ospreys,835.0758114146691
5177722,-0.11,-0.72,-0.83,Prophet Johnson,16,Sacramento State Hornets,1263.040212463088
5314859,-0.86,0.02,-0.84,Kaia Isaac,2627,Tarleton State Texans,802.102335981268
5176208,0.07,-0.91,-0.8400000000000001,Mason Lee,2454,North Florida Ospreys,931.1298022964902
4898222,-0.68,-0.16,-0.8400000000000001,Louis Lesmond,2230,Fordham Rams,528.1185692505884
5106742,-1.14,0.29,-0.8499999999999999,Dylan Arnett,249,North Texas Mean Green,861.2701358968687
5314453,-0.0,-0.84,-0.84,BJ Plummer,2454,North Florida Ospreys,1035.8634707998162
4691165,-0.08,-0.77,-0.85,Demari Williams,2277,Houston Christian Huskies,826.7453799481223
5176494,-0.2,-0.66,-0.8600000000000001,Vincent Delano,2458,Northern Colorado Bears,628.4571612238371
5105844,0.97,-1.82,-0.8500000000000001,Kanye Clary,197,Oklahoma State Cowboys,1122.3591638098221
4701189,0.33,-1.18,-0.8499999999999999,Anthony Roy,197,Oklahoma State Cowboys,1114.7471526277811
5313196,0.23,-1.09,-0.8600000000000001,Justin Allen,2739,Green Bay Phoenix,1024.2339744127025
4845373,-0.38,-0.48,-0.86,Dai Dai Ames,25,California Golden Bears,1058.8101159479609
5264730,-0.2,-0.66,-0.8600000000000001,Harun Zrno,164,Rutgers Scarlet Knights,783.5433952338607
4703215,-0.82,-0.04,-0.86,Tai'Reon Joseph,2504,Prairie View A&M Panthers,764.3633508957129
4897711,-0.23,-0.63,-0.86,Tyler Coleman,119,Towson Tigers,698.5658245104945
5177743,-0.61,-0.25,-0.86,Jamar Brown,26,UCLA Bruins,526.5807545676449
5108150,-0.84,-0.02,-0.86,Cole Farrell,299,Long Beach State Beach,794.3821831797624
4897973,-1.61,0.74,-0.8700000000000001,Raymond Espinal-Guzman,284,Stonehill Skyhawks,660.9276766620451
4703980,0.23,-1.09,-0.8600000000000001,Skylar Wicks,2598,Saint Francis Red Flash,962.1111334464154
5311760,-0.6,-0.27,-0.87,Anthony Isaac,2363,Manhattan Jaspers,864.0760993468818
4711402,-0.21,-0.66,-0.87,Jordan Ross,61,Georgia Bulldogs,682.5254210694565
5174791,-0.22,-0.65,-0.87,Malik Abdullahi,163,Princeton Tigers,671.8432810530866
4712862,-0.59,-0.28,-0.87,Malik Dia,145,Ole Miss Rebels,912.2864741891697
5105481,0.5,-1.37,-0.8700000000000001,Will Johnston,257,Richmond Spiders,942.0359574307879
5105965,0.01,-0.87,-0.86,Jalen Quinn,2181,Drake Bulldogs,1302.2781037445138
5105618,-0.87,-0.0,-0.87,Quante Berry,235,Memphis Tigers,612.0062246000733
5177558,-0.66,-0.21,-0.87,K'Jei Parker,113,Massachusetts Minutemen,733.4497048998095
4711304,-0.43,-0.44,-0.87,Xavier Booker,26,UCLA Bruins,641.1369096084178
4593815,-0.03,-0.85,-0.88,Rashaun Agee,245,Texas A&M Aggies,1010.3273764441724
5250755,-0.82,-0.06,-0.8799999999999999,Damian Garcia,2837,East Texas A&M Lions,1082.636615352663
5108029,-1.12,0.25,-0.8700000000000001,Ryan Mabrey,311,Maine Black Bears,747.5414044250256
5239582,-1.34,0.46,-0.8800000000000001,Jamil Muttilib,2755,Grambling Tigers,922.3660950106567
5179287,-0.12,-0.77,-0.89,Donovan Rivers,294,Jacksonville Dolphins,670.7206892516168
5107885,-0.88,-0.0,-0.88,Cade Hornecker,2000,Abilene Christian Wildcats,628.1175636773933
4683786,-0.2,-0.68,-0.8800000000000001,Mikey Williams,16,Sacramento State Hornets,578.7668277860504
5176783,-0.41,-0.48,-0.8899999999999999,Traivar Jackson,2464,Northern Arizona Lumberjacks,709.2720604238989
5177097,-0.57,-0.31,-0.8799999999999999,Jeremiah Quigley,2066,Binghamton Bearcats,986.8356544053643
5174814,-0.38,-0.51,-0.89,Stephan Snagg,2066,Binghamton Bearcats,580.7692824914511
5176733,-0.87,-0.02,-0.89,Marcus Rigsby Jr.,250,UT Arlington Mavericks,500.0776144933098
4432586,-0.61,-0.29,-0.8999999999999999,Nate Bittle,2483,Oregon Ducks,823.4683886485828
5176059,-0.92,0.02,-0.9,Kahlil Singleton,2099,Canisius Golden Griffins,1084.7118331149327
5314643,0.01,-0.91,-0.9,Gabe Oldham,2172,Denver Pioneers,747.116659216135
5107704,-0.46,-0.43,-0.89,Kyle Carlesimo,2142,Colgate Raiders,807.9946567394754
5105627,0.42,-1.32,-0.9000000000000001,Michael Rataj,239,Baylor Bears,655.6047603158163
5242268,-0.11,-0.79,-0.9,Peter Bandelj,13,Cal Poly Mustangs,1216.2453493863643
5106715,-0.62,-0.29,-0.9099999999999999,Rashad King,99,LSU Tigers,683.6407198344366
5105599,-0.17,-0.73,-0.9,Ben Gold,269,Marquette Golden Eagles,920.7841314001885
5312976,-1.03,0.12,-0.91,Rob Diaz III,299,Long Beach State Beach,788.9351474311817
4712838,0.19,-1.11,-0.9200000000000002,Leland Walker,2751,Wyoming Cowboys,997.43295832335
5247200,-0.34,-0.58,-0.9199999999999999,Ahmad Harrison,2598,Saint Francis Red Flash,867.6234352556365
5175660,-1.03,0.12,-0.91,Titas Sargiunas,288,Lipscomb Bisons,797.3250873249209
5312333,0.06,-0.97,-0.9099999999999999,Alex Kazanecki,48,Delaware Blue Hens,998.5134359579149
5106240,-0.34,-0.58,-0.9199999999999999,Brandon Mitchell-Day,159,Dartmouth Big Green,670.3968941573439
5175788,-0.95,0.03,-0.9199999999999999,Bryan Ndjonga,2099,Canisius Golden Griffins,1068.9930766124378
5313845,-0.83,-0.09,-0.9199999999999999,Bryce Quinet,339,Evansville Purple Aces,1069.7209142902561
5313210,0.56,-1.48,-0.9199999999999999,Finley Woodward,85,IU Indianapolis Jaguars,1237.890634991392
5101673,0.36,-1.29,-0.93,Jovan Milicevic,2752,Xavier Musketeers,1056.9045233971715
5107350,-0.82,-0.11,-0.9299999999999999,Asher Woods,2655,Tulane Green Wave,1067.0341470759909
5243096,-0.04,-0.89,-0.93,EJ Ryans,2711,Western Michigan Broncos,836.3043163802461
5176836,-0.3,-0.63,-0.9299999999999999,Darius Duffy,2870,Purdue Fort Wayne Mastodons,772.1918769490029
4433340,-0.39,-0.54,-0.93,Myles Stute,2579,South Carolina Gamecocks,677.9490649756247
5106673,-0.7,-0.23,-0.9299999999999999,Kelechi Okworogwo,2428,North Carolina Central Eagles,829.1202637473824
5174292,-0.36,-0.58,-0.94,Rob Dockery,2325,La Salle Explorers,943.9330813989694
5105632,-0.63,-0.31,-0.94,Ryan Agarwal,24,Stanford Cardinal,649.6773334406239
5241376,-0.89,-0.06,-0.95,Kylin Green,2277,Houston Christian Huskies,1143.1849017003615
5312340,-0.45,-0.49,-0.94,Jacoby Hill,55,Jacksonville State Gamecocks,1116.7394388292348
4683675,-0.64,-0.31,-0.95,Barry Dunning Jr.,221,Pittsburgh Panthers,1112.1139135975986
5106241,0.02,-0.97,-0.95,Jayden Williams,159,Dartmouth Big Green,651.2564656206756
5189254,-0.92,-0.03,-0.9500000000000001,Mussa Mzein,2400,Mississippi Valley State Delta Devils,617.5562433488503
5313753,-0.48,-0.47,-0.95,Kiani Saxon,2751,Wyoming Cowboys,535.9514217264526
4712832,0.2,-1.15,-0.95,Barrington Hargress,38,Colorado Buffaloes,1107.0505410430046
4845382,-0.24,-0.72,-0.96,Parker Friedrichsen,2166,Davidson Wildcats,856.3542995754474
5243263,-0.29,-0.66,-0.95,Linus Holmstrom,2678,VMI Keydets,839.0438583276799
5175414,-0.71,-0.25,-0.96,Mekhi Cameron,2635,Tennessee Tech Golden Eagles,896.6417941107967
5174624,-0.63,-0.33,-0.96,David Fuchs,2539,San Francisco Dons,777.5504084925349
4897777,-0.63,-0.33,-0.96,James Okonkwo,254,Utah Utes,726.0173589706033
5241779,-0.82,-0.14,-0.96,Jakob Blakley,2330,Le Moyne Dolphins,513.0268376974334
5115354,-0.2,-0.76,-0.96,Ian Scott,282,Indiana State Sycamores,1123.1051772947922
4896939,-0.35,-0.62,-0.97,Giovanni Emejuru,151,East Carolina Pirates,1027.8422763470319
5248301,-0.87,-0.1,-0.97,Kaden Powers,164,Rutgers Scarlet Knights,636.3541214111923
5175064,-0.46,-0.51,-0.97,Jason Edwards,2507,Providence Friars,567.0961491944677
5313085,-0.51,-0.46,-0.97,Timofei Rudovskii,2803,Bryant Bulldogs,862.4650345744184
5176350,-0.91,-0.07,-0.98,Derek Vorst,282,Indiana State Sycamores,551.7186467358466
5180677,-0.78,-0.19,-0.97,Anthony Enoh,2247,Georgia State Panthers,701.7687351264326
4897938,0.22,-1.2,-0.98,Diego Campisano,2464,Northern Arizona Lumberjacks,609.7413535318357
5313240,-0.03,-0.96,-0.99,Brennan Peterson,2464,Northern Arizona Lumberjacks,772.0157166165518
5180714,-0.16,-0.82,-0.98,Jailen Daniel-Dalton,27,UC Riverside Highlanders,592.9557135183497
5243264,-0.73,-0.26,-0.99,Kaden Stuckey,2678,VMI Keydets,578.2238121636548
5101776,0.14,-1.13,-0.9899999999999999,Jalen Reece,99,LSU Tigers,989.4717774801561
5177211,0.14,-1.13,-0.9899999999999999,Alvaro Folgueiras,2294,Iowa Hawkeyes,739.7057716654766
5174319,-0.73,-0.26,-0.99,Mike Williams,2550,Seton Hall Pirates,735.7822083436895
5176556,-0.67,-0.32,-0.99,Brandon Hardy,2582,Southern Jaguars,635.8741950023807
5176231,-0.72,-0.27,-0.99,Bryce Ford,9,Arizona State Sun Devils,539.467449298817
5104196,-0.69,-0.31,-1.0,Karris Bilal,309,Louisiana Ragin' Cajuns,621.5023195718605
5241344,-0.73,-0.27,-1.0,Houran Dan,2547,Seattle U Redhawks,553.8843844200526
5177538,-0.75,-0.24,-0.99,Jalyke Gaines-Wyatt,2261,Hampton Pirates,691.5773294593865
5313166,0.03,-1.04,-1.01,Jamison Guerra,304,Idaho State Bengals,811.2125555230615
5176683,-0.61,-0.39,-1.0,Ethan Kizer,233,South Dakota Coyotes,507.50900585061066
5106291,-0.18,-0.83,-1.01,Josiah Davis,2463,Cal State Northridge Matadors,1423.0623297632649
5107789,-0.83,-0.18,-1.01,Shane Lancaster,2016,Alcorn State Braves,1110.7814565865654
5239711,-2.02,1.0,-1.02,Jonah Hinton,227,Rhode Island Rams,866.3643181217271
5106313,-0.63,-0.39,-1.02,Tyler Isaak,149,Montana Grizzlies,706.3027139608192
5164369,-1.35,0.34,-1.01,Emmanuel Stephen,2439,UNLV Rebels,500.4188488803239
5311903,-0.6,-0.42,-1.02,Massamba Diop,9,Arizona State Sun Devils,1087.8384416394765
5176755,-0.77,-0.25,-1.02,Jordan Marsh,30,USC Trojans,522.3236511923097
5242119,-0.61,-0.41,-1.02,Ibrahim Olajuwon,2229,Florida International Panthers,518.8791004824396
4873219,-0.93,-0.09,-1.02,Jacob Cofie,30,USC Trojans,1120.384637288519
4610140,-0.8,-0.24,-1.04,Kamari Lands,2393,Middle Tennessee Blue Raiders,1045.1504209072468
5105454,0.28,-1.32,-1.04,Malik Messina-Moore,2752,Xavier Musketeers,1368.7457410936943
5108010,-1.43,0.4,-1.0299999999999998,Elmore James IV,2050,Ball State Cardinals,735.2945074212256
5174633,0.49,-1.53,-1.04,Xzayvier Brown,201,Oklahoma Sooners,1145.3330213686652
5144090,0.38,-1.42,-1.04,Josh Dixon,270,Milwaukee Panthers,725.4283039966256
5314209,-0.7,-0.34,-1.04,Gustav Winther,2459,Northern Illinois Huskies,597.2048953003155
5107824,0.38,-1.43,-1.0499999999999998,Nigel Burris,2692,Weber State Wildcats,841.1054458134947
5107154,-0.14,-0.91,-1.05,Vlad Salaridze,2754,Youngstown State Penguins,540.4967842762823
5105779,-0.08,-0.98,-1.06,Kobe MaGee,52,Florida State Seminoles,590.8053747928144
4712902,-0.33,-0.72,-1.05,Cameron Corhen,221,Pittsburgh Panthers,1081.049327863058
5313498,-0.82,-0.24,-1.06,Ryan Bartley,2277,Houston Christian Huskies,1078.832158938299
4897572,-1.57,0.51,-1.06,Joseph Venzant,2000,Abilene Christian Wildcats,884.7346608500527
5176517,-0.34,-0.72,-1.06,Michael Ajayi,2086,Butler Bulldogs,1262.0249849460072
4897478,-0.42,-0.64,-1.06,Landon Wolf,2287,Illinois State Redbirds,882.1754564186695
4896368,-0.12,-0.94,-1.06,Tahj Staveskie,2916,Incarnate Word Cardinals,1279.995647254976
5313922,-0.84,-0.22,-1.06,CJ Ray,2130,Chicago State Cougars,997.5466184644564
5114809,-0.39,-0.67,-1.06,Sola Adebisi,2643,The Citadel Bulldogs,1130.3743903178338
5177167,-0.97,-0.1,-1.07,Mike Evbagharu,2099,Canisius Golden Griffins,1100.9300058225754
5107969,-0.04,-1.03,-1.07,Kyler Vanderjagt,2649,Toledo Rockets,714.4737089815161
5311935,-0.02,-1.04,-1.06,Kendyl Sanders,254,Utah Utes,614.1636992821052
4897192,-0.07,-1.0,-1.07,AJ Lopez,257,Richmond Spiders,907.4079655165468
4895782,-0.08,-0.98,-1.06,Ronald Jessamy,2934,Cal State Bakersfield Roadrunners,958.5228305966652
5176312,-0.24,-0.83,-1.0699999999999998,Demarion Burch,71,Bradley Braves,616.5898916704484
5311849,-1.11,0.04,-1.07,Devin Brown,2166,Davidson Wildcats,791.2592238455157
5243390,-0.81,-0.27,-1.08,Cardell Bailey,88,Southern Indiana Screaming Eagles,754.7300865652107
5144378,-0.45,-0.63,-1.08,Andre Mills,120,Maryland Terrapins,946.9089640908915
5107180,0.0,-1.08,-1.08,Frank Mitchell,179,St. Bonaventure Bonnies,1186.8241826489323
5105581,-0.54,-0.54,-1.08,Zion Cruz,2520,Rider Broncs,998.546469391432
5243045,0.19,-1.27,-1.08,Kevin McCarthy,349,Army Black Knights,732.0308101243595
4897421,0.18,-1.26,-1.08,Carter Kingsbury,2643,The Citadel Bulldogs,873.4883425531356
5105461,-0.36,-0.73,-1.0899999999999999,Tanner Toolson,2628,TCU Horned Frogs,843.1358434733485
5174805,-0.84,-0.25,-1.0899999999999999,Emmanuel Ogbole,164,Rutgers Scarlet Knights,680.3473562935706
5176166,0.09,-1.18,-1.0899999999999999,Trent Middleton Jr.,2448,North Carolina A&T Aggies,948.9633298245047
5311726,-1.01,-0.08,-1.09,Javante Edwards,2099,Canisius Golden Griffins,666.9567634627626
5323981,-0.92,-0.17,-1.09,Shareef Jackson,322,Lafayette Leopards,668.8870164116857
5240029,-0.72,-0.38,-1.1,Kolten Griffin,2698,West Georgia Wolves,1154.097260503299
5314444,-0.82,-0.27,-1.0899999999999999,Madden Collins,44,American University Eagles,716.8521403667226
5314464,-0.7,-0.4,-1.1,Caleb Smith,2520,Rider Broncs,993.6867186215236
5177252,-1.25,0.15,-1.1,Ocypher Owens,2627,Tarleton State Texans,552.2767910292902
5254159,-0.15,-0.95,-1.0999999999999999,Isaiah Johnson,38,Colorado Buffaloes,1111.1116516171699
5093264,-0.51,-0.59,-1.1,Eli Rice,213,Penn State Nittany Lions,662.908220202285
5252606,-0.71,-0.39,-1.1,Nic Anderson,2350,Loyola Chicago Ramblers,679.4581646842519
5108891,-1.09,-0.01,-1.1,Stephon Payne,2550,Seton Hall Pirates,748.8118133959755
5108775,-0.66,-0.45,-1.11,Dionte Johnson,2428,North Carolina Central Eagles,929.5628104244139
5175675,-0.43,-0.69,-1.1199999999999999,Trenton Walters,315,Niagara Purple Eagles,639.3789389629387
5239649,0.1,-1.21,-1.1099999999999999,Lewis Walker,2448,North Carolina A&T Aggies,1162.9947556670272
5106735,1.82,-2.94,-1.1199999999999999,Jack Karasinski,91,Bellarmine Knights,973.9910260220573
5105689,-0.42,-0.69,-1.1099999999999999,Tyson Commander,2352,Loyola Maryland Greyhounds,819.8722494511628
5241748,-0.28,-0.84,-1.12,Karmani Gregory,2908,South Carolina Upstate Spartans,915.6808149436913
4565204,0.12,-1.24,-1.12,Duncan Powell,2507,Providence Friars,503.6400217632591
5095152,0.01,-1.13,-1.1199999999999999,Tounde Yessoufou,239,Baylor Bears,1080.6379413346554
4711838,-1.08,-0.05,-1.1300000000000001,Ismail Habib,88,Southern Indiana Screaming Eagles,832.399983847976
4431815,-1.18,0.06,-1.1199999999999999,Gianni Hunt,2837,East Texas A&M Lions,1226.3079491551814
4845358,-1.06,-0.06,-1.12,Layden Blocker,305,DePaul Blue Demons,1053.8653870419043
5242643,-0.89,-0.24,-1.13,Will Shortt,315,Niagara Purple Eagles,634.0246367522427
5176275,-1.36,0.23,-1.1300000000000001,Deywilk Tavarez,2350,Loyola Chicago Ramblers,776.9256716929659
5177724,0.08,-1.21,-1.13,Nestor Dyachok,2454,North Florida Ospreys,595.6274347117717
5174601,-0.03,-1.1,-1.1300000000000001,Zamoku Weluche-Ume,2448,North Carolina A&T Aggies,1059.1803487238792
5176030,-0.43,-0.7,-1.13,Ryan Curry,349,Army Black Knights,1035.342519797392
5144392,-0.85,-0.28,-1.13,Sebastian Rancik,38,Colorado Buffaloes,773.3848657272823
5106864,-1.34,0.21,-1.1300000000000001,Brenen Lorient,277,West Virginia Mountaineers,846.4780625308989
5105569,0.78,-1.92,-1.14,Filip Borovicanin,2752,Xavier Musketeers,1267.9097761941991
4896884,-0.71,-0.43,-1.14,Kobe Knox,2579,South Carolina Gamecocks,1007.289877382175
4703637,-0.07,-1.07,-1.1400000000000001,Braelon Bush,2130,Chicago State Cougars,757.4559352355307
5176781,-0.41,-0.73,-1.14,Izzy Miles,2466,Northwestern State Demons,984.446433811803
5116155,-1.05,-0.1,-1.1500000000000001,Nick Mullen,2117,Central Michigan Chippewas,538.9653542456753
5106285,0.46,-1.61,-1.1500000000000001,Pop Isaacs,245,Texas A&M Aggies,800.8253888155042
5239829,-0.4,-0.76,-1.1600000000000001,Jaehshon Thomas,2181,Drake Bulldogs,741.6745350879493
5314723,-0.83,-0.33,-1.16,Cameron Williams,2501,Portland Pilots,701.4975605693464
4897465,0.02,-1.18,-1.16,Quimari Peterson,264,Washington Huskies,1140.2276179413961
5106040,-0.18,-0.98,-1.16,Tobi Lawal,259,Virginia Tech Hokies,805.8159230263035
5242573,-0.71,-0.45,-1.16,Braden East,2320,Lamar Cardinals,872.9507831485836
4897051,-0.13,-1.04,-1.17,Anouar Mellouk,2413,Morehead State Eagles,899.6390606310384
4845369,-0.62,-0.55,-1.17,Ty-Laur Johnson,301,San Diego Toreros,624.1099356121016
5093403,-0.68,-0.49,-1.17,Isaiah Abraham,46,Georgetown Hoyas,725.9059770750071
5313086,-0.59,-0.58,-1.17,Keziah Ekissi,204,Oregon State Beavers,551.0555047866281
5144099,-0.53,-0.64,-1.17,Patton Pinkins,145,Ole Miss Rebels,1077.7394201214613
4873101,-0.68,-0.48,-1.1600000000000001,Jeremiah Jenkins,225,Brown Bears,753.9623430129105
5107652,-0.79,-0.37,-1.1600000000000001,Damarco Minor,221,Pittsburgh Panthers,1029.8745319012467
5243035,-1.1,-0.07,-1.1700000000000002,Caleb Williams,322,Lafayette Leopards,980.2145631758934
5240934,-0.58,-0.59,-1.17,Jaxon Olvera,309,Louisiana Ragin' Cajuns,944.5103835636553
5175375,-0.74,-0.43,-1.17,Vice Zanki,315,Niagara Purple Eagles,680.519524535569
5105551,0.13,-1.31,-1.1800000000000002,Daniel Hankins-Sanford,113,Massachusetts Minutemen,861.5822695621399
5176200,-0.19,-0.99,-1.18,Canin Jefferson,2453,North Alabama Lions,539.1205302157181
5107219,-0.35,-0.83,-1.18,Vinny Sigona,2837,East Texas A&M Lions,593.2672019330246
4903264,-1.6,0.42,-1.1800000000000002,Jake Heidbreder,278,Fresno State Bulldogs,1204.593794036246
5175078,0.17,-1.35,-1.1800000000000002,Eemeli Yalaho,265,Washington State Cougars,958.4797654859766
4897761,-1.96,0.78,-1.18,Corey Perkins,2169,Delaware State Hornets,604.1885279415691
5176803,-0.4,-0.78,-1.1800000000000002,Malik Ferguson,2635,Tennessee Tech Golden Eagles,500.6548374739234
5177358,0.52,-1.7,-1.18,Jerone Morton,265,Washington State Cougars,839.2198927348023
5179286,0.06,-1.25,-1.19,Jalen Griffith,2711,Western Michigan Broncos,527.6960867006477
5314203,-1.24,0.05,-1.19,Taj Walters,2459,Northern Illinois Huskies,993.494945997942
5243039,-1.19,0.0,-1.19,Edouard Benoit,2329,Lehigh Mountain Hawks,977.3894689138226
5106628,-1.91,0.72,-1.19,Ethan Meuser,284,Stonehill Skyhawks,676.0621559946292
4888733,-0.52,-0.67,-1.19,Chas Kelley III,59,Georgia Tech Yellow Jackets,605.4437156760267
5241841,0.25,-1.44,-1.19,CJ Hardy,2934,Cal State Bakersfield Roadrunners,521.0709922407325
5095155,0.19,-1.38,-1.19,Derrion Reid,201,Oklahoma Sooners,999.0663966489313
5176261,-1.99,0.79,-1.2,Junseok Yeo,2547,Seattle U Redhawks,1030.4845346336451
5243387,-0.28,-0.92,-1.2000000000000002,KC Shaw,295,Old Dominion Monarchs,1121.533904450047
5241384,0.22,-1.42,-1.2,Jahni Summers,16,Sacramento State Hornets,909.0366847504231
4845388,-0.62,-0.58,-1.2,Jaylen Jones,294,Jacksonville Dolphins,848.537305515733
4897365,-1.25,0.04,-1.21,Honor Huff,277,West Virginia Mountaineers,1109.1058523131446
5238208,-0.4,-0.81,-1.21,Vyctorius Miller,197,Oklahoma State Cowboys,861.2942057368343
5220874,-0.73,-0.48,-1.21,Jamarion Davis-Fleming,344,Mississippi State Bulldogs,711.3406167616753
5174630,-1.14,-0.08,-1.22,Jack Graham,160,New Hampshire Wildcats,755.6517471259133
5106598,1.03,-2.25,-1.22,Chevalier Emery,325,Cleveland State Vikings,883.7144371043249
5312019,-0.93,-0.28,-1.21,Wei Lin,2483,Oregon Ducks,621.514936140092
5314175,-1.12,-0.1,-1.2200000000000002,Justin Monden,2379,Maryland Eastern Shore Hawks,522.0257821007266
5144373,0.38,-1.61,-1.23,Cole Certa,87,Notre Dame Fighting Irish,952.3292533077627
4683697,-0.87,-0.36,-1.23,J.J. Starling,183,Syracuse Orange,939.7112471134532
5177741,-1.22,-0.03,-1.25,Jayson Petty,140,Kansas City Roos,889.9093565074605
5312256,-0.42,-0.83,-1.25,Brady Koehler,87,Notre Dame Fighting Irish,586.5494515653994
5152623,0.15,-1.39,-1.24,Connor Amundsen,159,Dartmouth Big Green,736.4512237682413
5107890,0.27,-1.51,-1.24,Jaxon Edwards,85,IU Indianapolis Jaguars,965.4988920637109
5247705,-0.16,-1.09,-1.25,Doyel Cockrill III,2130,Chicago State Cougars,798.6176039572985
5323979,-1.0,-0.25,-1.25,Christian Humphrey-Rembert,322,Lafayette Leopards,929.9166008319372
4702889,-1.38,0.11,-1.2699999999999998,Josh Taylor,2837,East Texas A&M Lions,585.9710599128196
5314349,-0.25,-1.01,-1.26,Braylon Patton,2453,North Alabama Lions,617.8555329645802
4711295,-0.62,-0.65,-1.27,Assane Diop,301,San Diego Toreros,632.2370896580567
5314342,-0.73,-0.54,-1.27,Amaree Brown,88,Southern Indiana Screaming Eagles,664.7654507519561
5142618,-0.46,-0.81,-1.27,Christian Bliss,48,Delaware Blue Hens,1244.673028393253
5243013,-1.47,0.19,-1.28,Trey Deveaux,116,Mount St. Mary's Mountaineers,820.9718123991371
5240018,-0.54,-0.74,-1.28,Daniel Macgregor,56,Stetson Hatters,625.8829131840067
5240393,-1.45,0.18,-1.27,Makhi Myles,2545,SE Louisiana Lions,828.3487964058301
5239546,-0.81,-0.48,-1.29,Aleksander Pachucki,2083,Bucknell Bison,809.3099113383741
4897222,-0.79,-0.49,-1.28,Amar Augillard,270,Milwaukee Panthers,716.6595189084136
