athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
67166,Chris Jenkins,2885,NJIT Highlanders,,,,130.8976,86.6627,44.2348,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,69.52,68.08,0.0,0.0,91.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67172,Tom Rivard,2142,Colgate Raiders,,,,124.4116,101.5572,22.8544,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,59.48,59.08,0.0,0.0,74.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67203,Mike Hoffman,292,UT Rio Grande Valley Vaqueros,,,,87.2773,94.4865,-7.2093,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1043.8,1040.36,0.0,0.0,911.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67209,Shane Whitfield,2097,Campbell Fighting Camels,103.367,99.3959,3.9711,,,,,,,,,,,,0.4588,0.4588,,0.0,0.3619,0.7754,0.44,0.44,,0.0,0.7438,0.2014,37.7164,9.4276,12.994,1188.0,1185.16,0.0,0.0,1228.0,1178.0,0.0,0.0,898.0,412.0,0.0,0.0,941.0,414.0,0.0,0.0,112.0,447.0,154.0,444.0
67247,Adonis Rwabigwi,292,UT Rio Grande Valley Vaqueros,,,,87.2773,94.4865,-7.2093,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1043.8,1040.36,0.0,0.0,911.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67248,Marcus Foster,156,Creighton Bluejays,108.1055,107.9788,0.1266,,,,,,,,,,,,0.4725,0.4725,,0.0,0.2569,0.7672,0.455,0.455,,0.0,0.7389,0.189,37.8701,8.6972,13.3851,1230.28,1225.24,0.0,0.0,1330.0,1323.0,0.0,0.0,1020.0,482.0,0.0,0.0,1077.0,490.0,0.0,0.0,107.0,464.0,164.0,459.0
67270,Tevon Saddler,2447,Nicholls Colonels,105.4138,91.4773,13.9366,,,,,,,,,,,,0.4923,0.4923,,0.0,0.4375,0.7118,0.4159,0.4159,,0.0,0.694,0.3292,34.9838,14.9662,15.4221,1229.44,1232.0,0.0,0.0,1296.0,1127.0,0.0,0.0,912.0,449.0,0.0,0.0,904.0,376.0,0.0,0.0,184.0,431.0,190.0,375.0
67274,Jordy Kuiper,2430,UNC Greensboro Spartans,108.7152,94.5954,14.1198,,,,,,,,,,,,0.4432,0.4432,,0.0,0.269,0.7302,0.4012,0.4012,,0.0,0.7605,0.3476,38.2599,17.67,12.0504,1335.6,1327.76,0.0,0.0,1452.0,1256.0,0.0,0.0,1171.0,519.0,0.0,0.0,1037.0,416.0,0.0,0.0,236.0,508.0,160.0,443.0
67280,Eric Adams,2535,Samford Bulldogs,105.6788,111.1499,-5.4711,,,,,,,,,,,,0.481,0.481,,0.0,0.3683,0.8021,0.4845,0.4845,,0.0,0.6616,0.216,31.8194,9.5808,16.2729,1377.76,1376.52,0.0,0.0,1456.0,1530.0,0.0,0.0,1029.0,495.0,0.0,0.0,1129.0,547.0,0.0,0.0,132.0,438.0,224.0,479.0
67341,Jermaine Crumpton,2099,Canisius Golden Griffins,104.3109,94.4947,9.8162,,,,,,,,,,,,0.4527,0.4527,,0.0,0.3512,0.728,0.4583,0.4583,,0.0,0.7083,0.3066,32.8813,15.6545,13.544,1271.2,1277.32,0.0,0.0,1326.0,1207.0,0.0,0.0,1005.0,455.0,0.0,0.0,899.0,412.0,0.0,0.0,199.0,420.0,173.0,450.0
67343,Kassius Robertson,142,Missouri Tigers,105.8415,104.3407,1.5008,,,,,,,,,,,,0.4313,0.4313,,0.0,0.3932,0.7419,0.4146,0.4146,,0.0,0.7171,0.2713,40.0154,13.3987,15.7889,1186.68,1197.04,0.0,0.0,1256.0,1249.0,0.0,0.0,946.0,408.0,0.0,0.0,1071.0,444.0,0.0,0.0,159.0,479.0,189.0,427.0
67349,Luke Doyle,56,Stetson Hatters,100.6866,109.7829,-9.0962,,,,,,,,,,,,0.4423,0.4423,,0.0,0.2416,0.7143,0.4851,0.4851,,0.0,0.7301,0.2514,33.1858,12.8281,12.2704,1083.56,1075.76,0.0,0.0,1091.0,1181.0,0.0,0.0,927.0,410.0,0.0,0.0,839.0,407.0,0.0,0.0,139.0,357.0,132.0,414.0
67367,Jabbar Singleton,2545,SE Louisiana Lions,96.2627,87.9443,8.3185,,,,,,,,,,,,0.4633,0.4633,,0.0,0.4025,0.673,0.4344,0.4344,,0.0,0.6857,0.2935,36.1054,14.3389,16.5521,1094.92,1099.56,0.0,0.0,1054.0,967.0,0.0,0.0,790.0,366.0,0.0,0.0,808.0,351.0,0.0,0.0,157.0,397.0,182.0,378.0
67387,Joshua Filmore,2545,SE Louisiana Lions,99.1739,90.9523,8.2217,,,,,,,,,,,,0.4696,0.4696,,0.0,0.4028,0.6759,0.4273,0.4273,,0.0,0.6782,0.2846,36.4254,13.7432,17.2854,1346.12,1347.96,0.0,0.0,1335.0,1226.0,0.0,0.0,988.0,464.0,0.0,0.0,1039.0,444.0,0.0,0.0,185.0,491.0,233.0,465.0
67428,A.J. Jacobson,2449,North Dakota State Bison,103.6122,104.2734,-0.6612,,,,,,,,,,,,0.4692,0.4692,,0.0,0.3295,0.7821,0.4472,0.4472,,0.0,0.7689,0.2264,38.043,10.5667,11.4326,1022.08,1014.64,0.0,0.0,1059.0,1058.0,0.0,0.0,780.0,366.0,0.0,0.0,796.0,356.0,0.0,0.0,108.0,386.0,116.0,369.0
67439,Austin Sparks,233,South Dakota Coyotes,,,,112.4758,98.2084,14.2674,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,908.64,915.4,0.0,0.0,1022.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67441,Anders Broman,2737,Winthrop Eagles,109.9646,98.2863,11.6784,,,,,,,,,,,,0.479,0.479,,0.0,0.362,0.7682,0.4113,0.4113,,0.0,0.7613,0.263,39.9407,11.5832,12.5244,1312.24,1309.44,0.0,0.0,1443.0,1287.0,0.0,0.0,1025.0,491.0,0.0,0.0,1099.0,452.0,0.0,0.0,152.0,523.0,164.0,426.0
67479,Kendell Ramlal,2636,UTSA Roadrunners,,,,91.6831,89.3333,2.3498,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1193.24,1200.0,0.0,0.0,1094.0,1072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67483,Ramone Snowden,256,James Madison Dukes,99.1373,103.9832,-4.846,,,,,,,,,,,,0.4139,0.4139,,0.0,0.351,0.7247,0.4442,0.4442,,0.0,0.6951,0.2762,34.6105,15.1355,15.18,1321.4,1317.52,0.0,0.0,1310.0,1370.0,0.0,0.0,1097.0,454.0,0.0,0.0,1022.0,454.0,0.0,0.0,200.0,456.0,200.0,524.0
67487,Karonn Davis,2154,Coppin State Eagles,72.2244,89.7436,-17.5192,,,,,,,,,,,,0.3394,0.3394,,0.0,0.3502,0.6907,0.424,0.424,,0.0,0.685,0.2415,33.1398,14.0505,15.2395,405.68,413.4,0.0,0.0,293.0,371.0,0.0,0.0,277.0,94.0,0.0,0.0,283.0,120.0,0.0,0.0,57.0,137.0,63.0,179.0
67490,Dominique Reid,2428,North Carolina Central Eagles,,,,99.8244,94.2913,5.533,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1024.8,1016.0,0.0,0.0,1023.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67492,Alex Dubovitskiy,2130,Chicago State Cougars,,,,85.5876,109.9001,-24.3125,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,879.8,880.8,0.0,0.0,753.0,968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67526,Van Rolle,119,Towson Tigers,,,,123.6941,108.1564,15.5377,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,202.92,201.56,0.0,0.0,251.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67616,Nick Fuller,233,South Dakota Coyotes,,,,112.0952,100.1139,11.9814,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1050.0,1053.8,0.0,0.0,1177.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67628,Brandon Goodwin,526,Florida Gulf Coast Eagles,109.9525,89.9938,19.9587,,,,,,,,,,,,0.5143,0.5143,,0.0,0.333,0.7525,0.4183,0.4183,,0.0,0.7618,0.306,38.5444,13.5075,12.0505,1162.32,1170.08,0.0,0.0,1278.0,1053.0,0.0,0.0,910.0,468.0,0.0,0.0,894.0,374.0,0.0,0.0,157.0,451.0,141.0,356.0
67632,Joshua Ko,526,Florida Gulf Coast Eagles,,,,127.0031,91.0324,35.9708,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,484.24,486.64,0.0,0.0,615.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67647,Jai Williams,2603,Saint Joseph's Hawks,,,,87.5258,88.8767,-1.3509,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,426.16,436.56,0.0,0.0,373.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67653,Martez Walker,2473,Oakland Golden Grizzlies,111.0613,105.4223,5.639,,,,,,,,,,,,0.4651,0.4651,,0.0,0.3992,0.7624,0.4403,0.4403,,0.0,0.6982,0.25,36.2056,11.949,15.6536,937.32,939.08,0.0,0.0,1041.0,990.0,0.0,0.0,759.0,353.0,0.0,0.0,813.0,358.0,0.0,0.0,112.0,340.0,147.0,336.0
67714,Rich Williams,2363,Manhattan Jaspers,105.351,105.0072,0.3438,,,,,,,,,,,,0.4398,0.4398,,0.0,0.3738,0.7179,0.4355,0.4355,,0.0,0.691,0.3123,34.3127,15.907,15.3459,1150.44,1159.92,0.0,0.0,1212.0,1218.0,0.0,0.0,939.0,413.0,0.0,0.0,923.0,402.0,0.0,0.0,183.0,398.0,178.0,403.0
67735,Cullen Neal,2608,Saint Mary's Gaels,,,,113.8335,94.0494,19.7841,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1199.12,1202.56,0.0,0.0,1365.0,1131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67745,Blake Simmons,339,Evansville Purple Aces,94.7392,97.3926,-2.6535,,,,,,,,,,,,0.4218,0.4218,,0.0,0.3129,0.7804,0.4141,0.4141,,0.0,0.7508,0.2215,38.7696,10.7984,12.8664,1185.36,1173.6,0.0,0.0,1123.0,1143.0,0.0,0.0,946.0,399.0,0.0,0.0,908.0,376.0,0.0,0.0,128.0,455.0,151.0,450.0
67802,Mason Ramsey,2635,Tennessee Tech Golden Eagles,94.4136,97.4482,-3.0346,,,,,,,,,,,,0.4134,0.4134,,0.0,0.405,0.6897,0.4386,0.4386,,0.0,0.6875,0.2651,34.6546,13.7523,15.7521,1403.4,1396.64,0.0,0.0,1325.0,1361.0,0.0,0.0,1074.0,444.0,0.0,0.0,1092.0,479.0,0.0,0.0,193.0,484.0,220.0,535.0
68087,Gabe Levin,299,Long Beach State Beach,105.5478,104.1848,1.363,,,,,,,,,,,,0.4526,0.4526,,0.0,0.4471,0.7341,0.4578,0.4578,,0.0,0.7381,0.3445,36.4951,17.0098,12.9471,1146.4,1150.84,0.0,0.0,1210.0,1199.0,0.0,0.0,917.0,415.0,0.0,0.0,972.0,445.0,0.0,0.0,195.0,420.0,149.0,371.0
68109,AJ Sumbry,2681,Wagner Seahawks,109.118,97.4395,11.6785,,,,,,,,,,,,0.4469,0.4469,,0.0,0.3366,0.6773,0.411,0.411,,0.0,0.7145,0.3581,37.4713,19.1435,14.9743,1410.4,1409.08,0.0,0.0,1539.0,1373.0,0.0,0.0,1215.0,543.0,0.0,0.0,1090.0,448.0,0.0,0.0,270.0,528.0,211.0,484.0
68134,Moe McDonald,292,UT Rio Grande Valley Vaqueros,,,,87.2773,94.4865,-7.2093,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1043.8,1040.36,0.0,0.0,911.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68916,Arthur Gray,338,Kennesaw State Owls,,,,110.2941,79.5522,30.742,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,70.72,67.88,0.0,0.0,78.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68977,Terrence Thompson,154,Wake Forest Demon Deacons,95.0246,104.3419,-9.3173,,,,,,,,,,,,0.415,0.415,,0.0,0.2871,0.7177,0.4428,0.4428,,0.0,0.7504,0.2975,36.4792,16.1167,12.1328,1253.36,1236.32,0.0,0.0,1191.0,1290.0,0.0,0.0,1024.0,425.0,0.0,0.0,935.0,414.0,0.0,0.0,202.0,451.0,150.0,477.0
2498368,Tim Harrison,242,Rice Owls,,,,90.9904,99.3809,-8.3905,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1229.8,1227.6,0.0,0.0,1119.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3049234,John Gardner,79,Southern Illinois Salukis,,,,93.4579,124.5847,-31.1268,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,59.92,60.2,0.0,0.0,56.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3079608,Chace Franklin,2296,Jackson State Tigers,95.3846,107.0972,-11.7126,,,,,,,,,,,,0.4231,0.4231,,0.0,0.4808,0.52,0.4583,0.4583,,0.0,0.625,0.2308,31.9693,13.8462,19.1816,65.0,62.56,0.0,0.0,62.0,67.0,0.0,0.0,52.0,22.0,0.0,0.0,48.0,22.0,0.0,0.0,9.0,20.0,12.0,30.0
3082163,Maricus Glenn,2542,Savannah State Tigers,101.5296,100.1336,1.396,,,,,,,,,,,,0.4112,0.4112,,0.0,0.323,0.7267,0.4827,0.4827,,0.0,0.6715,0.3131,31.0673,18.1184,15.1996,1197.68,1197.4,0.0,0.0,1216.0,1199.0,0.0,0.0,997.0,410.0,0.0,0.0,924.0,446.0,0.0,0.0,217.0,372.0,182.0,476.0
3083447,Jordan Madrid-Andrews,257,Richmond Spiders,,,,117.4721,108.0681,9.404,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,269.0,270.2,0.0,0.0,316.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3090679,Emmett Naar,2608,Saint Mary's Gaels,113.8335,94.0494,19.7841,,,,,,,,,,,,0.521,0.521,,0.0,0.3124,0.7785,0.4177,0.4177,,0.0,0.7858,0.251,42.4095,10.7579,11.5587,1199.12,1202.56,0.0,0.0,1365.0,1131.0,0.0,0.0,954.0,497.0,0.0,0.0,1003.0,419.0,0.0,0.0,129.0,510.0,139.0,385.0
3125201,Justin Brent,2440,Nevada Wolf Pack,,,,119.8113,109.1251,10.6862,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,212.0,212.6,0.0,0.0,254.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125956,Randall West,113,UMass Minutemen,,,,95.7354,103.9336,-8.1982,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,551.52,554.2,0.0,0.0,528.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129673,Gabe DeVoe,228,Clemson Tigers,105.5173,102.5602,2.9571,,,,,,,,,,,,0.424,0.424,,0.0,0.3164,0.7753,0.419,0.419,,0.0,0.7165,0.2738,38.479,14.064,15.225,1329.64,1320.2,0.0,0.0,1403.0,1354.0,0.0,0.0,1125.0,477.0,0.0,0.0,1155.0,484.0,0.0,0.0,187.0,508.0,201.0,496.0
3129674,Donte Grantham,228,Clemson Tigers,107.3784,101.3148,6.0636,,,,,,,,,,,,0.4428,0.4428,,0.0,0.3234,0.8077,0.4229,0.4229,,0.0,0.7088,0.2479,38.4871,12.366,15.8109,485.2,480.68,0.0,0.0,521.0,487.0,0.0,0.0,402.0,178.0,0.0,0.0,428.0,181.0,0.0,0.0,60.0,185.0,76.0,182.0
3129918,Kanayo Obi-Rapu,2193,East Tennessee State Buccaneers,,,,103.4446,90.733,12.7116,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,946.4,950.04,0.0,0.0,979.0,862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129923,Ahmad Thomas,2427,UNC Asheville Bulldogs,106.7406,106.073,0.6676,,,,,,,,,,,,0.4645,0.4645,,0.0,0.2951,0.7654,0.4532,0.4532,,0.0,0.753,0.2019,35.989,9.2882,11.8021,678.28,686.32,0.0,0.0,724.0,728.0,0.0,0.0,549.0,255.0,0.0,0.0,556.0,252.0,0.0,0.0,63.0,247.0,81.0,249.0
3129926,Alec Wnuk,2427,UNC Asheville Bulldogs,,,,105.4484,106.7122,-1.2638,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,744.44,749.68,0.0,0.0,785.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129929,Desean Murray,2,Auburn Tigers,113.0889,103.9549,9.1341,,,,,,,,,,,,0.4242,0.4242,,0.0,0.419,0.7921,0.4453,0.4453,,0.0,0.7043,0.3032,34.0377,15.7884,14.2929,1361.76,1357.32,0.0,0.0,1540.0,1411.0,0.0,0.0,1148.0,487.0,0.0,0.0,1078.0,480.0,0.0,0.0,215.0,462.0,194.0,494.0
3129932,Xavier Cooks,2737,Winthrop Eagles,109.9646,98.2863,11.6784,,,,,,,,,,,,0.479,0.479,,0.0,0.362,0.7682,0.4113,0.4113,,0.0,0.7613,0.263,39.9407,11.5832,12.5244,1312.24,1309.44,0.0,0.0,1443.0,1287.0,0.0,0.0,1025.0,491.0,0.0,0.0,1099.0,452.0,0.0,0.0,152.0,523.0,164.0,426.0
3129935,Donovan Gilmore,2427,UNC Asheville Bulldogs,,,,106.3359,108.9698,-2.6339,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,678.04,681.84,0.0,0.0,721.0,743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129936,Nick Harris,232,Charleston Cougars,107.9153,98.3594,9.5559,,,,,,,,,,,,0.4726,0.4726,,0.0,0.3855,0.7817,0.4486,0.4486,,0.0,0.7286,0.266,37.2585,12.6779,13.8761,1309.36,1304.4,0.0,0.0,1413.0,1283.0,0.0,0.0,1022.0,483.0,0.0,0.0,1001.0,449.0,0.0,0.0,166.0,486.0,181.0,458.0
3129937,Cameron Johnson,232,Charleston Cougars,109.1273,101.0766,8.0507,,,,,,,,,,,,0.4748,0.4748,,0.0,0.3877,0.7825,0.4566,0.4566,,0.0,0.7309,0.2659,36.7551,12.6608,13.5299,1390.12,1382.12,0.0,0.0,1517.0,1397.0,0.0,0.0,1091.0,518.0,0.0,0.0,1060.0,484.0,0.0,0.0,176.0,508.0,187.0,486.0
3129938,Eric Carter,48,Delaware Blue Hens,98.6288,107.3777,-8.7489,,,,,,,,,,,,0.4553,0.4553,,0.0,0.3454,0.6307,0.4611,0.4611,,0.0,0.7334,0.2406,38.3815,12.5541,13.9501,1330.24,1326.16,0.0,0.0,1312.0,1424.0,0.0,0.0,1074.0,489.0,0.0,0.0,1130.0,521.0,0.0,0.0,167.0,509.0,185.0,527.0
3129940,Kory Holden,2579,South Carolina Gamecocks,,,,83.7031,113.2318,-29.5287,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,198.32,202.24,0.0,0.0,166.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129942,Anthony Mosley,48,Delaware Blue Hens,98.6288,107.3777,-8.7489,,,,,,,,,,,,0.4553,0.4553,,0.0,0.3454,0.6307,0.4611,0.4611,,0.0,0.7334,0.2406,38.3815,12.5541,13.9501,1330.24,1326.16,0.0,0.0,1312.0,1424.0,0.0,0.0,1074.0,489.0,0.0,0.0,1130.0,521.0,0.0,0.0,167.0,509.0,185.0,527.0
3129943,Sammy Mojica,2182,Drexel Dragons,108.733,116.3106,-7.5776,,,,,,,,,,,,0.4564,0.4564,,0.0,0.2942,0.7424,0.4748,0.4748,,0.0,0.6528,0.3007,33.6595,15.3699,17.8994,1398.84,1402.28,0.0,0.0,1521.0,1631.0,0.0,0.0,1227.0,560.0,0.0,0.0,1268.0,602.0,0.0,0.0,215.0,472.0,251.0,500.0
3129945,Rashann London,2428,North Carolina Central Eagles,,,,103.7013,102.1753,1.526,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,62.68,60.68,0.0,0.0,65.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129951,Elijah Bryant,252,BYU Cougars,103.7873,95.7308,8.0565,,,,,,,,,,,,0.4864,0.4864,,0.0,0.3793,0.7574,0.4521,0.4521,,0.0,0.7876,0.2016,38.6755,8.9631,10.4317,1405.76,1409.16,0.0,0.0,1459.0,1349.0,0.0,0.0,1065.0,518.0,0.0,0.0,1095.0,495.0,0.0,0.0,126.0,545.0,147.0,499.0
3129953,Rokas Gustys,2275,Hofstra Pride,110.87,106.7759,4.0941,,,,,,,,,,,,0.4763,0.4763,,0.0,0.3991,0.669,0.4795,0.4795,,0.0,0.742,0.2857,35.1866,14.4184,12.2355,1317.76,1315.84,0.0,0.0,1461.0,1405.0,0.0,0.0,1075.0,512.0,0.0,0.0,1051.0,504.0,0.0,0.0,190.0,463.0,161.0,475.0
3129964,Connor Burchfield,2729,William & Mary Tribe,110.1384,106.1202,4.0182,,,,,,,,,,,,0.5088,0.5088,,0.0,0.402,0.8146,0.4878,0.4878,,0.0,0.7504,0.2211,36.0752,9.3194,12.0017,1416.4,1424.8,0.0,0.0,1560.0,1512.0,0.0,0.0,1020.0,519.0,0.0,0.0,1105.0,539.0,0.0,0.0,132.0,514.0,171.0,465.0
3129966,Paul Rowley,2729,William & Mary Tribe,,,,110.1384,106.1202,4.0182,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1416.4,1424.8,0.0,0.0,1560.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130509,Zach Johnson,526,Florida Gulf Coast Eagles,110.4608,91.2146,19.2462,,,,,,,,,,,,0.5169,0.5169,,0.0,0.3354,0.7584,0.4178,0.4178,,0.0,0.761,0.3131,38.7262,13.6669,12.1619,1243.88,1249.8,0.0,0.0,1374.0,1140.0,0.0,0.0,975.0,504.0,0.0,0.0,967.0,404.0,0.0,0.0,170.0,484.0,152.0,373.0
3130517,Asa Duvall,288,Lipscomb Bisons,,,,100.2082,109.883,-9.6747,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,153.68,153.8,0.0,0.0,154.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130518,Aaron Korn,288,Lipscomb Bisons,,,,106.0336,99.7274,6.3063,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1236.4,1232.36,0.0,0.0,1311.0,1229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130519,George Brammeier,288,Lipscomb Bisons,,,,106.0336,99.7274,6.3063,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1236.4,1232.36,0.0,0.0,1311.0,1229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130523,Osborn Blount,2454,North Florida Ospreys,,,,106.4558,110.1951,-3.7393,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1197.68,1203.32,0.0,0.0,1275.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130525,Tayler Persons,2050,Ball State Cardinals,98.5616,98.7099,-0.1483,,,,,,,,,,,,0.445,0.445,,0.0,0.3517,0.6788,0.4161,0.4161,,0.0,0.7149,0.2812,39.7495,14.3687,15.8529,1287.52,1280.52,0.0,0.0,1269.0,1264.0,0.0,0.0,1018.0,453.0,0.0,0.0,1067.0,444.0,0.0,0.0,185.0,509.0,203.0,473.0
3130531,Divine Myles,56,Stetson Hatters,100.6866,109.7829,-9.0962,,,,,,,,,,,,0.4423,0.4423,,0.0,0.2416,0.7143,0.4851,0.4851,,0.0,0.7301,0.2514,33.1858,12.8281,12.2704,1083.56,1075.76,0.0,0.0,1091.0,1181.0,0.0,0.0,927.0,410.0,0.0,0.0,839.0,407.0,0.0,0.0,139.0,357.0,132.0,414.0
3130537,Angel Rivera,56,Stetson Hatters,100.6866,109.7829,-9.0962,,,,,,,,,,,,0.4423,0.4423,,0.0,0.2416,0.7143,0.4851,0.4851,,0.0,0.7301,0.2514,33.1858,12.8281,12.2704,1083.56,1075.76,0.0,0.0,1091.0,1181.0,0.0,0.0,927.0,410.0,0.0,0.0,839.0,407.0,0.0,0.0,139.0,357.0,132.0,414.0
3130556,Sean O'Brien,2142,Colgate Raiders,103.6473,99.431,4.2163,,,,,,,,,,,,0.4297,0.4297,,0.0,0.3174,0.7883,0.4616,0.4616,,0.0,0.7508,0.2769,35.2,14.6506,11.685,1371.96,1377.84,0.0,0.0,1422.0,1370.0,0.0,0.0,1131.0,486.0,0.0,0.0,1068.0,493.0,0.0,0.0,201.0,485.0,161.0,525.0
3130560,Mitchell Hahn,2437,Omaha Mavericks,93.95,108.027,-14.077,,,,,,,,,,,,0.435,0.435,,0.0,0.3325,0.7744,0.4897,0.4897,,0.0,0.7087,0.2471,33.7584,12.0926,13.8785,537.52,533.2,0.0,0.0,505.0,576.0,0.0,0.0,400.0,174.0,0.0,0.0,435.0,213.0,0.0,0.0,65.0,180.0,74.0,198.0
3130563,Kahron Ross,2329,Lehigh Mountain Hawks,99.4248,97.7535,1.6713,,,,,,,,,,,,0.4582,0.4582,,0.0,0.2928,0.7973,0.438,0.438,,0.0,0.738,0.2512,38.3692,11.7529,13.6196,1369.88,1365.68,0.0,0.0,1362.0,1335.0,0.0,0.0,1028.0,471.0,0.0,0.0,1064.0,466.0,0.0,0.0,161.0,524.0,186.0,480.0
