athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4845379,2.24,0.49,2.7300000000000004,2.6,0.86,3.46,Tristan Gross,56,Stetson Hatters,880.0
4397121,1.62,1.1,2.72,2.07,1.56,3.63,Darnell Brodie,2181,Drake Bulldogs,2304.04
5106599,1.77,0.95,2.7199999999999998,2.2,1.36,3.5600000000000005,Javon Bennett,2168,Dayton Flyers,1773.88
5105671,1.02,1.7,2.7199999999999998,1.48,2.09,3.57,Brady Cummins,2142,Colgate Raiders,1099.84
4897232,0.57,2.15,2.7199999999999998,0.89,2.61,3.5,Shemarri Allen,2116,UCF Knights,1851.1200000000001
4897579,2.58,0.13,2.71,2.86,0.53,3.3899999999999997,Trae Benham,2272,High Point Panthers,2289.92
5105538,2.58,0.13,2.71,3.11,0.59,3.6999999999999997,Kimani Hamilton,2272,High Point Panthers,2289.92
4897426,2.58,0.13,2.71,2.92,0.52,3.44,Abdoulaye Thiam,2272,High Point Panthers,2289.92
5175662,2.58,0.13,2.71,2.86,0.6,3.46,Juslin Bodo Bodo,2272,High Point Panthers,2289.92
4898119,0.88,1.83,2.71,1.29,2.3,3.59,Dashawn Davis,344,Mississippi State Bulldogs,1576.44
5106041,1.11,1.59,2.7,1.44,2.03,3.4699999999999998,Christian Fermin,2670,VCU Rams,2296.44
5105552,1.31,1.4,2.71,1.57,1.82,3.39,B.J. Edwards,2567,SMU Mustangs,2032.68
4833075,1.83,0.87,2.7,2.14,1.29,3.43,Glenn Taylor Jr.,2599,St. John's Red Storm,1389.28
4896467,1.42,1.27,2.69,1.85,1.74,3.59,Aaron Cash,250,UT Arlington Mavericks,1288.68
4431928,0.98,1.72,2.7,1.2,2.15,3.3499999999999996,Chase Claxton,2737,Winthrop Eagles,1671.76
4432854,0.92,1.78,2.7,1.41,2.28,3.6899999999999995,Kalib Boone,2439,UNLV Rebels,1669.0
4896884,1.29,1.39,2.6799999999999997,1.56,1.81,3.37,Kobe Knox,58,South Florida Bulls,2045.88
4433175,1.69,0.99,2.6799999999999997,2.12,1.43,3.55,Lynn Greer III,2603,Saint Joseph's Hawks,1962.72
4593240,1.68,0.99,2.67,2.02,1.44,3.46,Brandon Rush,2754,Youngstown State Penguins,1992.6399999999999
4592317,1.98,0.67,2.65,2.59,1.16,3.75,Joel Soriano,2599,St. John's Red Storm,2076.16
4683631,1.18,1.47,2.65,1.73,1.96,3.69,Daniel Batcho,2348,Louisiana Tech Bulldogs,1875.08
5105822,1.08,1.57,2.6500000000000004,1.52,1.91,3.4299999999999997,Joshua Ola-Joseph,135,Minnesota Golden Gophers,1301.72
4593444,1.25,1.39,2.6399999999999997,1.84,1.8,3.64,Dae Dae Grant,2184,Duquesne Dukes,1933.08
4593702,0.77,1.87,2.64,1.22,2.32,3.54,Robert Jones,66,Iowa State Cyclones,2094.24
5108992,2.05,0.58,2.63,2.39,1.04,3.43,Micah Handlogten,57,Florida Gators,2346.08
4872739,0.57,2.05,2.6199999999999997,0.85,2.43,3.2800000000000002,Elmarko Jackson,2305,Kansas Jayhawks,1185.8
4592699,1.05,1.57,2.62,1.74,2.14,3.88,Enrique Freeman,2006,Akron Zips,2200.48
4592677,1.46,1.15,2.61,1.91,1.61,3.52,Rienk Mast,158,Nebraska Cornhuskers,2134.52
4432847,1.88,0.73,2.61,2.63,1.19,3.82,Terrence Shannon Jr.,356,Illinois Fighting Illini,1908.76
4592435,1.21,1.39,2.5999999999999996,1.77,1.89,3.66,Branden Carlson,254,Utah Utes,2277.92
5107199,1.82,0.78,2.6,2.3,1.25,3.55,Daniss Jenkins,2599,St. John's Red Storm,2150.76
4875213,1.11,1.48,2.59,1.52,1.93,3.45,Ndewedo Newbury,2539,San Francisco Dons,2116.0
4606837,0.69,1.9,2.59,1.54,2.43,3.97,Ishmael Leggett,221,Pittsburgh Panthers,966.2
4397093,1.74,0.85,2.59,2.22,1.36,3.58,Warren Washington,2641,Texas Tech Red Raiders,1589.16
4431718,0.93,1.66,2.59,1.55,2.13,3.6799999999999997,Eric Dixon,222,Villanova Wildcats,2085.72
4432129,1.08,1.51,2.59,1.67,2.0,3.67,Tyson Walker,127,Michigan State Spartans,2122.4
4711313,2.55,0.04,2.59,3.25,0.66,3.91,Ben Gregg,2250,Gonzaga Bulldogs,1067.68
4703886,1.05,1.54,2.59,1.41,1.93,3.34,Sam Godwin,201,Oklahoma Sooners,2105.4
4432206,1.11,1.46,2.5700000000000003,1.59,1.94,3.5300000000000002,A.J. Hoggard,127,Michigan State Spartans,2115.44
4432075,1.11,1.47,2.58,1.51,1.96,3.4699999999999998,Ody Oguama,2132,Cincinnati Bearcats,548.12
4396933,1.7,0.88,2.58,2.13,1.28,3.41,DJ Burns Jr.,152,NC State Wolfpack,2405.88
4700953,1.21,1.37,2.58,1.74,1.85,3.59,Max Brooks,2349,UMass Lowell River Hawks,2162.68
4432959,1.27,1.3,2.5700000000000003,1.74,1.75,3.49,Ta'Lon Cooper,2579,South Carolina Gamecocks,2135.52
4431837,1.27,1.3,2.5700000000000003,1.72,1.73,3.45,B.J. Mack,2579,South Carolina Gamecocks,2135.52
4869764,1.38,1.19,2.57,1.73,1.59,3.3200000000000003,Elliot Cadeau,153,North Carolina Tar Heels,1979.48
4897766,1.88,0.69,2.57,2.28,1.13,3.4099999999999997,Elijah Hawkins,135,Minnesota Golden Gophers,2084.36
4703393,0.93,1.64,2.57,1.34,2.07,3.41,Devin Tillis,300,UC Irvine Anteaters,2167.08
4433009,0.84,1.72,2.56,1.27,2.15,3.42,Justin Hohn,300,UC Irvine Anteaters,2230.48
5175973,1.68,0.88,2.56,1.98,1.27,3.25,Sean Newman Jr.,2348,Louisiana Tech Bulldogs,1744.2
4590360,1.98,0.56,2.54,2.42,1.07,3.49,Chucky Hepburn,275,Wisconsin Badgers,2235.52
4897676,0.73,1.81,2.54,1.21,2.28,3.4899999999999998,Bent Leuchten,300,UC Irvine Anteaters,1528.96
4431893,1.47,1.07,2.54,1.99,1.48,3.4699999999999998,Jamison Battle,194,Ohio State Buckeyes,2142.4
4432904,0.81,1.72,2.5300000000000002,1.27,2.13,3.4,Donovan Gregory,2026,Appalachian State Mountaineers,2224.4
4897227,0.81,1.72,2.5300000000000002,1.13,2.06,3.19,Terence Harcum,2026,Appalachian State Mountaineers,2224.4
4593087,0.71,1.82,2.5300000000000002,1.11,2.2,3.3100000000000005,Ryan Moffatt,2142,Colgate Raiders,2108.68
4432408,1.14,1.39,2.53,1.51,1.76,3.27,Jamal Mashburn Jr.,167,New Mexico Lobos,1925.56
4593305,1.29,1.23,2.52,1.54,1.57,3.1100000000000003,Bryson Langdon,2754,Youngstown State Penguins,2267.16
4594111,1.29,1.23,2.52,1.8,1.71,3.51,DJ Burns,2754,Youngstown State Penguins,2267.16
4709150,1.26,1.26,2.52,1.49,1.65,3.1399999999999997,Kuluel Mading,2450,Norfolk State Spartans,1562.4
4896997,1.77,0.74,2.51,2.15,1.19,3.34,Ben Burnham,232,Charleston Cougars,2360.68
4396789,1.77,0.74,2.51,2.07,1.15,3.2199999999999998,Frankie Policelli,232,Charleston Cougars,2360.68
5174609,0.43,2.08,2.5100000000000002,0.78,2.57,3.3499999999999996,Miles Rubin,2350,Loyola Chicago Ramblers,1867.36
4702784,1.72,0.79,2.51,2.15,1.25,3.4,J'Vonne Hadley,38,Colorado Buffaloes,2271.6
4873093,1.27,1.23,2.5,1.78,1.65,3.4299999999999997,Dedan Thomas Jr.,2439,UNLV Rebels,2062.7200000000003
4396969,1.27,1.23,2.5,1.66,1.7,3.36,Luis Rodriguez,2439,UNLV Rebels,2062.7200000000003
4898010,0.17,2.33,2.5,0.73,2.73,3.46,Jaylin Sellers,2116,UCF Knights,1984.28
4397343,1.42,1.07,2.49,1.68,1.46,3.1399999999999997,K.J. Hymes,2440,Nevada Wolf Pack,1996.92
4432068,0.41,2.08,2.49,1.01,2.55,3.5599999999999996,Josh Oduro,2507,Providence Friars,2197.12
4431757,1.35,1.13,2.48,1.64,1.53,3.17,Cole Bajema,254,Utah Utes,2350.16
4432753,1.35,1.13,2.48,1.72,1.59,3.31,Gabe Madsen,254,Utah Utes,2350.16
4897981,1.25,1.23,2.48,1.5,1.62,3.12,Alex Tew,2692,Weber State Wildcats,2085.12
5176313,1.46,1.02,2.48,1.81,1.38,3.19,Almar Atlason,71,Bradley Braves,1119.04
4432931,1.53,0.94,2.4699999999999998,1.86,1.29,3.1500000000000004,Fletcher Abee,2427,UNC Asheville Bulldogs,2250.76
4837238,1.91,0.54,2.45,2.57,1.06,3.63,Tucker DeVries,2181,Drake Bulldogs,2291.92
4431940,1.63,0.82,2.4499999999999997,2.34,1.19,3.53,Aaron Deloney,261,Vermont Catamounts,1105.36
4431961,0.4,2.05,2.4499999999999997,0.7,2.47,3.17,Ticket Gaines,2507,Providence Friars,2204.8
4433259,0.81,1.63,2.44,1.31,2.06,3.37,K.J. Adams Jr.,2305,Kansas Jayhawks,2069.88
4432962,0.86,1.58,2.44,1.23,1.99,3.2199999999999998,Pierre Crockrell II,300,UC Irvine Anteaters,2297.84
4702629,0.86,1.58,2.44,1.23,2.0,3.23,Andre Henry,300,UC Irvine Anteaters,2297.84
4697270,2.25,0.18,2.43,2.75,0.63,3.38,Payton Sandfort,2294,Iowa Hawkeyes,2309.92
4433130,2.25,0.18,2.43,2.7,0.65,3.35,Tony Perkins,2294,Iowa Hawkeyes,2309.92
4592733,2.25,0.18,2.43,2.66,0.59,3.25,Ben Krikke,2294,Iowa Hawkeyes,2309.92
4593404,0.65,1.76,2.41,0.99,2.15,3.1399999999999997,Nyzaiah Chambers,2450,Norfolk State Spartans,566.76
5107899,0.24,2.17,2.41,0.59,2.61,3.1999999999999997,Damien Mayo Jr.,2623,Missouri State Bears,1251.04
4432954,1.65,0.75,2.4,2.12,1.16,3.2800000000000002,Hunter Cattoor,259,Virginia Tech Hokies,2084.84
4711312,1.53,0.87,2.4,1.92,1.3,3.2199999999999998,Chad Venning,179,St. Bonaventure Bonnies,2176.32
4897715,2.12,0.27,2.39,2.3,0.66,2.96,Khamari McGriff,350,UNC Wilmington Seahawks,1961.32
4432836,1.32,1.07,2.39,1.77,1.52,3.29,Patrick McCaffery,2294,Iowa Hawkeyes,1118.48
4397404,1.25,1.13,2.38,1.65,1.53,3.1799999999999997,Matt Veretto,261,Vermont Catamounts,1556.72
4431824,0.86,1.53,2.39,1.07,1.92,2.99,Moulaye Sissoko,249,North Texas Mean Green,2015.84
4897517,0.86,1.53,2.39,1.28,2.02,3.3,Aaron Scott,249,North Texas Mean Green,2015.84
4702049,1.96,0.43,2.39,2.69,0.85,3.54,Duke Miles,2272,High Point Panthers,1876.36
4706557,1.16,1.22,2.38,1.68,1.62,3.3,Chris Youngblood,58,South Florida Bulls,1972.6000000000001
4702644,1.28,1.1,2.38,1.6,1.45,3.05,Luke Appel,2571,South Dakota State Jackrabbits,2195.04
4702972,1.81,0.57,2.38,2.33,1.04,3.37,Chris Manon,172,Cornell Big Red,1850.56
5106247,1.81,0.57,2.38,2.15,0.97,3.12,Cooper Noard,172,Cornell Big Red,1850.56
5105968,0.42,1.95,2.37,0.87,2.36,3.23,Philip Alston,2350,Loyola Chicago Ramblers,1808.8
5105837,1.26,1.11,2.37,1.88,1.57,3.45,Bruce Thornton,194,Ohio State Buckeyes,2134.0
4703572,1.26,1.1,2.3600000000000003,1.72,1.51,3.23,Kaden Metheny,2335,Liberty Flames,2110.68
4592272,1.26,1.1,2.3600000000000003,1.76,1.51,3.27,Kyle Rode,2335,Liberty Flames,2110.68
5107070,1.26,1.1,2.3600000000000003,1.6,1.48,3.08,Colin Porter,2335,Liberty Flames,2110.68
5107069,1.26,1.1,2.3600000000000003,1.74,1.58,3.3200000000000003,Zach Cleveland,2335,Liberty Flames,2110.68
4897365,1.74,0.62,2.36,2.24,1.04,3.2800000000000002,Honor Huff,236,Chattanooga Mocs,2267.44
4565698,-0.08,2.44,2.36,0.36,2.9,3.26,Bryce Hopkins,2507,Providence Friars,988.28
4431746,1.66,0.7,2.36,2.2,1.14,3.34,Joseph Girard III,228,Clemson Tigers,2160.0
4693954,1.66,0.7,2.36,2.11,1.18,3.29,Ian Schieffelin,228,Clemson Tigers,2160.0
4701225,1.66,0.7,2.36,2.27,1.2,3.4699999999999998,PJ Hall,228,Clemson Tigers,2160.0
4592184,1.66,0.7,2.36,2.04,1.11,3.1500000000000004,Chase Hunter,228,Clemson Tigers,2160.0
4398275,0.73,1.62,2.35,1.1,2.07,3.17,Isaiah Bigelow,257,Richmond Spiders,2151.7200000000003
4593100,0.73,1.62,2.35,1.24,2.07,3.3099999999999996,Neal Quinn,257,Richmond Spiders,2151.7200000000003
4593372,0.73,1.62,2.35,1.34,2.06,3.4000000000000004,Jordan King,257,Richmond Spiders,2151.7200000000003
4432021,0.97,1.37,2.34,1.29,1.79,3.08,Kuany Kuany,2670,VCU Rams,2232.76
4701819,1.23,1.11,2.34,1.65,1.59,3.24,Jalon Moore,201,Oklahoma Sooners,2120.08
4592875,1.54,0.8,2.34,2.03,1.27,3.3,Jaylin Hunter,195,Ohio Bobcats,2249.12
4898339,1.54,0.8,2.34,1.98,1.25,3.23,AJ Clayton,195,Ohio Bobcats,2249.12
4898266,1.13,1.2,2.33,1.32,1.6,2.92,Jared Billups,2244,George Mason Patriots,1932.28
4432187,0.11,2.22,2.33,0.72,2.74,3.46,Reece Beekman,258,Virginia Cavaliers,2012.4
4888725,0.11,2.22,2.33,0.5,2.78,3.28,Ryan Dunn,258,Virginia Cavaliers,2012.4
4684208,1.79,0.53,2.3200000000000003,2.23,1.11,3.34,Brooks Barnhizer,77,Northwestern Wildcats,2084.12
4592712,1.79,0.53,2.3200000000000003,2.44,0.96,3.4,Boo Buie,77,Northwestern Wildcats,2084.12
4432059,1.06,1.27,2.33,1.53,1.71,3.24,Shereef Mitchell,195,Ohio Bobcats,2107.2
5107269,0.95,1.38,2.33,1.29,1.78,3.0700000000000003,Brayden O'Connor,2349,UMass Lowell River Hawks,2235.48
4702871,0.95,1.38,2.33,1.3,1.78,3.08,Yuri Covington,2349,UMass Lowell River Hawks,2235.48
4431843,0.95,1.38,2.33,1.37,1.81,3.18,Ayinde Hikim,2349,UMass Lowell River Hawks,2235.48
4712348,1.03,1.29,2.3200000000000003,2.18,1.87,4.050000000000001,Fousseyni Traore,252,BYU Cougars,572.4
4702126,0.88,1.43,2.31,1.08,1.8,2.88,Jesper Granlund,2344,Longwood Lancers,2252.6
4431827,0.88,1.43,2.31,1.26,1.86,3.12,Michael Christmas,2344,Longwood Lancers,2252.6
4431999,1.13,1.18,2.3099999999999996,1.5,1.61,3.1100000000000003,Tre Jackson,2717,Western Carolina Catamounts,2204.32
4897357,1.13,1.18,2.3099999999999996,1.83,1.71,3.54,Vonterius Woolbright,2717,Western Carolina Catamounts,2204.32
5106841,0.66,1.65,2.31,0.94,2.1,3.04,Tyrone Marshall Jr.,98,Western Kentucky Hilltoppers,2410.64
4592585,1.89,0.41,2.3,2.18,0.79,2.97,Ellis Magnuson,331,Eastern Washington Eagles,2168.8
4592671,0.49,1.81,2.3,0.87,2.21,3.08,Brandton Chatfield,2547,Seattle U Redhawks,2289.92
4712280,0.49,1.81,2.3,0.92,2.24,3.16,Alex Schumacher,2547,Seattle U Redhawks,2289.92
4701221,1.69,0.6,2.29,2.05,0.99,3.04,Nick Jourdain,235,Memphis Tigers,1806.3600000000001
4433188,0.34,1.95,2.29,0.99,2.53,3.5199999999999996,Devin Carter,2507,Providence Friars,2195.88
4431689,1.59,0.69,2.2800000000000002,2.21,1.17,3.38,Keion Brooks Jr.,264,Washington Huskies,2332.84
4396657,1.59,0.69,2.2800000000000002,1.93,1.13,3.0599999999999996,Moses Wood,264,Washington Huskies,2332.84
4702350,1.29,1.0,2.29,1.63,1.42,3.05,Dyson Koehler,2692,Weber State Wildcats,2146.28
4703924,1.29,1.0,2.29,1.66,1.37,3.0300000000000002,Steven Verplancken,2692,Weber State Wildcats,2146.28
4702971,1.76,0.53,2.29,2.11,0.94,3.05,Sean Hansen,172,Cornell Big Red,1917.8400000000001
4433154,1.27,1.02,2.29,1.53,1.44,2.9699999999999998,Mady Sissoko,127,Michigan State Spartans,1734.08
4397132,1.6,0.68,2.2800000000000002,2.05,1.12,3.17,Jahvon Quinerly,235,Memphis Tigers,2229.7200000000003
4701224,1.34,0.93,2.27,1.85,1.39,3.24,Lynn Kidd,259,Virginia Tech Hokies,2085.92
5176947,1.41,0.87,2.28,1.93,1.34,3.27,Amar Kuljuhovic,155,North Dakota Fighting Hawks,1581.84
4898217,1.27,1.0,2.27,1.91,1.44,3.3499999999999996,Nazir Williams,172,Cornell Big Red,1032.76
4897433,1.48,0.78,2.26,1.99,1.21,3.2,Keisei Tominaga,158,Nebraska Cornhuskers,2143.36
4431682,0.64,1.62,2.2600000000000002,0.98,2.12,3.1,D.J. Jeffries,344,Mississippi State Bulldogs,1783.24
4684809,0.13,2.13,2.26,0.65,2.58,3.23,Darius Johnson,2116,UCF Knights,1985.76
4592476,1.27,0.98,2.25,1.61,1.39,3.0,Cameron Brown,2603,Saint Joseph's Hawks,2257.32
5105977,1.27,0.98,2.25,1.67,1.45,3.12,Rasheer Fleming,2603,Saint Joseph's Hawks,2257.32
4683952,1.27,0.98,2.25,1.8,1.39,3.19,Erik Reynolds II,2603,Saint Joseph's Hawks,2257.32
4433563,1.12,1.12,2.24,1.77,1.65,3.42,Matt Cross,113,Massachusetts Minutemen,1854.36
4278072,0.89,1.34,2.23,1.35,1.75,3.1,Jemarl Baker Jr.,167,New Mexico Lobos,815.6
4432402,1.11,1.13,2.24,1.5,1.53,3.0300000000000002,Josh Banks,2427,UNC Asheville Bulldogs,2317.72
4897249,1.34,0.9,2.24,1.64,1.33,2.9699999999999998,Brooks Allen,2900,St. Thomas-Minnesota Tommies,2103.32
4700845,1.34,0.9,2.24,1.77,1.29,3.06,Drake Dobbs,2900,St. Thomas-Minnesota Tommies,2103.32
4897243,1.34,0.9,2.24,1.81,1.33,3.14,Parker Bjorklund,2900,St. Thomas-Minnesota Tommies,2103.32
5109018,1.34,0.9,2.24,1.75,1.34,3.09,Kendall Blue,2900,St. Thomas-Minnesota Tommies,2103.32
4897713,0.81,1.42,2.23,1.42,1.88,3.3,Jamarii Thomas,2450,Norfolk State Spartans,1757.52
4433011,1.08,1.15,2.23,1.39,1.52,2.91,Sammy Hunter,2006,Akron Zips,2066.92
5105836,1.28,0.95,2.23,1.77,1.39,3.16,Roddy Gayle Jr.,194,Ohio State Buckeyes,2131.68
5105847,1.28,0.95,2.23,1.52,1.41,2.9299999999999997,Evan Mahaffey,194,Ohio State Buckeyes,2131.68
4597863,1.38,0.85,2.23,1.78,1.27,3.05,Ryan Langborg,77,Northwestern Wildcats,1962.44
5106790,1.03,1.2,2.23,1.37,1.64,3.01,Eric Mulder,2870,Purdue Fort Wayne Mastodons,2247.48
4701259,0.69,1.53,2.2199999999999998,0.97,1.98,2.95,Ileri Ayo-Faleye,261,Vermont Catamounts,2030.28
4593725,1.36,0.85,2.21,1.91,1.31,3.2199999999999998,Carlos Marshall Jr.,2541,Santa Clara Broncos,1806.2
5175737,2.22,-0.0,2.22,2.83,0.58,3.41,Yaxel Lendeborg,5,UAB Blazers,2073.12
5107968,1.05,1.16,2.21,1.65,1.62,3.27,Ja'Kobi Gillespie,2057,Belmont Bruins,1733.68
4397032,1.63,0.58,2.21,2.05,0.92,2.9699999999999998,CJ Fredrick,2132,Cincinnati Bearcats,704.32
4702099,1.72,0.48,2.2,1.99,0.99,2.98,Zack Austin,221,Pittsburgh Panthers,2050.68
4398338,1.44,0.76,2.2,1.66,1.17,2.83,Matt Mims,2571,South Dakota State Jackrabbits,1357.72
5108874,-0.19,2.39,2.2,0.07,2.72,2.79,Jalen Reynolds,2582,Southern Jaguars,1406.8
4702481,1.32,0.88,2.2,1.63,1.35,2.98,Johnny O'Neil,2541,Santa Clara Broncos,2281.8
5177206,1.37,0.83,2.2,1.91,1.3,3.21,DQ Cole,2473,Oakland Golden Grizzlies,1325.92
4431704,1.39,0.81,2.2,1.74,1.22,2.96,Casey Morsell,152,NC State Wolfpack,2477.72
4397401,1.76,0.44,2.2,2.2,0.89,3.0900000000000003,Ithiel Horton,251,Texas Longhorns,942.44
4897618,1.85,0.34,2.19,2.36,0.78,3.1399999999999997,Aubin Gateretse,56,Stetson Hatters,2159.76
4684734,0.72,1.47,2.19,1.04,1.8,2.84,Travis Roberts,55,Jacksonville State Gamecocks,627.32
4711256,1.71,0.47,2.1799999999999997,2.18,0.87,3.0500000000000003,Caleb Foster,150,Duke Blue Devils,996.56
4593413,1.05,1.12,2.17,1.55,1.56,3.1100000000000003,Fred Cleveland Jr.,2428,North Carolina Central Eagles,1947.24
4589481,1.66,0.5,2.16,2.34,1.11,3.45,Kasean Pryor,58,South Florida Bulls,1212.08
4431728,1.41,0.75,2.16,1.73,1.23,2.96,Chris Ledlum,2599,St. John's Red Storm,1938.88
4870565,1.0,1.15,2.15,1.4,1.57,2.9699999999999998,Elijah Saunders,21,San Diego State Aztecs,1304.76
4397778,0.23,1.93,2.16,0.65,2.35,3.0,Braden Norris,2350,Loyola Chicago Ramblers,2076.8
4897098,0.23,1.93,2.16,0.65,2.35,3.0,Desmond Watson,2350,Loyola Chicago Ramblers,2076.8
4897476,1.15,1.0,2.15,1.59,1.45,3.04,Brandon Weatherspoon,2226,Florida Atlantic Owls,1459.04
4703887,1.33,0.82,2.15,1.91,1.24,3.15,Nick Pringle,333,Alabama Crimson Tide,955.0
4592954,1.23,0.92,2.15,1.42,1.28,2.7,Caleb Burgess,2427,UNC Asheville Bulldogs,2385.56
4432430,0.99,1.16,2.15,1.46,1.6,3.06,Rubin Jones,249,North Texas Mean Green,1346.24
5175369,1.1,1.05,2.1500000000000004,1.46,1.48,2.94,Gytis Nemeiksa,2752,Xavier Musketeers,1409.68
5061589,1.79,0.36,2.15,2.29,0.82,3.11,Yves Missi,239,Baylor Bears,2026.92
4702041,0.96,1.18,2.1399999999999997,1.45,1.59,3.04,Juhlawnei Stone,2617,Stephen F. Austin Lumberjacks,748.16
5108973,0.26,1.87,2.13,0.77,2.32,3.09,Garry Clark,357,Texas A&M-Corpus Christi Islanders,2045.12
4592603,2.07,0.05,2.1199999999999997,2.41,0.49,2.9000000000000004,Josh Vazquez,149,Montana Grizzlies,1865.8
4592648,0.45,1.67,2.12,1.02,2.01,3.03,KJ Cunningham,2692,Weber State Wildcats,606.8
4702197,0.9,1.21,2.11,1.22,1.65,2.87,Winston Hill,2643,The Citadel Bulldogs,927.24
4702739,1.79,0.32,2.11,2.18,0.75,2.93,Aly Khalifa,252,BYU Cougars,1716.8
5107623,0.84,1.26,2.1,1.18,1.62,2.8,Tyler Henry,2348,Louisiana Tech Bulldogs,937.88
4431793,1.52,0.58,2.1,2.23,1.12,3.35,Drew Pember,2427,UNC Asheville Bulldogs,2158.0
4702017,0.53,1.56,2.09,0.93,2.03,2.96,Kobe Williamson,2547,Seattle U Redhawks,1945.52
4694228,0.38,1.71,2.09,0.85,2.14,2.99,CJ Noland,249,North Texas Mean Green,1245.88
5106706,1.46,0.63,2.09,1.71,1.0,2.71,Tayshawn Comer,2198,Eastern Kentucky Colonels,2060.4
4703627,0.2,1.89,2.09,0.49,2.25,2.74,Quinlan Bennett,2710,Western Illinois Leathernecks,2009.4
4593148,1.03,1.06,2.09,1.36,1.46,2.8200000000000003,Jacco Fritz,2275,Hofstra Pride,2119.64
4897636,0.94,1.14,2.08,1.27,1.57,2.84,Jaylani Darden,2450,Norfolk State Spartans,1564.92
4683742,0.26,1.82,2.08,0.76,2.35,3.1100000000000003,Julian Reese,120,Maryland Terrapins,2123.08
4708217,0.85,1.23,2.08,1.23,1.69,2.92,Alexis Reyes,2514,Quinnipiac Bobcats,1852.84
4589483,0.63,1.44,2.07,1.06,1.91,2.9699999999999998,Jayden Taylor,152,NC State Wolfpack,2005.96
4433026,1.39,0.69,2.08,1.77,1.2,2.9699999999999998,Kobe Langley,2430,UNC Greensboro Spartans,2056.52
4896936,1.38,0.7,2.08,1.76,1.17,2.9299999999999997,Damon Nicholas Jr.,2534,Sam Houston Bearkats,1918.28
4592444,0.75,1.31,2.06,1.19,1.82,3.01,Jameer Nelson Jr.,2628,TCU Horned Frogs,1514.8
5175939,0.93,1.13,2.06,1.52,1.56,3.08,Caleb Johnson,55,Jacksonville State Gamecocks,542.76
4903216,0.54,1.52,2.06,0.96,1.88,2.84,Don McHenry,98,Western Kentucky Hilltoppers,2478.92
4592726,0.54,1.52,2.06,0.81,1.94,2.75,Brandon Newman,98,Western Kentucky Hilltoppers,2478.92
4433182,1.03,1.02,2.05,1.59,1.55,3.14,Ace Baldwin Jr.,213,Penn State Nittany Lions,2163.2
4593352,1.76,0.29,2.05,2.18,0.72,2.9000000000000004,Lucas Monroe,2182,Drexel Dragons,1466.6399999999999
4710770,1.29,0.76,2.05,1.76,1.21,2.9699999999999998,Meechie Johnson,2579,South Carolina Gamecocks,2072.48
5105606,1.02,1.03,2.05,1.49,1.46,2.95,Desmond Claude,2752,Xavier Musketeers,2333.08
4432070,1.02,1.03,2.05,1.62,1.5,3.12,Quincy Olivari,2752,Xavier Musketeers,2333.08
4574710,1.02,1.03,2.05,1.5,1.49,2.99,Dayvion McKnight,2752,Xavier Musketeers,2333.08
4567079,1.92,0.13,2.05,2.34,0.56,2.9,Kerwin Walton,2641,Texas Tech Red Raiders,1664.84
4713010,1.43,0.61,2.04,2.08,1.13,3.21,David Jones,235,Memphis Tigers,2299.96
4897381,1.75,0.28,2.0300000000000002,2.34,0.75,3.09,JP Pegues,231,Furman Paladins,2137.72
5107355,1.41,0.63,2.04,1.77,0.99,2.76,Donovan Atwell,2430,UNC Greensboro Spartans,2131.08
5176420,1.5,0.54,2.04,1.91,1.02,2.9299999999999997,Hayden Gray,28,UC San Diego Tritons,2147.64
4397141,1.5,0.54,2.04,1.73,0.9,2.63,J'Raan Brooks,28,UC San Diego Tritons,2147.64
4702606,1.5,0.54,2.04,2.08,0.99,3.0700000000000003,Bryce Pope,28,UC San Diego Tritons,2147.64
4897686,1.5,0.54,2.04,1.92,0.96,2.88,Francis Nwaokorie,28,UC San Diego Tritons,2147.64
4711203,1.5,0.54,2.04,2.06,1.0,3.06,Aniwaniwa Tait-Jones,28,UC San Diego Tritons,2147.64
4431732,1.24,0.79,2.0300000000000002,1.71,1.25,2.96,Jalen Gaffney,2226,Florida Atlantic Owls,1184.96
4598640,1.14,0.9,2.04,1.75,1.4,3.15,Darlinstone Dubar,2275,Hofstra Pride,2189.7200000000003
4683855,1.14,0.9,2.04,1.54,1.36,2.9000000000000004,Jaquan Carlos,2275,Hofstra Pride,2189.7200000000003
4593126,1.14,0.9,2.04,1.77,1.39,3.16,Tyler Thomas,2275,Hofstra Pride,2189.7200000000003
4433279,1.15,0.87,2.02,1.38,1.24,2.62,Hayden Hefner,245,Texas A&M Aggies,1193.52
4592707,0.91,1.11,2.02,1.34,1.6,2.9400000000000004,Charlie Easley,2571,South Dakota State Jackrabbits,2126.2
5176732,1.56,0.47,2.0300000000000002,1.96,0.92,2.88,Thomas Dowd,2653,Troy Trojans,1249.08
5174973,0.78,1.24,2.02,1.23,1.67,2.9,Oscar Cluff,265,Washington State Cougars,1397.8
4897224,0.53,1.49,2.02,1.29,1.99,3.2800000000000002,Josh Uduje,328,Utah State Aggies,696.68
4906969,1.02,1.0,2.02,1.41,1.37,2.7800000000000002,K.J. Doucet,2737,Winthrop Eagles,2016.88
4596365,0.72,1.3,2.02,1.1,1.74,2.84,TJ Bamba,222,Villanova Wildcats,2027.68
