athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4701259,Ileri Ayo-Faleye,261,Vermont Catamounts,98.3061,122.6415,-24.3354,119.9971,98.8231,21.174,-45.5094,,,,,,,,0.4138,0.4138,,0.0,0.3966,0.5652,0.54,0.54,,0.0,0.76,0.175,29.8742,10.5868,9.434,66.12,63.6,1103.36,1108.04,65.0,78.0,1324.0,1095.0,58.0,24.0,0.0,0.0,50.0,27.0,0.0,0.0,7.0,19.0,6.0,33.0
4711668,Bernard Pelote,2717,Western Carolina Catamounts,80.4692,125.1346,-44.6654,106.715,104.6931,2.0218,-46.6872,,,,,,,,0.3175,0.3175,,0.0,0.4444,0.5714,0.4928,0.4928,,0.0,0.6905,0.2,39.0205,13.6388,17.4919,73.32,74.32,1275.36,1274.2,59.0,93.0,1361.0,1334.0,63.0,20.0,0.0,0.0,69.0,34.0,0.0,0.0,10.0,29.0,13.0,40.0
4897417,Jonnivius Smith,2084,Buffalo Bulls,99.162,145.1149,-45.9529,106.4438,105.5289,0.9149,-46.8678,,,,,,,,0.3939,0.3939,,0.0,0.2273,0.8,0.5909,0.5909,,0.0,0.7,0.3171,30.1724,18.1564,12.931,71.6,69.6,1293.64,1302.96,71.0,101.0,1377.0,1375.0,66.0,26.0,0.0,0.0,66.0,39.0,0.0,0.0,13.0,21.0,9.0,28.0
4897889,Chris Kuzemka,2352,Loyola Maryland Greyhounds,92.5382,151.1071,-58.5689,100.8947,105.4883,-4.5936,-53.9754,,,,,,,,0.4444,0.4444,,0.0,0.1296,0.8571,0.6724,0.6724,,0.0,0.75,0.2424,22.4417,11.7509,7.4806,68.08,66.84,1242.88,1248.48,63.0,101.0,1254.0,1317.0,54.0,24.0,0.0,0.0,58.0,39.0,0.0,0.0,8.0,15.0,5.0,25.0
5105548,Zachary Davis,2579,South Carolina Gamecocks,84.5026,153.4944,-68.9919,97.3307,112.0871,-14.7564,-54.2355,,,,,,,,0.38,0.38,,0.0,0.26,0.6923,0.5484,0.5484,,0.0,0.3438,0.2,17.9621,11.1607,34.2913,62.72,61.24,1192.84,1179.44,53.0,94.0,1161.0,1322.0,50.0,19.0,0.0,0.0,62.0,34.0,0.0,0.0,7.0,11.0,21.0,28.0
4593032,Brennan Canada,96,Kentucky Wildcats,97.9228,100.4135,-2.4906,135.2201,82.8729,52.3472,-54.8378,,,,,,,,0.322,0.322,,0.0,0.5932,0.7143,0.4032,0.4032,,0.0,0.75,0.48,44.3001,35.6083,14.7667,67.4,67.72,63.6,65.16,66.0,68.0,86.0,54.0,59.0,19.0,0.0,0.0,62.0,25.0,0.0,0.0,24.0,30.0,10.0,26.0
4593408,Savion Gallion,2433,UL Monroe Warhawks,80.2998,141.6084,-61.3086,98.4666,103.6723,-5.2057,-56.1029,,,,,,,,0.25,0.25,,0.0,0.2667,0.6875,0.5614,0.5614,,0.0,0.6923,0.38,31.4685,33.9044,13.986,56.04,57.2,1197.36,1188.36,45.0,81.0,1179.0,1232.0,60.0,15.0,0.0,0.0,57.0,32.0,0.0,0.0,19.0,18.0,8.0,31.0
4397707,Tyler Stevenson,344,Mississippi State Bulldogs,84.8271,141.8787,-57.0515,97.9952,97.7488,0.2464,-57.2979,,,,,,,,0.3962,0.3962,,0.0,0.3208,0.4118,0.6923,0.6923,,0.0,0.5625,0.2703,14.6771,16.0051,11.4155,62.48,61.32,1247.0,1249.12,53.0,87.0,1222.0,1221.0,53.0,21.0,0.0,0.0,52.0,36.0,0.0,0.0,10.0,9.0,7.0,27.0
5105281,Miles Keeffe,238,Vanderbilt Commodores,63.0011,146.0382,-83.037,94.172,117.1875,-23.0155,-60.0215,,,,,,,,0.25,0.25,,0.0,0.1719,0.8182,0.5902,0.5902,,0.0,0.6,0.2917,26.0266,20.0458,17.3511,69.84,69.16,56.28,58.88,44.0,101.0,53.0,69.0,64.0,16.0,0.0,0.0,61.0,36.0,0.0,0.0,14.0,18.0,12.0,34.0
2517081,Jack Wilson,265,Washington State Cougars,,,,108.1737,105.9344,2.2393,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,766.36,768.4,0.0,0.0,829.0,814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4066764,Trevin Dorius,328,Utah State Aggies,111.8944,102.263,9.6314,,,,,,,,,,,,0.4682,0.4682,,0.0,0.354,0.7808,0.4282,0.4282,,0.0,0.7088,0.3149,39.1403,15.4436,16.0831,1398.64,1405.2,0.0,0.0,1565.0,1437.0,0.0,0.0,1147.0,537.0,0.0,0.0,1212.0,519.0,0.0,0.0,216.0,550.0,226.0,470.0
4067165,Deandre Dishman,2393,Middle Tennessee Blue Raiders,104.1178,102.6405,1.4773,,,,,,,,,,,,0.4497,0.4497,,0.0,0.2735,0.7003,0.4515,0.4515,,0.0,0.6841,0.3285,34.2135,17.1691,15.7962,1450.28,1449.72,0.0,0.0,1510.0,1488.0,0.0,0.0,1232.0,554.0,0.0,0.0,1176.0,531.0,0.0,0.0,249.0,496.0,229.0,509.0
4067219,Brevin Galloway,228,Clemson Tigers,109.7543,98.7345,11.0198,,,,,,,,,,,,0.4791,0.4791,,0.0,0.3058,0.8131,0.4014,0.4014,,0.0,0.7481,0.2268,42.3779,10.4458,14.2731,1359.4,1359.2,0.0,0.0,1492.0,1342.0,0.0,0.0,1102.0,528.0,0.0,0.0,1166.0,468.0,0.0,0.0,142.0,576.0,194.0,484.0
4277906,Andrew Platek,2561,Siena Saints,100.1753,98.6294,1.546,,,,,,,,,,,,0.4207,0.4207,,0.0,0.3476,0.7293,0.4323,0.4323,,0.0,0.7078,0.3216,37.0668,17.1031,15.3008,1391.56,1392.08,0.0,0.0,1394.0,1373.0,0.0,0.0,1148.0,483.0,0.0,0.0,1159.0,501.0,0.0,0.0,238.0,516.0,213.0,502.0
4277915,Kevin Samuel,6,South Alabama Jaguars,105.5436,97.1109,8.4327,,,,,,,,,,,,0.4636,0.4636,,0.0,0.2424,0.7063,0.4087,0.4087,,0.0,0.7076,0.2356,39.7839,11.9373,16.4421,1373.84,1362.36,0.0,0.0,1450.0,1323.0,0.0,0.0,1180.0,547.0,0.0,0.0,1194.0,488.0,0.0,0.0,164.0,542.0,224.0,532.0
4277945,Clifton Moore,2507,Providence Friars,,,,111.2459,105.5811,5.6648,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1450.84,1443.44,0.0,0.0,1614.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4277948,Jack Nunge,2752,Xavier Musketeers,113.118,105.8247,7.2933,,,,,,,,,,,,0.489,0.489,,0.0,0.2883,0.7062,0.45,0.45,,0.0,0.7294,0.3524,38.6833,17.877,14.3522,1622.2,1623.44,0.0,0.0,1835.0,1718.0,0.0,0.0,1405.0,687.0,0.0,0.0,1411.0,635.0,0.0,0.0,290.0,628.0,233.0,533.0
4277949,Austin Ash,2643,The Citadel Bulldogs,99.8457,110.5135,-10.6678,,,,,,,,,,,,0.4356,0.4356,,0.0,0.2998,0.7773,0.4545,0.4545,,0.0,0.6743,0.2331,36.3944,11.6691,17.5795,1062.64,1052.36,0.0,0.0,1061.0,1163.0,0.0,0.0,854.0,372.0,0.0,0.0,902.0,410.0,0.0,0.0,124.0,383.0,185.0,408.0
4278013,Parker Stewart,2630,UT Martin Skyhawks,107.5303,103.8876,3.6427,,,,,,,,,,,,0.4633,0.4633,,0.0,0.3683,0.7447,0.4158,0.4158,,0.0,0.6926,0.2866,40.4229,14.6486,17.9392,1242.44,1254.24,0.0,0.0,1336.0,1303.0,0.0,0.0,1021.0,473.0,0.0,0.0,1075.0,447.0,0.0,0.0,182.0,507.0,225.0,453.0
4278014,Marcus Carr,251,Texas Longhorns,106.273,99.2954,6.9776,,,,,,,,,,,,0.4475,0.4475,,0.0,0.3443,0.7833,0.4264,0.4264,,0.0,0.6841,0.2708,33.8693,13.2671,15.6424,1469.8,1470.36,0.0,0.0,1562.0,1460.0,0.0,0.0,1220.0,546.0,0.0,0.0,1175.0,501.0,0.0,0.0,195.0,498.0,230.0,525.0
4278034,Marco Anthony,254,Utah Utes,100.3511,100.12,0.2311,,,,,,,,,,,,0.4049,0.4049,,0.0,0.2716,0.7152,0.4179,0.4179,,0.0,0.6896,0.3378,41.1312,20.1141,18.5164,1367.2,1366.36,0.0,0.0,1372.0,1368.0,0.0,0.0,1215.0,492.0,0.0,0.0,1242.0,519.0,0.0,0.0,275.0,562.0,253.0,539.0
4278072,Jemarl Baker Jr.,278,Fresno State Bulldogs,99.2906,106.7129,-7.4223,,,,,,,,,,,,0.4226,0.4226,,0.0,0.2387,0.7928,0.4653,0.4653,,0.0,0.7088,0.2669,34.1555,14.224,14.0315,1082.68,1083.28,0.0,0.0,1075.0,1156.0,0.0,0.0,930.0,393.0,0.0,0.0,851.0,396.0,0.0,0.0,154.0,370.0,152.0,423.0
4278110,Felipe Haase,2572,Southern Miss Golden Eagles,106.2873,101.4504,4.8369,,,,,,,,,,,,0.4436,0.4436,,0.0,0.3562,0.7388,0.4249,0.4249,,0.0,0.6681,0.3387,37.1959,18.3063,18.481,1267.32,1282.4,0.0,0.0,1347.0,1301.0,0.0,0.0,1064.0,472.0,0.0,0.0,1092.0,464.0,0.0,0.0,232.0,477.0,237.0,453.0
4278113,Derrick Walker,158,Nebraska Cornhuskers,98.1982,106.4201,-8.222,,,,,,,,,,,,0.4522,0.4522,,0.0,0.2817,0.642,0.4324,0.4324,,0.0,0.6988,0.2302,37.9423,11.702,16.3508,1418.56,1431.12,0.0,0.0,1393.0,1523.0,0.0,0.0,1150.0,520.0,0.0,0.0,1279.0,553.0,0.0,0.0,166.0,543.0,234.0,555.0
4278131,Emmanuel Akot,98,Western Kentucky Hilltoppers,101.7774,107.3611,-5.5836,,,,,,,,,,,,0.4241,0.4241,,0.0,0.3287,0.7256,0.4341,0.4341,,0.0,0.6693,0.2909,37.4515,15.9119,18.5055,1363.76,1361.76,0.0,0.0,1388.0,1462.0,0.0,0.0,1153.0,489.0,0.0,0.0,1214.0,527.0,0.0,0.0,217.0,510.0,252.0,529.0
4278203,Cameron Healy,253,Southern Utah Thunderbirds,,,,108.4583,104.2665,4.1917,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1501.96,1501.92,0.0,0.0,1629.0,1566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278247,Ra Kpedi,2870,Purdue Fort Wayne Mastodons,103.2586,106.8988,-3.6402,,,,,,,,,,,,0.4283,0.4283,,0.0,0.2972,0.7151,0.4595,0.4595,,0.0,0.7157,0.2812,35.5411,14.7119,14.12,1454.6,1451.84,0.0,0.0,1502.0,1552.0,0.0,0.0,1228.0,526.0,0.0,0.0,1258.0,578.0,0.0,0.0,214.0,516.0,205.0,547.0
4278275,Oliver Lynch-Daniels,2142,Colgate Raiders,117.0597,97.1067,19.9531,,,,,,,,,,,,0.5221,0.5221,,0.0,0.2832,0.646,0.4352,0.4352,,0.0,0.761,0.259,40.4611,12.4089,12.7062,1394.16,1408.76,0.0,0.0,1632.0,1368.0,0.0,0.0,1197.0,625.0,0.0,0.0,1211.0,527.0,0.0,0.0,173.0,570.0,179.0,495.0
4278278,Keaton Hervey,2473,Oakland Golden Grizzlies,106.6344,107.1262,-0.4918,,,,,,,,,,,,0.4411,0.4411,,0.0,0.3524,0.8047,0.4554,0.4554,,0.0,0.6566,0.2808,32.8035,14.1672,17.1567,1447.0,1457.16,0.0,0.0,1543.0,1561.0,0.0,0.0,1206.0,532.0,0.0,0.0,1267.0,577.0,0.0,0.0,205.0,478.0,250.0,525.0
4278281,Jamal Johnson,236,Chattanooga Mocs,109.6743,106.5693,3.105,,,,,,,,,,,,0.4403,0.4403,,0.0,0.3053,0.7172,0.4286,0.4286,,0.0,0.7024,0.285,37.4253,15.2288,15.8593,1497.16,1507.0,0.0,0.0,1642.0,1606.0,0.0,0.0,1274.0,561.0,0.0,0.0,1274.0,546.0,0.0,0.0,228.0,564.0,239.0,572.0
4278286,Victor Enoh,350,UNC Wilmington Seahawks,,,,99.3455,102.0603,-2.7148,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,513.36,524.2,0.0,0.0,510.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278350,Luke Frampton,98,Western Kentucky Hilltoppers,103.5619,105.783,-2.2211,,,,,,,,,,,,0.428,0.428,,0.0,0.3191,0.7561,0.4218,0.4218,,0.0,0.6637,0.2561,36.0216,13.6995,18.2553,613.16,613.52,0.0,0.0,635.0,649.0,0.0,0.0,514.0,220.0,0.0,0.0,524.0,221.0,0.0,0.0,84.0,221.0,112.0,244.0
4278351,Jordan Davis,294,Jacksonville Dolphins,102.223,108.5985,-6.3755,,,,,,,,,,,,0.4467,0.4467,,0.0,0.2271,0.7678,0.4239,0.4239,,0.0,0.7294,0.262,41.1668,13.5254,15.2746,1086.84,1073.68,0.0,0.0,1111.0,1166.0,0.0,0.0,929.0,415.0,0.0,0.0,939.0,398.0,0.0,0.0,147.0,442.0,164.0,414.0
4278373,Caleb Daniels,222,Villanova Wildcats,106.1041,103.876,2.2281,,,,,,,,,,,,0.4388,0.4388,,0.0,0.2945,0.8205,0.4365,0.4365,,0.0,0.7339,0.2431,38.0902,12.1999,13.8129,1434.44,1433.44,0.0,0.0,1522.0,1489.0,0.0,0.0,1192.0,523.0,0.0,0.0,1205.0,526.0,0.0,0.0,175.0,546.0,198.0,545.0
4278395,Taylor Funk,328,Utah State Aggies,111.8944,102.263,9.6314,,,,,,,,,,,,0.4682,0.4682,,0.0,0.354,0.7808,0.4282,0.4282,,0.0,0.7088,0.3149,39.1403,15.4436,16.0831,1398.64,1405.2,0.0,0.0,1565.0,1437.0,0.0,0.0,1147.0,537.0,0.0,0.0,1212.0,519.0,0.0,0.0,216.0,550.0,226.0,470.0
4278445,Ahsan Asadullah,288,Lipscomb Bisons,107.5407,102.3707,5.17,,,,,,,,,,,,0.4705,0.4705,,0.0,0.2513,0.7718,0.4289,0.4289,,0.0,0.7323,0.2713,40.3386,13.3892,14.7459,1404.12,1410.56,0.0,0.0,1510.0,1444.0,0.0,0.0,1186.0,558.0,0.0,0.0,1245.0,534.0,0.0,0.0,188.0,569.0,208.0,505.0
4278570,Greg Elliott,221,Pittsburgh Panthers,114.2315,107.5671,6.6645,,,,,,,,,,,,0.4547,0.4547,,0.0,0.3176,0.7841,0.4357,0.4357,,0.0,0.6826,0.2934,36.8297,15.2081,17.1238,1466.32,1471.64,0.0,0.0,1675.0,1583.0,0.0,0.0,1269.0,577.0,0.0,0.0,1267.0,552.0,0.0,0.0,223.0,542.0,252.0,537.0
4278574,Makai Ashton-Langford,103,Boston College Eagles,101.8971,108.3564,-6.4593,,,,,,,,,,,,0.4452,0.4452,,0.0,0.248,0.763,0.4494,0.4494,,0.0,0.6859,0.2976,34.978,15.326,16.0173,1448.52,1460.92,0.0,0.0,1476.0,1583.0,0.0,0.0,1242.0,553.0,0.0,0.0,1266.0,569.0,0.0,0.0,222.0,511.0,234.0,524.0
4278603,Tanner Groves,201,Oklahoma Sooners,95.861,105.9655,-10.1044,,,,,,,,,,,,0.424,0.424,,0.0,0.302,0.7404,0.4399,0.4399,,0.0,0.6943,0.2528,37.4411,12.3516,16.4835,1287.28,1274.0,0.0,0.0,1234.0,1350.0,0.0,0.0,1033.0,438.0,0.0,0.0,1107.0,487.0,0.0,0.0,159.0,477.0,210.0,470.0
4278623,Joirdon Karl Nicholas,2640,Texas Southern Tigers,98.5109,96.4394,2.0715,,,,,,,,,,,,0.4365,0.4365,,0.0,0.3895,0.6854,0.4141,0.4141,,0.0,0.6977,0.3536,38.3636,18.8769,16.6183,1138.96,1131.28,0.0,0.0,1122.0,1091.0,0.0,0.0,914.0,399.0,0.0,0.0,896.0,371.0,0.0,0.0,215.0,434.0,188.0,393.0
4278631,Aanen Moody,149,Montana Grizzlies,108.9319,106.2161,2.7158,,,,,,,,,,,,0.4635,0.4635,,0.0,0.2677,0.7899,0.4515,0.4515,,0.0,0.7232,0.258,35.6992,12.7073,13.6626,1141.08,1134.48,0.0,0.0,1243.0,1205.0,0.0,0.0,960.0,445.0,0.0,0.0,928.0,419.0,0.0,0.0,145.0,405.0,155.0,417.0
4278638,Cameron Christon,2755,Grambling Tigers,104.8681,93.6548,11.2133,,,,,,,,,,,,0.4679,0.4679,,0.0,0.4716,0.6466,0.3858,0.3858,,0.0,0.6364,0.3783,38.2382,20.2716,21.8504,1396.04,1391.28,0.0,0.0,1464.0,1303.0,0.0,0.0,1092.0,511.0,0.0,0.0,1143.0,441.0,0.0,0.0,283.0,532.0,304.0,465.0
4278643,Nik Mains,2464,Northern Arizona Lumberjacks,109.8363,111.4414,-1.6051,,,,,,,,,,,,0.4487,0.4487,,0.0,0.2893,0.7554,0.4844,0.4844,,0.0,0.7381,0.2719,34.9325,14.1373,12.3976,1471.28,1459.96,0.0,0.0,1616.0,1627.0,0.0,0.0,1286.0,577.0,0.0,0.0,1189.0,576.0,0.0,0.0,208.0,510.0,181.0,557.0
4278644,Luke Avdalovic,279,Pacific Tigers,106.8713,113.4944,-6.6231,,,,,,,,,,,,0.4503,0.4503,,0.0,0.3455,0.7337,0.4785,0.4785,,0.0,0.6553,0.25,33.493,12.8771,17.6142,1141.56,1152.48,0.0,0.0,1220.0,1308.0,0.0,0.0,935.0,421.0,0.0,0.0,976.0,467.0,0.0,0.0,147.0,386.0,203.0,441.0
4278693,Justyn Mutts,259,Virginia Tech Hokies,109.4333,110.0603,-0.627,,,,,,,,,,,,0.4609,0.4609,,0.0,0.2759,0.7364,0.4663,0.4663,,0.0,0.7088,0.2777,36.2112,14.1732,14.8785,1467.56,1471.92,0.0,0.0,1606.0,1620.0,0.0,0.0,1265.0,583.0,0.0,0.0,1276.0,595.0,0.0,0.0,208.0,533.0,219.0,541.0
4278713,Noah Baumann,2253,Grand Canyon Lopes,,,,113.1631,107.977,5.1862,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1402.4,1397.52,0.0,0.0,1587.0,1509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278729,Jarkel Joiner,152,NC State Wolfpack,106.1676,104.9717,1.1959,,,,,,,,,,,,0.4357,0.4357,,0.0,0.2474,0.7164,0.4562,0.4562,,0.0,0.7251,0.304,35.7209,17.2506,13.5447,1501.4,1506.12,0.0,0.0,1594.0,1581.0,0.0,0.0,1354.0,590.0,0.0,0.0,1210.0,552.0,0.0,0.0,259.0,538.0,204.0,593.0
4278746,Samuta Avea,62,Hawai'i Rainbow Warriors,99.9824,94.0694,5.913,,,,,,,,,,,,0.4221,0.4221,,0.0,0.361,0.7702,0.4162,0.4162,,0.0,0.7238,0.2966,40.0217,15.3932,15.2744,1364.24,1361.76,0.0,0.0,1364.0,1281.0,0.0,0.0,1097.0,463.0,0.0,0.0,1139.0,474.0,0.0,0.0,210.0,545.0,208.0,498.0
4279052,Tajion Jones,2427,UNC Asheville Bulldogs,107.5863,95.387,12.1993,,,,,,,,,,,,0.469,0.469,,0.0,0.4477,0.7107,0.4071,0.4071,,0.0,0.7002,0.291,40.1555,14.4582,17.1894,1410.96,1419.48,0.0,0.0,1518.0,1354.0,0.0,0.0,1081.0,507.0,0.0,0.0,1216.0,495.0,0.0,0.0,204.0,570.0,244.0,497.0
4279087,Umoja Gibson,305,DePaul Blue Demons,100.3273,112.8919,-12.5646,,,,,,,,,,,,0.4308,0.4308,,0.0,0.2525,0.6976,0.4646,0.4646,,0.0,0.6149,0.2861,32.3014,15.5848,20.2292,1539.96,1532.44,0.0,0.0,1545.0,1730.0,0.0,0.0,1323.0,570.0,0.0,0.0,1315.0,611.0,0.0,0.0,240.0,495.0,310.0,599.0
4279093,Marquis Godwin,2261,Hampton Pirates,97.8613,110.5785,-12.7172,,,,,,,,,,,,0.3945,0.3945,,0.0,0.2818,0.7065,0.4645,0.4645,,0.0,0.6876,0.2906,34.6929,17.2553,15.7621,1234.4,1230.8,0.0,0.0,1208.0,1361.0,0.0,0.0,1100.0,434.0,0.0,0.0,1042.0,484.0,0.0,0.0,213.0,427.0,194.0,520.0
4279163,Dan Akin,328,Utah State Aggies,,,,111.8944,102.263,9.6314,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1398.64,1405.2,0.0,0.0,1565.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279213,Dwight Wilson III,195,Ohio Bobcats,114.667,107.735,6.932,,,,,,,,,,,,0.4557,0.4557,,0.0,0.2987,0.7385,0.4626,0.4626,,0.0,0.6791,0.3512,35.3359,19.2911,16.6964,1389.24,1389.52,0.0,0.0,1593.0,1497.0,0.0,0.0,1242.0,566.0,0.0,0.0,1137.0,526.0,0.0,0.0,268.0,491.0,232.0,495.0
4279317,Nelly Cummings,221,Pittsburgh Panthers,114.2315,107.5671,6.6645,,,,,,,,,,,,0.4547,0.4547,,0.0,0.3176,0.7841,0.4357,0.4357,,0.0,0.6826,0.2934,36.8297,15.2081,17.1238,1466.32,1471.64,0.0,0.0,1675.0,1583.0,0.0,0.0,1269.0,577.0,0.0,0.0,1267.0,552.0,0.0,0.0,223.0,542.0,252.0,537.0
4279462,Desmond Cambridge Jr.,9,Arizona State Sun Devils,98.9014,100.1714,-1.27,,,,,,,,,,,,0.4083,0.4083,,0.0,0.2684,0.6915,0.4146,0.4146,,0.0,0.6679,0.2954,35.4695,17.0085,17.6402,1587.44,1587.28,0.0,0.0,1570.0,1590.0,0.0,0.0,1401.0,572.0,0.0,0.0,1312.0,544.0,0.0,0.0,270.0,563.0,280.0,644.0
4279489,Omar El-Sheikh,2032,Arkansas State Red Wolves,100.1164,108.6855,-8.5691,,,,,,,,,,,,0.4114,0.4114,,0.0,0.359,0.6971,0.4518,0.4518,,0.0,0.6739,0.322,36.1504,18.5605,17.4896,1271.52,1280.76,0.0,0.0,1273.0,1392.0,0.0,0.0,1067.0,439.0,0.0,0.0,1089.0,492.0,0.0,0.0,236.0,463.0,224.0,497.0
4279514,Tyree Eady,249,North Texas Mean Green,108.8544,95.5283,13.3261,,,,,,,,,,,,0.4657,0.4657,,0.0,0.3154,0.7853,0.4015,0.4015,,0.0,0.7021,0.3421,38.3335,16.8873,16.265,1314.6,1309.56,0.0,0.0,1431.0,1251.0,0.0,0.0,1078.0,502.0,0.0,0.0,1041.0,418.0,0.0,0.0,222.0,502.0,213.0,427.0
4279527,David Jenkins Jr.,2509,Purdue Boilermakers,,,,112.7209,100.4428,12.2781,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1439.84,1463.52,0.0,0.0,1623.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279530,Matt Dentlinger,2571,South Dakota State Jackrabbits,108.8077,102.5893,6.2183,,,,,,,,,,,,0.4577,0.4577,,0.0,0.2409,0.7849,0.4332,0.4332,,0.0,0.7315,0.2563,38.9915,13.1842,14.3095,1319.76,1320.8,0.0,0.0,1436.0,1355.0,0.0,0.0,1158.0,530.0,0.0,0.0,1145.0,496.0,0.0,0.0,174.0,515.0,189.0,505.0
4279561,Jelani Williams,47,Howard Bison,,,,113.0861,99.0006,14.0855,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1065.56,1064.64,0.0,0.0,1205.0,1054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279628,Eral Penn,305,DePaul Blue Demons,100.3273,112.8919,-12.5646,,,,,,,,,,,,0.4308,0.4308,,0.0,0.2525,0.6976,0.4646,0.4646,,0.0,0.6149,0.2861,32.3014,15.5848,20.2292,1539.96,1532.44,0.0,0.0,1545.0,1730.0,0.0,0.0,1323.0,570.0,0.0,0.0,1315.0,611.0,0.0,0.0,240.0,495.0,310.0,599.0
4279701,Warren Williams,2275,Hofstra Pride,,,,114.3545,91.2436,23.1109,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1329.2,1331.6,0.0,0.0,1520.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279754,Roman Penn,2181,Drake Bulldogs,110.2295,93.5383,16.6912,,,,,,,,,,,,0.473,0.473,,0.0,0.2833,0.7634,0.406,0.406,,0.0,0.7626,0.267,41.1129,13.181,12.7993,1547.68,1546.96,0.0,0.0,1706.0,1447.0,0.0,0.0,1313.0,621.0,0.0,0.0,1293.0,525.0,0.0,0.0,204.0,636.0,198.0,560.0
4279756,Kedrian Johnson,277,West Virginia Mountaineers,105.8426,105.8426,0.0,,,,,,,,,,,,0.4315,0.4315,,0.0,0.4065,0.7426,0.4605,0.4605,,0.0,0.6867,0.3687,32.9998,18.781,15.0552,1315.16,1315.16,0.0,0.0,1392.0,1392.0,0.0,0.0,1080.0,466.0,0.0,0.0,1051.0,484.0,0.0,0.0,247.0,434.0,198.0,423.0
4279854,Dedric Boyd,2634,Tennessee State Tigers,105.3136,105.4454,-0.1318,,,,,,,,,,,,0.4317,0.4317,,0.0,0.3547,0.6718,0.4323,0.4323,,0.0,0.6816,0.3238,36.4111,18.4801,17.0073,1293.28,1293.56,0.0,0.0,1362.0,1364.0,0.0,0.0,1091.0,471.0,0.0,0.0,1027.0,444.0,0.0,0.0,239.0,471.0,220.0,499.0
4279863,Bobby Planutis,2870,Purdue Fort Wayne Mastodons,103.2586,106.8988,-3.6402,,,,,,,,,,,,0.4283,0.4283,,0.0,0.2972,0.7151,0.4595,0.4595,,0.0,0.7157,0.2812,35.5411,14.7119,14.12,1454.6,1451.84,0.0,0.0,1502.0,1552.0,0.0,0.0,1228.0,526.0,0.0,0.0,1258.0,578.0,0.0,0.0,214.0,516.0,205.0,547.0
4279876,DeVon Cooper,2244,George Mason Patriots,98.9625,100.6471,-1.6846,,,,,,,,,,,,0.4374,0.4374,,0.0,0.4069,0.662,0.4394,0.4394,,0.0,0.727,0.3149,38.9169,17.0419,14.6125,1337.88,1341.32,0.0,0.0,1324.0,1350.0,0.0,0.0,1047.0,458.0,0.0,0.0,1097.0,482.0,0.0,0.0,228.0,522.0,196.0,496.0
4279878,Malek Green,2754,Youngstown State Penguins,115.6787,102.9738,12.7049,,,,,,,,,,,,0.4855,0.4855,,0.0,0.3076,0.7816,0.4479,0.4479,,0.0,0.7087,0.2936,36.3245,13.9261,14.9341,1522.32,1533.4,0.0,0.0,1761.0,1579.0,0.0,0.0,1310.0,636.0,0.0,0.0,1315.0,589.0,0.0,0.0,212.0,557.0,229.0,510.0
