athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
5243095,-0.15,-0.52,-0.67,0.01,-0.4,-0.39,Chansey Willis Jr.,2711,Western Michigan Broncos,1251.672173591284
5108811,0.4,-1.07,-0.67,0.53,-1.01,-0.48,Ethan Roberts,219,Pennsylvania Quakers,822.2551241581093
5239644,-0.54,-0.13,-0.67,-0.51,-0.03,-0.54,Daniel Johnson,2261,Hampton Pirates,793.7118274915453
5060709,0.74,-1.42,-0.6799999999999999,0.81,-1.37,-0.56,Robert Wright III,239,Baylor Bears,893.0435285372386
4897080,-0.01,-0.67,-0.68,0.11,-0.57,-0.45999999999999996,Stefan Todorovic,2492,Pepperdine Waves,1396.1439498250593
5175009,-0.65,-0.02,-0.67,-0.83,0.0,-0.83,Aidan Cammann,24,Stanford Cardinal,557.3762877049633
5074087,-0.5,-0.18,-0.6799999999999999,-0.76,-0.31,-1.07,Elijah Moore,183,Syracuse Orange,838.6667787114845
5176577,-0.61,-0.06,-0.6699999999999999,-0.69,-0.17,-0.86,Josiah Hammons,2534,Sam Houston Bearkats,680.3979636094834
5177533,-0.15,-0.53,-0.68,-0.16,-0.35,-0.51,Sean Smith,2710,Western Illinois Leathernecks,1063.7856383241674
5105879,0.02,-0.7,-0.6799999999999999,-0.0,-0.7,-0.7,Cameron Huefner,2534,Sam Houston Bearkats,1192.513537136474
5108879,-0.75,0.06,-0.69,-0.72,0.08,-0.64,Braden Sparks,2217,Fairfield Stags,1105.3198605373918
4684798,-1.4,0.72,-0.6799999999999999,-1.4,0.85,-0.5499999999999999,Jevon Porter,2351,Loyola Marymount Lions,1238.779813027188
5105811,-1.62,0.93,-0.6900000000000001,-1.54,1.04,-0.5,Dan Skillings Jr.,2132,Cincinnati Bearcats,886.4399687047922
5176788,-1.41,0.73,-0.6799999999999999,-1.4,0.84,-0.5599999999999999,Bubu Benjamin,2627,Tarleton State Texans,1072.7902341054316
4703828,-0.37,-0.31,-0.6799999999999999,-0.38,-0.26,-0.64,Jarrett Hensley,79,Southern Illinois Salukis,1286.2909306080978
4700882,-0.89,0.19,-0.7,-0.78,0.47,-0.31000000000000005,Otis Frazier III,2638,UTEP Miners,1103.6438681187765
5125192,-0.07,-0.63,-0.7,-0.15,-0.67,-0.8200000000000001,Freddie Dilione V,213,Penn State Nittany Lions,1165.3160746988983
4902635,-0.96,0.27,-0.69,-1.08,0.25,-0.8300000000000001,Javier Ezquerra,2681,Wagner Seahawks,996.9379511214153
4432175,-0.79,0.1,-0.6900000000000001,-0.84,0.03,-0.8099999999999999,Adam Miller,9,Arizona State Sun Devils,1045.1480960653969
4683779,-0.3,-0.41,-0.71,-0.34,-0.43,-0.77,Mackenzie Mgbako,84,Indiana Hoosiers,1233.0445885463805
5242558,-0.55,-0.15,-0.7000000000000001,-0.63,-0.06,-0.69,Peyton Rogers,2277,Houston Christian Huskies,1271.1093939251916
4432121,-0.24,-0.47,-0.71,-0.23,-0.5,-0.73,Lance Terry,59,Georgia Tech Yellow Jackets,1264.2468691978356
5243101,-0.2,-0.51,-0.71,0.05,-0.53,-0.48000000000000004,Blake Harper,47,Howard Bison,1016.0453966038027
4897313,-0.36,-0.35,-0.71,-0.53,-0.23,-0.76,Roger McFarlane,103,Boston College Eagles,703.9815460127596
4702107,0.05,-0.75,-0.7,0.01,-0.72,-0.71,Isaiah Richards,2241,Gardner-Webb Runnin' Bulldogs,986.5682959317525
5105886,-0.57,-0.14,-0.71,-0.87,-0.18,-1.05,Quincy McGriff,2010,Alabama A&M Bulldogs,731.7739768134211
5106596,-0.55,-0.17,-0.7200000000000001,-0.12,-0.04,-0.16,Marko Maletic,2710,Western Illinois Leathernecks,722.2496679005261
4702049,-0.38,-0.33,-0.71,-0.41,-0.27,-0.6799999999999999,Duke Miles,201,Oklahoma Sooners,1092.6807397431367
5107076,-0.66,-0.05,-0.7100000000000001,-0.7,0.02,-0.6799999999999999,TJ Johnson,2678,VMI Keydets,1315.3618711987378
5179294,0.27,-0.99,-0.72,0.42,-0.98,-0.56,Po'Boigh King,2428,North Carolina Central Eagles,1024.7739514626514
4906817,0.31,-1.03,-0.72,0.61,-0.99,-0.38,Andrew Cook,331,Eastern Washington Eagles,887.2959186851857
4873201,-0.43,-0.29,-0.72,-0.17,-0.2,-0.37,Asa Newell,61,Georgia Bulldogs,1157.1239790053255
4432517,-0.87,0.15,-0.72,-0.98,0.13,-0.85,Emmanuel Okpomo,160,New Hampshire Wildcats,890.4757738508991
5177299,-0.65,-0.07,-0.72,-0.78,-0.13,-0.91,Tyje Kelton,2681,Wagner Seahawks,563.1377521815994
5242437,-0.83,0.1,-0.73,-0.79,0.35,-0.44000000000000006,Anias Futrell,2815,Lindenwood Lions,1169.5176248449657
5175842,-0.42,-0.31,-0.73,-0.41,-0.3,-0.71,Dez White,2623,Missouri State Bears,1190.4456142123493
4896862,-0.13,-0.6,-0.73,-0.0,-0.47,-0.47,Ali Dibba,79,Southern Illinois Salukis,1433.6266837478709
4711312,-0.27,-0.46,-0.73,-0.14,-0.39,-0.53,Chad Venning,103,Boston College Eagles,902.9390975131022
5175397,-0.24,-0.49,-0.73,-0.14,-0.58,-0.72,Viljami Vartiainen,2692,Weber State Wildcats,846.598908131118
5174623,-0.28,-0.45,-0.73,-0.23,-0.44,-0.67,David Green,227,Rhode Island Rams,937.3581126509422
5242943,-0.03,-0.71,-0.74,0.07,-0.6,-0.53,Max Green,107,Holy Cross Crusaders,1104.5451234573545
4685658,0.06,-0.8,-0.74,0.02,-0.62,-0.6,Taylor Bol Bowen,52,Florida State Seminoles,1045.4317768370001
4702596,-1.21,0.47,-0.74,-1.24,0.67,-0.57,Niko Rocak,302,UC Davis Aggies,1007.9207850099955
5174608,-0.43,-0.3,-0.73,-0.31,-0.3,-0.61,Tunde Vahlberg Fasasi,2325,La Salle Explorers,537.9291479810571
4703886,-0.34,-0.4,-0.74,-0.4,-0.45,-0.8500000000000001,Sam Godwin,201,Oklahoma Sooners,936.9562429374405
5107345,0.11,-0.85,-0.74,0.56,-0.66,-0.09999999999999998,Marcus Kell,2717,Western Carolina Catamounts,747.3823131931439
4897051,-1.23,0.49,-0.74,-1.27,0.46,-0.81,Anouar Mellouk,2413,Morehead State Eagles,1114.2030266506156
5105589,-1.07,0.33,-0.74,-1.11,0.25,-0.8600000000000001,Brendan Hausen,2306,Kansas State Wildcats,1247.3019604736953
5175711,0.54,-1.28,-0.74,0.66,-1.21,-0.5499999999999999,Mier Panoam,155,North Dakota Fighting Hawks,1137.5957650993669
5241841,0.36,-1.11,-0.7500000000000001,0.37,-1.03,-0.66,CJ Hardy,2934,Cal State Bakersfield Roadrunners,1220.578932966435
5176251,-0.53,-0.21,-0.74,-0.01,-0.1,-0.11,Latrell Davis,23,San José State Spartans,579.3090278876667
5176176,-1.22,0.47,-0.75,-1.25,0.35,-0.9,Bryce Eaton,2612,Saint Peter's Peacocks,1044.1350111641432
5105612,0.02,-0.77,-0.75,-0.04,-0.71,-0.75,RJ Smith,38,Colorado Buffaloes,815.2584223192899
5176779,-0.69,-0.06,-0.75,-0.67,-0.05,-0.7200000000000001,Enoch Kalambay,98,Western Kentucky Hilltoppers,645.993695481584
4398075,-0.97,0.22,-0.75,-1.0,0.25,-0.75,Neftali Alvarez,2572,Southern Miss Golden Eagles,1145.4008054663352
5241440,-0.9,0.14,-0.76,-0.89,0.14,-0.75,Keitenn Bristow,2627,Tarleton State Texans,834.6069380220719
5113388,-0.13,-0.63,-0.76,-0.12,-0.57,-0.69,Rytis Petraitis,25,California Golden Bears,1354.1534215002744
4683635,-0.66,-0.09,-0.75,-0.77,-0.1,-0.87,Michael O'Connell,152,NC State Wolfpack,1178.0848700079896
4898227,0.13,-0.9,-0.77,0.06,-0.9,-0.8400000000000001,George Smith,219,Pennsylvania Quakers,673.0493243863933
4431707,-0.03,-0.74,-0.77,0.08,-0.7,-0.62,Juwan Gary,158,Nebraska Cornhuskers,1306.2285647371737
4838721,0.16,-0.92,-0.76,0.16,-0.95,-0.7899999999999999,Tyler Nickel,238,Vanderbilt Commodores,1159.5895238132348
5107381,-0.84,0.08,-0.76,-0.91,0.12,-0.79,Zeke Cook,309,Louisiana Ragin' Cajuns,769.5525339616771
4685654,0.0,-0.77,-0.77,0.2,-0.74,-0.54,Kennard Davis Jr.,79,Southern Illinois Salukis,1330.9028539176052
5176335,-0.75,-0.01,-0.76,-0.6,0.19,-0.41,Stephen Olowoniyi,88,Southern Indiana Screaming Eagles,1094.7767950401776
5177189,-0.74,-0.03,-0.77,-0.8,-0.04,-0.8400000000000001,Anquan Boldin Jr,2084,Buffalo Bulls,1115.3985020487348
4703423,-0.4,-0.37,-0.77,-0.35,-0.24,-0.59,Kenny White Jr.,2413,Morehead State Eagles,1034.2837755529367
4432206,0.26,-1.04,-0.78,0.18,-1.04,-0.8600000000000001,AJ Hoggard,238,Vanderbilt Commodores,1121.0671223148017
5176030,-0.31,-0.47,-0.78,-0.25,-0.41,-0.6599999999999999,Ryan Curry,349,Army Black Knights,1190.0959014626267
5243363,-0.9,0.12,-0.78,-1.1,0.21,-0.8900000000000001,Elijah Terry,2504,Prairie View A&M Panthers,868.4257002375768
4683135,0.36,-1.14,-0.7799999999999999,0.41,-1.21,-0.8,Kobe Elvis,201,Oklahoma Sooners,597.3561295491793
5101669,-1.27,0.49,-0.78,-1.39,0.49,-0.8999999999999999,Jonathan Powell,277,West Virginia Mountaineers,1215.1322034371635
4701995,-0.42,-0.37,-0.79,-0.48,-0.31,-0.79,Rollie Worster,158,Nebraska Cornhuskers,942.0051944540496
4712902,-0.22,-0.57,-0.7899999999999999,-0.14,-0.6,-0.74,Cameron Corhen,221,Pittsburgh Panthers,1184.305646446387
5106642,-0.32,-0.46,-0.78,-0.6,-0.55,-1.15,Jesaiah McWright,202,Tulsa Golden Hurricane,746.4633873907707
4684735,-0.98,0.19,-0.79,-1.12,0.1,-1.02,Christian Watson,2572,Southern Miss Golden Eagles,1151.7127957592377
4701839,0.01,-0.8,-0.79,-0.07,-0.71,-0.78,Femi Odukale,135,Minnesota Golden Gophers,1258.8241520972101
5177288,-0.85,0.06,-0.79,-1.03,0.05,-0.98,Bobby Rosenberger III,2598,Saint Francis Red Flash,771.2632741588742
5241657,0.88,-1.67,-0.7899999999999999,0.83,-1.77,-0.9400000000000001,Alec Millender,85,IU Indianapolis Jaguars,1299.6257220351383
4433606,-0.94,0.15,-0.7899999999999999,-1.09,0.09,-1.0,John Christofilis,2547,Seattle U Redhawks,771.7794477909565
5105876,0.01,-0.82,-0.8099999999999999,0.36,-0.79,-0.43000000000000005,Lamar Wilkerson,2534,Sam Houston Bearkats,1246.4505713636206
4702970,-0.33,-0.47,-0.8,-0.43,-0.53,-0.96,Keller Boothby,2729,William & Mary Tribe,1090.0395543760533
5174559,-0.58,-0.22,-0.7999999999999999,-0.76,-0.24,-1.0,Ibrahim Souare,59,Georgia Tech Yellow Jackets,721.0672757407341
5176037,-0.69,-0.11,-0.7999999999999999,-0.62,0.04,-0.58,Kyrone Alexander,104,Boston University Terriers,990.4761509696533
5177358,-0.63,-0.18,-0.81,-0.56,-0.12,-0.68,Jerone Morton,2413,Morehead State Eagles,1100.1702950653855
5108821,-0.58,-0.23,-0.8099999999999999,-0.75,-0.33,-1.08,Zach Reinhart,2029,Arkansas-Pine Bluff Golden Lions,659.1086703225943
5106701,-0.11,-0.7,-0.8099999999999999,-0.17,-0.55,-0.7200000000000001,Jaret Valencia,2405,Monmouth Hawks,541.18422837501
5176372,-0.49,-0.32,-0.81,-0.6,-0.33,-0.9299999999999999,Tom Beattie,62,Hawai'i Rainbow Warriors,1009.924259025385
5103589,0.73,-1.54,-0.81,0.7,-1.51,-0.81,Brock Harding,2294,Iowa Hawkeyes,1129.4877827380324
5175370,-0.22,-0.6,-0.82,-0.12,-0.52,-0.64,Mason Williams,331,Eastern Washington Eagles,1009.484880202457
4897282,0.13,-0.94,-0.8099999999999999,0.13,-0.79,-0.66,Paul Bruns,233,South Dakota Coyotes,740.5718609315319
4897577,-0.91,0.1,-0.81,-0.79,0.06,-0.73,Kevin Kalu,2638,UTEP Miners,896.533623169908
5143601,0.44,-1.26,-0.8200000000000001,0.5,-1.2,-0.7,Jasai Miles,2454,North Florida Ospreys,1299.4767658104158
4585606,-0.36,-0.46,-0.8200000000000001,-0.28,-0.42,-0.7,Connor Kochera,2166,Davidson Wildcats,1208.270478502426
5107997,-0.27,-0.55,-0.8200000000000001,-0.16,-0.51,-0.67,JaVaughn Hannah,2711,Western Michigan Broncos,1000.7237084550765
5106040,-0.57,-0.25,-0.82,-0.37,-0.14,-0.51,Tobi Lawal,259,Virginia Tech Hokies,1094.2146965938095
5174555,-0.26,-0.56,-0.8200000000000001,-0.25,-0.72,-0.97,Elijah Strong,103,Boston College Eagles,661.8777716288034
5125176,-0.1,-0.73,-0.83,-0.27,-0.93,-1.2000000000000002,Emmanuel Okorafor,2550,Seton Hall Pirates,515.3392580759352
4702530,-0.59,-0.23,-0.82,-0.7,-0.24,-0.94,Tyrin Lawrence,61,Georgia Bulldogs,691.0045967005999
4703428,-0.75,-0.08,-0.83,-0.84,-0.2,-1.04,Klemen Vuga,2029,Arkansas-Pine Bluff Golden Lions,628.2572132133939
5105548,-0.89,0.06,-0.8300000000000001,-1.04,0.2,-0.8400000000000001,Zach Davis,2579,South Carolina Gamecocks,998.990776682743
4708219,-0.82,-0.01,-0.83,-0.98,0.02,-0.96,Tay Mosher,2837,East Texas A&M Lions,773.3160346077699
5241436,-1.26,0.44,-0.8200000000000001,-1.34,0.5,-0.8400000000000001,Jordan Mizell,2627,Tarleton State Texans,823.488774876795
5176939,-0.62,-0.22,-0.84,-0.64,-0.28,-0.92,Josh Lee,2172,Denver Pioneers,520.7619690470341
5075625,0.13,-0.97,-0.84,0.37,-0.93,-0.56,Keyshawn Hall,2116,UCF Knights,1552.0163248997017
4702658,-0.45,-0.39,-0.8400000000000001,-0.54,-0.43,-0.97,Jamie Bergens,2217,Fairfield Stags,1338.5193106736704
4606833,-0.87,0.03,-0.84,-0.86,0.01,-0.85,Tyler Brelsford,2413,Morehead State Eagles,1172.5028095954417
5239753,0.02,-0.87,-0.85,-0.13,-0.87,-1.0,Quan Lax,2046,Austin Peay Governors,1134.5707353801622
4697270,0.86,-1.71,-0.85,0.95,-1.63,-0.6799999999999999,Payton Sandfort,2294,Iowa Hawkeyes,1448.0156005415724
5106886,-0.65,-0.2,-0.8500000000000001,-0.75,-0.19,-0.94,Christian Moore,2029,Arkansas-Pine Bluff Golden Lions,982.8474880559862
4701266,0.28,-1.13,-0.8499999999999999,0.17,-1.3,-1.1300000000000001,Ashton Smith,233,South Dakota Coyotes,866.6165500088031
4702350,-0.32,-0.54,-0.8600000000000001,-0.39,-0.41,-0.8,Dyson Koehler,2692,Weber State Wildcats,596.24
5242265,-0.67,-0.19,-0.8600000000000001,-0.74,-0.13,-0.87,Mac Riniker,13,Cal Poly Mustangs,1292.793822209429
4703122,0.49,-1.36,-0.8700000000000001,0.47,-1.34,-0.8700000000000001,Jordan Ivy-Curry,2116,UCF Knights,1198.135059885992
5241430,-0.64,-0.22,-0.86,-0.51,-0.24,-0.75,All Wright,2674,Valparaiso Beacons,1464.446725433328
5242115,-0.92,0.06,-0.8600000000000001,-0.86,0.09,-0.77,Asim Jones,2229,Florida International Panthers,850.2570135767809
5106769,-0.53,-0.33,-0.8600000000000001,-0.44,-0.4,-0.8400000000000001,BJ Freeman,9,Arizona State Sun Devils,925.1873734108185
5239643,-0.07,-0.79,-0.8600000000000001,-0.16,-0.7,-0.86,Richard Goods,2261,Hampton Pirates,734.839532180334
5107142,-0.1,-0.76,-0.86,-0.12,-0.71,-0.83,Andrew Akuchie,242,Rice Owls,981.3904116530197
4431710,-0.09,-0.78,-0.87,-0.07,-0.7,-0.77,Kadin Shedrick,251,Texas Longhorns,1179.9425636137933
4702531,-0.31,-0.55,-0.8600000000000001,-0.27,-0.62,-0.89,Trey Thomas,189,Bowling Green Falcons,852.1204257078657
4702941,0.86,-1.72,-0.86,0.95,-1.73,-0.78,Jarvis Walker,85,IU Indianapolis Jaguars,1168.5968536463067
4702127,-0.38,-0.49,-0.87,-0.5,-0.45,-0.95,Justin Hill,2724,Wichita State Shockers,705.3382682479335
4897714,-0.61,-0.26,-0.87,-0.6,-0.21,-0.8099999999999999,Trazarien White,2628,TCU Horned Frogs,849.7175818437815
4700873,-1.12,0.25,-0.8700000000000001,-1.22,0.17,-1.05,Toby Okani,277,West Virginia Mountaineers,1278.5895052134133
4433119,-0.1,-0.77,-0.87,-0.12,-0.79,-0.91,Ben Wight,2619,Stony Brook Seawolves,1008.155697598639
5105332,-0.31,-0.57,-0.8799999999999999,-0.24,-0.53,-0.77,Ryan Forrest,2448,North Carolina A&T Aggies,564.96
5174997,-0.31,-0.57,-0.8799999999999999,-0.3,-0.63,-0.9299999999999999,Landon Glasper,2448,North Carolina A&T Aggies,564.96
4702972,0.05,-0.93,-0.88,0.05,-0.82,-0.7699999999999999,Chris Manon,238,Vanderbilt Commodores,1057.709642319628
4898337,-0.31,-0.57,-0.8799999999999999,-0.26,-0.35,-0.61,Olumide Adelodun,315,Niagara Purple Eagles,1163.6338294589873
5239763,-0.09,-0.79,-0.88,-0.09,-0.62,-0.71,Tyler Doyle,91,Bellarmine Knights,752.6301241216863
5105848,-0.88,-0.01,-0.89,-0.89,0.03,-0.86,Demetrius Lilley,2325,La Salle Explorers,602.68603847337
5107792,-0.26,-0.63,-0.89,-0.12,-0.51,-0.63,Braxton Bayless,98,Western Kentucky Hilltoppers,587.6327663395315
4905250,0.31,-1.2,-0.8899999999999999,0.62,-1.14,-0.5199999999999999,Mekhi Mason,264,Washington Huskies,612.5083223886835
5105717,-0.69,-0.2,-0.8899999999999999,-0.76,-0.36,-1.12,Khalil Farmer,2275,Hofstra Pride,531.6552288808946
4702522,-0.14,-0.75,-0.89,-0.12,-0.74,-0.86,Trae Broadnax,242,Rice Owls,1056.4602473951577
4703899,-0.56,-0.34,-0.9000000000000001,-0.44,-0.32,-0.76,Howie Fleming Jr.,292,UT Rio Grande Valley Vaqueros,1298.0298001600067
4708790,1.19,-2.09,-0.8999999999999999,1.38,-2.05,-0.6699999999999999,Paul Zilinskas,85,IU Indianapolis Jaguars,1173.1141474873812
4683738,-0.27,-0.63,-0.9,-0.3,-0.61,-0.9099999999999999,RJ Melendez,344,Mississippi State Bulldogs,1154.521930919395
5176224,-0.58,-0.33,-0.9099999999999999,-0.67,-0.25,-0.92,Nas Muhammad,2459,Northern Illinois Huskies,597.5616967902092
4898315,0.03,-0.94,-0.9099999999999999,-0.04,-0.87,-0.91,Julius Rollins,2710,Western Illinois Leathernecks,976.54960681197
5175670,0.24,-1.15,-0.9099999999999999,0.41,-1.12,-0.7100000000000002,Samage Teel,282,Indiana State Sycamores,1469.0873199598975
5037872,-0.8,-0.11,-0.91,-1.01,-0.13,-1.1400000000000001,Curtis Givens III,99,LSU Tigers,790.9854823260205
5105979,-0.19,-0.73,-0.9199999999999999,-0.29,-0.84,-1.13,Louis Bleechmore,2217,Fairfield Stags,1131.6844487377368
5105896,-0.82,-0.1,-0.9199999999999999,-0.8,-0.18,-0.98,Peter Oduro,2154,Coppin State Eagles,842.8975785298607
4709133,-0.57,-0.35,-0.9199999999999999,-0.66,-0.39,-1.05,Myles Rice,84,Indiana Hoosiers,1191.4463671549818
4898008,0.18,-1.1,-0.9200000000000002,0.49,-0.91,-0.42000000000000004,Payton Sparks,2050,Ball State Cardinals,909.4210213869211
4897705,-0.49,-0.43,-0.9199999999999999,-0.57,-0.49,-1.06,Andrew McConnell,2908,South Carolina Upstate Spartans,628.9837293662162
4711266,-0.83,-0.09,-0.9199999999999999,-0.73,-0.02,-0.75,Jaydon Young,259,Virginia Tech Hokies,523.4918596211434
5175657,-0.26,-0.67,-0.93,-0.21,-0.58,-0.7899999999999999,Darryl Simmons II,2241,Gardner-Webb Runnin' Bulldogs,1120.6126239955809
4873146,-1.44,0.51,-0.9299999999999999,-1.26,0.54,-0.72,Jadis Jones,2815,Lindenwood Lions,1404.6218751771498
5106261,-0.24,-0.69,-0.9299999999999999,-0.2,-0.44,-0.64,Ernest Udeh Jr.,2628,TCU Horned Frogs,1128.6462199560378
5177175,-0.21,-0.72,-0.9299999999999999,-0.36,-0.78,-1.1400000000000001,Dalen Davis,163,Princeton Tigers,590.7224205540859
5239866,0.19,-1.14,-0.95,0.12,-1.14,-1.02,Josh Meo,324,Coastal Carolina Chanticleers,1059.8555789031116
5177722,-0.55,-0.4,-0.9500000000000001,-0.27,-0.04,-0.31,Prophet Johnson,2217,Fairfield Stags,1098.849594446489
4703011,0.03,-0.98,-0.95,0.1,-0.84,-0.74,Dwayne Koroma,2330,Le Moyne Dolphins,921.14470391865
5176563,0.01,-0.95,-0.94,-0.04,-0.92,-0.9600000000000001,Jay Alvarez,2520,Rider Broncs,1099.9467404963007
5243061,0.06,-1.01,-0.95,0.21,-0.78,-0.5700000000000001,Leland Coleman,2443,New Orleans Privateers,524.1581900754758
5107233,-0.28,-0.67,-0.9500000000000001,-0.22,-0.72,-0.94,Kylan Blackmon,2429,Charlotte 49ers,927.5861063583932
4433182,-0.54,-0.42,-0.96,-0.48,-0.29,-0.77,Ace Baldwin Jr.,213,Penn State Nittany Lions,1271.3251863729795
4897718,-0.47,-0.49,-0.96,-0.52,-0.58,-1.1,Tyler Rice,2261,Hampton Pirates,519.1846383449305
5242964,-0.53,-0.43,-0.96,-0.64,-0.44,-1.08,Braeden Speed,2352,Loyola Maryland Greyhounds,1147.7102273618098
4702381,-0.39,-0.57,-0.96,-0.26,-0.54,-0.8,Owen Koonce,13,Cal Poly Mustangs,1477.9549128420535
4683865,-0.01,-0.95,-0.96,-0.02,-0.84,-0.86,Jaylen Murray,145,Ole Miss Rebels,852.213210121458
4590354,-0.18,-0.79,-0.97,-0.24,-0.89,-1.13,Brandon Angel,2483,Oregon Ducks,1199.9057796027923
4432836,0.27,-1.25,-0.98,0.25,-1.22,-0.97,Patrick McCaffery,2086,Butler Bulldogs,1359.620125964449
4684718,-0.09,-0.89,-0.98,-0.04,-0.87,-0.91,Corey Floyd Jr.,2507,Providence Friars,1007.1602213327501
5107453,-0.69,-0.29,-0.98,-0.63,-0.3,-0.9299999999999999,Jayland Randall,88,Southern Indiana Screaming Eagles,1096.913852777602
5164368,-0.88,-0.09,-0.97,-0.96,-0.1,-1.06,David Punch,2628,TCU Horned Frogs,1113.4467927616458
4592843,-0.13,-0.85,-0.98,0.11,-0.77,-0.66,Brice Williams,158,Nebraska Cornhuskers,1353.418428325266
4431995,-0.33,-0.66,-0.99,-0.12,-0.59,-0.71,Tariq Ingraham,2520,Rider Broncs,1262.9087370919185
4700854,-1.28,0.29,-0.99,-1.35,0.3,-1.05,Jonathan Aybar,2229,Florida International Panthers,1072.2720739301558
5105624,-0.52,-0.47,-0.99,-0.51,-0.54,-1.05,Jordan Pope,251,Texas Longhorns,1106.134612775643
5107903,-0.63,-0.36,-0.99,-0.49,-0.09,-0.58,NJ Benson,305,DePaul Blue Demons,676.5671440232178
5176153,-0.24,-0.75,-0.99,-0.16,-0.73,-0.89,Marcus Hill,152,NC State Wolfpack,1058.221181028578
5108045,-0.29,-0.71,-1.0,-0.46,-0.72,-1.18,Markus Harding,282,Indiana State Sycamores,1086.903564937696
5106845,-0.74,-0.25,-0.99,-0.87,-0.35,-1.22,Massal Diouf,2710,Western Illinois Leathernecks,544.7754425385563
4713935,-0.44,-0.56,-1.0,-0.58,-0.42,-1.0,Sadaidriene Hall,23,San José State Spartans,1240.6616649737734
5109019,-0.61,-0.4,-1.01,-0.53,-0.29,-0.8200000000000001,Andrew Rohde,258,Virginia Cavaliers,1084.4401714391993
5242281,-0.26,-0.76,-1.02,-0.34,-0.78,-1.12,Collin O'Connor,2619,Stony Brook Seawolves,1003.312981886138
5107147,-0.89,-0.13,-1.02,-1.02,-0.2,-1.22,Matija Belic,2751,Wyoming Cowboys,884.4208047071515
4702958,-0.37,-0.65,-1.02,-0.31,-0.59,-0.8999999999999999,Matteus Case,2729,William & Mary Tribe,790.4053138993957
5174629,-0.74,-0.28,-1.02,-0.86,-0.35,-1.21,Mikkel Tyne,257,Richmond Spiders,1173.3004857797084
5176669,-0.33,-0.7,-1.03,-0.37,-0.66,-1.03,Cliff Davis,292,UT Rio Grande Valley Vaqueros,1317.9360468308514
4585866,-0.54,-0.49,-1.03,-0.59,-0.57,-1.16,Lamar Oden Jr.,2127,Charleston Southern Buccaneers,1011.5967852439229
5241624,0.19,-1.23,-1.04,0.0,-1.27,-1.27,Luke Gray,198,Oral Roberts Golden Eagles,799.3524520380688
5103590,-1.13,0.09,-1.0399999999999998,-1.14,0.01,-1.13,Brandon Rechsteiner,259,Virginia Tech Hokies,560.6766913204724
5175851,-0.28,-0.77,-1.05,-0.48,-0.8,-1.28,Grant Whitaker,91,Bellarmine Knights,657.7588771006698
5108764,-1.04,-0.02,-1.06,-0.78,0.17,-0.61,Orlando Lovejoy,2174,Detroit Mercy Titans,1128.1848744446963
5144392,-1.24,0.18,-1.06,-1.13,0.21,-0.9199999999999999,Sebastian Rancik,38,Colorado Buffaloes,644.4700389003622
5105771,0.41,-1.46,-1.05,0.44,-1.39,-0.95,Cavan Reilly,48,Delaware Blue Hens,1255.8119440293844
4683946,-0.84,-0.22,-1.06,-0.9,-0.13,-1.03,Isaiah Barnes,202,Tulsa Golden Hurricane,728.3811458842188
4705270,-0.58,-0.48,-1.06,-0.42,-0.56,-0.98,Nehemiah Benson,2066,Binghamton Bearcats,854.0188091793688
5176686,-0.83,-0.23,-1.06,-0.72,-0.12,-0.84,KC Ugwuakazi,2837,East Texas A&M Lions,698.6482481862329
4897224,-0.7,-0.36,-1.06,-0.55,-0.34,-0.8900000000000001,Josh Uduje,23,San José State Spartans,1246.0692802209032
5177215,0.21,-1.28,-1.07,0.29,-1.39,-1.0999999999999999,Solomon Callaghan,2750,Wright State Raiders,587.1884596301069
4897065,-0.32,-0.75,-1.07,-0.14,-0.62,-0.76,Sebastian Thomas,227,Rhode Island Rams,1243.3093895259824
4897429,-0.32,-0.75,-1.07,-0.36,-0.75,-1.1099999999999999,Parker Fox,135,Minnesota Golden Gophers,894.196400569053
4701222,-0.82,-0.25,-1.0699999999999998,-0.97,-0.24,-1.21,Jeremiah Williams,164,Rutgers Scarlet Knights,1072.1488893914143
5107205,-0.37,-0.7,-1.0699999999999998,-0.6,-0.8,-1.4,Mor Seck,278,Fresno State Bulldogs,942.8907748872216
5108050,-0.63,-0.45,-1.08,-0.67,-0.3,-0.97,Jamai Felt,189,Bowling Green Falcons,1067.2289614011654
5176269,-1.2,0.13,-1.0699999999999998,-1.36,0.15,-1.2100000000000002,Camaren Sparrow,2154,Coppin State Eagles,721.5160016683324
5241397,-0.83,-0.25,-1.08,-0.73,-0.17,-0.9,Michael Osei-Bonsu,2623,Missouri State Bears,1241.6796323730719
4702786,-0.0,-1.08,-1.08,-0.17,-1.24,-1.41,Darrick Jones Jr.,2330,Le Moyne Dolphins,770.2825738016394
5176530,-0.48,-0.61,-1.0899999999999999,-0.6,-0.67,-1.27,Tan Yildizoglu,2678,VMI Keydets,1224.2443845767025
5242946,-0.63,-0.45,-1.08,-0.63,-0.32,-0.95,Jaiden Feroah,107,Holy Cross Crusaders,950.3703761615507
5107819,-1.32,0.24,-1.08,-1.08,0.24,-0.8400000000000001,Dominique Ford,253,Southern Utah Thunderbirds,550.4770867329293
5109782,-1.35,0.27,-1.08,-1.27,0.29,-0.98,Matt Hayman,2617,Stephen F. Austin Lumberjacks,1275.9089467576152
