athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
4067429,0.3,0.56,0.8600000000000001,Tarkus Ferguson,82,UIC Flames,1627.92
4279118,1.86,-1.0,0.8600000000000001,Keaton Wallace,2636,UTSA Roadrunners,1365.24
4278230,0.14,0.72,0.86,Tyler Polley,41,UConn Huskies,670.36
4279488,-0.12,0.97,0.85,Jesus Cruz,2217,Fairfield Stags,1748.4
4066393,0.31,0.54,0.8500000000000001,Jordy Tshimanga,158,Nebraska Cornhuskers,1178.12
4066934,-0.97,1.82,0.8500000000000001,Eyassu Worku,300,UC Irvine Anteaters,1825.92
66808,1.06,-0.22,0.8400000000000001,Nick Daniels,2473,Oakland Golden Grizzlies,1213.4
3132419,-0.1,0.94,0.84,Milan Mijovic,276,Marshall Thundering Herd,1594.36
4068008,0.84,-0.0,0.84,JD Wallace,2504,Prairie View A&M Panthers,1856.84
3951878,-0.26,1.1,0.8400000000000001,Akim Mitchell,2261,Hampton Pirates,2030.76
3951877,-0.26,1.1,0.8400000000000001,Trevond Barnes,2261,Hampton Pirates,2030.76
3138505,0.47,0.36,0.83,Mack Mercer,2057,Belmont Bruins,588.08
4066977,0.76,0.07,0.8300000000000001,Jayden Hodgson,71,Bradley Braves,1048.76
4067741,0.5,0.33,0.8300000000000001,Josh Ferguson,2737,Winthrop Eagles,1783.2
4067621,0.02,0.81,0.8300000000000001,Payten Ricks,2000,Abilene Christian Wildcats,1147.6
3158395,0.54,0.28,0.8200000000000001,Drake LaMont,2711,Western Michigan Broncos,1773.88
4067005,0.63,0.2,0.8300000000000001,Phil Fayne,2287,Illinois State Redbirds,1829.44
4066481,0.56,0.26,0.8200000000000001,Jaleel Wheeler,202,Tulsa Golden Hurricane,842.44
4277921,0.48,0.33,0.81,Jase Febres,251,Texas Longhorns,1011.32
4278124,2.08,-1.27,0.81,Saben Lee,238,Vanderbilt Commodores,1923.56
4279096,-1.38,2.2,0.8200000000000003,Najja Hunter,242,Rice Owls,691.36
4066910,-0.11,0.92,0.81,Leland Green,62,Hawai'i Rainbow Warriors,1257.4
4067337,0.37,0.44,0.81,Liam O'Reilly,2241,Gardner-Webb Runnin' Bulldogs,1810.04
4067426,-0.17,0.98,0.8099999999999999,Kameron Hankerson,2739,Green Bay Phoenix,1714.84
66434,-0.13,0.93,0.8,Brenton Scott,282,Indiana State Sycamores,2212.36
4067607,-0.76,1.57,0.81,Jordan Lyons,231,Furman Paladins,545.88
4066773,0.53,0.27,0.8,Max Curran,2378,UMBC Retrievers,720.1600000000001
3922031,0.16,0.64,0.8,Elijah Cain,305,DePaul Blue Demons,2060.68
4065778,0.16,0.64,0.8,Max Strus,305,DePaul Blue Demons,2060.68
4065776,0.16,0.64,0.8,Tre'Darius McCallum,305,DePaul Blue Demons,2060.68
4066752,-0.2,1.0,0.8,Jordan Ratinho,2539,San Francisco Dons,1864.4
3131628,0.98,-0.18,0.8,Leron Black,356,Illinois Fighting Illini,2127.92
3149043,0.91,-0.12,0.79,Frank Toohey,2005,Air Force Falcons,822.5600000000001
3906763,0.24,0.54,0.78,Cole Gentry,2750,Wright State Raiders,1325.8
3946035,-0.01,0.79,0.78,Deshawn Freeman,164,Rutgers Scarlet Knights,1889.8
3913767,1.3,-0.52,0.78,Lamar Wofford-Humphrey,2437,Omaha Mavericks,1242.12
3949207,0.48,0.29,0.77,Ronshad Shabazz,2026,Appalachian State Mountaineers,2380.12
3141196,0.48,0.29,0.77,Griffin Kinney,2026,Appalachian State Mountaineers,2311.48
4067770,0.48,0.29,0.77,Isaac Johnson,2026,Appalachian State Mountaineers,2380.12
4280280,-0.34,1.11,0.77,Javan Johnson,2653,Troy Trojans,839.88
3130525,0.2,0.57,0.77,Tayler Persons,2050,Ball State Cardinals,2219.32
4067362,0.2,0.57,0.77,Kyle Mallers,2050,Ball State Cardinals,2219.32
3132434,0.47,0.29,0.76,Edward Simpson,2393,Middle Tennessee Blue Raiders,1171.72
4072628,0.44,0.33,0.77,Averyl Ugba,2046,Austin Peay Governors,2224.36
3138499,0.44,0.33,0.77,Tre' Ivory,2046,Austin Peay Governors,2224.36
4279815,0.44,0.33,0.77,Terry Taylor,2046,Austin Peay Governors,2224.36
3138497,0.44,0.33,0.77,Chris Porter-Bunton,2046,Austin Peay Governors,2224.36
3947200,-0.66,1.43,0.7699999999999999,Abdul Lewis,2885,NJIT Highlanders,1986.28
4067347,0.51,0.25,0.76,Dimencio Vaughn,2520,Rider Broncs,1398.24
3936278,-0.86,1.62,0.7600000000000001,Josh Ajayi,6,South Alabama Jaguars,1907.56
4067298,0.92,-0.16,0.76,Cortez Mitchell,2127,Charleston Southern Buccaneers,796.04
4067241,1.37,-0.62,0.7500000000000001,Elijah Pemberton,2275,Hofstra Pride,1813.88
66251,0.73,0.02,0.75,Juwan Parker,61,Georgia Bulldogs,1420.6
66838,0.05,0.7,0.75,David Onuorah,41,UConn Huskies,569.72
3912292,0.68,0.07,0.75,Jarrell Brantley,232,Charleston Cougars,1325.08
4285624,0.55,0.2,0.75,Yauhen Massalski,301,San Diego Toreros,623.4
4066703,0.62,0.12,0.74,Josh Hall,2440,Nevada Wolf Pack,514.3199999999999
3919450,-0.04,0.77,0.73,Courtney Alexander II,2635,Tennessee Tech Golden Eagles,2236.2
4067760,-1.31,2.04,0.73,Bryson Robinson,2443,New Orleans Privateers,1189.8
3907788,0.38,0.36,0.74,Jeremiah Martin,235,Memphis Tigers,1802.44
4278683,0.26,0.46,0.72,Travis McConico,2127,Charleston Southern Buccaneers,983.0
67241,2.36,-1.63,0.73,Brian Dawkins,2210,Elon Phoenix,1966.6
4067024,0.51,0.21,0.72,Aundre Jackson,2350,Loyola Chicago Ramblers,885.92
3137247,0.18,0.54,0.72,Zacarry Douglas,2428,North Carolina Central Eagles,1457.8
3155908,1.33,-0.61,0.7200000000000001,Traylin Farris,2502,Portland State Vikings,765.04
4067720,1.26,-0.54,0.72,Ross Cummings,2382,Mercer Bears,635.12
4066790,0.97,-0.25,0.72,Anthony Lamb,261,Vermont Catamounts,862.0
67279,-0.72,1.44,0.72,Jordan Capps,2545,SE Louisiana Lions,1317.12
4066875,0.81,-0.09,0.7200000000000001,Arnaldo Toro,45,George Washington Colonials,1576.3200000000002
4278526,0.08,0.63,0.71,Jaylen Hands,26,UCLA Bruins,1013.8
4278751,0.46,0.25,0.71,Jordan Roberts,299,Long Beach State Beach,930.52
3147596,0.31,0.4,0.71,Tony Washington,2325,La Salle Explorers,1988.24
3924903,-0.61,1.32,0.7100000000000001,Keith Charleston,2545,SE Louisiana Lions,1206.12
3906608,0.17,0.54,0.7100000000000001,B.J. Miller,2653,Troy Trojans,1379.3600000000001
4067798,-0.69,1.4,0.71,Herb McGee,6,South Alabama Jaguars,1904.44
61743,1.12,-0.42,0.7000000000000002,Quinn Taylor,328,Utah State Aggies,1106.92
3947715,-0.18,0.88,0.7,Matej Kavas,2547,Seattle U Redhawks,1977.2
3133867,-0.41,1.11,0.7000000000000002,Davell Roby,139,Saint Louis Billikens,2062.04
3147687,-0.41,1.11,0.7000000000000002,Javon Bess,139,Saint Louis Billikens,2062.04
3149936,0.7,-0.0,0.7,Rashaan Holloway,113,UMass Minutemen,825.84
4280039,1.55,-0.85,0.7000000000000001,Walter Whyte,104,Boston University Terriers,1448.8
4066294,0.19,0.5,0.69,Donovan Jackson,66,Iowa State Cyclones,2010.8400000000001
3908855,0.57,0.13,0.7,John Crosby,2168,Dayton Flyers,608.8
67367,-0.82,1.51,0.6900000000000001,Jabbar Singleton,2545,SE Louisiana Lions,1881.72
4278503,-0.58,1.27,0.6900000000000001,Lazar Nikolic,38,Colorado Buffaloes,621.52
3155517,-0.1,0.8,0.7000000000000001,Michael Onyebalu,302,UC Davis Aggies,2061.64
4279170,0.05,0.65,0.7000000000000001,Kavion Pippen,79,Southern Illinois Salukis,2022.8
4067063,0.05,0.65,0.7000000000000001,Aaron Cook,79,Southern Illinois Salukis,2022.8
3948779,0.05,0.65,0.7000000000000001,Sean Lloyd Jr.,79,Southern Illinois Salukis,2022.8
3129922,0.48,0.21,0.69,Raekwon Miller,2427,UNC Asheville Bulldogs,607.8
66213,1.21,-0.52,0.69,Hallice Cooke,2440,Nevada Wolf Pack,630.6
3907031,0.27,0.41,0.6799999999999999,Nick Perkins,2084,Buffalo Bulls,754.88
4278493,1.16,-0.48,0.6799999999999999,Justin Mazzulla,45,George Washington Colonials,610.1600000000001
4279447,-0.45,1.13,0.6799999999999999,Teyvion Kirk,195,Ohio Bobcats,2150.52
3907085,-0.45,1.13,0.6799999999999999,Doug Taylor,195,Ohio Bobcats,2150.52
4067386,-0.29,0.97,0.6799999999999999,Mitch Peterson,2309,Kent State Golden Flashes,1336.16
4278491,0.07,0.61,0.6799999999999999,Tre Evans,2230,Fordham Rams,828.84
3908520,0.65,0.02,0.67,Horace Spencer,2,Auburn Tigers,815.6800000000001
4278573,0.69,-0.02,0.6699999999999999,Nate Watson,2507,Providence Friars,570.36
3907022,0.23,0.43,0.66,Tahjai Teague,2050,Ball State Cardinals,1611.72
4067012,-0.22,0.88,0.66,Jordan Barnes,282,Indiana State Sycamores,2146.32
3920138,0.44,0.23,0.67,Jake Lindsey,239,Baylor Bears,840.5600000000001
4277880,0.41,0.26,0.6699999999999999,Malik Williams,97,Louisville Cardinals,871.56
67042,1.41,-0.75,0.6599999999999999,Deyshonee Much,314,Iona Gaels,1740.48
3138478,2.04,-1.38,0.6600000000000001,Matt Scott,315,Niagara Purple Eagles,1942.88
4279189,1.04,-0.38,0.66,Kevin Anderson,48,Delaware Blue Hens,733.16
4278977,-0.05,0.71,0.6599999999999999,Trejon Jacob,2229,Florida International Panthers,1894.64
4066276,0.74,-0.08,0.66,Breein Tyree,145,Ole Miss Rebels,1634.3600000000001
4278549,0.67,-0.01,0.66,Kwinton Hinson,265,Washington State Cougars,612.64
4066976,-0.7,1.36,0.6600000000000001,Nate Kennell,71,Bradley Braves,1051.12
3947676,0.94,-0.29,0.6499999999999999,Jermaine Ukaegbu,2737,Winthrop Eagles,512.96
4280047,-0.02,0.67,0.65,Jordan Burns,2142,Colgate Raiders,1194.4
4067140,-0.55,1.2,0.6499999999999999,Evan Wieck,2426,Navy Midshipmen,2055.96
3158441,-0.55,1.2,0.6499999999999999,Bryce Dulin,2426,Navy Midshipmen,2055.96
4280245,0.32,0.33,0.65,Jamaree Bouyea,2539,San Francisco Dons,549.44
66129,1.27,-0.62,0.65,Deandre Burnett,145,Ole Miss Rebels,1256.16
4067939,-0.5,1.14,0.6399999999999999,Davaris McGowens,2448,North Carolina A&T Aggies,1006.2
3946038,1.35,-0.72,0.6300000000000001,Jamal Smith,2239,Cal State Fullerton Titans,1189.28
4279915,0.27,0.37,0.64,Terrence Parker,2630,UT Martin Skyhawks,986.64
3130556,0.6,0.04,0.64,Sean O'Brien,2142,Colgate Raiders,2130.08
66418,0.6,0.04,0.64,Jordan Swopshire,2142,Colgate Raiders,2130.08
3921438,0.6,0.04,0.64,Dana Batt,2142,Colgate Raiders,2130.08
4067106,0.6,0.04,0.64,Will Rayman,2142,Colgate Raiders,2130.08
3947257,1.55,-0.92,0.63,Esa Ahmad,277,West Virginia Mountaineers,863.2
4280187,-1.09,1.72,0.6299999999999999,Javon Levi,292,UT Rio Grande Valley Vaqueros,1673.56
4066596,-0.64,1.27,0.63,Sid Tomes,2005,Air Force Falcons,765.88
3064446,-0.37,1.0,0.63,Parker Van Dyke,254,Utah Utes,725.0
3906663,1.01,-0.38,0.63,Jason Burnell,55,Jacksonville State Gamecocks,987.6800000000001
3946970,0.98,-0.35,0.63,Menno Dijkstra,27,UC Riverside Highlanders,552.64
3906569,-0.35,0.97,0.62,Namdi Okonkwo,279,Pacific Tigers,953.9200000000001
3136499,1.67,-1.04,0.6299999999999999,Nate Mason,135,Minnesota Golden Gophers,2117.96
3152336,0.41,0.21,0.62,Eddie Davis III,2572,Southern Miss Golden Eagles,1217.68
4280003,-0.44,1.06,0.6200000000000001,James Lewis Jr.,236,Chattanooga Mocs,1409.08
4284168,0.96,-0.34,0.6199999999999999,Brandon Goldsmith,2428,North Carolina Central Eagles,1321.0
4279876,0.97,-0.35,0.62,DeVon Cooper,2413,Morehead State Eagles,778.5600000000001
4278280,0.85,-0.24,0.61,Kyvon Davenport,235,Memphis Tigers,2259.12
4278284,0.85,-0.24,0.61,Mike Parks Jr.,235,Memphis Tigers,2259.12
4066353,-0.33,0.94,0.6099999999999999,Dallas Walton,38,Colorado Buffaloes,1599.0800000000002
4280278,-0.75,1.37,0.6200000000000001,Alex Peacock,326,Texas State Bobcats,1680.84
4067413,0.41,0.2,0.61,Anthony Wright,325,Cleveland State Vikings,1503.84
4066491,0.75,-0.14,0.61,Mike Lewis II,2184,Duquesne Dukes,1886.3600000000001
66308,0.98,-0.37,0.61,Jeffrey Carroll,197,Oklahoma State Cowboys,1686.8400000000001
4067157,0.64,-0.04,0.6,Isaac Mbuyamba,338,Kennesaw State Owls,1081.12
4278753,1.14,-0.54,0.5999999999999999,Deishuan Booker,299,Long Beach State Beach,1881.52
4280146,0.53,0.07,0.6000000000000001,Ajay Sanders,324,Coastal Carolina Chanticleers,1195.72
4067295,0.73,-0.13,0.6,E.J. Crawford,314,Iona Gaels,1963.8
4278502,-0.6,1.19,0.59,Tyler Bey,38,Colorado Buffaloes,1301.92
3946039,0.17,0.43,0.6,Khalil Ahmad,2239,Cal State Fullerton Titans,2015.68
3946040,0.17,0.43,0.6,Kyle Allman Jr.,2239,Cal State Fullerton Titans,2015.68
3949203,0.16,0.44,0.6,Tyrell Johnson,2026,Appalachian State Mountaineers,2164.6
3129964,1.58,-0.99,0.5900000000000001,Connor Burchfield,2729,William & Mary Tribe,2003.28
4279195,-0.04,0.63,0.59,Jarvis Doles,2182,Drexel Dragons,643.84
3130758,-0.22,0.81,0.5900000000000001,Tanner Leissner,160,New Hampshire Wildcats,1843.3600000000001
3918719,0.77,-0.19,0.5800000000000001,Chas Brown,2184,Duquesne Dukes,1671.92
4065637,0.57,0.01,0.58,Nik Popovic,103,Boston College Eagles,2186.0
3133893,-0.27,0.85,0.58,Khalil Small,2739,Green Bay Phoenix,2366.28
66466,-0.27,0.85,0.58,David Jesperson,2739,Green Bay Phoenix,2366.28
66117,-0.71,1.29,0.5800000000000001,Keith Frazier,2638,UTEP Miners,857.64
3134927,-0.17,0.75,0.58,Nyaires Redding,2751,Wyoming Cowboys,679.36
4067744,-0.68,1.25,0.57,John Dewey III,2534,Sam Houston Bearkats,2180.08
4277887,0.29,0.28,0.5700000000000001,Lindell Wigginton,66,Iowa State Cyclones,2078.52
4280209,-0.09,0.66,0.5700000000000001,Tahirou Diabate,2501,Portland Pilots,1517.92
4278451,-0.79,1.36,0.5700000000000001,Diandre Wilson,2885,NJIT Highlanders,1985.52
3135061,-0.12,0.68,0.56,Ben Lammers,59,Georgia Tech Yellow Jackets,2118.04
3907023,-0.81,1.37,0.56,Trey Moses,2050,Ball State Cardinals,1484.4
4066474,0.86,-0.3,0.56,Ray Ona Embo,2655,Tulane Green Wave,1952.4
67802,-0.22,0.78,0.56,Mason Ramsey,2635,Tennessee Tech Golden Eagles,2305.24
4067232,0.62,-0.06,0.56,Steven Santa Ana,2210,Elon Phoenix,2033.0
4067449,-0.02,0.57,0.5499999999999999,Brailen Neely,2473,Oakland Golden Grizzlies,1102.64
3138257,-0.48,1.04,0.56,Amir Bell,163,Princeton Tigers,1902.96
3906978,-0.48,1.04,0.56,Myles Stephens,163,Princeton Tigers,1902.96
4278282,0.08,0.48,0.5599999999999999,Raynere Thornton,235,Memphis Tigers,665.16
3948041,0.21,0.35,0.5599999999999999,Sheriff Drammeh,62,Hawai'i Rainbow Warriors,1508.44
61362,-0.13,0.68,0.55,Matt Willms,2638,UTEP Miners,1099.16
3136697,-0.06,0.61,0.55,Matthew Fisher-Davis,238,Vanderbilt Commodores,678.16
3934630,0.35,0.19,0.54,Ernest Aflakpui,218,Temple Owls,2102.4
3934655,0.32,0.23,0.55,Jonathan Milligan,221,Pittsburgh Panthers,588.4
3133805,0.72,-0.17,0.5499999999999999,Darrell Davis,2168,Dayton Flyers,2090.64
3138229,0.72,-0.17,0.5499999999999999,Josh Cunningham,2168,Dayton Flyers,2090.64
4279836,-0.55,1.09,0.54,Mack Smith,2197,Eastern Illinois Panthers,1303.28
3948846,0.27,0.27,0.54,Sam Norton,2352,Loyola Maryland Greyhounds,645.6
3149013,0.7,-0.16,0.5399999999999999,Terrell Lewis,2197,Eastern Illinois Panthers,539.68
4066517,0.98,-0.44,0.54,Amadi Ikpeze,179,St. Bonaventure Bonnies,562.76
3149471,0.78,-0.24,0.54,Dan Kimasa,292,UT Rio Grande Valley Vaqueros,1258.92
3919434,0.94,-0.4,0.5399999999999999,Anthony Bonner,36,Colorado State Rams,1480.72
3906661,0.33,0.2,0.53,Ike Smith,290,Georgia Southern Eagles,1404.56
4067559,1.34,-0.81,0.53,Morgan Means,2547,Seattle U Redhawks,620.8
4277942,0.25,0.28,0.53,Al Durham,84,Indiana Hoosiers,626.6
3911624,0.81,-0.28,0.53,Djery Baptiste,238,Vanderbilt Commodores,636.4
67024,0.22,0.31,0.53,Amar Stukes,2325,La Salle Explorers,2173.68
4279733,0.77,-0.24,0.53,Melik Martin,2405,Monmouth Hawks,643.64
4280041,1.69,-1.16,0.53,Javante McCoy,104,Boston University Terriers,1703.8799999999999
3148971,-0.18,0.7,0.52,Sean Sellers,2050,Ball State Cardinals,2142.12
4067678,-0.18,0.69,0.51,Tyler Carter,2016,Alcorn State Braves,613.6
66154,0.62,-0.11,0.51,Hudson Price,2429,Charlotte 49ers,644.8
3906547,0.15,0.36,0.51,Ryan Woolridge,249,North Texas Mean Green,2089.08
4279090,0.15,0.36,0.51,Roosevelt Smart,249,North Texas Mean Green,2089.08
4066731,-0.02,0.53,0.51,Jalen McDaniels,21,San Diego State Aztecs,1307.76
3920225,-0.33,0.84,0.51,Corey Johnson,108,Harvard Crimson,1685.52
4279133,0.81,-0.31,0.5,Noah Frederking,339,Evansville Purple Aces,591.6
3949220,0.74,-0.24,0.5,Shawn Hopkins,2653,Troy Trojans,785.24
3133821,0.42,0.08,0.5,Isaiah Jackson,2507,Providence Friars,702.8
3134928,0.18,0.33,0.51,Daniel Amigo,2172,Denver Pioneers,1731.68
4279851,0.1,0.4,0.5,JacQuess Hobbs,2198,Eastern Kentucky Colonels,1186.64
4066883,-1.01,1.51,0.5,Austen Awosika,2239,Cal State Fullerton Titans,959.12
4067691,0.53,-0.03,0.5,Jonathan Baehre,2427,UNC Asheville Bulldogs,678.28
4066323,-0.47,0.97,0.5,Kouat Noi,2628,TCU Horned Frogs,548.2
4279309,1.34,-0.85,0.4900000000000001,Eric Parrish,2006,Akron Zips,1431.56
4067261,-1.51,2.0,0.49,Ken'Darrius Hamilton,2634,Tennessee State Tigers,1607.44
66600,-0.01,0.5,0.49,BJ Johnson,2325,La Salle Explorers,1855.08
3138209,0.41,0.08,0.49,Terry Larrier,41,UConn Huskies,1846.8
4067872,0.4,0.09,0.49,Jeffrey Altidort,2065,Bethune-Cookman Wildcats,1264.32
3133822,-0.59,1.08,0.4900000000000001,Eric Lockett,2229,Florida International Panthers,2121.6
4067047,-0.49,0.98,0.49,Juwan McCloud,2460,Northern Iowa Panthers,1510.52
4065774,0.47,0.01,0.48,Devin Gage,305,DePaul Blue Demons,566.3199999999999
4067192,-0.31,0.79,0.48000000000000004,Shyquan Gibbs,2885,NJIT Highlanders,2125.76
3947202,-0.31,0.79,0.48000000000000004,Reilly Walsh,2885,NJIT Highlanders,2125.76
4067193,-0.31,0.79,0.48000000000000004,Anthony Tarke,2885,NJIT Highlanders,2125.76
3133847,0.61,-0.12,0.49,Khwan Fore,257,Richmond Spiders,1785.12
4278242,0.28,0.2,0.48000000000000004,Jordan McKenzie,2619,Stony Brook Seawolves,1123.04
61404,0.4,0.08,0.48000000000000004,Patrick Steeves,45,George Washington Colonials,1905.56
3136523,-0.3,0.78,0.48000000000000004,Frankie Ferrari,2539,San Francisco Dons,1315.84
3951609,-0.39,0.87,0.48,Simi Socks,2916,Incarnate Word Cardinals,902.5600000000001
3149038,1.36,-0.88,0.4800000000000001,Jacob Van,2005,Air Force Falcons,645.16
4067007,0.1,0.38,0.48,Madison Williams,2287,Illinois State Redbirds,1972.6
3936114,0.67,-0.2,0.47000000000000003,Julius van Sauers,112358,Long Island University Sharks,1468.56
3918787,-0.18,0.65,0.47000000000000003,Matt McCarthy,2539,San Francisco Dons,1790.76
4066775,0.8,-0.33,0.47000000000000003,Arkel Lamar,2378,UMBC Retrievers,1785.68
4278566,0.71,-0.24,0.47,Jamorko Pickett,46,Georgetown Hoyas,1977.0800000000002
3907084,-0.99,1.44,0.44999999999999996,Jordan Dartis,195,Ohio Bobcats,1985.48
3147542,1.35,-0.89,0.4600000000000001,Jourdan Grant,2378,UMBC Retrievers,724.5600000000001
4279180,-1.61,2.06,0.44999999999999996,Lamont Berzat,2443,New Orleans Privateers,601.0
4285657,0.36,0.09,0.44999999999999996,Roberto Gallinat,279,Pacific Tigers,1997.92
3137256,0.36,0.09,0.44999999999999996,Jack Williams,279,Pacific Tigers,1997.92
4067436,-0.24,0.68,0.44000000000000006,Jeremiah Bell,270,Milwaukee Panthers,1431.76
3153965,0.01,0.43,0.44,Austin Tilghman,2405,Monmouth Hawks,1795.8
3913549,1.22,-0.78,0.43999999999999995,Kipper Nichols,356,Illinois Fighting Illini,535.36
67604,0.79,-0.35,0.44000000000000006,James Currington,2545,SE Louisiana Lions,1544.28
4067812,1.25,-0.81,0.43999999999999995,Kevin Baker,2653,Troy Trojans,1324.72
3133891,0.14,0.3,0.44,Jaleel Hogan,2174,Detroit Mercy Titans,781.3199999999999
4067017,-0.1,0.54,0.44000000000000006,A.J. Lawson,249,North Texas Mean Green,1952.8
4067698,0.14,0.3,0.44,Jared Samuelson,2449,North Dakota State Bison,822.6
3948714,0.19,0.25,0.44,Diago Quinn,2405,Monmouth Hawks,1645.28
4280265,-0.14,0.57,0.42999999999999994,Rodrick Sikes,6,South Alabama Jaguars,1551.2
4066315,0.62,-0.19,0.43,Cameron McGriff,197,Oklahoma State Cowboys,958.4
4279181,1.31,-0.89,0.42000000000000004,Troy Green,2443,New Orleans Privateers,1177.0
4278980,-0.33,0.75,0.42,Elhadji Dieng,2229,Florida International Panthers,1279.1200000000001
66181,1.14,-0.73,0.4099999999999999,Kendrick Nunn,2473,Oakland Golden Grizzlies,1941.16
4283657,1.42,-1.0,0.41999999999999993,Darius Thompson,2630,UT Martin Skyhawks,1404.0
3906992,0.82,-0.41,0.41,Alex Copeland,43,Yale Bulldogs,1609.2
4278341,0.31,0.1,0.41000000000000003,Myles Smith,357,Texas A&M-Corpus Christi Islanders,1108.56
4067734,0.66,-0.25,0.41000000000000003,JC Younger,2506,Presbyterian Blue Hose,1424.28
4066489,0.36,0.05,0.41,Trey Landers,2168,Dayton Flyers,1966.08
4066281,-0.26,0.67,0.41000000000000003,Lamar Peters,344,Mississippi State Bulldogs,1181.8799999999999
4398238,-0.13,0.54,0.41000000000000003,Reggie Gardner Jr.,2428,North Carolina Central Eagles,1999.44
3136942,-0.13,0.54,0.41000000000000003,Raasean Davis,2428,North Carolina Central Eagles,1999.44
67116,0.26,0.14,0.4,Sir Washington,331,Eastern Washington Eagles,561.8399999999999
4066942,-0.29,0.69,0.39999999999999997,Brandon Hollins,2502,Portland State Vikings,1653.28
4280044,0.51,-0.11,0.4,Jimmy Sotos,2083,Bucknell Bison,948.6
3133865,-0.09,0.49,0.4,Marcus Bartley,79,Southern Illinois Salukis,1283.24
3130700,1.59,-1.19,0.40000000000000013,Thatch Unruh,2110,Central Arkansas Bears,1904.84
4278118,0.73,-0.33,0.39999999999999997,T.J. Starks,245,Texas A&M Aggies,834.4
3948863,-0.55,0.95,0.3999999999999999,Tay Weaver,2198,Eastern Kentucky Colonels,1112.6
3907607,0.45,-0.06,0.39,Daouda N'Diaye,2287,Illinois State Redbirds,952.6800000000001
68102,0.04,0.35,0.38999999999999996,Alante Fenner,2542,Savannah State Tigers,1789.12
4067779,0.89,-0.51,0.38,Tamas Bruce,2032,Arkansas State Red Wolves,1767.56
4067000,0.37,0.01,0.38,Oliver Powell,2348,Louisiana Tech Bulldogs,863.56
3907001,-1.06,1.43,0.3699999999999999,Ronnie Gombe,2523,Robert Morris Colonials,842.08
3147365,0.79,-0.42,0.37000000000000005,Shaqquan Aaron,30,USC Trojans,556.28
3906666,-0.88,1.25,0.37,Jaycee Hillsman,23,San José State Spartans,827.44
4278418,-0.68,1.06,0.38,Sean Mobley,2670,VCU Rams,925.72
3130713,-1.18,1.56,0.3800000000000001,Travin Thibodeaux,2443,New Orleans Privateers,1506.96
3129898,-0.28,0.65,0.37,Curtis Phillips Jr.,2635,Tennessee Tech Golden Eagles,2165.36
3907657,-0.54,0.91,0.37,Dikembe Dixson,82,UIC Flames,2186.36
3133912,-0.54,0.91,0.37,Tai Odiase,82,UIC Flames,2186.36
4067430,-0.54,0.91,0.37,Jordan Blount,82,UIC Flames,2186.36
4278281,0.84,-0.47,0.37,Jamal Johnson,235,Memphis Tigers,1795.24
4067900,0.72,-0.35,0.37,Jashaun Agosto,112358,Long Island University Sharks,2370.4
61344,-0.57,0.94,0.37,Kajon Mack,2635,Tennessee Tech Golden Eagles,2227.6
4067101,0.05,0.31,0.36,Max Mahoney,104,Boston University Terriers,1351.0
4279163,-0.47,0.84,0.37,Dan Akin,2378,UMBC Retrievers,1068.68
4066211,0.04,0.33,0.37,Robert Williams III,245,Texas A&M Aggies,1379.32
4067970,-0.24,0.61,0.37,Blake Francis,2681,Wagner Seahawks,1464.64
4278045,-0.12,0.48,0.36,Chaundee Brown Jr.,154,Wake Forest Demon Deacons,1940.32
3919454,0.49,-0.12,0.37,Terence Davis,145,Ole Miss Rebels,1721.24
3133595,0.43,-0.07,0.36,Jackson Davis,2198,Eastern Kentucky Colonels,629.92
67585,0.01,0.34,0.35000000000000003,Nick Davis,6,South Alabama Jaguars,1552.48
4278509,0.75,-0.39,0.36,Kenny Wooten,2483,Oregon Ducks,667.96
4067448,0.56,-0.21,0.3500000000000001,Isaiah Brock,2473,Oakland Golden Grizzlies,2019.48
3917985,0.63,-0.28,0.35,Legend Robertin,2447,Nicholls Colonels,517.44
4067260,-1.21,1.56,0.3500000000000001,Delano Spencer,2634,Tennessee State Tigers,1751.12
3948834,-0.86,1.21,0.35,Hasan Abdullah,2426,Navy Midshipmen,1802.6
3155583,-0.13,0.48,0.35,Gerdarius Troutman,2226,Florida Atlantic Owls,1012.16
4278962,-0.13,0.48,0.35,Anthony Adger,2226,Florida Atlantic Owls,1012.16
3913169,-0.21,0.56,0.3500000000000001,Akwasi Yeboah,2619,Stony Brook Seawolves,2083.84
3913238,0.97,-0.63,0.33999999999999997,Dylan Smith,12,Arizona Wildcats,539.36
4066974,-1.09,1.43,0.33999999999999986,Koch Bar,71,Bradley Braves,1381.56
4278978,-0.81,1.15,0.33999999999999986,Brian Beard Jr.,2229,Florida International Panthers,2055.28
4278438,-0.19,0.53,0.34,Jalyn Hinton,294,Jacksonville Dolphins,946.72
4277871,0.14,0.2,0.34,Moses Wright,59,Georgia Tech Yellow Jackets,691.48
4278088,0.1,0.24,0.33999999999999997,Bruce Stevens,145,Ole Miss Rebels,1336.88
3132540,-1.36,1.7,0.33999999999999986,Terry Winn III,292,UT Rio Grande Valley Vaqueros,1134.84
67332,0.8,-0.47,0.33000000000000007,James Harrison,2320,Lamar Cardinals,1199.48
3924892,1.34,-1.01,0.33000000000000007,Andre Wolford,2598,St. Francis (PA) Red Flash,1697.0
