athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
66594,-0.37,1.03,0.66,Kuran Iverson,227,Rhode Island Rams,1575.36
3920177,0.11,0.55,0.66,Allante Holston,249,North Texas Mean Green,878.24
3155904,1.08,-0.42,0.6600000000000001,Mathieu Kamba,2110,Central Arkansas Bears,1243.92
3153168,0.44,0.22,0.66,Fabijan Krslovic,149,Montana Grizzlies,1456.92
66187,0.69,-0.03,0.6599999999999999,Mark Donnal,130,Michigan Wolverines,1440.92
56926,-0.44,1.1,0.6600000000000001,Kevin Ware,2247,Georgia State Panthers,1967.12
61791,-0.44,1.1,0.6600000000000001,Jeremy Hollowell,2247,Georgia State Panthers,1967.12
3132068,0.08,0.57,0.6499999999999999,Shaheed Davis,2116,UCF Knights,834.1600000000001
3151461,0.24,0.4,0.64,John Davis III,231,Furman Paladins,1243.04
61400,-0.67,1.32,0.65,Evan Cummins,108,Harvard Crimson,1871.08
61403,-0.67,1.32,0.65,Agunwa Okolie,108,Harvard Crimson,1871.08
62841,-0.04,0.68,0.64,Taylor Johns,27,UC Riverside Highlanders,1026.68
3936283,0.14,0.51,0.65,Marc Gosselin,2717,Western Carolina Catamounts,1398.44
66307,0.42,0.22,0.64,Leyton Hammonds,197,Oklahoma State Cowboys,1499.12
61418,0.11,0.53,0.64,Khalil Alford,2520,Rider Broncs,1118.8
3136909,0.36,0.28,0.64,David Joseph,189,Bowling Green Falcons,2120.8
3946948,0.45,0.18,0.63,Mason Riggins,299,Long Beach State Beach,924.88
66158,0.29,0.35,0.6399999999999999,Elijah Brown,167,New Mexico Lobos,1949.48
61563,-0.32,0.96,0.6399999999999999,Shaquille Johnson,2344,Longwood Lancers,981.76
66179,0.41,0.22,0.63,Malcolm Hill,356,Illinois Fighting Illini,2285.2
3907670,1.25,-0.62,0.63,Chris McNeal,98,Western Kentucky Hilltoppers,1907.36
67733,-0.48,1.1,0.6200000000000001,Arthur Edwards,333,Alabama Crimson Tide,1966.88
66684,-0.48,1.1,0.6200000000000001,Jimmie Taylor,333,Alabama Crimson Tide,1966.88
57175,-0.48,1.1,0.6200000000000001,Retin Obasohan,333,Alabama Crimson Tide,1966.88
3149031,0.35,0.28,0.63,Tre Campbell,46,Georgetown Hoyas,1395.16
56269,0.89,-0.27,0.62,Jarelle Reischel,2198,Eastern Kentucky Colonels,2045.32
3133891,1.39,-0.77,0.6199999999999999,Jaleel Hogan,2174,Detroit Mercy Titans,2106.44
3129913,-0.31,0.93,0.6200000000000001,L'Hassane Niangane,2241,Gardner-Webb Runnin' Bulldogs,1465.16
3907091,0.53,0.09,0.62,Nate Navigato,2649,Toledo Rockets,634.16
61969,-0.25,0.86,0.61,Kendall Knorr,2426,Navy Midshipmen,2032.96
61965,0.8,-0.19,0.6100000000000001,Jourdan Stickler,2277,Houston Christian Huskies,1848.3600000000001
3147357,0.33,0.28,0.6100000000000001,Obi Enechionyia,218,Temple Owls,1456.52
3924919,0.95,-0.34,0.6099999999999999,Dashawn King,140,Kansas City Roos,845.04
66132,1.05,-0.45,0.6000000000000001,James Kelly Sr.,276,Marshall Thundering Herd,2337.0
61327,1.05,-0.45,0.6000000000000001,Ryan Taylor,276,Marshall Thundering Herd,2337.0
62818,1.05,-0.45,0.6000000000000001,Austin Loop,276,Marshall Thundering Herd,2337.0
3141217,-0.24,0.84,0.6,Charles Waters,2032,Arkansas State Red Wolves,1255.04
3934670,0.46,0.14,0.6000000000000001,Marcus Derrickson,46,Georgetown Hoyas,1682.92
3136492,0.42,0.17,0.59,Muhammad-Ali Abdur-Rahkman,130,Michigan Wolverines,1507.2
3137768,0.24,0.35,0.59,Alexander Aka Gorski,2751,Wyoming Cowboys,654.72
61479,0.58,0.01,0.59,Bola Olaniyan,79,Southern Illinois Salukis,1784.96
66676,-0.36,0.95,0.59,Christian Griggs-Williams,2634,Tennessee State Tigers,500.76
66190,-0.25,0.83,0.58,Payton Banks,213,Penn State Nittany Lions,1769.4
3907102,0.36,0.23,0.59,Seth Dugan,2711,Western Michigan Broncos,769.0
66538,0.06,0.52,0.5800000000000001,Brandon Gfeller,149,Montana Grizzlies,1752.28
56401,1.06,-0.48,0.5800000000000001,Donivine Stewart,2502,Portland State Vikings,1722.92
3915212,0.04,0.54,0.5800000000000001,Joe Rosga,2172,Denver Pioneers,1673.24
62020,0.41,0.16,0.57,Rashun Davis,2515,Radford Highlanders,1781.96
3133819,0.25,0.33,0.5800000000000001,Christian Sengfelder,2230,Fordham Rams,1975.2
67105,0.35,0.23,0.58,Tim Coleman,2885,NJIT Highlanders,2116.08
61710,0.28,0.29,0.5700000000000001,Prince Ibeh,251,Texas Longhorns,1370.48
3919345,-0.27,0.84,0.57,Lawrence White,302,UC Davis Aggies,824.64
3156043,0.8,-0.24,0.56,Jordan Butler,2450,Norfolk State Spartans,1621.1200000000001
67279,0.81,-0.24,0.5700000000000001,Jordan Capps,2545,SE Louisiana Lions,900.2
3155911,-0.29,0.86,0.5700000000000001,Jontrell Walker,2916,Incarnate Word Cardinals,791.52
66151,-0.36,0.93,0.5700000000000001,Karviar Shepherd,2628,TCU Horned Frogs,1445.72
61450,-0.32,0.88,0.56,Taylor Perry,2711,Western Michigan Broncos,1183.16
3947058,1.12,-0.56,0.56,Alex Long,2450,Norfolk State Spartans,692.6
61282,0.62,-0.06,0.56,Zach Gordon,13,Cal Poly Mustangs,901.04
66558,1.15,-0.59,0.5599999999999999,Quinton Ray,2097,Campbell Fighting Camels,613.24
3137721,0.73,-0.17,0.5599999999999999,Darius Perkins,328,Utah State Aggies,1899.6399999999999
3906967,-0.03,0.58,0.5499999999999999,Jake Silpe,219,Pennsylvania Quakers,1182.4
62564,0.69,-0.14,0.5499999999999999,Justin Gordon,2747,Wofford Terriers,1986.92
66379,0.73,-0.18,0.55,Alan Herndon,2751,Wyoming Cowboys,1912.2
3948650,0.79,-0.23,0.56,Ivory Young,3084,Utah Valley Wolverines,1716.64
56906,-0.08,0.63,0.55,Ike Nwamu,2439,UNLV Rebels,1124.8400000000001
66709,-0.33,0.88,0.55,Jordan Scott,70,Idaho Vandals,585.76
3130577,0.34,0.21,0.55,Matt Jackson,2253,Grand Canyon Lopes,680.56
3133939,-0.8,1.35,0.55,Joe Thomasson,2750,Wright State Raiders,2002.8400000000001
61492,0.48,0.06,0.54,Cole Huff,156,Creighton Bluejays,864.12
3918790,-0.23,0.77,0.54,Nate Renfro,2539,San Francisco Dons,615.72
66134,0.22,0.33,0.55,BeeJay Anya,152,NC State Wolfpack,1136.96
3907587,0.54,-0.0,0.54,Tyson Smith,2350,Loyola Chicago Ramblers,590.04
62737,0.36,0.18,0.54,Winfield Willis,2885,NJIT Highlanders,636.08
3913244,0.62,-0.08,0.54,Ed Polite Jr.,2515,Radford Highlanders,875.88
61900,-0.15,0.68,0.53,Xavier Talton,38,Colorado Buffaloes,635.44
3936311,0.52,0.02,0.54,Christian Cunningham,55,Jacksonville State Gamecocks,862.6
3913230,0.59,-0.06,0.53,Jaylin Walker,2309,Kent State Golden Flashes,536.84
3906662,0.7,-0.17,0.5299999999999999,Tookie Brown,290,Georgia Southern Eagles,1819.48
66572,0.31,0.22,0.53,Anthony Lindauer,2272,High Point Panthers,1557.36
66514,-0.0,0.53,0.53,Josh Williams,288,Lipscomb Bisons,654.16
3136782,-0.26,0.79,0.53,Shep Garner,213,Penn State Nittany Lions,1831.68
61272,-0.26,0.79,0.53,Brandon Taylor,213,Penn State Nittany Lions,1831.68
67210,0.28,0.24,0.52,Tim Kempton,2329,Lehigh Mountain Hawks,1866.08
3135050,1.08,-0.56,0.52,Aaron Young,198,Oral Roberts Golden Eagles,859.9200000000001
66763,0.32,0.19,0.51,Ray Barreno,2501,Portland Pilots,1612.48
3132372,1.03,-0.51,0.52,Jacobi Boykins,2348,Louisiana Tech Bulldogs,2044.28
3913201,-0.35,0.86,0.51,Quavius Copeland,2393,Middle Tennessee Blue Raiders,542.96
3133945,-0.01,0.52,0.51,Sidney Umude,2754,Youngstown State Penguins,1353.6
3149035,0.28,0.23,0.51,CJ Siples,2005,Air Force Falcons,836.88
56487,0.72,-0.21,0.51,Quinton Chievous,2261,Hampton Pirates,1281.12
3908525,0.61,-0.11,0.5,T.J. Dunans,2,Auburn Tigers,877.52
61470,-0.69,1.19,0.5,Khristian Smith,282,Indiana State Sycamores,2102.68
61275,1.1,-0.6,0.5000000000000001,Ronnie Johnson,248,Houston Cougars,791.04
67350,0.19,0.3,0.49,Lincoln Davis,2320,Lamar Cardinals,1310.12
62229,-0.47,0.97,0.5,Matt Van Scyoc,282,Indiana State Sycamores,1822.0
67513,0.17,0.32,0.49,Marquis Wright,2561,Siena Saints,1017.84
3922238,0.13,0.36,0.49,Jalin Barnes,2534,Sam Houston Bearkats,732.3199999999999
61697,1.09,-0.6,0.4900000000000001,Javontae Hawkins,2198,Eastern Kentucky Colonels,1962.6399999999999
3146551,0.41,0.08,0.49,Jason Todd,2501,Portland Pilots,866.72
3924899,-0.23,0.72,0.49,Justin Leon,57,Florida Gators,773.4
3130757,0.05,0.44,0.49,Iba Camara,160,New Hampshire Wildcats,1723.4
61323,0.56,-0.07,0.49000000000000005,Kareem Canty,2,Auburn Tigers,1445.8
3155897,-0.08,0.57,0.48999999999999994,Ja'Mill Powell,2198,Eastern Kentucky Colonels,732.88
3149043,0.25,0.23,0.48,Frank Toohey,2005,Air Force Falcons,623.84
3149007,0.62,-0.14,0.48,Montigo Alford,68,Boise State Broncos,724.84
3948129,0.49,-0.01,0.48,Tyler Seibring,2210,Elon Phoenix,1940.3600000000001
3129947,0.49,-0.01,0.48,Dmitri Thompson,2210,Elon Phoenix,1940.3600000000001
56687,0.12,0.36,0.48,Chris Kading,2449,North Dakota State Bison,518.56
3136083,-0.96,1.44,0.48,Corey Henson,2681,Wagner Seahawks,1959.6
61341,0.5,-0.02,0.48,Deon Edwin,2309,Kent State Golden Flashes,1239.08
3133875,0.25,0.23,0.48,Jordan Tyson,179,St. Bonaventure Bonnies,616.28
3955137,0.68,-0.21,0.4700000000000001,Derrick Griffin,2640,Texas Southern Tigers,672.16
3137702,-1.04,1.51,0.47,Tyron Criswell,2440,Nevada Wolf Pack,876.0
3913163,0.08,0.38,0.46,Armel Potter,2127,Charleston Southern Buccaneers,1666.76
3141258,0.22,0.25,0.47,Coye Simmons,290,Georgia Southern Eagles,1322.1200000000001
3911895,0.73,-0.26,0.47,Michael Jacobson,158,Nebraska Cornhuskers,1581.96
3948132,0.19,0.27,0.46,Jeremy Miller,111,Northeastern Huskies,1618.24
66128,0.16,0.3,0.45999999999999996,Quinton Stephens,59,Georgia Tech Yellow Jackets,712.64
3949211,0.1,0.36,0.45999999999999996,Donte Thomas,2032,Arkansas State Red Wolves,1833.4
62029,0.42,0.03,0.44999999999999996,Dreon Barlett,16,Sacramento State Hornets,1445.04
3133798,0.66,-0.21,0.45000000000000007,Rusty Reigel,2166,Davidson Wildcats,743.16
3946966,-0.13,0.58,0.44999999999999996,Secean Johnson,27,UC Riverside Highlanders,1767.16
57817,0.16,0.28,0.44000000000000006,Emmanuel Tselentakis,2885,NJIT Highlanders,1623.08
3137167,0.49,-0.06,0.43,Demetre Rivers,2382,Mercer Bears,2040.32
3151469,0.74,-0.31,0.43,Devin Peterson,2717,Western Carolina Catamounts,988.6800000000001
3947245,-0.88,1.31,0.43000000000000005,Malique Trent-Street,2628,TCU Horned Frogs,1740.04
3915211,0.3,0.12,0.42,Thomas Neff,2172,Denver Pioneers,1798.6399999999999
56560,0.3,0.12,0.42,Marcus Byrd,2172,Denver Pioneers,1798.6399999999999
3138279,0.12,0.31,0.43,Ben Richardson,2350,Loyola Chicago Ramblers,1188.52
3136172,0.55,-0.13,0.42000000000000004,Riley Norris,333,Alabama Crimson Tide,1180.0
3908812,-0.5,0.92,0.42000000000000004,Michael Carey,2681,Wagner Seahawks,1530.44
61631,0.83,-0.42,0.41,Anthony Perez,145,Ole Miss Rebels,1373.28
67178,0.35,0.07,0.42,T.J. Williams,111,Northeastern Huskies,1150.1200000000001
3152097,0.24,0.17,0.41000000000000003,Alex Larsson,27,UC Riverside Highlanders,1832.56
56835,-0.3,0.71,0.41,Jernard Jarreau,2655,Tulane Green Wave,616.16
66233,-0.05,0.46,0.41000000000000003,Princeton Onwas,23,San José State Spartans,1030.24
66203,0.6,-0.2,0.39999999999999997,Tre'Shaun Fletcher,38,Colorado Buffaloes,818.0799999999999
3149048,0.69,-0.29,0.39999999999999997,Malcolm Drumwright,55,Jacksonville State Gamecocks,1271.28
61936,0.24,0.16,0.4,Jesse Chuku,2329,Lehigh Mountain Hawks,2134.6
3130563,0.24,0.16,0.4,Kahron Ross,2329,Lehigh Mountain Hawks,2134.6
67308,1.24,-0.84,0.4,Colter Lasher,2277,Houston Christian Huskies,1851.52
3130610,-0.14,0.54,0.4,Thaddeus Smith,140,Kansas City Roos,1024.6
3138224,0.21,0.19,0.4,Konstantinos Mitoglou,154,Wake Forest Demon Deacons,1997.84
3138222,0.21,0.19,0.4,Mitchell Wilbekin,154,Wake Forest Demon Deacons,1997.84
61775,0.17,0.22,0.39,Junior Longrus,265,Washington State Cougars,916.5600000000001
66394,-0.21,0.61,0.4,Marquise Moore,2244,George Mason Patriots,1748.6000000000001
3906491,0.94,-0.55,0.3899999999999999,Nick Mayo,2198,Eastern Kentucky Colonels,2179.8
66548,0.67,-0.27,0.4,Zach Gengler,2502,Portland State Vikings,1760.08
56861,0.46,-0.07,0.39,Tra'Vaughn White,2344,Longwood Lancers,1497.92
3136855,-0.02,0.41,0.38999999999999996,Ryan Richardson,2692,Weber State Wildcats,1651.68
67607,-0.34,0.73,0.38999999999999996,Tre'lun Banks,2582,Southern Jaguars,842.16
64474,-0.34,0.73,0.38999999999999996,Christopher Hyder,2582,Southern Jaguars,842.16
57342,-0.34,0.73,0.38999999999999996,Adrian Rodgers,2582,Southern Jaguars,842.16
3154920,-0.34,0.73,0.38999999999999996,Jared Sam,2582,Southern Jaguars,842.16
3138240,0.16,0.22,0.38,C.J. Rivers,2181,Drake Bulldogs,744.52
3906964,0.03,0.36,0.39,Evan Boudreaux,159,Dartmouth Big Green,1724.28
61910,0.47,-0.08,0.38999999999999996,Khaliq Spicer,2309,Kent State Golden Flashes,1898.32
3136500,0.48,-0.1,0.38,Carlos Morris,135,Minnesota Golden Gophers,882.96
61671,0.65,-0.27,0.38,Dominic Artis,2638,UTEP Miners,1860.36
61319,1.15,-0.77,0.3799999999999999,Danrad Knowles,248,Houston Cougars,665.2
66365,0.19,0.19,0.38,Isaac Thornton,23,San José State Spartans,1323.32
62362,0.45,-0.07,0.38,Tanner Samson,2210,Elon Phoenix,2004.76
67242,0.45,-0.07,0.38,Luke Eddy,2210,Elon Phoenix,2004.76
61886,1.09,-0.71,0.3800000000000001,Chris Fowler,2117,Central Michigan Chippewas,783.88
3135130,-0.0,0.38,0.38,Jacob Lampkin,279,Pacific Tigers,1370.48
56460,-0.08,0.45,0.37,Jaylen Bland,27,UC Riverside Highlanders,1896.56
62559,0.67,-0.3,0.37000000000000005,Aleksej Rostov,98,Western Kentucky Hilltoppers,693.88
3913221,0.48,-0.11,0.37,Kris Martin,198,Oral Roberts Golden Eagles,912.6
62061,-0.31,0.67,0.36000000000000004,Elias Desport,2612,Saint Peter's Peacocks,712.12
3934701,0.6,-0.24,0.36,Quinton Everett,147,Montana State Bobcats,1027.3600000000001
61537,0.4,-0.04,0.36000000000000004,Chris Horton,2046,Austin Peay Governors,2327.44
3138500,0.4,-0.04,0.36000000000000004,Khalil Davis,2046,Austin Peay Governors,2327.44
3138498,0.4,-0.04,0.36000000000000004,Josh Robinson,2046,Austin Peay Governors,2327.44
62700,1.15,-0.8,0.34999999999999987,Anton Wilson,2174,Detroit Mercy Titans,2043.16
3943607,-0.42,0.77,0.35000000000000003,Ervins Meznieks,103,Boston College Eagles,698.92
3907358,0.16,0.2,0.36,Quinndary Weatherspoon,344,Mississippi State Bulldogs,1194.16
67072,0.51,-0.16,0.35,Tucker Haymond,2711,Western Michigan Broncos,1998.3600000000001
67107,0.18,0.17,0.35,Damon Lynn,2885,NJIT Highlanders,2189.44
66510,-0.02,0.37,0.35,J.R. Holder,294,Jacksonville Dolphins,1507.88
67473,-0.52,0.86,0.33999999999999997,Kavin Gilder-Tilbury,326,Texas State Bobcats,1880.92
3143731,-0.52,0.86,0.33999999999999997,Ojai Black,326,Texas State Bobcats,1880.92
3924885,0.21,0.14,0.35,Lee Moore,2638,UTEP Miners,1866.16
3136087,-0.14,0.48,0.33999999999999997,Japhet Kadji,2681,Wagner Seahawks,602.16
3136912,-0.35,0.69,0.33999999999999997,Rasheed Worrell,189,Bowling Green Falcons,1795.92
3947196,-0.42,0.76,0.34,Anthony Roberson,326,Texas State Bobcats,719.08
61968,-0.39,0.72,0.32999999999999996,Will Kelly,2426,Navy Midshipmen,2094.76
3158444,-0.39,0.72,0.32999999999999996,Shawn Anderson,2426,Navy Midshipmen,2094.76
61970,-0.39,0.72,0.32999999999999996,Tilman Dunbar,2426,Navy Midshipmen,2094.76
3132547,0.8,-0.47,0.33000000000000007,Justin Johnson,98,Western Kentucky Hilltoppers,1766.4
61343,-0.44,0.77,0.33,Louis Dabney,2655,Tulane Green Wave,2056.52
66418,0.57,-0.25,0.31999999999999995,Jordan Swopshire,2142,Colgate Raiders,1710.2
3129936,-0.98,1.31,0.33000000000000007,Nick Harris,232,Charleston Cougars,1227.64
61459,0.24,0.08,0.32,Kori Babineaux,294,Jacksonville Dolphins,2146.48
3907672,0.75,-0.43,0.32,Anton Waters,98,Western Kentucky Hilltoppers,1204.0
56568,0.57,-0.24,0.32999999999999996,Trey Norris,233,South Dakota Coyotes,803.28
66178,0.1,0.22,0.32,Jaylon Tate,356,Illinois Fighting Illini,1047.4
62704,-0.3,0.62,0.32,Isaiah Ivey,2241,Gardner-Webb Runnin' Bulldogs,1380.88
3132433,0.31,0.01,0.32,Jacob Ivory,2393,Middle Tennessee Blue Raiders,759.48
3138583,0.91,-0.59,0.32000000000000006,Ryan Martin,2635,Tennessee Tech Golden Eagles,1878.8
66387,0.44,-0.12,0.32,Darius Lewis,2184,Duquesne Dukes,2119.6
66386,0.44,-0.12,0.32,L.G. Gill,2184,Duquesne Dukes,2119.6
61175,0.44,-0.12,0.32,Derrick Colter,2184,Duquesne Dukes,2119.6
66469,0.79,-0.47,0.32000000000000006,Alec Wintering,2501,Portland Pilots,2026.48
3146554,0.79,-0.47,0.32000000000000006,Gabe Taylor,2501,Portland Pilots,2026.48
62014,0.79,-0.47,0.32000000000000006,Bryce Pressley,2501,Portland Pilots,2026.48
56669,0.54,-0.23,0.31000000000000005,Carlton Brundidge,2174,Detroit Mercy Titans,568.24
3948758,0.53,-0.22,0.31000000000000005,C.J. Wiggins,2428,North Carolina Central Eagles,594.1999999999999
3133630,0.64,-0.33,0.31,Justin Gray,2641,Texas Tech Red Raiders,637.96
61463,0.71,-0.4,0.30999999999999994,Micah Mason,2184,Duquesne Dukes,2048.28
3918776,-0.24,0.55,0.31000000000000005,D'Adrian Allen,2582,Southern Jaguars,703.08
57260,0.3,0.01,0.31,Khalid Lewis,356,Illinois Fighting Illini,1237.8
3137694,1.08,-0.77,0.31000000000000005,Gian Clavell,36,Colorado State Rams,570.36
67243,0.15,0.16,0.31,Christian Hairston,2210,Elon Phoenix,1099.44
3912294,-1.07,1.37,0.30000000000000004,Marquise Pointer,232,Charleston Cougars,869.6800000000001
3141255,0.12,0.18,0.3,Jake Allsmiller,290,Georgia Southern Eagles,1327.4
66308,-0.1,0.4,0.30000000000000004,Jeffrey Carroll,197,Oklahoma State Cowboys,1234.72
3912841,0.47,-0.17,0.29999999999999993,Barry Brown,2306,Kansas State Wildcats,718.44
62710,0.47,-0.17,0.29999999999999993,D.J. Johnson,2306,Kansas State Wildcats,718.44
56425,0.32,-0.03,0.29000000000000004,Dominique Dunning,300,UC Irvine Anteaters,1494.72
61988,0.72,-0.42,0.3,C.J. Gettys,350,UNC Wilmington Seahawks,897.52
3924447,0.33,-0.03,0.30000000000000004,Darien Fernandez,294,Jacksonville Dolphins,569.2
61589,0.67,-0.37,0.30000000000000004,Braxton Ogbueze,2429,Charlotte 49ers,2174.52
3913218,0.26,0.04,0.3,Ryan Fazekas,2507,Providence Friars,685.36
56761,0.41,-0.12,0.29,Jabarie Hinds,113,UMass Minutemen,1445.8
3152096,0.13,0.16,0.29000000000000004,Robert Boezeman,27,UC Riverside Highlanders,536.76
3129957,0.65,-0.37,0.28,Joey McLean,256,James Madison Dukes,709.0
3948651,0.38,-0.1,0.28,Andrew Bastien,3084,Utah Valley Wolverines,1642.84
3133868,-0.77,1.05,0.28,Miles Reynolds,139,Saint Louis Billikens,951.8
3130526,-0.0,0.27,0.27,Jordan Garnett,94,Northern Kentucky Norse,1697.32
3913180,0.44,-0.17,0.27,Garrison Mathews,288,Lipscomb Bisons,595.52
3132540,-0.08,0.35,0.26999999999999996,Terry Winn III,2638,UTEP Miners,1787.8
61869,-0.69,0.96,0.27,Marko Vasic,44,American University Eagles,1225.0
66249,-0.41,0.68,0.2700000000000001,Kenny Paul Geno,61,Georgia Bulldogs,539.36
3917978,0.67,-0.4,0.27,Jason Dunne,42,Hartford Hawks,531.5600000000001
57102,-0.15,0.42,0.27,James White,59,Georgia Tech Yellow Jackets,726.88
3137254,1.07,-0.81,0.26,Justin Bibbins,299,Long Beach State Beach,1422.64
3906561,-0.05,0.31,0.26,Tonko Vuko,279,Pacific Tigers,1712.92
66750,-0.18,0.44,0.26,Jordan Baker,295,Old Dominion Monarchs,1624.92
3136216,0.92,-0.66,0.26,Jalyn Patterson,99,LSU Tigers,1025.08
62442,0.67,-0.41,0.26000000000000006,Kedar Edwards,2630,UT Martin Skyhawks,1133.68
3923228,-0.44,0.69,0.24999999999999994,Jaylen Key,2459,Northern Illinois Huskies,1503.88
58174,0.78,-0.52,0.26,Brandon Holcomb,2515,Radford Highlanders,1515.56
66373,-0.38,0.64,0.26,Carson Shanks,155,North Dakota Fighting Hawks,1731.16
3136465,0.05,0.2,0.25,J.C. Fuller,2710,Western Illinois Leathernecks,1512.2
3132536,0.78,-0.53,0.25,Omega Harris,2638,UTEP Miners,1375.68
3132064,-0.22,0.47,0.24999999999999997,Adonys Henriquez,2116,UCF Knights,1722.96
57414,0.73,-0.49,0.24,Adonis Burbage,2241,Gardner-Webb Runnin' Bulldogs,619.24
3138274,-0.63,0.88,0.25,Donte Ingram,2350,Loyola Chicago Ramblers,1654.76
3136700,0.13,0.12,0.25,Jeff Roberson,238,Vanderbilt Commodores,1598.3600000000001
67278,-0.25,0.49,0.24,Isaiah Williams,2247,Georgia State Panthers,1433.36
62018,-0.03,0.27,0.24000000000000002,Kion Brown,2515,Radford Highlanders,975.72
62489,0.38,-0.15,0.23,Dakarai Henderson,2534,Sam Houston Bearkats,1879.64
61664,0.02,0.21,0.22999999999999998,Je'lon Hornbeak,2405,Monmouth Hawks,968.5600000000001
3948620,-0.24,0.47,0.22999999999999998,Casey Wells,2542,Savannah State Tigers,507.28
66193,-0.41,0.63,0.22000000000000003,Julian Moore,213,Penn State Nittany Lions,647.24
61614,-0.26,0.49,0.22999999999999998,Ty Egbert,70,Idaho Vandals,510.91999999999996
61437,-0.02,0.24,0.22,Spencer Parker,189,Bowling Green Falcons,2058.2
66411,-0.88,1.1,0.22000000000000008,Mike Crawford,139,Saint Louis Billikens,1882.88
62055,0.27,-0.05,0.22000000000000003,Tyler Flack,233,South Dakota Coyotes,650.36
62566,0.58,-0.37,0.20999999999999996,Spencer Collins,2747,Wofford Terriers,2050.2
62565,0.58,-0.37,0.20999999999999996,C.J. Neumann,2747,Wofford Terriers,2050.2
67283,0.58,-0.37,0.20999999999999996,Eric Garcia,2747,Wofford Terriers,2050.2
66891,0.65,-0.44,0.21000000000000002,Isaac McGlone,2198,Eastern Kentucky Colonels,2108.2799999999997
3936099,-0.01,0.22,0.21,Derrick Jones Jr.,2439,UNLV Rebels,810.28
61777,-0.19,0.4,0.21000000000000002,DeJuan Marrero,2413,Morehead State Eagles,1573.68
57807,0.39,-0.18,0.21000000000000002,Rohan Brown,2325,La Salle Explorers,535.4
3920287,0.19,0.02,0.21,Kameron Edwards,2492,Pepperdine Waves,1778.04
3135118,0.79,-0.58,0.21000000000000008,Joshua Spiers,2351,Loyola Marymount Lions,754.52
66796,0.91,-0.7,0.21000000000000008,Paris Bass,2174,Detroit Mercy Titans,1433.96
67206,0.32,-0.12,0.2,Austin Price,2329,Lehigh Mountain Hawks,2066.24
3948781,-0.04,0.25,0.21,Robin Jorch,68,Boise State Broncos,511.04
61911,1.15,-0.94,0.20999999999999996,Earvin Morris Jr.,2638,UTEP Miners,1300.04
3904748,0.24,-0.04,0.19999999999999998,Sam Schwietz,2378,UMBC Retrievers,547.5600000000001
66964,0.53,-0.33,0.2,Wayne Martin,2634,Tennessee State Tigers,1105.16
61293,-1.19,1.39,0.19999999999999996,Darius Graham,302,UC Davis Aggies,1890.52
3138273,1.24,-1.04,0.19999999999999996,Jamal Reynolds,2099,Canisius Golden Griffins,1858.4
3151441,-0.54,0.73,0.18999999999999995,Adam Ward,2447,Nicholls Colonels,908.96
3154149,0.02,0.18,0.19999999999999998,Zaynah Robinson,2450,Norfolk State Spartans,1274.28
56409,-0.59,0.78,0.19000000000000006,Devonte Brown,282,Indiana State Sycamores,2031.08
66508,0.19,0.0,0.19,Marcel White,294,Jacksonville Dolphins,2075.0
61358,0.6,-0.41,0.19,Twymond Howard,2630,UT Martin Skyhawks,2005.12
3129907,-0.2,0.38,0.18,Aaron Wheeler,2127,Charleston Southern Buccaneers,1816.1200000000001
3147465,-0.03,0.21,0.18,Mike Morsell,119,Towson Tigers,1777.32
3133796,0.65,-0.47,0.18000000000000005,Oskar Michelsen,2166,Davidson Wildcats,1133.6
3154937,-0.7,0.88,0.18000000000000005,Khalen Pinkett,2542,Savannah State Tigers,580.16
3147618,-0.14,0.32,0.18,Mitchell Solomon,197,Oklahoma State Cowboys,1586.52
3918424,0.24,-0.06,0.18,Kyle Alexander,2633,Tennessee Volunteers,733.76
62618,0.28,-0.1,0.18000000000000002,Marcus Gilbert,2217,Fairfield Stags,2106.6
67046,1.05,-0.88,0.17000000000000004,Braylon Rayson,2117,Central Michigan Chippewas,984.12
56245,0.31,-0.13,0.18,Enoch Hood,2428,North Carolina Central Eagles,1074.32
62226,-0.43,0.6,0.16999999999999998,Raemond Robinson,2127,Charleston Southern Buccaneers,1467.48
56935,-0.78,0.95,0.16999999999999993,Dwaun Anderson,2681,Wagner Seahawks,1830.68
3906811,0.63,-0.45,0.18,Wyatt Walker,2535,Samford Bulldogs,1813.32
67241,0.34,-0.17,0.17,Brian Dawkins,2210,Elon Phoenix,840.92
3914075,0.31,-0.14,0.16999999999999998,Xavier Moon,2413,Morehead State Eagles,996.76
3154150,0.36,-0.19,0.16999999999999998,D'Shon Taylor,2450,Norfolk State Spartans,1496.64
56472,0.19,-0.03,0.16,Anthony Odunsi,2277,Houston Christian Huskies,2139.96
62679,-0.07,0.23,0.16,Connor Boehm,159,Dartmouth Big Green,1794.76
3138252,-0.07,0.23,0.16,Miles Wright,159,Dartmouth Big Green,1794.76
3130758,-0.14,0.3,0.15999999999999998,Tanner Leissner,160,New Hampshire Wildcats,1647.8
3147355,0.29,-0.13,0.15999999999999998,B.J. Tyson,151,East Carolina Pirates,1897.04
60059,0.24,-0.08,0.15999999999999998,Josh Adeyeye,294,Jacksonville Dolphins,939.6800000000001
67231,0.43,-0.27,0.15999999999999998,Warren Sledge,2643,The Citadel Bulldogs,2080.28
61773,-0.03,0.19,0.16,Que Johnson,265,Washington State Cougars,1774.56
