athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
5176282,0.1,-0.75,-0.65,0.14,-0.75,-0.61,Akuel Kot,2751,Wyoming Cowboys,1253.84
5176653,-0.21,-0.44,-0.65,-0.28,-0.36,-0.64,Jah Short,2443,New Orleans Privateers,1201.52
4593129,-0.67,0.02,-0.65,-0.39,0.21,-0.18000000000000002,Kwane Marble,315,Niagara Purple Eagles,658.8
5105805,-0.53,-0.12,-0.65,-0.5,-0.06,-0.56,Dug McDaniel,130,Michigan Wolverines,1032.24
4433024,-0.62,-0.04,-0.66,-0.71,0.08,-0.63,Jaden Walker,151,East Carolina Pirates,786.88
4683134,-0.5,-0.16,-0.66,-0.48,-0.07,-0.55,Quincy Ballard,2724,Wichita State Shockers,1434.56
4592921,-0.5,-0.16,-0.66,-0.34,-0.14,-0.48000000000000004,Colby Rogers,2724,Wichita State Shockers,1434.56
4431701,-0.5,-0.16,-0.66,-0.49,-0.06,-0.55,Harlond Beverly,2724,Wichita State Shockers,1434.56
5175408,-0.7,0.04,-0.6599999999999999,-0.75,0.08,-0.67,Bowyn Beatty,16,Sacramento State Hornets,883.1600000000001
4701837,-0.34,-0.32,-0.66,-0.44,-0.31,-0.75,Cam Hayes,151,East Carolina Pirates,898.36
4683697,-0.1,-0.56,-0.66,-0.02,-0.53,-0.55,JJ Starling,183,Syracuse Orange,1474.84
4684627,-0.1,-0.56,-0.66,-0.05,-0.54,-0.5900000000000001,Chris Bell,183,Syracuse Orange,1474.84
4684746,-0.1,-0.56,-0.66,-0.35,-0.53,-0.88,Justin Taylor,183,Syracuse Orange,1474.84
4897007,-0.6,-0.06,-0.6599999999999999,-0.56,0.07,-0.49000000000000005,Matthew Cleveland,2390,Miami Hurricanes,1245.3600000000001
4432873,-0.27,-0.4,-0.67,-0.31,-0.31,-0.62,Tre' Williams,2655,Tulane Green Wave,581.88
4432874,-0.06,-0.62,-0.6799999999999999,0.03,-0.49,-0.45999999999999996,Allen Flanigan,145,Ole Miss Rebels,1079.56
4397137,-0.58,-0.11,-0.69,-0.64,-0.04,-0.68,Keonte Kennedy,25,California Golden Bears,1491.68
4683747,-0.58,-0.11,-0.69,-0.31,0.02,-0.29,Jaylon Tyson,25,California Golden Bears,1491.68
4598611,-0.58,-0.11,-0.69,-0.62,-0.1,-0.72,Jalen Celestine,25,California Golden Bears,1491.68
4431698,-0.58,-0.11,-0.69,-0.6,-0.15,-0.75,Jalen Cone,25,California Golden Bears,1491.68
4398226,-0.58,-0.11,-0.69,-0.48,0.05,-0.43,Fardaws Aimaq,25,California Golden Bears,1491.68
4432103,-0.68,-0.0,-0.68,-0.64,0.05,-0.59,DJ Rodman,30,USC Trojans,1314.3600000000001
4683753,-0.23,-0.45,-0.68,-0.22,-0.37,-0.59,Bensley Joseph,2390,Miami Hurricanes,1110.72
4702029,-0.43,-0.26,-0.69,-0.62,-0.29,-0.9099999999999999,Liam Lloyd,2464,Northern Arizona Lumberjacks,1110.24
4702068,-0.5,-0.18,-0.6799999999999999,-0.3,-0.08,-0.38,Nate Martin,276,Marshall Thundering Herd,1410.12
4593380,-0.5,-0.18,-0.6799999999999999,-0.39,-0.15,-0.54,Kevon Voyles,276,Marshall Thundering Herd,1410.12
4432441,-0.5,-0.18,-0.6799999999999999,-0.42,-0.15,-0.57,Obinna Anochili-Killen,276,Marshall Thundering Herd,1410.12
4593713,-0.5,-0.18,-0.6799999999999999,-0.56,-0.18,-0.74,Kamdyn Curfman,276,Marshall Thundering Herd,1410.12
5106237,-0.19,-0.51,-0.7,-0.26,-0.44,-0.7,Blair Thompson,171,Columbia Lions,947.48
5106235,-0.19,-0.51,-0.7,-0.31,-0.47,-0.78,Avery Brown,171,Columbia Lions,947.48
4702974,-0.19,-0.51,-0.7,-0.18,-0.49,-0.6699999999999999,Zavian McLean,171,Columbia Lions,947.48
5174997,-0.11,-0.59,-0.7,0.21,-0.5,-0.29000000000000004,Landon Glasper,2448,North Carolina A&T Aggies,669.84
5108138,0.03,-0.73,-0.7,0.14,-0.68,-0.54,Jasin Sinani,2097,Campbell Fighting Camels,1289.24
5108141,0.03,-0.73,-0.7,0.39,-0.54,-0.15000000000000002,Anthony Dell'Orso,2097,Campbell Fighting Camels,1289.24
4702004,0.03,-0.73,-0.7,-0.18,-0.79,-0.97,Gediminas Mokseckas,2097,Campbell Fighting Camels,1289.24
4702005,0.03,-0.73,-0.7,0.16,-0.69,-0.5299999999999999,Laurynas Vaistaras,2097,Campbell Fighting Camels,1289.24
4703264,0.25,-0.95,-0.7,0.4,-1.0,-0.6,Justice Hill,2351,Loyola Marymount Lions,569.36
4897348,-0.13,-0.58,-0.71,0.11,-0.6,-0.49,Benjamin Griscti,27,UC Riverside Highlanders,612.3199999999999
4593292,-0.9,0.19,-0.71,-0.9,0.22,-0.68,Jordan Rawls,166,New Mexico State Aggies,803.4
5105823,0.28,-0.99,-0.71,0.49,-0.86,-0.37,Pharrel Payne,135,Minnesota Golden Gophers,854.64
5107807,-0.02,-0.69,-0.71,-0.03,-0.53,-0.56,Michael Eley,2561,Siena Saints,538.04
4592841,-0.82,0.1,-0.72,-0.6,0.2,-0.39999999999999997,Caleb Stone-Carrawell,3084,Utah Valley Wolverines,841.12
4701572,-1.01,0.29,-0.72,-0.97,0.3,-0.6699999999999999,Hunter Jack Madden,2000,Abilene Christian Wildcats,1416.72
4433077,-1.01,0.29,-0.72,-0.97,0.38,-0.59,Airion Simmons,2000,Abilene Christian Wildcats,1416.72
4898371,-0.06,-0.66,-0.72,0.14,-0.5,-0.36,Maxime Raynaud,24,Stanford Cardinal,1483.64
4898230,-0.07,-0.66,-0.73,-0.08,-0.7,-0.7799999999999999,Garrett Johnson,45,George Washington Revolutionaries,732.84
5174958,-1.36,0.63,-0.7300000000000001,-1.06,0.81,-0.25,Jerry Deng,2261,Hampton Pirates,669.48
4897173,-0.81,0.07,-0.74,-0.65,0.02,-0.63,Alex Anderson,2916,Incarnate Word Cardinals,711.56
5107176,-0.98,0.24,-0.74,-0.89,0.28,-0.61,Tre Dinkins,2099,Canisius Golden Griffins,1479.88
4702509,-0.21,-0.53,-0.74,-0.04,-0.44,-0.48,Bo Montgomery,107,Holy Cross Crusaders,701.8000000000001
4898010,-1.08,0.34,-0.74,-0.98,0.28,-0.7,Jaylin Sellers,2116,UCF Knights,1263.1200000000001
4702115,-0.05,-0.69,-0.74,-0.09,-0.62,-0.71,Cam Bryant,290,Georgia Southern Eagles,838.32
5105426,0.04,-0.78,-0.74,0.12,-0.7,-0.58,Bol Dengdit,2501,Portland Pilots,930.4
5176062,0.19,-0.93,-0.74,0.06,-0.95,-0.8899999999999999,Joe Nugent,107,Holy Cross Crusaders,1167.6
5176644,-0.52,-0.23,-0.75,-0.74,-0.27,-1.01,Aric Demings,3101,Utah Tech Trailblazers,998.44
4431877,-0.09,-0.66,-0.75,-0.1,-0.66,-0.76,Dexter Akanno,204,Oregon State Beavers,1108.48
5176572,-0.33,-0.42,-0.75,-0.53,-0.38,-0.91,Leeroy Odiahi,295,Old Dominion Monarchs,561.44
5105537,-0.49,-0.26,-0.75,-0.47,-0.23,-0.7,Shawn Phillips Jr.,9,Arizona State Sun Devils,628.48
5175952,-0.6,-0.16,-0.76,-0.47,-0.1,-0.57,Malik Mack,108,Harvard Crimson,877.76
4898222,-0.6,-0.16,-0.76,-0.63,-0.18,-0.81,Louis Lesmond,108,Harvard Crimson,877.76
4897019,-0.67,-0.09,-0.76,-0.47,0.1,-0.37,Elias Cato,2110,Central Arkansas Bears,694.8
5105481,0.09,-0.86,-0.77,0.13,-0.89,-0.76,Will Johnston,2351,Loyola Marymount Lions,1089.24
4702495,0.09,-0.86,-0.77,0.16,-0.75,-0.59,Alex Merkviladze,2351,Loyola Marymount Lions,1089.24
4897129,-0.93,0.16,-0.77,-1.01,0.17,-0.84,DJ Patrick,2127,Charleston Southern Buccaneers,736.52
4431985,-0.48,-0.29,-0.77,-0.33,-0.26,-0.5900000000000001,Jayvis Harvey,2635,Tennessee Tech Golden Eagles,990.48
5106842,0.09,-0.86,-0.77,0.1,-0.93,-0.8300000000000001,Japhet Medor,2230,Fordham Rams,624.4
5105683,-0.88,0.12,-0.76,-0.95,0.13,-0.82,Bube Momah,2329,Lehigh Mountain Hawks,751.04
5106775,-0.88,0.11,-0.77,-0.75,0.19,-0.56,A'lahn Sumler,2127,Charleston Southern Buccaneers,937.48
5178892,-1.28,0.51,-0.77,-1.42,0.46,-0.96,Tyler Mack,2379,Maryland-Eastern Shore Hawks,538.44
4710357,-0.58,-0.19,-0.77,-0.6,-0.11,-0.71,Daeshon Shepherd,2325,La Salle Explorers,1264.08
5107188,-0.95,0.18,-0.77,-0.77,0.42,-0.35000000000000003,Clarence Daniels,160,New Hampshire Wildcats,1299.52
4397988,-0.95,0.18,-0.77,-0.82,0.27,-0.5499999999999999,Jaxson Baker,160,New Hampshire Wildcats,1299.52
5175704,-0.95,0.18,-0.77,-0.85,0.23,-0.62,Ahmad Robinson,160,New Hampshire Wildcats,1299.52
5107643,-0.23,-0.55,-0.78,-0.32,-0.54,-0.8600000000000001,Evan Eursher,2546,Southeast Missouri State Redhawks,611.52
4593752,-0.23,-0.55,-0.78,-0.22,-0.53,-0.75,Noah Thomasson,61,Georgia Bulldogs,1397.1200000000001
4432888,-0.23,-0.55,-0.78,-0.25,-0.49,-0.74,Russel Tchewa,61,Georgia Bulldogs,1397.1200000000001
4702521,-0.59,-0.2,-0.79,-0.73,-0.21,-0.94,Austin Inge,2426,Navy Midshipmen,704.2
4684296,-0.76,-0.03,-0.79,-0.72,-0.12,-0.84,Legend Geeter,2199,Eastern Michigan Eagles,667.12
4683779,-0.83,0.04,-0.7899999999999999,-0.78,0.03,-0.75,Mackenzie Mgbako,84,Indiana Hoosiers,1493.08
5105798,-0.83,0.04,-0.7899999999999999,-0.69,0.04,-0.6499999999999999,Malik Reneau,84,Indiana Hoosiers,1493.08
5107866,-0.08,-0.71,-0.7899999999999999,-0.28,-0.75,-1.03,Caden Powell,2751,Wyoming Cowboys,1196.48
5060685,-0.28,-0.51,-0.79,-0.22,-0.39,-0.61,Keanu Dawes,242,Rice Owls,686.12
5105890,-0.76,-0.05,-0.81,-0.79,-0.03,-0.8200000000000001,Romad Dean,2230,Fordham Rams,985.12
4592431,0.23,-1.04,-0.81,0.36,-0.94,-0.58,Jaxon Brenchley,2172,Denver Pioneers,1367.2
4897292,0.23,-1.04,-0.81,0.28,-0.99,-0.71,Touko Tainamo,2172,Denver Pioneers,1367.2
4592767,0.23,-1.04,-0.81,0.5,-1.04,-0.54,Tommy Bruner,2172,Denver Pioneers,1367.2
4897261,-0.32,-0.49,-0.81,-0.33,-0.37,-0.7,Isaiah Walker,2057,Belmont Bruins,843.6800000000001
4703815,-0.94,0.13,-0.8099999999999999,-0.76,0.17,-0.59,Shannon Grant,50,Florida A&M Rattlers,833.72
5176173,-0.12,-0.7,-0.82,-0.25,-0.73,-0.98,Keynan Davis,2643,The Citadel Bulldogs,1134.48
4432814,0.14,-0.96,-0.82,0.16,-0.86,-0.7,Bryan Antoine,2515,Radford Highlanders,1048.92
5108925,-0.54,-0.28,-0.8200000000000001,-0.52,-0.25,-0.77,Alonzo Dodd,2837,Texas A&M-Commerce Lions,971.52
5105981,0.5,-1.33,-0.8300000000000001,0.44,-1.29,-0.8500000000000001,Larry Hughes II,139,Saint Louis Billikens,1240.48
4431694,-1.01,0.17,-0.84,-1.13,0.21,-0.9199999999999999,Alonzo Gaffney,9,Arizona State Sun Devils,1271.3999999999999
5174859,-0.39,-0.45,-0.8400000000000001,-0.62,-0.5,-1.12,Ashton Reese,2378,UMBC Retrievers,511.55999999999995
4816113,-0.64,-0.2,-0.8400000000000001,-0.52,-0.21,-0.73,Alston Mason,2623,Missouri State Bears,1287.84
5176390,-0.83,-0.01,-0.84,-0.92,-0.01,-0.93,Ethan Pickett,82,UIC Flames,1110.36
4684168,-0.57,-0.28,-0.85,-0.33,-0.13,-0.46,Jalen Weaver,278,Fresno State Bulldogs,574.04
5174563,0.04,-0.89,-0.85,0.07,-0.83,-0.76,Kyshawn George,2390,Miami Hurricanes,951.6
4897328,0.0,-0.85,-0.85,-0.03,-0.76,-0.79,Jamond Vincent,2443,New Orleans Privateers,1120.08
4897489,-0.66,-0.2,-0.8600000000000001,-0.66,-0.2,-0.8600000000000001,Trey Woodyard,160,New Hampshire Wildcats,855.1600000000001
5174937,-0.49,-0.37,-0.86,-0.22,-0.17,-0.39,TK Simpkins,2210,Elon Phoenix,914.6
5176264,-1.18,0.33,-0.8499999999999999,-1.31,0.42,-0.8900000000000001,Aa'Reyon Munir-Jones,2154,Coppin State Eagles,551.76
4897541,-0.78,-0.08,-0.86,-0.86,-0.09,-0.95,Imo Essien,295,Old Dominion Monarchs,938.96
4896986,-1.17,0.31,-0.8599999999999999,-1.09,0.35,-0.7400000000000001,Taje' Kelly,2127,Charleston Southern Buccaneers,1075.48
4592741,-0.22,-0.64,-0.86,-0.18,-0.67,-0.8500000000000001,John-Michael Wright,197,Oklahoma State Cowboys,1012.12
5107809,-0.97,0.09,-0.88,-1.03,0.14,-0.89,Mason Courtney,2561,Siena Saints,839.24
5108775,-1.56,0.68,-0.88,-1.53,0.75,-0.78,Dionte Johnson,2379,Maryland-Eastern Shore Hawks,942.72
5106792,-0.78,-0.1,-0.88,-0.76,-0.08,-0.84,Jackson Last,2523,Robert Morris Colonials,560.24
5106619,-0.62,-0.27,-0.89,-0.61,-0.19,-0.8,Jackson Benigni,284,Stonehill Skyhawks,722.48
5107507,0.1,-1.0,-0.9,0.12,-1.04,-0.92,Justin Archer,2515,Radford Highlanders,1108.52
4900686,-0.8,-0.1,-0.9,-0.79,-0.07,-0.8600000000000001,Tana Kopa,112358,Long Island University Sharks,1195.36
5177264,-0.8,-0.1,-0.9,-0.85,-0.13,-0.98,Nikola Djapa,112358,Long Island University Sharks,1195.36
4593408,-0.12,-0.79,-0.91,-0.07,-0.79,-0.8600000000000001,Savion Gallion,2433,UL Monroe Warhawks,899.32
5176058,-0.59,-0.32,-0.9099999999999999,-0.74,-0.3,-1.04,DeAndre Williams,107,Holy Cross Crusaders,788.28
4431832,-0.38,-0.54,-0.92,-0.33,-0.46,-0.79,Olivier Nkamhoua,130,Michigan Wolverines,1019.76
5174619,0.27,-1.19,-0.9199999999999999,0.27,-1.15,-0.8799999999999999,Cam Estevez,227,Rhode Island Rams,617.28
5108920,-0.71,-0.21,-0.9199999999999999,-0.59,-0.13,-0.72,Tommie Lewis,2837,Texas A&M-Commerce Lions,1193.76
5107180,-0.93,-0.0,-0.93,-0.81,0.17,-0.64,Frank Mitchell,2099,Canisius Golden Griffins,1407.64
5177686,-0.35,-0.58,-0.9299999999999999,-0.49,-0.62,-1.1099999999999999,Jaidon Lipscomb,2229,Florida International Panthers,1182.0
5107997,-0.68,-0.25,-0.93,-0.43,-0.23,-0.66,Ja'Vaughn Hannah,2711,Western Michigan Broncos,691.3199999999999
5107233,-1.03,0.1,-0.93,-1.01,0.14,-0.87,Kylan Blackmon,324,Coastal Carolina Chanticleers,1188.64
5106051,-0.77,-0.16,-0.93,-0.6,-0.12,-0.72,Ezra Ausar,151,East Carolina Pirates,771.36
5176404,-0.57,-0.37,-0.94,-0.74,-0.44,-1.18,Kaspar Sepp,2674,Valparaiso Beacons,884.72
4897306,-0.95,0.01,-0.94,-1.06,-0.01,-1.07,Adam Larson,2546,Southeast Missouri State Redhawks,885.84
4708218,-0.79,-0.15,-0.9400000000000001,-0.67,-0.07,-0.74,Hysier Miller,218,Temple Owls,1549.12
4683942,-0.79,-0.15,-0.9400000000000001,-0.78,-0.02,-0.8,Jordan Riley,218,Temple Owls,1549.12
4592901,-0.79,-0.15,-0.9400000000000001,-0.88,-0.19,-1.07,Sam Hofman,218,Temple Owls,1549.12
4593122,-0.89,-0.05,-0.9400000000000001,-0.83,0.02,-0.8099999999999999,Golden Dike,2352,Loyola Maryland Greyhounds,897.08
4585609,-0.77,-0.17,-0.9400000000000001,-0.69,-0.09,-0.7799999999999999,Keith Lamar,50,Florida A&M Rattlers,911.96
4701236,-0.97,0.03,-0.94,-0.85,0.07,-0.78,Chaunce Jenkins,295,Old Dominion Monarchs,1363.96
4592682,-0.75,-0.19,-0.94,-0.82,-0.2,-1.02,Gage Bobe,339,Evansville Purple Aces,1135.0
5107490,-0.61,-0.34,-0.95,-0.5,-0.35,-0.85,Justin Bailey,2908,South Carolina Upstate Spartans,1021.24
4592858,-0.51,-0.45,-0.96,-0.43,-0.36,-0.79,Cobe Williams,202,Tulsa Golden Hurricane,1350.44
5106275,-0.51,-0.45,-0.96,0.02,-0.32,-0.3,PJ Haggerty,202,Tulsa Golden Hurricane,1350.44
4702740,-0.51,-0.45,-0.96,-0.58,-0.38,-0.96,Jared Garcia,202,Tulsa Golden Hurricane,1350.44
5175727,-0.51,-0.45,-0.96,-0.69,-0.48,-1.17,Carlous Williams,202,Tulsa Golden Hurricane,1350.44
4683946,-0.51,-0.45,-0.96,-0.64,-0.42,-1.06,Isaiah Barnes,202,Tulsa Golden Hurricane,1350.44
4897893,-0.26,-0.7,-0.96,-0.43,-0.66,-1.09,David Brown III,2352,Loyola Maryland Greyhounds,640.52
5108000,-0.7,-0.26,-0.96,-0.57,-0.15,-0.72,Seth Hubbard,2711,Western Michigan Broncos,776.24
4708215,-0.78,-0.18,-0.96,-0.58,-0.06,-0.6399999999999999,RJ Felton,151,East Carolina Pirates,1298.2
4897055,-0.78,-0.18,-0.96,-0.64,-0.0,-0.64,Brandon Johnson,151,East Carolina Pirates,1298.2
4897650,-0.3,-0.67,-0.97,-0.31,-0.61,-0.9199999999999999,Nick Alves,2908,South Carolina Upstate Spartans,1024.28
4432169,0.14,-1.11,-0.9700000000000001,0.26,-1.12,-0.8600000000000001,Jaemyn Brakefield,145,Ole Miss Rebels,1286.96
4683865,0.14,-1.11,-0.9700000000000001,0.18,-1.06,-0.8800000000000001,Jaylen Murray,145,Ole Miss Rebels,1286.96
4702442,0.14,-1.11,-0.9700000000000001,0.26,-1.1,-0.8400000000000001,Matthew Murrell,145,Ole Miss Rebels,1286.96
4593825,-0.3,-0.66,-0.96,-0.38,-0.64,-1.02,DeShang Weaver,198,Oral Roberts Golden Eagles,878.2
4702134,-0.6,-0.36,-0.96,-0.37,-0.21,-0.58,Norchad Omier,2390,Miami Hurricanes,1369.76
5107872,-0.73,-0.25,-0.98,-0.69,-0.2,-0.8899999999999999,Jerome Palm,2674,Valparaiso Beacons,548.4
5106734,-0.81,-0.17,-0.9800000000000001,-0.58,-0.03,-0.61,Chase Lowe,2729,William & Mary Tribe,1239.0
4683639,-0.81,-0.17,-0.9800000000000001,-0.76,-0.14,-0.9,Gabe Dorsey,2729,William & Mary Tribe,1239.0
4581505,-0.81,-0.17,-0.9800000000000001,-0.94,-0.15,-1.0899999999999999,Caleb Dorsey,2729,William & Mary Tribe,1239.0
4708220,-0.81,-0.17,-0.9800000000000001,-0.75,-0.12,-0.87,Trey Moss,2729,William & Mary Tribe,1239.0
5105887,-0.21,-0.77,-0.98,-0.17,-0.65,-0.8200000000000001,Will Richardson,2230,Fordham Rams,891.6800000000001
4685668,-0.55,-0.44,-0.99,-0.56,-0.45,-1.01,Kaleb Glenn,97,Louisville Cardinals,711.12
4592315,-0.84,-0.16,-1.0,-0.68,-0.01,-0.6900000000000001,Kyle Rose,2230,Fordham Rams,1356.2
5174608,-0.55,-0.46,-1.01,-0.64,-0.46,-1.1,Tunde Vahlberg Fasasi,2325,La Salle Explorers,1212.04
5108024,-0.87,-0.13,-1.0,-1.01,-0.12,-1.13,Yanic Konan Niederhauser,2459,Northern Illinois Huskies,873.16
4431815,-0.87,-0.14,-1.01,-0.95,-0.13,-1.08,Gianni Hunt,2463,Cal State Northridge Matadors,1424.56
4431761,-0.22,-0.79,-1.01,-0.36,-0.81,-1.17,Ismael Massoud,46,Georgetown Hoyas,783.0
5107184,-0.84,-0.17,-1.01,-1.04,-0.17,-1.21,Rex Sunderland,160,New Hampshire Wildcats,1016.9200000000001
4897885,-0.27,-0.74,-1.01,-0.34,-0.82,-1.16,Mitch Fischer,2426,Navy Midshipmen,958.56
4897668,-0.15,-0.86,-1.01,0.08,-0.77,-0.6900000000000001,AJ George,299,Long Beach State Beach,997.44
4702730,-0.96,-0.06,-1.02,-0.87,0.09,-0.78,Jared Coleman-Jones,2393,Middle Tennessee Blue Raiders,1235.3600000000001
4897508,-0.96,-0.06,-1.02,-1.12,-0.08,-1.2000000000000002,Justin Bufford,2393,Middle Tennessee Blue Raiders,1235.3600000000001
4431742,-0.96,-0.06,-1.02,-0.94,-0.03,-0.97,Elias King,2393,Middle Tennessee Blue Raiders,1235.3600000000001
5106880,-0.96,-0.06,-1.02,-0.82,-0.08,-0.8999999999999999,Jestin Porter,2393,Middle Tennessee Blue Raiders,1235.3600000000001
4897282,-0.62,-0.4,-1.02,-0.58,-0.26,-0.84,Paul Bruns,233,South Dakota Coyotes,813.8
4845378,0.08,-1.1,-1.02,0.26,-0.96,-0.7,Jacoi Hutchinson,45,George Washington Revolutionaries,652.28
4395700,-0.65,-0.37,-1.02,-0.43,-0.28,-0.71,Diante Wood,2635,Tennessee Tech Golden Eagles,656.24
4684729,0.03,-1.05,-1.02,0.28,-0.92,-0.64,Judah Mintz,183,Syracuse Orange,1405.72
4686333,-0.23,-0.8,-1.03,-0.4,-0.82,-1.22,Kobe Johnson,277,West Virginia Mountaineers,1103.12
5107904,-1.34,0.32,-1.02,-1.18,0.3,-0.8799999999999999,Rob Martin,2546,Southeast Missouri State Redhawks,1021.2
4431769,-0.47,-0.56,-1.03,-0.07,-0.52,-0.5900000000000001,Issac McBride,198,Oral Roberts Golden Eagles,1175.32
5177040,-0.47,-0.56,-1.03,-0.47,-0.52,-0.99,Jailen Bedford,198,Oral Roberts Golden Eagles,1175.32
4897258,-0.47,-0.56,-1.03,-0.6,-0.64,-1.24,Sir Issac Herron,198,Oral Roberts Golden Eagles,1175.32
4702657,-0.47,-0.56,-1.03,-0.43,-0.34,-0.77,Kareem Thompson,198,Oral Roberts Golden Eagles,1175.32
4700533,0.14,-1.18,-1.04,0.18,-1.18,-1.0,Carlton Linguard Jr.,2636,UTSA Roadrunners,1347.64
4897692,0.14,-1.18,-1.04,0.25,-1.14,-0.8899999999999999,Christian Tucker,2636,UTSA Roadrunners,1347.64
4896871,0.14,-1.18,-1.04,0.06,-1.15,-1.0899999999999999,Trey Edmonds,2636,UTSA Roadrunners,1347.64
5105627,-0.13,-0.92,-1.05,-0.11,-0.78,-0.89,Michael Rataj,204,Oregon State Beavers,1243.6
4683761,-0.31,-0.74,-1.05,-0.3,-0.73,-1.03,Kanaan Carlyle,24,Stanford Cardinal,1131.1200000000001
4593362,-0.5,-0.55,-1.05,-0.58,-0.54,-1.12,Seth Pinkney,2229,Florida International Panthers,1247.92
4702674,-0.5,-0.55,-1.05,-0.37,-0.5,-0.87,Javaunte Hawkins,2229,Florida International Panthers,1247.92
4433229,-0.91,-0.14,-1.05,-1.0,-0.12,-1.12,Kendall Munson,2502,Portland State Vikings,1193.92
5176580,-0.43,-0.62,-1.05,-0.62,-0.66,-1.28,Marcus Glover,2916,Incarnate Word Cardinals,717.16
4701846,-0.63,-0.42,-1.05,-0.45,-0.42,-0.87,Puff Johnson,213,Penn State Nittany Lions,566.16
5178891,-1.71,0.65,-1.06,-1.57,0.69,-0.8800000000000001,Devon Ellis,2379,Maryland-Eastern Shore Hawks,690.88
5105894,-0.72,-0.34,-1.06,-0.51,-0.35,-0.86,Elijah Gray,2230,Fordham Rams,526.28
5176412,-0.77,-0.29,-1.06,-0.76,-0.24,-1.0,Isaiah Moses,27,UC Riverside Highlanders,1221.76
5106590,-0.72,-0.35,-1.0699999999999998,-0.92,-0.37,-1.29,Trevon Blassingame,70,Idaho Vandals,1098.32
5182413,-0.79,-0.28,-1.07,-0.6,-0.26,-0.86,Sam Brown,219,Pennsylvania Quakers,520.0
5108124,-1.4,0.32,-1.0799999999999998,-1.54,0.44,-1.1,Reginald Duhart Jr.,2127,Charleston Southern Buccaneers,1141.76
4698719,-0.52,-0.56,-1.08,-0.61,-0.52,-1.13,Trevon Brazile,8,Arkansas Razorbacks,747.48
4683676,-0.57,-0.5,-1.0699999999999998,-0.64,-0.43,-1.07,Justice Williams,2523,Robert Morris Colonials,1295.96
4896852,-0.36,-0.72,-1.08,-0.2,-0.8,-1.0,Scotty Washington,2856,California Baptist Lancers,851.2
5105620,-1.09,-0.0,-1.09,-1.04,0.11,-0.93,Tyrone Williams,295,Old Dominion Monarchs,1441.96
4700864,-1.09,-0.0,-1.09,-1.12,0.11,-1.01,R.J. Blakney,295,Old Dominion Monarchs,1441.96
5108778,-1.76,0.67,-1.0899999999999999,-1.62,0.78,-0.8400000000000001,Troy Hupstead,2379,Maryland-Eastern Shore Hawks,881.04
4898188,-1.19,0.1,-1.0899999999999999,-1.17,0.04,-1.13,Filip Skobalj,82,UIC Flames,1466.12
5106870,-1.14,0.05,-1.0899999999999999,-1.32,-0.01,-1.33,Darryon Prescott,2154,Coppin State Eagles,746.28
5107878,-0.83,-0.26,-1.0899999999999999,-0.81,-0.29,-1.1,CJ Jones,82,UIC Flames,1462.32
5108796,-0.82,-0.28,-1.1,-0.97,-0.14,-1.1099999999999999,Daniel Egbuniwe,2635,Tennessee Tech Golden Eagles,1060.44
5106291,-0.82,-0.28,-1.1,-0.64,-0.27,-0.91,Josiah Davis,2635,Tennessee Tech Golden Eagles,1060.44
4565204,-0.51,-0.59,-1.1,-0.23,-0.56,-0.79,Duncan Powell,16,Sacramento State Hornets,606.0
5105844,-0.21,-0.9,-1.11,0.03,-0.91,-0.88,Kanye Clary,213,Penn State Nittany Lions,638.6800000000001
4703417,-0.75,-0.36,-1.1099999999999999,-0.86,-0.22,-1.08,Evan Joyner,2448,North Carolina A&T Aggies,580.32
5106758,-0.83,-0.29,-1.1199999999999999,-1.1,-0.35,-1.4500000000000002,Cooper Dewitt,85,IUPUI Jaguars,735.52
4711838,-0.91,-0.21,-1.12,-0.99,-0.27,-1.26,Ismail Habib,2502,Portland State Vikings,934.4
4702966,-0.76,-0.37,-1.13,-0.34,-0.35,-0.69,Dusan Neskovic,159,Dartmouth Big Green,521.88
5175809,-0.7,-0.42,-1.1199999999999999,-0.33,-0.28,-0.6100000000000001,Tariq Francis,2885,NJIT Highlanders,739.8
5176648,-0.98,-0.14,-1.12,-0.9,-0.04,-0.9400000000000001,Hamed Olayinka,3101,Utah Tech Trailblazers,575.28
5105631,-0.69,-0.44,-1.13,-0.88,-0.38,-1.26,KC Ibekwe,204,Oregon State Beavers,854.6800000000001
4897010,-0.3,-0.83,-1.13,-0.18,-0.78,-0.96,Ben Johnson,91,Bellarmine Knights,1056.4
4897719,-0.3,-0.83,-1.13,-0.15,-0.72,-0.87,Langdon Hatton,91,Bellarmine Knights,1056.4
4700825,-0.3,-0.83,-1.13,-0.37,-0.81,-1.1800000000000002,Garrett Tipton,91,Bellarmine Knights,1056.4
5106674,-0.3,-0.83,-1.13,-0.33,-0.76,-1.09,Peter Suder,91,Bellarmine Knights,1056.4
4592773,-0.49,-0.64,-1.13,-0.46,-0.65,-1.11,Josh Corbin,2523,Robert Morris Colonials,1438.56
4397025,-0.49,-0.64,-1.13,-0.34,-0.55,-0.8900000000000001,Markeese Hastings,2523,Robert Morris Colonials,1438.56
5107357,-0.51,-0.64,-1.15,-0.41,-0.62,-1.03,AJ Smith,2643,The Citadel Bulldogs,1138.24
