athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4593476,Isaiah Minter,2198,Eastern Kentucky Colonels,,,,111.5334,102.5684,8.965,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,605.2,599.6,0.0,0.0,675.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593664,Vonnie Patterson,2193,East Tennessee State Buccaneers,107.3772,103.5379,3.8393,,,,,,,,,,,,0.4513,0.4513,,0.0,0.2867,0.7148,0.4441,0.4441,,0.0,0.736,0.3175,37.5373,16.5929,13.4676,1048.64,1046.96,0.0,0.0,1126.0,1084.0,0.0,0.0,893.0,403.0,0.0,0.0,858.0,381.0,0.0,0.0,174.0,393.0,141.0,374.0
4593665,Jordan Coffin,2193,East Tennessee State Buccaneers,,,,113.292,96.4038,16.8881,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,277.16,276.96,0.0,0.0,314.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593666,Charlie Weber,2193,East Tennessee State Buccaneers,,,,107.3772,103.5379,3.8393,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1048.64,1046.96,0.0,0.0,1126.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593667,Jonny Lawrence,231,Furman Paladins,,,,111.0069,101.4998,9.5071,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,895.44,901.48,0.0,0.0,994.0,915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593669,Ben Beeker,231,Furman Paladins,,,,121.3458,96.8992,24.4466,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.52,72.24,0.0,0.0,88.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593671,Kayne Henry,55,Jacksonville State Gamecocks,109.0244,102.411,6.6134,,,,,,,,,,,,0.4716,0.4716,,0.0,0.3118,0.7003,0.4138,0.4138,,0.0,0.6939,0.3554,40.4524,18.134,17.8488,1362.08,1367.04,0.0,0.0,1485.0,1400.0,0.0,0.0,1145.0,540.0,0.0,0.0,1218.0,504.0,0.0,0.0,247.0,553.0,244.0,448.0
4593675,Diego Rivera,2382,Mercer Bears,,,,111.2045,95.6804,15.5241,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,357.0,357.44,0.0,0.0,397.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593679,Jaden Stanley-Williams,2413,Morehead State Eagles,,,,111.4043,86.8912,24.5131,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,735.16,745.76,0.0,0.0,819.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593682,Bas Leyte,2430,UNC Greensboro Spartans,,,,109.6225,97.8363,11.7862,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1318.16,1314.44,0.0,0.0,1445.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593684,Rod Thomas,93,Murray State Racers,,,,123.8885,86.2217,37.6667,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,463.32,465.08,0.0,0.0,574.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593686,Chris Harris,2546,Southeast Missouri State Redhawks,98.0039,101.2602,-3.2563,,,,,,,,,,,,0.4272,0.4272,,0.0,0.4113,0.6826,0.4527,0.4527,,0.0,0.7227,0.2803,36.0977,13.9697,13.8506,1388.72,1393.44,0.0,0.0,1361.0,1411.0,0.0,0.0,1065.0,455.0,0.0,0.0,1100.0,498.0,0.0,0.0,194.0,503.0,193.0,498.0
4593687,DQ Nicholas,2546,Southeast Missouri State Redhawks,97.7183,101.3173,-3.599,,,,,,,,,,,,0.425,0.425,,0.0,0.402,0.6843,0.4539,0.4539,,0.0,0.7248,0.2818,36.2724,14.1065,13.7726,1460.32,1466.68,0.0,0.0,1427.0,1486.0,0.0,0.0,1127.0,479.0,0.0,0.0,1161.0,527.0,0.0,0.0,206.0,532.0,202.0,525.0
4593688,Evan Morrison,2546,Southeast Missouri State Redhawks,,,,100.1571,100.4452,-0.2881,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,356.44,359.4,0.0,0.0,357.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593690,Darrious Agnew,2546,Southeast Missouri State Redhawks,,,,98.7601,101.6321,-2.8721,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1196.84,1198.44,0.0,0.0,1182.0,1218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593691,Lamar Wright,2565,SIU Edwardsville Cougars,95.1585,107.0719,-11.9134,,,,,,,,,,,,0.4351,0.4351,,0.0,0.3417,0.6885,0.4602,0.4602,,0.0,0.6519,0.3125,34.4969,16.1286,18.4178,1364.04,1368.24,0.0,0.0,1298.0,1465.0,0.0,0.0,1071.0,466.0,0.0,0.0,1156.0,532.0,0.0,0.0,220.0,472.0,252.0,484.0
4593697,Bryan Smith,2535,Samford Bulldogs,,,,83.9552,112.2352,-28.28,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,385.92,379.56,0.0,0.0,324.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593698,Logan Padgett,167,New Mexico Lobos,,,,80.0187,115.966,-35.9473,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,427.4,423.4,0.0,0.0,342.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593707,Eric Rustin,2630,UT Martin Skyhawks,,,,89.7034,114.6177,-24.9143,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,829.4,824.48,0.0,0.0,744.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593712,Travis Evee,242,Rice Owls,102.9568,107.319,-4.3622,,,,,,,,,,,,0.4456,0.4456,,0.0,0.2542,0.7284,0.4571,0.4571,,0.0,0.6797,0.2793,36.7299,14.3043,17.3095,1167.48,1184.32,0.0,0.0,1202.0,1271.0,0.0,0.0,956.0,426.0,0.0,0.0,1061.0,485.0,0.0,0.0,167.0,435.0,205.0,431.0
4593713,Kamdyn Curfman,2678,VMI Keydets,109.8568,107.4171,2.4396,,,,,,,,,,,,0.4611,0.4611,,0.0,0.286,0.7536,0.4354,0.4354,,0.0,0.7454,0.2276,42.0328,11.4452,14.3569,1153.32,1156.24,0.0,0.0,1267.0,1242.0,0.0,0.0,965.0,445.0,0.0,0.0,1061.0,462.0,0.0,0.0,132.0,486.0,166.0,448.0
4593714,Sam Wolfe,2678,VMI Keydets,,,,92.5926,114.7077,-22.1151,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.72,63.64,0.0,0.0,59.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593716,Sean Conway,2678,VMI Keydets,109.8568,107.4171,2.4396,,,,,,,,,,,,0.4611,0.4611,,0.0,0.286,0.7536,0.4354,0.4354,,0.0,0.7454,0.2276,42.0328,11.4452,14.3569,1153.32,1156.24,0.0,0.0,1267.0,1242.0,0.0,0.0,965.0,445.0,0.0,0.0,1061.0,462.0,0.0,0.0,132.0,486.0,166.0,448.0
4593718,Deonte Billups,2870,Purdue Fort Wayne Mastodons,105.9105,111.5432,-5.6327,,,,,,,,,,,,0.5021,0.5021,,0.0,0.2945,0.6854,0.4679,0.4679,,0.0,0.67,0.2865,34.1537,12.7989,16.821,1562.64,1563.52,0.0,0.0,1655.0,1744.0,0.0,0.0,1209.0,607.0,0.0,0.0,1338.0,626.0,0.0,0.0,200.0,534.0,263.0,498.0
4593719,DeMierre Black,2870,Purdue Fort Wayne Mastodons,,,,104.0112,110.847,-6.8358,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1125.84,1127.68,0.0,0.0,1171.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593720,Travion McCray,2717,Western Carolina Catamounts,,,,94.4828,104.3834,-9.9007,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,290.0,288.36,0.0,0.0,274.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593722,Xavier Cork,2717,Western Carolina Catamounts,99.0237,109.962,-10.9383,,,,,,,,,,,,0.444,0.444,,0.0,0.3039,0.7372,0.4747,0.4747,,0.0,0.7398,0.2327,36.9813,11.5487,13.0089,1220.92,1222.24,0.0,0.0,1209.0,1344.0,0.0,0.0,964.0,428.0,0.0,0.0,1047.0,497.0,0.0,0.0,141.0,452.0,159.0,465.0
4593724,Ahmir Langlais,2717,Western Carolina Catamounts,,,,99.3297,108.4855,-9.1557,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1074.2,1075.72,0.0,0.0,1067.0,1167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593726,Shakem Johnson,2634,Tennessee State Tigers,94.9102,105.3475,-10.4373,,,,,,,,,,,,0.4261,0.4261,,0.0,0.3411,0.6884,0.4632,0.4632,,0.0,0.6352,0.2965,32.7136,15.7648,18.786,1243.28,1234.96,0.0,0.0,1180.0,1301.0,0.0,0.0,988.0,421.0,0.0,0.0,950.0,440.0,0.0,0.0,196.0,404.0,232.0,465.0
4593729,Larry Kuimi,2296,Jackson State Tigers,,,,96.7118,72.3684,24.3434,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,62.04,60.8,0.0,0.0,60.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593731,Dane Quest,2635,Tennessee Tech Golden Eagles,,,,99.3844,107.2607,-7.8763,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1306.04,1321.08,0.0,0.0,1298.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593733,Tujautae Williams,2635,Tennessee Tech Golden Eagles,,,,95.4601,107.1198,-11.6598,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,493.4,496.64,0.0,0.0,471.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593736,Brady Danielson,155,North Dakota Fighting Hawks,,,,101.4856,108.2917,-6.806,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1187.36,1183.84,0.0,0.0,1205.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593737,Gertautas Urbonavicius,155,North Dakota Fighting Hawks,,,,99.5486,110.981,-11.4324,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,841.8,837.08,0.0,0.0,838.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593738,De'Sean Allen-Eikens,155,North Dakota Fighting Hawks,,,,103.6585,109.9071,-6.2486,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,65.6,64.6,0.0,0.0,68.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593740,David Appelgren,2747,Wofford Terriers,,,,137.7953,110.9113,26.884,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,66.04,66.72,0.0,0.0,91.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593741,Jonathan Steelman,2747,Wofford Terriers,,,,125.972,100.0903,25.8817,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,128.6,132.88,0.0,0.0,162.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593745,Blaze Nield,3084,Utah Valley Wolverines,97.1662,97.2234,-0.0573,,,,,,,,,,,,0.4664,0.4664,,0.0,0.4969,0.64,0.4163,0.4163,,0.0,0.7321,0.3528,38.8894,17.2179,14.2305,911.84,920.56,0.0,0.0,886.0,895.0,0.0,0.0,654.0,305.0,0.0,0.0,747.0,311.0,0.0,0.0,157.0,358.0,131.0,288.0
4593746,Cameron Pearson,252,BYU Cougars,,,,118.5259,83.6487,34.8772,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,200.8,200.84,0.0,0.0,238.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593747,Reggie Miller,2000,Abilene Christian Wildcats,111.1661,88.0007,23.1654,,,,,,,,,,,,0.4652,0.4652,,0.0,0.3288,0.7147,0.4082,0.4082,,0.0,0.6845,0.3627,36.0645,19.3798,16.6196,1212.6,1203.4,0.0,0.0,1348.0,1059.0,0.0,0.0,1034.0,481.0,0.0,0.0,882.0,360.0,0.0,0.0,235.0,434.0,200.0,413.0
4593749,Immanuel Allen,2000,Abilene Christian Wildcats,,,,100.5133,83.274,17.2392,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,280.56,281.0,0.0,0.0,282.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593756,Keaston Willis,2916,Incarnate Word Cardinals,101.0316,105.0164,-3.9848,,,,,,,,,,,,0.4363,0.4363,,0.0,0.3104,0.6981,0.4738,0.4738,,0.0,0.6497,0.2774,34.3413,14.6697,18.5185,845.28,853.2,0.0,0.0,854.0,896.0,0.0,0.0,683.0,298.0,0.0,0.0,707.0,335.0,0.0,0.0,124.0,293.0,158.0,323.0
4593763,Corey Nickerson,2320,Lamar Cardinals,,,,98.0466,109.8736,-11.827,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,796.56,800.92,0.0,0.0,781.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593766,Ayaan Sohail,2320,Lamar Cardinals,,,,99.0581,106.0429,-6.9849,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,781.36,788.36,0.0,0.0,774.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593769,Lazar Nekic,2351,Loyola Marymount Lions,,,,99.0147,116.8806,-17.8659,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,207.04,208.76,0.0,0.0,205.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593770,Parker Dortch,2351,Loyola Marymount Lions,,,,105.5561,103.8736,1.6825,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,851.68,852.96,0.0,0.0,899.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593773,Seikou Sisoho Jawara,2692,Weber State Wildcats,112.3337,97.6473,14.6864,,,,,,,,,,,,0.5045,0.5045,,0.0,0.3624,0.787,0.4314,0.4314,,0.0,0.726,0.2632,36.6287,11.4987,13.8238,1130.56,1135.72,0.0,0.0,1270.0,1109.0,0.0,0.0,894.0,451.0,0.0,0.0,904.0,390.0,0.0,0.0,130.0,416.0,157.0,364.0
4593776,Evan Palmquist,2377,McNeese Cowboys,,,,109.9402,101.5787,8.3615,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,153.72,154.56,0.0,0.0,169.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593777,Luis Rivas,2377,McNeese Cowboys,,,,110.9661,76.7196,34.2465,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,76.6,75.6,0.0,0.0,85.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593784,Grant Frickenstein,2437,Omaha Mavericks,,,,84.6974,110.951,-26.2536,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,210.16,208.2,0.0,0.0,178.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593785,Marlon Ruffin,2437,Omaha Mavericks,103.5143,119.3578,-15.8435,,,,,,,,,,,,0.4571,0.4571,,0.0,0.2894,0.6483,0.501,0.501,,0.0,0.6952,0.2701,32.9202,14.6138,14.4356,574.8,568.04,0.0,0.0,595.0,678.0,0.0,0.0,501.0,229.0,0.0,0.0,477.0,239.0,0.0,0.0,84.0,187.0,82.0,227.0
4593786,Nathan Brusseau,2437,Omaha Mavericks,,,,85.0962,113.4372,-28.341,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,208.0,205.4,0.0,0.0,177.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593787,Daniss Jenkins,279,Pacific Tigers,99.0119,102.5062,-3.4942,,,,,,,,,,,,0.4514,0.4514,,0.0,0.2473,0.6893,0.4405,0.4405,,0.0,0.723,0.2801,36.4626,14.5545,13.9688,975.64,973.6,0.0,0.0,966.0,998.0,0.0,0.0,833.0,376.0,0.0,0.0,781.0,344.0,0.0,0.0,142.0,355.0,136.0,365.0
4593788,Broc Finstuen,279,Pacific Tigers,99.0119,102.5062,-3.4942,,,,,,,,,,,,0.4514,0.4514,,0.0,0.2473,0.6893,0.4405,0.4405,,0.0,0.723,0.2801,36.4626,14.5545,13.9688,975.64,973.6,0.0,0.0,966.0,998.0,0.0,0.0,833.0,376.0,0.0,0.0,781.0,344.0,0.0,0.0,142.0,355.0,136.0,365.0
4593789,Takori Rooks,279,Pacific Tigers,,,,113.6364,83.4773,30.1591,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,70.4,69.48,0.0,0.0,80.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593790,James Hampshire,279,Pacific Tigers,,,,97.892,100.2017,-2.3097,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,772.28,773.44,0.0,0.0,756.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593799,Justin Bieker,2539,San Francisco Dons,,,,106.6316,82.5848,24.0469,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,136.92,138.04,0.0,0.0,146.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593803,Jalen Williams,2541,Santa Clara Broncos,101.0352,106.1481,-5.113,,,,,,,,,,,,0.4543,0.4543,,0.0,0.4202,0.7159,0.4484,0.4484,,0.0,0.6985,0.236,37.8094,11.9351,16.3215,846.24,851.64,0.0,0.0,855.0,904.0,0.0,0.0,645.0,293.0,0.0,0.0,727.0,326.0,0.0,0.0,101.0,322.0,139.0,327.0
4593806,Tre Armstrong,2856,California Baptist Lancers,104.3049,106.7232,-2.4183,,,,,,,,,,,,0.4621,0.4621,,0.0,0.3833,0.75,0.4506,0.4506,,0.0,0.7291,0.2577,38.2593,11.9714,14.214,843.68,844.24,0.0,0.0,880.0,901.0,0.0,0.0,647.0,299.0,0.0,0.0,708.0,319.0,0.0,0.0,101.0,323.0,120.0,291.0
4593807,Reed Nottage,2856,California Baptist Lancers,104.3049,106.7232,-2.4183,,,,,,,,,,,,0.4621,0.4621,,0.0,0.3833,0.75,0.4506,0.4506,,0.0,0.7291,0.2577,38.2593,11.9714,14.214,843.68,844.24,0.0,0.0,880.0,901.0,0.0,0.0,647.0,299.0,0.0,0.0,708.0,319.0,0.0,0.0,101.0,323.0,120.0,291.0
4593810,Tyrease Terrell,2447,Nicholls Colonels,,,,103.8263,95.326,8.5003,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,293.76,292.68,0.0,0.0,305.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593811,Bryce Okpoh,2253,Grand Canyon Lopes,,,,120.9264,75.7114,45.215,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,195.16,196.8,0.0,0.0,236.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593817,Chris Freeman,292,UT Rio Grande Valley Vaqueros,,,,96.2367,90.0058,6.231,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,278.48,277.76,0.0,0.0,268.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593820,Isaiah Garcia,292,UT Rio Grande Valley Vaqueros,,,,95.9956,80.4692,15.5264,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,145.84,146.64,0.0,0.0,140.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593823,D'Mauria Jones,198,Oral Roberts Golden Eagles,,,,115.0257,103.5744,11.4513,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,801.56,809.08,0.0,0.0,922.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593829,Alec Zaccardo,2655,Tulane Green Wave,,,,92.5926,123.8067,-31.2141,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,130.68,134.08,0.0,0.0,121.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593834,Ty Chisom,233,South Dakota Coyotes,,,,112.0784,97.7476,14.3308,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,475.56,470.6,0.0,0.0,533.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593835,A.J. Plitzuweit,233,South Dakota Coyotes,113.0321,102.4403,10.5918,,,,,,,,,,,,0.4793,0.4793,,0.0,0.3098,0.8013,0.4226,0.4226,,0.0,0.7515,0.2491,42.1069,12.1076,13.9231,1181.08,1185.08,0.0,0.0,1335.0,1214.0,0.0,0.0,991.0,475.0,0.0,0.0,982.0,415.0,0.0,0.0,143.0,499.0,165.0,431.0
4593839,Darin Green Jr.,2116,UCF Knights,98.8395,102.074,-3.2346,,,,,,,,,,,,0.4329,0.4329,,0.0,0.3024,0.7082,0.4307,0.4307,,0.0,0.6589,0.3135,35.578,16.028,18.4177,1347.64,1351.96,0.0,0.0,1332.0,1380.0,0.0,0.0,1088.0,471.0,0.0,0.0,1126.0,485.0,0.0,0.0,216.0,481.0,249.0,473.0
4593841,Baylor Scheierman,2571,South Dakota State Jackrabbits,113.0554,105.0406,8.0148,,,,,,,,,,,,0.5032,0.5032,,0.0,0.4188,0.7229,0.4481,0.4481,,0.0,0.784,0.3016,39.5554,14.3484,10.9004,1212.68,1210.96,0.0,0.0,1371.0,1272.0,0.0,0.0,948.0,477.0,0.0,0.0,1002.0,449.0,0.0,0.0,174.0,479.0,132.0,403.0
4593852,Andrew Muse,2026,Appalachian State Mountaineers,,,,122.9034,80.93,41.9735,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,69.16,67.96,0.0,0.0,85.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593853,Bryant Greene,2026,Appalachian State Mountaineers,,,,103.9016,90.4652,13.4364,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,141.48,139.28,0.0,0.0,147.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593854,R.J. Wilson,2026,Appalachian State Mountaineers,,,,122.9034,80.93,41.9735,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,69.16,67.96,0.0,0.0,85.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593869,Caleb Fields,2032,Arkansas State Red Wolves,106.3308,102.8678,3.4629,,,,,,,,,,,,0.4433,0.4433,,0.0,0.2925,0.7752,0.4356,0.4356,,0.0,0.6742,0.3491,37.8935,18.8509,18.3136,1018.52,1026.56,0.0,0.0,1083.0,1056.0,0.0,0.0,882.0,391.0,0.0,0.0,893.0,389.0,0.0,0.0,192.0,389.0,188.0,358.0
4593883,Hosana Kitenge,324,Coastal Carolina Chanticleers,,,,101.7815,92.4014,9.3801,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,779.12,774.88,0.0,0.0,793.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593884,Ahmard Harvey,324,Coastal Carolina Chanticleers,,,,103.4441,94.3434,9.1006,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,986.04,987.88,0.0,0.0,1020.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593893,Jacob Sowers,290,Georgia Southern Eagles,,,,114.1152,97.8037,16.3115,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,56.96,58.28,0.0,0.0,65.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593901,Kalik Brooks,2247,Georgia State Panthers,,,,106.5749,101.8965,4.6784,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,897.96,904.84,0.0,0.0,957.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593903,Jalen Thomas,2247,Georgia State Panthers,106.8204,102.3147,4.5057,,,,,,,,,,,,0.4468,0.4468,,0.0,0.3049,0.7309,0.4229,0.4229,,0.0,0.6569,0.3481,36.2622,18.9241,18.9401,1041.0,1050.68,0.0,0.0,1112.0,1075.0,0.0,0.0,902.0,403.0,0.0,0.0,889.0,376.0,0.0,0.0,197.0,381.0,199.0,369.0
4593914,Adam Sizemore,6,South Alabama Jaguars,,,,111.4458,98.2919,13.1539,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,265.6,271.64,0.0,0.0,296.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593920,Tre Jones,250,UT Arlington Mavericks,,,,98.6797,99.1524,-0.4727,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,878.6,868.36,0.0,0.0,867.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
