athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4596365,1.47,1.36,2.83,1.8,1.81,3.6100000000000003,TJ Bamba,2483,Oregon Ducks,2121.3890691438437
5105790,0.47,2.36,2.83,0.72,2.83,3.55,Sencire Harris,277,West Virginia Mountaineers,1854.6941184461662
5107904,0.65,2.17,2.82,1.13,2.51,3.6399999999999997,Rob Martin,2546,Southeast Missouri State Redhawks,2221.9340189301665
4896365,1.54,1.28,2.8200000000000003,1.93,1.62,3.55,Adama Bal,2541,Santa Clara Broncos,1898.8238148637035
4702654,0.78,2.04,2.8200000000000003,1.25,2.44,3.69,Nick Boyd,21,San Diego State Aztecs,1867.7271232195476
4433585,1.89,0.92,2.81,2.3,1.29,3.59,Nate Santos,2168,Dayton Flyers,1957.728453663274
4683951,2.04,0.77,2.81,2.48,1.16,3.6399999999999997,Rafael Pinzon,2803,Bryant Bulldogs,1896.7752499055405
4703576,0.98,1.82,2.8,1.38,2.28,3.6599999999999997,Aziz Bandaogo,2132,Cincinnati Bearcats,1876.7155548517783
5177104,0.9,1.89,2.79,1.24,2.29,3.5300000000000002,Jasper Floyd,249,North Texas Mean Green,1813.8351532277006
5106843,1.84,0.94,2.7800000000000002,2.36,1.32,3.6799999999999997,DJ Richards Jr.,2377,McNeese Cowboys,1226.501877164884
5107857,2.14,0.63,2.77,2.64,1.09,3.7300000000000004,Langston Reynolds,2458,Northern Colorado Bears,2141.369275341566
5176737,1.15,1.61,2.76,1.64,2.1,3.74,Tayton Conerway,2653,Troy Trojans,2058.0843775689577
5105624,1.4,1.36,2.76,1.8,1.74,3.54,Jordan Pope,251,Texas Longhorns,1979.014612775643
4702528,2.42,0.34,2.76,2.79,0.69,3.48,Jaxson Robinson,96,Kentucky Wildcats,1606.9230014713096
4683840,1.07,1.68,2.75,1.51,2.15,3.66,Stevie Mitchell,269,Marquette Golden Eagles,2067.3289850836604
5107652,2.0,0.76,2.76,2.33,1.2,3.5300000000000002,Damarco Minor,204,Oregon State Beavers,2025.4742142014534
5105836,0.99,1.76,2.75,1.35,2.16,3.5100000000000002,Roddy Gayle Jr.,130,Michigan Wolverines,1811.0486288714146
4837356,1.48,1.28,2.76,1.88,1.71,3.59,Tre Donaldson,130,Michigan Wolverines,2179.905272376143
5061603,-0.19,2.94,2.75,0.36,3.48,3.84,Thomas Sorber,46,Georgetown Hoyas,1505.1923974082074
4432315,0.93,1.83,2.7600000000000002,1.38,2.22,3.6,Trey Galloway,84,Indiana Hoosiers,1295.8032323487969
5242131,1.26,1.48,2.74,1.65,1.88,3.53,Owen Aquino,2335,Liberty Flames,1973.777354549673
5106051,1.07,1.66,2.73,1.51,2.07,3.58,Ezra Ausar,254,Utah Utes,1942.92970951954
4703977,1.17,1.55,2.7199999999999998,1.41,1.87,3.2800000000000002,Melvyn Ebonkoli,140,Kansas City Roos,1988.347783035694
4897251,0.61,2.11,2.7199999999999998,1.06,2.55,3.61,Zeke Mayo,2305,Kansas Jayhawks,2003.1150061169756
4895740,1.94,0.78,2.7199999999999998,2.47,1.15,3.62,Josh Hubbard,344,Mississippi State Bulldogs,2021.6719690465975
4897514,1.55,1.16,2.71,1.89,1.58,3.4699999999999998,Jalen Lake,36,Colorado State Rams,2112.232424962793
5107858,1.79,0.91,2.7,2.2,1.26,3.46,Brock Wisne,2458,Northern Colorado Bears,2111.6929599538043
4703400,1.07,1.64,2.71,1.56,2.07,3.63,Marcus Williams,2539,San Francisco Dons,2046.8194049254616
5105627,2.15,0.55,2.7,2.63,1.06,3.69,Michael Rataj,204,Oregon State Beavers,2018.5373181601967
4574710,1.72,0.97,2.69,2.08,1.39,3.4699999999999998,Dayvion McKnight,2752,Xavier Musketeers,2022.5600564732083
5105626,0.92,1.77,2.69,1.44,2.2,3.64,Tyler Bilodeau,26,UCLA Bruins,1858.0595279900097
4684166,1.55,1.14,2.69,2.02,1.59,3.6100000000000003,Brandon Murray,2377,McNeese Cowboys,836.089456244112
4703836,1.83,0.86,2.69,2.22,1.31,3.5300000000000002,Jaron Rillie,2458,Northern Colorado Bears,2252.479930419671
5176112,-0.52,3.21,2.69,-0.16,3.54,3.38,Myles Che,300,UC Irvine Anteaters,2075.6624594107675
5115357,0.61,2.08,2.69,1.05,2.47,3.5200000000000005,Elijah Malone,38,Colorado Buffaloes,1411.0716338739337
4433009,0.47,2.22,2.6900000000000004,0.8,2.62,3.42,Justin Hohn,300,UC Irvine Anteaters,2093.0196156109696
4683752,1.95,0.73,2.6799999999999997,2.34,1.16,3.5,Samson Johnson,41,UConn Huskies,1781.6728737562282
4590401,1.24,1.43,2.67,1.7,1.81,3.51,Jackson Sivills,2747,Wofford Terriers,1264.892115426172
4703914,1.5,1.16,2.66,2.08,1.62,3.7,Tytan Anderson,2460,Northern Iowa Panthers,1928.3844251173923
5175737,2.37,0.29,2.66,2.97,0.88,3.85,Yaxel Lendeborg,5,UAB Blazers,2289.4848071041374
5175033,0.74,1.92,2.66,1.15,2.31,3.46,Jizzle James,2132,Cincinnati Bearcats,1954.8129572661396
5105647,1.84,0.82,2.66,2.24,1.29,3.5300000000000002,Keba Keita,252,BYU Cougars,1870.1478316180653
4917149,2.22,0.42,2.64,2.67,0.87,3.54,Alex Karaban,41,UConn Huskies,1954.435438091444
5105977,1.69,0.93,2.62,2.21,1.48,3.69,Rasheer Fleming,2603,Saint Joseph's Hawks,2115.0913030329248
4433184,1.07,1.55,2.62,1.48,2.06,3.54,Deivon Smith,2599,St. John's Red Storm,1290.7772355737047
4702289,0.93,1.68,2.61,1.25,2.14,3.39,Matthew Nicholson,77,Northwestern Wildcats,2019.7032599755753
4433596,0.55,2.06,2.6100000000000003,0.97,2.52,3.49,Chance Moore,179,St. Bonaventure Bonnies,1966.6175542084338
5061581,1.85,0.75,2.6,2.18,1.28,3.46,Luke Bamgboye,2670,VCU Rams,1164.9152458829603
4701221,1.41,1.19,2.5999999999999996,1.74,1.6,3.34,Nick Jourdain,235,Memphis Tigers,2066.4758683530367
4683682,1.25,1.34,2.59,1.62,1.72,3.34,Rylan Griffen,2305,Kansas Jayhawks,1098.7941121532892
5176732,1.23,1.36,2.59,1.65,1.79,3.44,Thomas Dowd,2653,Troy Trojans,1987.1336943244728
5177743,1.0,1.58,2.58,1.58,2.01,3.59,Jamar Brown,140,Kansas City Roos,1795.4522151801289
5106731,1.82,0.76,2.58,2.23,1.15,3.38,Nolan Hodge,350,UNC Wilmington Seahawks,1216.9499041312372
4589474,0.52,2.07,2.59,0.94,2.47,3.41,VonCameron Davis,2309,Kent State Golden Flashes,2000.2695011732123
4683751,1.34,1.25,2.59,1.76,1.69,3.45,Tyrese Hunter,235,Memphis Tigers,2073.0503696047563
4702352,1.73,0.85,2.58,2.28,1.29,3.57,Kobe Sanders,2440,Nevada Wolf Pack,2015.3913103859584
5241365,1.34,1.23,2.5700000000000003,1.62,1.64,3.26,Mitch Mascari,2181,Drake Bulldogs,1732.6487591282978
5107965,1.44,1.12,2.56,1.83,1.57,3.4000000000000004,Christian Davis,71,Bradley Braves,2129.843106008459
4897299,1.18,1.38,2.5599999999999996,1.61,1.71,3.3200000000000003,Jordan Roberts,357,Texas A&M-Corpus Christi Islanders,1012.0267192384433
4869764,1.46,1.09,2.55,1.81,1.44,3.25,Elliot Cadeau,153,North Carolina Tar Heels,2191.964977555835
5114350,2.3,0.24,2.54,2.83,0.7,3.5300000000000002,AK Okereke,172,Cornell Big Red,1831.7823419871809
4683785,0.35,2.19,2.54,0.63,2.57,3.1999999999999997,Simeon Wilcher,2599,St. John's Red Storm,1638.9456019811835
4702046,1.95,0.58,2.53,2.36,1.05,3.41,Kam Woods,2523,Robert Morris Colonials,1708.6300693242433
4700860,1.19,1.34,2.5300000000000002,1.67,1.82,3.49,Stephan Swenson,2540,UC Santa Barbara Gauchos,1838.1334376111759
4873201,1.37,1.15,2.52,1.95,1.6,3.55,Asa Newell,61,Georgia Bulldogs,2051.443979005325
4896368,0.72,1.8,2.52,1.06,2.13,3.19,Tahj Staveskie,325,Cleveland State Vikings,2038.8748852561419
4702719,1.37,1.14,2.51,1.74,1.6,3.34,Micah Parrish,194,Ohio State Buckeyes,2090.2784864540026
5175591,1.73,0.78,2.51,2.13,1.23,3.36,C.J. Cox,2509,Purdue Boilermakers,1093.9493413656007
5241452,1.77,0.74,2.51,2.08,1.13,3.21,Owen Larson,2571,South Dakota State Jackrabbits,1839.8412620778417
5107887,1.21,1.3,2.51,1.56,1.77,3.33,Trey Campbell,2460,Northern Iowa Panthers,1946.732532605198
5105636,1.28,1.22,2.5,1.57,1.61,3.18,Dylan Andrews,26,UCLA Bruins,1690.5628186843223
4896946,0.34,2.16,2.5,0.74,2.57,3.3099999999999996,Derrick Tezeno,2582,Southern Jaguars,1208.8714564760041
4897970,1.47,1.03,2.5,1.91,1.36,3.27,Parsa Fallah,204,Oregon State Beavers,1838.176661000767
5108024,1.35,1.14,2.49,1.79,1.62,3.41,Yanic Konan Niederhauser,213,Penn State Nittany Lions,1906.9415710956407
4700527,0.92,1.58,2.5,1.49,2.24,3.7300000000000004,Tyon Grant-Foster,2253,Grand Canyon Lopes,961.2740125697028
5174665,1.09,1.4,2.49,1.62,2.05,3.67,Zvonimir Ivisic,8,Arkansas Razorbacks,1037.0384247541522
4702530,1.28,1.2,2.48,1.67,1.64,3.3099999999999996,Tyrin Lawrence,61,Georgia Bulldogs,1585.3245967005998
4875213,0.74,1.73,2.4699999999999998,1.08,2.13,3.21,Ndewedo Newbury,2539,San Francisco Dons,754.36
4699440,1.7,0.77,2.4699999999999998,2.22,1.26,3.4800000000000004,Nick Davidson,2440,Nevada Wolf Pack,2063.675193620555
5238184,1.75,0.71,2.46,2.15,1.11,3.26,Samet Yigitoglu,2567,SMU Mustangs,1776.3282517847936
4702049,1.35,1.11,2.46,1.75,1.54,3.29,Duke Miles,201,Oklahoma Sooners,1985.7607397431366
5175900,2.46,0.01,2.4699999999999998,2.83,0.42,3.25,Jake Fiegen,172,Cornell Big Red,1831.3537178729903
5107274,2.59,-0.13,2.46,3.1,0.27,3.37,Jacari White,2449,North Dakota State Bison,1895.0302161716186
4711607,0.79,1.67,2.46,1.14,2.05,3.1899999999999995,Mustapha Amzil,167,New Mexico Lobos,2017.241291368427
5105832,1.18,1.28,2.46,1.76,1.7,3.46,Nick Martinelli,77,Northwestern Wildcats,2158.163835964552
4699760,1.66,0.8,2.46,2.22,1.27,3.49,Joseph Pinion,2032,Arkansas State Red Wolves,1521.0831766441056
4683952,1.31,1.15,2.46,1.75,1.52,3.27,Erik Reynolds II,2603,Saint Joseph's Hawks,2143.914708119559
4898237,1.91,0.54,2.45,2.29,1.05,3.34,Bez Mbeng,43,Yale Bulldogs,1846.3744412875162
5106449,0.82,1.63,2.4499999999999997,1.19,1.98,3.17,Jackson Fields,2653,Troy Trojans,1935.3545911754559
5109789,1.7,0.75,2.45,1.97,1.19,3.16,Jake Ensminger,2541,Santa Clara Broncos,1224.025979765062
4432008,0.99,1.45,2.44,1.5,1.85,3.35,Gibson Jimerson,139,Saint Louis Billikens,2218.465700293507
4896534,0.16,2.28,2.44,0.54,2.73,3.27,Abdul Momoh,2115,Central Connecticut Blue Devils,1857.6326888892622
5177211,0.91,1.54,2.45,1.43,2.08,3.51,Alvaro Folgueiras,2523,Robert Morris Colonials,2067.803730349364
5107895,1.25,1.19,2.44,1.83,1.61,3.4400000000000004,Brian Moore Jr.,2450,Norfolk State Spartans,2156.116707728497
4685647,1.26,1.17,2.4299999999999997,1.72,1.53,3.25,Jaylin Stewart,41,UConn Huskies,920.6655854924285
4897200,1.49,0.94,2.4299999999999997,1.8,1.25,3.05,Isaac Abidde,325,Cleveland State Vikings,634.7861044035907
4397659,0.89,1.54,2.43,1.27,1.98,3.25,Kobe Julien,2032,Arkansas State Red Wolves,1738.151643781939
5176240,0.29,2.14,2.43,0.68,2.6,3.2800000000000002,Magoon Gwath,21,San Diego State Aztecs,1545.4297630574524
4781746,0.43,2.0,2.43,1.08,2.48,3.56,Javon Small,277,West Virginia Mountaineers,1987.2774594358723
5107069,0.91,1.52,2.43,1.33,1.99,3.3200000000000003,Zach Cleveland,2335,Liberty Flames,1866.743038379653
4431824,0.63,1.79,2.42,1.03,2.2,3.2300000000000004,Moulaye Sissoko,249,North Texas Mean Green,1765.8914343342192
5105468,0.98,1.43,2.41,1.34,1.86,3.2,Trevan Leonhardt,3084,Utah Valley Wolverines,2042.076178109377
5105410,1.85,0.57,2.42,2.19,0.97,3.16,Guillermo Diaz Graham,221,Pittsburgh Panthers,1570.709187873145
5105587,0.77,1.64,2.41,1.11,1.99,3.1,Grant Newell,249,North Texas Mean Green,1732.5438138985548
4897446,1.05,1.36,2.41,1.42,1.76,3.1799999999999997,Zek Montgomery,71,Bradley Braves,2120.673527097231
5239660,0.41,2.0,2.41,0.67,2.37,3.04,Tyonne Farrell,227,Rhode Island Rams,940.96
5106670,1.6,0.81,2.41,1.98,1.29,3.27,Mason Nicholson,55,Jacksonville State Gamecocks,1932.4694807287758
5238195,0.85,1.55,2.4,1.33,1.93,3.26,Boogie Fland,8,Arkansas Razorbacks,1262.36
4433563,1.95,0.46,2.41,2.42,0.95,3.37,Matt Cross,2567,SMU Mustangs,1827.983937382857
4683861,2.16,0.24,2.4000000000000004,2.61,0.64,3.25,Malachi Smith,2168,Dayton Flyers,1745.4250069271561
4700970,1.98,0.42,2.4,2.38,0.8,3.1799999999999997,Jhamir Brickus,222,Villanova Wildcats,1880.939200564193
4703886,1.38,1.02,2.4,1.73,1.41,3.1399999999999997,Sam Godwin,201,Oklahoma Sooners,1830.0362429374404
4703394,1.52,0.87,2.39,1.85,1.25,3.1,Xavier DuSell,2440,Nevada Wolf Pack,1483.521044601948
4683735,1.36,1.03,2.39,1.85,1.46,3.31,Jaylen Blakes,24,Stanford Cardinal,1815.0399088098825
5105538,2.18,0.21,2.39,2.69,0.61,3.3,Kimani Hamilton,2272,High Point Panthers,2003.4796960634067
5175787,1.24,1.14,2.38,1.59,1.54,3.13,Mahmoud Fofana,2463,Cal State Northridge Matadors,2049.094166709264
4700818,1.03,1.36,2.39,1.61,1.84,3.45,Vladislav Goldin,130,Michigan Wolverines,2154.209713965916
4700533,0.89,1.5,2.39,1.21,1.84,3.05,Carlton Linguard Jr.,2539,San Francisco Dons,1931.3609626837456
4684443,0.78,1.59,2.37,1.36,2.09,3.45,Rafael Castro,45,George Washington Revolutionaries,2089.5705280544416
5107876,1.94,0.43,2.37,2.47,0.87,3.3400000000000003,Jalen Jackson,2870,Purdue Fort Wayne Mastodons,2126.1761280329897
5243220,2.21,0.16,2.37,2.54,0.58,3.12,Garrison Keeslar,236,Chattanooga Mocs,2040.1440449645636
5241705,1.29,1.08,2.37,1.71,1.46,3.17,Juwan Maxey,2754,Youngstown State Penguins,1892.1418844317977
4702932,1.55,0.81,2.3600000000000003,1.98,1.19,3.17,Donovan Newby,350,UNC Wilmington Seahawks,2003.2214213730233
4592288,0.54,1.82,2.3600000000000003,0.94,2.25,3.19,Taryn Todd,2032,Arkansas State Red Wolves,2028.5451220603254
4432186,0.81,1.54,2.35,1.33,2.01,3.34,Henry Coleman III,245,Texas A&M Aggies,1449.9520304517675
5176193,0.36,2.0,2.36,0.8,2.4,3.2,Dylan Faulkner,288,Lipscomb Bisons,907.08
4431707,1.31,1.04,2.35,1.75,1.47,3.2199999999999998,Juwan Gary,158,Nebraska Cornhuskers,2067.7885647371736
4702962,-0.09,2.44,2.35,0.17,2.88,3.05,Justice Ajogbor,2603,Saint Joseph's Hawks,1880.269146904871
4898118,0.62,1.72,2.34,0.93,2.11,3.04,Isaac Johnson,328,Utah State Aggies,896.5182203374135
4897139,0.75,1.59,2.34,1.16,2.04,3.2,Elijah Stephens,44,American University Eagles,1649.9807358578905
5107144,2.3,0.04,2.34,2.64,0.42,3.06,Butta Johnson,5,UAB Blazers,1817.8203729054842
4590399,1.5,0.84,2.34,1.91,1.3,3.21,Darius Hannah,71,Bradley Braves,2152.412436527602
4431740,2.07,0.27,2.34,2.56,0.77,3.33,Jae'Lyn Withers,153,North Carolina Tar Heels,1020.121039897932
4897777,1.58,0.75,2.33,2.01,1.2,3.21,James Okonkwo,2006,Akron Zips,1457.932179779807
5176283,1.45,0.88,2.33,1.83,1.34,3.17,Cam Manyawu,2181,Drake Bulldogs,1462.4463817028566
5105533,1.5,0.83,2.33,1.91,1.24,3.15,Corneilous Williams,2453,North Alabama Lions,2087.57575191681
5105461,0.93,1.4,2.33,1.35,1.77,3.12,Tanner Toolson,3084,Utah Valley Wolverines,2096.4579579304427
5105987,1.05,1.28,2.33,1.47,1.73,3.2,Barry Evans,2803,Bryant Bulldogs,2115.738991073207
4706260,1.54,0.79,2.33,2.01,1.21,3.2199999999999998,Myles Corey,6,South Alabama Jaguars,1854.1983272666166
5241639,2.82,-0.49,2.33,3.47,-0.06,3.41,Jacksen Moni,2449,North Dakota State Bison,1765.6065476342546
5175643,2.19,0.14,2.33,2.54,0.61,3.15,Egor Demin,252,BYU Cougars,1779.275371546761
4431751,1.88,0.44,2.32,2.26,0.85,3.11,Rylan Jones,2535,Samford Bulldogs,2118.2951431021256
4701984,0.79,1.53,2.3200000000000003,1.37,1.97,3.34,David N'Guessan,2306,Kansas State Wildcats,2032.4927659599648
4590359,1.18,1.14,2.32,1.51,1.51,3.02,Matthew Mors,2571,South Dakota State Jackrabbits,1936.4198895958666
4703000,1.75,0.56,2.31,2.17,1.08,3.25,Enoch Cheeks,2168,Dayton Flyers,1915.0935372496253
5105858,1.11,1.2,2.31,1.45,1.61,3.06,Derek Simpson,2603,Saint Joseph's Hawks,1934.6969413202341
5106770,1.14,1.17,2.3099999999999996,1.57,1.61,3.18,Kentrell Pullian,270,Milwaukee Panthers,1807.370233739641
5182338,0.92,1.38,2.3,1.31,1.76,3.0700000000000003,Omar Croskey,2569,South Carolina State Bulldogs,1884.0781097664756
4701995,0.79,1.51,2.3,1.13,1.95,3.08,Rollie Worster,158,Nebraska Cornhuskers,1703.5651944540496
4432638,0.99,1.31,2.3,1.45,1.74,3.19,Daeshun Ruffin,2296,Jackson State Tigers,1578.5896206802402
5241362,1.1,1.2,2.3,1.37,1.61,2.9800000000000004,Isaiah Jackson,2181,Drake Bulldogs,1360.1156799146117
4433138,1.24,1.06,2.3,1.61,1.44,3.05,Nimari Burnett,130,Michigan Wolverines,2108.5554051236454
5105577,1.6,0.69,2.29,1.96,1.12,3.08,Jasen Green,156,Creighton Bluejays,1302.69710574574
4433340,0.91,1.37,2.2800000000000002,1.14,1.71,2.8499999999999996,Myles Stute,2579,South Carolina Gamecocks,870.76
5176682,0.85,1.43,2.28,1.16,1.91,3.07,John Broom,6,South Alabama Jaguars,1851.6215360779543
4895795,1.42,0.86,2.28,1.79,1.24,3.0300000000000002,Mike Nwoko,344,Mississippi State Bulldogs,1610.699655909677
5109018,1.82,0.46,2.2800000000000002,2.18,0.89,3.0700000000000003,Kendall Blue,2900,St. Thomas-Minnesota Tommies,2192.520428458214
5117582,1.05,1.23,2.2800000000000002,1.39,1.58,2.9699999999999998,Ladji Dembele,2294,Iowa Hawkeyes,1187.9378799762876
4702945,1.17,1.1,2.27,1.65,1.43,3.08,Jalen Leach,77,Northwestern Wildcats,1539.24
4700870,0.27,2.0,2.27,0.58,2.43,3.0100000000000002,Zach Anderson,2244,George Mason Patriots,1528.3009219226649
5106766,0.39,1.87,2.2600000000000002,0.83,2.25,3.08,Brian Taylor II,2565,SIU Edwardsville Cougars,2067.5252790134896
4683135,2.06,0.2,2.2600000000000002,2.42,0.59,3.01,Kobe Elvis,201,Oklahoma Sooners,1490.4361295491794
4711256,0.96,1.3,2.26,1.39,1.75,3.1399999999999997,Caleb Foster,150,Duke Blue Devils,649.7834404715215
4592921,1.24,1.02,2.26,1.53,1.38,2.91,Colby Rogers,235,Memphis Tigers,2134.1397152723334
4431718,2.25,0.0,2.25,2.93,0.43,3.3600000000000003,Eric Dixon,222,Villanova Wildcats,1944.2450509240655
5240642,0.88,1.37,2.25,1.14,1.74,2.88,Dylan Fasoyiro,6,South Alabama Jaguars,1810.1426433525169
5175147,0.5,1.75,2.25,0.91,2.19,3.1,Tomiwa Sulaiman,119,Towson Tigers,1453.5778744956067
4702065,2.37,-0.11,2.2600000000000002,2.87,0.27,3.14,D'Maurian Williams,2272,High Point Panthers,1870.3500947739471
4702138,0.29,1.95,2.2399999999999998,0.79,2.41,3.2,Paris Dawson,2547,Seattle U Redhawks,1173.8431023255437
4845368,0.77,1.48,2.25,1.13,1.94,3.07,Tru Washington,167,New Mexico Lobos,2101.7392785572183
5241283,0.89,1.35,2.24,1.25,1.69,2.94,Connor Hollenbeck,304,Idaho State Bengals,1743.0383946600796
4703032,1.36,0.88,2.24,1.73,1.32,3.05,O'Mar Stanley,68,Boise State Broncos,1159.5953800611878
5242400,1.92,0.32,2.2399999999999998,2.43,0.76,3.1900000000000004,Juan Cranford Jr.,2598,Saint Francis Red Flash,1302.453724574161
5106242,0.88,1.35,2.23,1.28,1.8,3.08,Jackson Munro,159,Dartmouth Big Green,1285.324865827471
5177367,0.54,1.69,2.23,0.85,2.02,2.87,BJ Ward,2546,Southeast Missouri State Redhawks,2059.1931710676286
4683675,1.28,0.95,2.23,1.75,1.41,3.16,Barry Dunning Jr.,6,South Alabama Jaguars,1922.0957677739718
5070505,1.08,1.15,2.23,1.39,1.68,3.07,Kaden Cooper,2348,Louisiana Tech Bulldogs,1855.4520728423597
5116468,0.21,2.02,2.23,0.61,2.45,3.06,Andrew Holifield,2320,Lamar Cardinals,2024.1631440072067
4433135,1.13,1.1,2.23,1.46,1.47,2.9299999999999997,Jeremy Roach,239,Baylor Bears,1587.835593054124
4897411,0.59,1.62,2.21,1.0,2.03,3.03,Simas Lukosius,2132,Cincinnati Bearcats,1762.6767328890833
4848625,0.92,1.29,2.21,1.33,1.78,3.1100000000000003,Dailyn Swain,2752,Xavier Musketeers,1931.7753671302742
5241694,1.2,1.01,2.21,1.7,1.49,3.19,Devin Haid,2115,Central Connecticut Blue Devils,1883.1767742817105
4708075,1.11,1.1,2.21,1.48,1.59,3.0700000000000003,Joe Charles,2377,McNeese Cowboys,1688.6922997007055
5241415,2.06,0.15,2.21,2.45,0.57,3.02,Nolan Minessale,2900,St. Thomas-Minnesota Tommies,2168.8183771772433
4683777,0.74,1.46,2.2,1.08,1.85,2.93,D.J. Wagner,8,Arkansas Razorbacks,2190.7668076564582
5238218,1.44,0.76,2.2,1.62,1.1,2.72,Annor Boateng,142,Missouri Tigers,518.1705621550559
5107870,1.77,0.43,2.2,2.04,0.74,2.7800000000000002,Maximus Nelson,2870,Purdue Fort Wayne Mastodons,2081.596057315332
5179095,0.6,1.6,2.2,0.94,1.98,2.92,Mitchell Taylor,2569,South Carolina State Bulldogs,1754.4885845562471
5176355,1.79,0.4,2.19,2.28,0.86,3.1399999999999997,Toyaz Solomon,2427,UNC Asheville Bulldogs,2173.6789709491813
5240392,1.78,0.41,2.19,2.11,0.78,2.8899999999999997,Ja'Borri McGhee,5,UAB Blazers,2177.845346138343
5103589,2.13,0.06,2.19,2.48,0.5,2.98,Brock Harding,2294,Iowa Hawkeyes,1952.4077827380322
4700845,2.26,-0.07,2.19,2.73,0.32,3.05,Drake Dobbs,2900,St. Thomas-Minnesota Tommies,2164.468716886504
4898218,2.29,-0.1,2.19,2.68,0.35,3.0300000000000002,Guy Ragland Jr.,172,Cornell Big Red,1830.1618453379888
4606837,1.08,1.1,2.18,1.55,1.6,3.1500000000000004,Ishmael Leggett,221,Pittsburgh Panthers,1943.7782460263845
5105454,1.93,0.25,2.1799999999999997,2.38,0.64,3.02,Malik Messina-Moore,149,Montana Grizzlies,1657.381822987808
5113534,1.23,0.96,2.19,1.55,1.33,2.88,Javon Jackson,82,UIC Flames,1976.7744159911852
4431975,1.91,0.27,2.1799999999999997,2.41,0.73,3.14,Isaiah Hawthorne,2458,Northern Colorado Bears,2155.4523548277107
4433595,1.17,1.02,2.19,1.43,1.43,2.86,Dallan Coleman,2116,UCF Knights,1952.300106630967
4697270,2.28,-0.11,2.17,2.7,0.34,3.04,Payton Sandfort,2294,Iowa Hawkeyes,2270.9356005415725
4702024,0.68,1.49,2.17,1.09,1.96,3.05,Javonte Brown,227,Rhode Island Rams,1741.878254354
5176662,0.31,1.86,2.17,0.68,2.24,2.9200000000000004,Makaih Williams,2253,Grand Canyon Lopes,1402.5872127076723
4703868,1.64,0.53,2.17,2.03,0.97,3.0,Trey Bonham,236,Chattanooga Mocs,2117.9932842789917
5111908,1.56,0.6,2.16,1.99,1.01,3.0,Rasheed Bello,2870,Purdue Fort Wayne Mastodons,2230.8791906740676
4703810,1.15,1.01,2.16,1.48,1.41,2.8899999999999997,Garrett Hien,231,Furman Paladins,1791.8953059768276
4592843,1.24,0.93,2.17,1.8,1.37,3.17,Brice Williams,158,Nebraska Cornhuskers,2114.978428325266
4897465,1.2,0.97,2.17,1.79,1.43,3.2199999999999998,Quimari Peterson,2193,East Tennessee State Buccaneers,1941.8163530362838
4684270,1.74,0.42,2.16,2.23,0.89,3.12,Jaland Lowe,221,Pittsburgh Panthers,1973.446539544613
5037871,1.86,0.29,2.15,2.48,0.79,3.27,Dylan Harper,164,Rutgers Scarlet Knights,1781.1542664209653
5105546,0.84,1.32,2.16,1.4,1.74,3.1399999999999997,Malique Ewin,52,Florida State Seminoles,1873.0828352022104
4897508,0.68,1.47,2.15,0.89,1.83,2.72,Justin Bufford,2393,Middle Tennessee Blue Raiders,1998.9901542321397
5106674,1.59,0.56,2.1500000000000004,2.05,0.98,3.03,Peter Suder,193,Miami (OH) RedHawks,2104.206718360608
4897215,1.09,1.05,2.14,1.41,1.39,2.8,DJ Smith,2523,Robert Morris Colonials,1928.35041415724
4683731,1.56,0.58,2.14,2.03,1.01,3.04,Pierre Brooks II,2086,Butler Bulldogs,2012.6518984790082
5240545,1.21,0.93,2.14,1.62,1.34,2.96,Dezayne Mingo,276,Marshall Thundering Herd,1979.244342073146
4433279,0.94,1.2,2.1399999999999997,1.28,1.58,2.8600000000000003,Hayden Hefner,245,Texas A&M Aggies,1017.915950808482
4703133,1.76,0.38,2.14,2.09,0.78,2.87,Tony Toney,5,UAB Blazers,1981.4096356594507
4433625,1.17,0.97,2.1399999999999997,1.53,1.37,2.9000000000000004,Jalen Washington,153,North Carolina Tar Heels,1369.7873232158247
5105544,1.61,0.52,2.13,1.94,0.95,2.8899999999999997,Amaree Abram,2348,Louisiana Tech Bulldogs,1954.7331000470142
4433161,1.29,0.84,2.13,1.73,1.24,2.9699999999999998,Elijah Hutchins-Everett,256,James Madison Dukes,1844.4287609981718
5243212,0.75,1.38,2.13,1.12,1.79,2.91,Kanon Catchings,252,BYU Cougars,1070.3639200453326
5176517,0.72,1.4,2.12,1.15,1.92,3.07,Michael Ajayi,2250,Gonzaga Bulldogs,1148.9104579348364
